SYMBOL,logFC,logCPM,F,PValue,FDR
MXRA5,-0.5528094734291359,4.003254643668359,4.5258409131165065,0.03926917343323107,0.9999821578872531
JAG2,-0.3109557596783973,5.606994822030907,4.499553682240536,0.03981594787746651,0.9999821578872531
SPDYE16,-0.5488547230221268,5.9593563351738705,4.489048378553685,0.04003677397717785,0.9999821578872531
COX3,-0.4505782270876798,14.11499470895312,4.45700563607814,0.04071861467380495,0.9999821578872531
NUPR2,0.6303908810596889,1.6882753974611553,4.428567959696824,0.04133435721763873,0.9999821578872531
PCDHA13,0.5593659156180862,4.923335872257366,4.412642506141344,0.041683612085735344,0.9999821578872531
LIN28B,0.4222089288880512,4.11124086895047,4.396048637431764,0.042050954471138303,0.9999821578872531
ZYX,-0.4408016244423314,5.703552388946756,4.387726997971698,0.04223650149891736,0.9999821578872531
H2BC6,0.26121377420943864,4.8799380980557965,4.3798550994142875,0.042412843455942685,0.9999821578872531
CALB2,0.42656336402450373,6.385197609075637,4.362341800038595,0.042808057014678456,0.9999821578872531
ABTB2,-0.3366089322073871,4.222636982963146,4.317177430477156,0.04384594125530506,0.9999821578872531
BRINP2,0.24644701281858353,8.65359067500975,4.302784699961035,0.0441824400199171,0.9999821578872531
RPL37P9,-0.7780859261594354,0.7406744109100197,4.28287071497474,0.04465268721443173,0.9999821578872531
SYPL2,0.4338557823280907,2.4096986376920237,4.276111261210489,0.044813545843382166,0.9999821578872531
PAIP1P1,4.089907561286111,-0.6073973659007098,4.304630779511091,0.04497482723066092,0.9999821578872531
ASH2LP3,-0.7217938105254752,1.1187299486250295,4.252274167645544,0.04538588769356875,0.9999821578872531
GOLGA8S,0.8639266289056785,3.880103496321218,4.244287469856005,0.045579436726854126,0.9999821578872531
LOC100419515,-0.2449749752713636,4.741777460503367,4.23602744234907,0.04578055971794565,0.9999821578872531
