Name_GeneSymbol,NAC,NAC_Pval,PFC,PFC_Pval
KIAA0355,0.0432636182912785,0.180593958210823,-0.0731926465447998,0.162003339731911
PCCB,-0.0228756215967782,0.410493340390959,0.0190613380594262,0.617406054050742
INPP1,-0.0375608580373375,0.245067090012413,0.0219311090987334,0.61541979431561
HEATR1,-0.101410247248397,0.000642138774084026,-0.0591641938383217,0.162758346927779
CDC25B,-0.0336478098808944,0.61528951599916,0.0718416230453547,0.227127354496496
BID,0.0277511507345386,0.773869153026087,-0.0220293859993992,0.757417389697452
RPS6,0.0612924373594807,0.0742752378657164,0.817989980278651,2.68787119146822e-11
KCTD5,0.00404839542263145,0.884609904729388,-0.0661041711230839,0.136363806078098
ETS1,0.0105028060768669,0.812773958375564,-0.236564517351543,0.000128880295780985
AURKB,0.0114586573169929,0.964767182107396,-0.52270710065779,0.254948128989264
STAMBP,-0.152033326451469,0.0695519303216992,0.0259863819730844,0.734205179813383
NPEPL1,-0.0478341136236049,0.464068386660016,0.00430676580911671,0.954073396408648
DCUN1D4,0.029577141311296,0.236409584718144,-0.00933326887909757,0.84916150102157
RUVBL1,0.0206263547509,0.460868381464591,0.221361407342269,5.86340239509403e-06
XPNPEP1,-0.0794081906027374,0.0135098436258309,-0.0531704362206778,0.197154191677903
PSMD10,0.048154300059941,0.21980690897147,-0.0687396270986274,0.463647575025802
MSRA,0.0671326953385405,0.167082639368941,0.0736348305440992,0.0776170167601201
SLC25A13,0.117079341972422,0.104240769797068,0.176341352178166,0.272605088216122
TNIP1,-0.119946262832599,0.0672517101262261,-0.0240520580289959,0.705421335331605
ARID4B,0.0887099798361067,0.0109750887774668,-0.0596148834702556,0.253149124446151
NCOA3,0.00262802643514152,0.939134457646123,0.0251658990098368,0.496921815675851
GATA2,0.205666928855438,0.146880558517848,0.0541890866445578,0.736699767631784
UBE2J1,-0.0244717689451549,0.544414520860776,-0.036389374883749,0.416432264298962
PTPRF,-0.108604823577263,0.00339813477296056,-0.171711407210022,0.015316293811885
NR3C1,-0.0405261825951548,0.19397893639127,-0.0339958791200531,0.476598817984265
TJP1,-0.0113813866958831,0.67541046974058,-0.0396624465401565,0.267689271643194
DNAJC15,-0.0412445997711727,0.342826483454546,0.0369493293678129,0.476676447812947
HK1,0.0571428659149544,0.372191997719578,-0.0880421429820681,0.0307527244840785
MYL9,-0.0389449901668222,0.561353794735519,-0.190259168792014,0.191716272746272
FAT1,-0.076378973835662,0.115642368012466,-0.0126808458199382,0.799393019508091
TOP2A,-0.261168921973287,0.265423162720874,-0.309344098661415,0.480494170282246
BDH1,-0.0689630420403273,0.0196737816507738,-0.0383212517439318,0.390515736666176
MTERF3,-0.0860006170415663,0.0213306906369865,0.0341344176795469,0.567004208105924
NUP133,-0.00652996513545258,0.805921859504019,-0.0385055265518147,0.249794422316451
ICAM1,0.177240829211456,0.114218184808655,-0.0416933754287959,0.742030958248427
IFRD2,-0.0532784322383263,0.457033978746041,0.049507372568252,0.593963834621205
ARPP19,0.0695777459780357,0.439155960975729,0.0866021574392944,0.36671883960367
EIF4EBP1,-0.174799954920845,0.346186917162,0.0890759597684546,0.445210688607499
TFDP1,-0.0379450921904012,0.324079318007377,0.0871094290375634,0.0959986569667615
BIRC5,-0.315885005085061,0.0494722967158953,-0.0598108117861377,0.78297307118825
ZNF274,-0.0812076323513272,0.0499556589437373,-0.0714146132473145,0.232487003336633
IKZF1,-0.138735235748235,0.109688323463373,0.142956914313522,0.0947196261337382
ARNT2,0.0374054396718084,0.349274783433237,-0.032459243839381,0.421218823177501
ID2,0.069795072337716,0.434610594017769,0.126411058668931,0.0266357845869526
RAD9A,-0.0498669670186679,0.364448310019484,0.0147419129686185,0.85785537303134
INTS3,-0.0758069832466676,0.00595602162909805,-0.057176309119943,0.194898277624174
CASP7,-0.112718758407524,0.205365611543415,-0.0817217591744051,0.492942188906121
ATP11B,0.127285267340738,0.0362640737195923,0.074616020289009,0.128952893546974
ECD,-0.0835290600472937,0.0015226624570478,-0.0744150829142342,0.0345507882567667
CFLAR,-0.00198896371999406,0.953244221255319,-0.122524664065265,0.0318934963885283
KIAA0907,0.0177585105684832,0.5351812021432,0.0274289810091818,0.513247267197077
TM9SF3,0.0641410993692166,0.0172788542382855,-0.0633266942404171,0.218643914204278
TMEM97,-0.0019152474686292,0.981532646589813,0.171808617098716,0.0101461018598346
AARS,0.0184893455985057,0.588584258205883,-0.0468753945309036,0.193560838469021
PPARG,0.445348390589392,0.0990758450329826,-0.0704171821108789,0.345439742219762
RALA,-0.0449416454605219,0.0870449815313305,-0.0965852469814126,0.051320085725131
POP4,0.0564482306507154,0.125544041618587,0.00469731692990804,0.923559958082166
MALT1,0.0454296455898838,0.18089724772821,0.0577271224482447,0.242604417844009
PWP1,-0.0296069962554687,0.359382691654784,-0.014815231210388,0.823596078186206
EPRS,-0.0152494547122034,0.420655450299645,-0.11067765818501,0.000645129677372264
DUSP4,-0.185671622876938,0.0293937701588626,0.0358612950557789,0.772617312812419
ABCC5,-0.00997547809353803,0.710450275459508,-0.00157316382621634,0.962490384057474
CD40,-0.0689737065062593,0.686298673597464,-0.29473723141316,0.115135828695588
PRR15L,-0.23425772532589,0.306277130301775,-0.124654225644765,0.712700122700812
CASK,-0.0120583281466981,0.656863558616128,-0.0617214316100338,0.137547808114846
SPRED2,-0.00841188483957486,0.894771422194421,-0.092258862592804,0.134718104915213
LYPLA1,0.0545351621095402,0.2426279191709,0.01183442130973,0.846024825815565
CDKN1B,-0.0465231690673795,0.154740889164816,-0.0471616640456955,0.397731555577408
TSPAN4,0.127305947482317,0.0505901172488914,0.0908961317675716,0.268820383012567
KLHDC2,0.058148027981495,0.244063503219215,0.0177716680815638,0.662658244570803
JMJD6,-0.0688616531049451,0.104465238723347,-0.0870798153298095,0.0812305350951955
POLR2K,0.00580518562062672,0.894916552541532,0.521986161720721,2.48260796130304e-08
LAMA3,-0.107850566595252,0.0491694923185811,0.0256861469499474,0.735013837746099
NOL3,-0.0226994014238877,0.681213129269758,0.0344168124545043,0.940707214855127
H2AFV,-0.130531996334165,0.00039590667715446,-0.0438934465847796,0.303704836849317
MUC1,0.277985457143977,0.0941402280789812,-0.108534398328983,0.596086087561097
SOX2,-0.135896156230971,0.0502107566381137,-0.132981208038438,0.0343727783208802
UFM1,0.0233777967220028,0.500341551354903,0.0378687206555186,0.455942906686851
ZNF451,0.0822047562279216,0.0292386824601241,0.0236076105714003,0.626098418331817
POLR1C,0.0858875503589329,0.0318165108000662,0.0546079412512764,0.317461776188602
GRB7,-0.0909279695695093,0.541856884784925,0.0210974748780078,0.938030255546688
CRK,-0.0463151874095439,0.112044120486264,-0.0397531204819142,0.330124538726316
STK25,-0.00467183979006382,0.839880217809475,-0.0899049447897844,0.0200741492332101
NPRL2,-0.0828981082000208,0.0274649519130855,-0.0109641918187616,0.843961983581135
HDAC2,0.00652738216613342,0.797807353110017,-0.0024653850709339,0.954391017908758
MTA1,0.00319815671515077,0.947048084160355,-0.0157467341754229,0.714083548491245
USP22,-0.0106837328884407,0.674598447529359,-0.0796569788646165,0.0130301003911901
PLEKHJ1,-0.0802419907995636,0.0113227590504012,0.0173234162369869,0.809508540082752
FOS,-0.87571879129095,0.00220636403962568,-0.99365977872623,0.000491864049839713
WASF3,0.0194615001090353,0.505601745618729,0.0265817741160547,0.554052587210208
SPTAN1,-0.040216302510301,0.223459352519999,-0.116381746882013,0.000741324367788452
CREG1,0.0170283235318409,0.559644964675574,0.0694695142120287,0.196958298177134
APOE,0.0535826966832174,0.145928736606978,-0.131065413666334,0.0235327031036857
HES1,-0.0169639911756509,0.868996267007611,-0.077991329586058,0.367426232465142
PXN,-0.117192614457248,0.0345259499632099,-0.132749041480396,0.110927356210851
SYNE2,-0.113515583005551,0.189476081359637,-0.0866228471322995,0.135538571131864
ALDOA,-0.00352756261164513,0.905065509012269,-0.0278978198157743,0.515654871334915
ATP5S,0.0978793022612232,0.0336414831856135,0.0775375119295479,0.289384391734189
UBE3B,-0.0435157134398994,0.405676620142662,-0.0307237496361874,0.523677700813105
MCM3,-0.111455764400464,0.273887583663411,-0.110563704462786,0.397877674331399
PSMB8,-0.0194515640187782,0.84941745517026,-0.0738746392239117,0.552478103559107
GPC1,-0.0290040284398264,0.377180329742764,-0.0750545753848772,0.368237858493973
RPS6KA1,0.00304269714615562,0.95624756692115,-0.0301164093607468,0.679520076132047
TPD52L2,0.0876100892712999,0.00158826133320806,0.0215198688151783,0.583530741495603
RFNG,-0.0566814526662717,0.330781878347543,0.16353999465163,0.0690820191643178
USP6NL,0.0482209479718832,0.364381695163953,0.0191212271076303,0.77105290711203
TERF2IP,0.0362305142621393,0.128964340825379,-0.0048391286946306,0.892235458669516
PRCP,-0.025486936150163,0.672137350954406,0.0375022053787551,0.569606519380238
NET1,0.0822414508585188,0.236225616505263,0.0233843692174088,0.706053741362997
KAT6B,-0.000592237736728841,0.981821898292241,-0.0678633578276164,0.0223807403306016
HTATSF1,-0.00893082005256654,0.728734330903817,-0.104158607249843,0.0163851041550856
BUB1B,-0.196750590486827,0.176996097079929,-0.126088876798705,0.5115409994524
SPAG7,-0.0200181499244354,0.504861200468066,-0.070571015217705,0.188908557302205
TPM1,-0.0660534165190919,0.303806839798708,0.0422580129217083,0.236074483603023
COG4,0.0066901137107745,0.761291807675142,-0.0538309065208718,0.0935584675755292
RAB21,-0.00285551056194061,0.928874928362604,-0.0244398453884173,0.585264657049732
DHX29,0.0003435567811165,0.988190061111589,-0.0654768070044763,0.0343811052936569
ENOPH1,-0.050200194798152,0.0584343016395008,-0.093164645148948,0.022986347592883
HSPA1A,0.114104790561791,0.504655312644819,0.568244454889399,0.00130614474281368
GTF2A2,0.06506480467085,0.0259613973441944,0.118735931589351,0.0220701964714065
KIF2C,-0.250297487144349,0.285097509769583,-0.106649050142033,0.810910770273891
KAT6A,-0.0504526417795902,0.174050057740143,-0.06481503305285,0.145028366493301
ABHD4,-0.0398580589643289,0.313746311151448,-0.0732472633960729,0.207372569409407
TFAP2A,-0.181152198679976,0.352910939905669,-1.15009499042273,0.000624673726741732
KIAA0196,0.0229097561230435,0.347749976414885,0.0143426176928141,0.689165807043764
RAI14,0.0486579852455509,0.563928871783543,-0.13941939127964,0.291123433737818
SNCA,0.0658440839674198,0.270650672465304,-0.0101470585948676,0.82945489661771
OXA1L,-0.0815134817278297,0.0190839218208507,-0.0670969171226475,0.141846554368285
TXNL4B,0.0889198459207746,0.0152737120550434,-0.0120816501892013,0.823561029725189
SLC11A2,-0.00269437890020067,0.921466964985048,0.0645357016285065,0.0560757031669848
PTPRC,0.006105127369747,0.924045442302805,-0.188241953822924,0.00757220668501102
PLOD3,-0.0453351432980205,0.147802924450359,-0.0495728617840571,0.386403830346289
PROS1,0.127687536252157,0.0167052580548836,0.00360189745448061,0.957048748636229
ERBB2,-0.129968221529371,0.110282114495458,-0.127811142659249,0.286686440054752
RASA1,0.0148268687057651,0.425215223936094,-0.0454490275755804,0.216921327463838
ATP1B1,0.0365719704630072,0.515228219798663,-0.00137303029221687,0.975969144272757
CCNE2,0.0886212732294419,0.0872599116065292,-0.0420219454357998,0.492049860036413
GNAI2,-0.0487242960190751,0.243661707667449,-0.0488068532774424,0.431941707025093
CAPN1,0.0387242691683087,0.679421435915142,-0.00881927827756732,0.892079708575573
PDHX,0.108732928425122,0.00131924561289181,0.0695022446733718,0.0708018771650412
STMN1,0.138952792537401,0.231579281045854,0.429508139383622,4.01269653828996e-10
TMEM109,-0.146201065673675,0.00162388213930744,-0.193355441066599,0.00472202427398163
SKP1,0.0361713927410278,0.275018703419309,-0.0353186371806484,0.456192461950909
UBE2L6,-0.0671459439152879,0.660417103338494,0.19042111953074,0.111769703838374
SLC35B1,-0.00235123393648814,0.937352818151832,-0.0654289604059298,0.0931002822312631
FBXO11,0.00691394681536658,0.855641992510191,-0.00407879133834591,0.945358678568184
EPHB2,0.0590819002459711,0.542317113093545,-0.0857385321792531,0.222034810102566
PAK1,0.0946687746720294,0.248325332950894,-0.0501857687900046,0.229815783195184
UGDH,-0.0260975646734441,0.523907300134134,-0.0150634741513461,0.748706353409969
PHKA1,0.129509493127802,0.0208338258344037,0.0884690303354589,0.0787455008257927
AKAP8L,0.00253077202423402,0.929642379907304,-0.00980028045853405,0.764116115415853
HTRA1,-0.0541264835647001,0.151104962473196,-0.108152826743865,0.0258441149262883
EIF5,-0.0213697283146641,0.579104078064913,-0.014169697394106,0.741867904586049
MLLT11,-0.0284880965066795,0.494442498692673,-0.0853032868598251,0.132872713436435
COL1A1,-0.219836422050937,0.254408947108258,0.204662957486929,0.445168531303648
GNA15,0.027556691094695,0.800859951208378,-0.0526163048228363,0.703292403434656
ALDOC,0.0346859600051843,0.25433775357971,0.0269395355412561,0.537584011290828
CLTB,0.00745772829060455,0.793084238700312,0.00426760194722483,0.934740792896606
CD44,0.0749585497421579,0.43503268323746,-0.0791743227093258,0.512025264566415
FOXO3,-0.0765034973796428,0.246100818920219,0.00998576755524891,0.878194083045333
DNAJB6,0.103199288320262,0.000972007782205942,0.641081298335427,5.80635623948439e-11
IDE,0.0720580125585423,0.443662097225244,0.0653670130287621,0.472160659846396
NFIL3,-0.119774842824522,0.167825806525427,-0.334655989179695,0.000554218621534779
IKBKE,-0.0305628742651538,0.796034135796279,0.113273034442994,0.509010320465961
TARBP1,0.0328406885875124,0.466481564776204,0.115229747206472,0.0748045629312935
PPP2R5E,0.0241459364318463,0.587889006752286,0.0125412437164511,0.785509248250707
TRIB3,-0.0324424086863127,0.880639410814322,0.0942780603870053,0.769664065433489
FOXJ3,-0.00856702803480361,0.714235505021743,-0.0203919969199137,0.461103691434869
DNM1,0.126877928114914,0.280835513093448,-0.0153186443987466,0.742664342178724
DUSP14,-0.157333268040877,0.0663355004624812,-0.0452546990609301,0.560450073265266
BAX,-0.0626110046434434,0.157797385651973,0.0346975492651807,0.706665930821696
CNOT4,0.0702436168026799,0.00166471501917475,0.0381384225870775,0.357204034539641
MTF2,0.0228259135093913,0.322052335892732,-0.0386266417324876,0.422080237787365
SMC4,-0.0198301191889393,0.716473816560661,-0.126112801990856,0.121314042260267
HDAC6,-0.00301770102998033,0.912050892281891,-0.0510796207733913,0.302540627456273
TRIM13,-0.0381208830967518,0.428377338062038,0.0498965052117566,0.411169191777584
ADO,-0.030752628448048,0.318477204932183,-0.0343889788678093,0.54881174835306
TRAK2,0.0294796318676447,0.604479231187293,-0.0533755326846192,0.186057020469811
GNPDA1,0.0111392944340208,0.775991738808408,0.228905218292702,5.15370739911503e-06
ADGRE5,-0.00926859879107402,0.869667189164637,-0.168822482193633,0.0404038745693468
PXMP2,0.152300332045254,0.066988439076858,0.0447628945974896,0.70594357180426
UBQLN2,-0.0813706809832838,0.209743224626556,-0.019701700545188,0.761707540580373
RPP38,-0.0319669907160026,0.502078534283638,0.150823953775435,0.0145278585566573
MLEC,-0.0111551771209386,0.682975741968465,-0.1063006309479,0.00584501313230411
ASCC3,-0.0113658206798021,0.642018076038074,-0.0521689705925725,0.328125830768455
MRPS2,-0.0382099133962617,0.209322880677318,-0.104595770797471,0.0611933193532947
ANKRD10,-0.00697075147011959,0.871393720785814,0.0162215335357132,0.726626711905967
SMARCD2,0.0242985464050679,0.530942893911026,0.040608412778994,0.517366570421155
FYN,-0.050267998809326,0.0163926258997169,-0.0515329488360569,0.0802084909943517
TRAP1,-0.104456014406771,0.00186116809101173,-0.0690695273563697,0.0396583084567323
C2CD2L,-0.0485680260823269,0.420677712845249,-0.00187203218787229,0.976304435224555
SHC1,0.140969305843678,0.0236923490178174,0.106267257828599,0.240157466976641
ZW10,-0.0568397836935806,0.0629368507951669,-0.0219423324956874,0.804926717294066
NFKBIA,-0.019080292516347,0.656207970221115,-0.0596323027364254,0.24381583675076
SQSTM1,-0.00903126432580127,0.717140824177216,-0.0738846987624441,0.0366427188109273
CRKL,0.0290519770704849,0.353813599469742,-0.00951477907397326,0.851444198651632
CNDP2,-0.0488007745849988,0.473659318561227,-0.0266997438141048,0.854224477664766
NT5DC2,-0.214617216721672,0.0245852661901726,0.148550013867007,0.305118373912714
COPS7A,0.00944496652811246,0.758353318174804,0.0669822031493402,0.211057613656836
RAE1,-0.0249404681341705,0.425200808040334,-0.132465904874201,0.00566971960386885
EBNA1BP2,0.0581918858503777,0.0467276259485679,0.00339754726171804,0.929007678747764
SCARB1,-0.0790042730751556,0.306746508760417,-0.0336296721552001,0.565825746757169
CLSTN1,0.0205113759790418,0.795446141213849,-0.000644606609532619,0.990822778416834
G3BP1,0.0512229242761168,0.110548184534806,0.0509339859930191,0.174378239330569
C2CD2,0.131775072439389,0.000171742573887706,0.0748690596122569,0.109916450003596
DERA,0.0163671534024692,0.839384783364977,0.288664026361252,0.0327443974542393
WIPF2,0.000250880863698031,0.9964482521264,-0.0175679368949003,0.694661613949564
HOXA10,0,1,0,1
FGFR4,-0.35154676028904,0.531599325772746,-0.273659074502056,0.633905035954329
DNTTIP2,-0.013524588088872,0.549446276859455,-0.0436599127246253,0.319153712893879
FPGS,0.0282663880879782,0.687712130381291,0.0747254381123812,0.537771104482822
PGRMC1,0.000366494222123673,0.99343453982656,-0.0310550721005302,0.451918265214278
CERK,0.064579280796039,0.391225643142589,-0.0983477210561441,0.0272498848187243
NNT,0.000199983006903702,0.995290149066364,-0.00976325531409464,0.838456869737555
SGCB,0.0314865594747578,0.492199390524342,-0.0195987152110539,0.619402286277004
TGFBR2,-0.0926636137303486,0.0512587252118676,-0.0933124952890849,0.157201654564016
ATP6V1D,0.0407720879529517,0.140373021756119,-0.0131342377605044,0.777995499070192
SIRT3,0.0967045381151606,0.0517058362099075,0.110798053764288,0.11735303569846
GTF2E2,0.151394254537836,9.67972244275566e-05,0.0102034238583501,0.855140934031895
PARP2,0.014086986516989,0.609206799366387,-0.00934701060675632,0.850868563553967
INSIG1,-0.0896192543624891,0.142766960970707,0.0083485935395983,0.902512068895212
MBNL2,-0.115242631161646,0.00614433900462887,-0.0205579898097735,0.644632853636368
SCRN1,0.00799719203742149,0.822513403428047,-0.0191678531084202,0.635981453734461
ITGAE,0.0172654700596869,0.924218348808365,0.149566668349731,0.627766069472431
CDK7,-0.00776983247732532,0.72812592463844,-0.0156764187543907,0.926203998231183
MYO10,-0.189646046181101,0.00130902155340732,-0.144830702833421,0.0207875474012571
VAPB,-0.0190940778099886,0.519527305901262,-0.060386672218214,0.0501102436036532
CBR1,-0.0699717759698637,0.0282351481310979,0.0408895701848936,0.326942526884322
NUDCD3,0.0505102300007411,0.0588834582987661,-0.0278699253862895,0.321443409659542
STXBP2,0.0704005494810302,0.264347884394309,0.270233749759621,0.00251246142821835
LRRC41,0.0345035346762818,0.323103939618423,0.0185896782423446,0.73659728363332
PYCR1,0.160828037916771,0.213957852389714,-0.100605450295144,0.407842115277506
GDPD5,-0.0485036502933679,0.565247294488612,-0.0538666829473975,0.582975504466319
SOX4,-0.037336574933168,0.784053255127615,0.00526903988863512,0.959900008200678
EGF,0.00501800301420174,0.955281465018552,-0.0700240238138634,0.561466216787823
LPGAT1,0.0505149608898602,0.268232183460533,-0.0236380257011606,0.624896605257332
VAT1,-0.00269227053284891,0.975901734384867,-0.110495147353168,0.0563972909971753
GFOD1,0.049805290209653,0.582279951206625,-0.0810951009060894,0.1262205208004
CDK2,-0.134319084633454,0.167312545177363,-0.108649209748041,0.437552301529377
CALU,0.0207925893915336,0.449584914604806,-0.109358524702386,0.00252784789459389
CDC45,0.102192292192711,0.312323115635557,0.0884981447272559,0.407870856131126
RAD51C,-0.0904224047852895,0.322575972327654,0.0182143177383717,0.809773481332738
GRB10,0.000271348018838689,0.996720643116156,0.0268023174081016,0.512007020246497
HSPA4,0.000664887236171152,0.982229697548995,-0.128864700475058,9.46045004560218e-05
PMAIP1,0.222972732155192,0.242306122291334,-0.0776281662855509,0.608977686857683
CHEK2,0.0166395448752759,0.900087921457798,0.105699000943836,0.478486076838452
KEAP1,-0.02348322697171,0.32916647974144,-0.104476753833493,0.0340858612734921
FAM63A,0.00595429975558769,0.877270417437521,-0.0288855467257914,0.605465259606086
NRIP1,-0.0169798593643421,0.790928241511756,0.0535779769476003,0.399805508050362
FIS1,0.0963247303482694,0.00232874074408136,0.129744570391724,0.0449082683034331
TIMM17B,0.00714788891607363,0.899019432403682,0.0145179662368276,0.890166010516587
SNAP25,0.0630723709958419,0.45111070695997,-0.0602162548847114,0.323900080868027
EPB41L2,0.070836339073518,0.0755530008605165,-0.0611084236260809,0.190949841561493
TIMELESS,0.0118534120305792,0.83642098459133,-0.298855383965495,0.000318593951598832
POLG2,0.0294549599616089,0.746496969034353,0.0833283342843772,0.480333196690789
ELOVL6,0.00010843546547741,0.997905399244321,-0.0582969043475951,0.255672036641797
PTGS2,-0.00423231811602617,0.981611575627709,-0.423731627266721,6.26102047940629e-06
SCP2,0.0653703600842504,0.039204401637571,0.227714140166856,3.43784516103785e-05
STAT5B,-0.08319934037514,0.0288542114078811,0.0374702801520303,0.955526093327552
TIAM1,-0.0750901062770134,0.131222681055735,-0.0181993221225764,0.747922255525451
ISOC1,0.0883732730639236,0.0811436668772906,-0.097824454036674,0.0595658953892546
RALGDS,-0.134266755338455,0.00026164193305146,-0.080344819496431,0.281285917318358
CDK19,-0.0596010454677701,0.272223957676381,-0.0714528244648889,0.141974506860582
TERT,-0.0553038573323162,0.729527484549699,0.0780179073242118,0.5781137407026
STAT3,-0.070860382657952,0.00440324148097877,-0.164564022847166,0.000173877200413129
TMCO1,0.0240682825578382,0.482531097090453,-0.15499174967565,0.000780449642364068
AXIN1,-0.0306035049154432,0.328390752365115,-0.117330311457336,0.00698371508817642
SNX13,0.0332507167859197,0.201390645098796,-0.0524544521651166,0.240893752800457
RGS2,-0.233805157588371,0.000572869361085948,-0.0278658273385046,0.52450481587878
CRTAP,0.10793139041355,0.275474162462847,-0.284816931437305,0.0106329816593052
MAPKAPK2,0.0186582926369197,0.779948245955038,-0.051086139118396,0.421814585840884
USP1,-0.0675764339540386,0.0660597539098353,0.0526861517819958,0.413535612688661
METRN,-0.133817440611788,0.0233188912624728,-7.70827346841298e-05,0.999504164123441
TCTN1,0.0757618221477261,0.242187686808342,0.161981311141507,0.0341513659002284
NUP62,0.00870109977556224,0.794891316357886,-0.0106322224537941,0.927997597476724
CEBPZ,-0.013428192266438,0.540100046089672,-0.179599464817196,5.15307334362325e-06
INPP4B,0.0665936239261618,0.468590574834364,0.123092068064815,0.0952872993019411
PIK3C3,0.020628431930086,0.370549295279707,-0.00277840650079307,0.938134894470541
NENF,-0.00913801406140876,0.92171733234866,0.172334024030924,0.359766469300314
STUB1,-0.0700963179498383,0.00862665003246895,-0.0782086690063222,0.206761337322844
EXOSC4,-0.0331770436814782,0.446574757069745,0.0577627798961964,0.442661434952019
IL13RA1,-0.00290153667847109,0.945863628915506,-0.0240087779044771,0.778141385079432
NFATC4,-0.178395248394153,0.241005757826164,-0.0393454322633284,0.8537305314267
BIRC2,0.0363645125157558,0.250707795074441,0.0357768400009813,0.350070058635978
MAPK9,0.0582480939001345,0.0904355196647509,0.0399389059339261,0.344271261910115
HSPA8,-0.0172859928133801,0.699799757490062,0.314219671246734,4.40269769945192e-05
NRAS,0.00810823243839037,0.750342670664893,-0.0506812316727586,0.376459840570316
CCDC92,-0.0494178023877748,0.45408873415083,-0.0714170025219652,0.235484934562654
MELK,-0.145329040737998,0.126572086180101,-0.104494121840692,0.610359727809733
IGF2BP2,-0.125519728413523,0.521018942619234,-0.00751539148858068,0.969233250994881
CHIC2,0.0883377477220313,0.0373658442699868,-0.00701763620907726,0.927354565213998
GLOD4,0.0993629376433582,0.0189503292879505,0.0435835962819591,0.378118593462138
PGAM1,0.00300170524771203,0.938350041676552,0.530330002174763,1.1347739785238e-14
FBXO7,-0.00253806837314538,0.937882923381504,0.0445978161003209,0.362497708436742
PSMD4,0.0203868452989851,0.421903762859223,0.0153441510446719,0.739096439837323
SPP1,0.218825432465634,0.275682332916286,-0.242257051374989,0.204880950788628
TATDN2,-0.00244863049011837,0.944142349566917,-0.107688912247082,0.00268382043550142
AGL,0.0659118240186343,0.100579605317199,-0.0625545957844514,0.15715184235483
GADD45B,-0.101790375308313,0.237339216696698,-0.186915186748533,0.146597478518291
MAPKAPK3,-0.0692035644691488,0.489027220392085,-0.0317519860294799,0.779510619225416
GAA,-0.0888250310181587,0.11006973134189,-0.0353936511263728,0.6097916303485
OXSR1,0.00218964645806337,0.939178564461531,-0.0390780665846964,0.52387660162223
NFKBIB,-0.0773657159926002,0.263672053711066,-0.0422064222949915,0.639233528987758
TP53BP1,-0.000834443299281369,0.977785906017299,-0.0773604143993516,0.00934128266318537
CGRRF1,-0.0218043665815202,0.575945190219235,-0.0568336679686988,0.343827429388274
BLCAP,0.0178809524172643,0.709413232291668,-0.0063841237451881,0.888391435879407
SYNGR3,-0.0520682999009884,0.197781042905762,-0.0225753021997617,0.739252030961626
PAF1,0.0751471987875486,0.00468965639577737,-0.0817529403730364,0.0435470778918374
PAK4,-0.0678430480150601,0.334399910098418,-0.0370704979294727,0.679530414746128
ETV1,-0.125407876372147,0.0154027218573155,0.223886664064331,0.00037933169713137
NUP85,0.0328125818862866,0.215818939072171,0.0709931257199193,0.0502769740013273
CCDC86,-0.153909205374524,0.0382281792414022,-0.1226298425013,0.108605672157555
RNH1,0.0166475950518776,0.654066303259931,0.078600902957106,0.239892432422002
PTPRK,0.306064173473835,0.0924240533685216,-0.0650992464383637,0.208173845458404
NOLC1,-0.0518101512620491,0.0522245128990472,-0.00932807129704813,0.803568159323283
TSEN2,0.0739117422209769,0.0315410280782271,-0.0696220909593773,0.297962982072155
CISD1,0.0635917736938598,0.0386559437838127,0.0615086812298228,0.155516979865884
CCND3,-0.0774971830816705,0.228198381031614,-0.00901358849331518,0.942014679165813
NUP93,0.0229564969353132,0.732995514926467,0.171526808627107,0.000709445044152911
BCL7B,-0.0227671706504527,0.532949845429173,-0.0107042416182426,0.79778192677435
E2F2,0.0343545078144167,0.869487605219701,0.0685318232679662,0.625457069372096
POLD4,-0.105337717643654,0.0418399972070863,-0.0204478408885699,0.838483379918332
SERPINE1,-0.0367164242576764,0.599914153841327,-0.347812200274682,0.0968258777726103
PSME2,0.042805474011193,0.432924899871732,-0.0436821405683861,0.587008669505472
TWF2,-0.011448570344876,0.790101592292727,-0.0134263805327465,0.851395755501059
GMNN,-0.00669310179143177,0.911234772996003,0.116729293933547,0.276345525817653
BRCA1,-0.0414774119614975,0.496145856338284,-0.100418550804647,0.34797634063995
PSRC1,-0.139425886012424,0.525062954713484,0.058773908181328,0.576228251417555
MSH6,0.00479938600459402,0.872517062092167,-0.0310155002182788,0.431601019863383
KDELR2,-0.078688266926461,0.0592809788784393,-0.0654950320250292,0.108737818631528
PRPF4,-0.0224254761213327,0.351392232439596,-0.0592232598387804,0.114140248173016
BLMH,0.0152817982980238,0.589701442223789,0.00391717480311034,0.932189219842659
BTK,0.0481667570173452,0.743035867313307,-0.163738581077583,0.338096990837225
SNX6,0.0725065389787764,0.0416000276547173,-0.00287220268881709,0.952888926552575
FBXO21,-0.0265669586364201,0.226648202044927,-0.0301813585446931,0.460089002096609
IGF1R,-0.00890895210577773,0.852409368294253,-0.01530611015728,0.704909951089085
ITFG1,-0.00938055020558157,0.723863845920699,0.0141635752687012,0.771568232873889
SQRDL,-0.0357092351292757,0.450577077211224,-0.0430741686940871,0.578611753408912
PARP1,0.00347634838545388,0.912346127317815,0.0813052705591978,0.0281106807148393
TEX10,0.026787126954153,0.327381790015685,0.055511325806992,0.431365566269608
CCNF,-0.00276170088062543,0.971974008715276,-0.0176188855333162,0.813576575118773
UBE2A,-0.0774527845510839,0.0597114530825659,-0.108382675812105,0.225328925064143
