Name_GeneSymbol,AI,CG,DLPFC,NAA,OFC,SUB
ADH5,0.00605880036635406,-0.0292453540737288,0.0568512562370078,0.0622291572697585,0.0745843376290629,0.0199845071050666
KDM3A,-0.0148004616110326,-0.0147873730031282,-0.0596182541007334,-0.0310499358954047,-0.0403337416308366,0.0318694904001947
GRN,0.057519922720179,0.104690907090421,0.0408626562990775,-0.0358500779647469,0.0443519721864124,-0.0245393753436111
NPC1,-0.171653525746189,-0.0799627369268032,0.00890667940160585,0.120136003108101,-0.0619475878531294,0.112272040979751
MAPKAPK5,0.040802136793073,0.0189935990945602,-0.0101766359171409,-0.0245043410245479,-0.0197137479131125,-0.0415566740820588
EGFR,-0.0589709321451262,-0.0381881501342297,-0.162742928950115,-0.126578346233627,-0.0572257855035191,0.0794425665622066
SNX11,-0.018103485362,0.0308712280506769,0.0171361093883656,-0.10799926094672,0.00525808678585377,-0.0212395751050699
PECR,-0.115608757770596,-0.0421473169397053,0.0184418961181024,0.0429785247697044,0.0348763286234529,0.0343454737540282
ERBB3,-0.269939533583021,-0.0189354041399267,0.0933446254762987,0.154878605446477,-0.323904191671995,0.0676189116130604
HAT1,-0.0679050972488279,-0.0723267284636449,0.00542261444326129,0.0792603217523704,-0.0163593931962417,0.0633135230274269
SPR,0.0865183607191117,0.434575511531782,0.21127537601804,0.047177605905485,0.222839492568959,0.069194462624317
LAGE3,0.00234239351330374,0.0924969522904107,0.0993013911951555,0.00729226302575846,0.230824690966956,0.145168991342683
CSK,0.058679495617646,-0.0226811696624234,-0.0358596368861558,-0.0158967483734614,-0.0533354887055646,0.127369114759425
PNKP,0.186201833854622,-0.0382389261420184,-0.00580847347047095,-0.0631393277236743,0.0910783711910204,-0.197476011655445
IER3,0.47753106469268,0.282804880939647,0.0837426470766608,-0.218277370726309,0.0368919094361413,-0.206300600996768
PLSCR1,0.0583506872663178,0.134341749045899,0.0584686386744093,0.1031644906703,0.13090889434725,0.163723662337996
HSD17B10,-0.0853208287618106,0.025095699950174,0.0637272520570691,-0.004363579056946,0.0521916734174069,-0.0248900819164715
PIP4K2B,-0.874264718417007,0.346852720813103,0.427545826224992,-0.364396510837293,-0.886762743349706,0.354282212364019
BNIP3,-0.137159467637445,0.0618361415665517,0.0866540500024059,-0.028172948824008,0.0881129179339698,0.036289760606479
DFFB,0.0802350417913327,0.0407158564214662,0.0540669538766173,0.0840170871383692,0.0416489928381444,-0.0166150847070725
PGM1,0.026248456512002,0.0342692683458816,0.0262304714127306,0.00822877298824273,0.0856512058843542,0.0592491214127903
KIAA0753,0.107231302173222,-0.0834500252910537,-0.0784693207699901,-0.0560717790517078,-0.0462346922081931,-0.128176636564011
PRKX,0.183048125242486,-0.00171767585775838,-0.0046406889878112,0.122513630064501,0.0050715530183362,0.0250433278834143
GLI2,-0.199124095680345,-0.139692970667111,-0.171521020381528,-0.222501112103274,-0.25747900251971,0.000116896365823065
BCL2,-0.0510262187779891,-0.115508703861423,-0.155042189543065,-0.0620526387390954,-0.0565063281422559,-0.0309714938469184
CPSF4,0.0145663737159503,0.0524377941064042,-0.00223280386899224,-0.00825074390677521,0.0184674371531431,-0.0502153921291268
KIF1BP,-0.0975824974424535,-0.00822564606692145,0.0497573583647238,-0.0265668717076722,-0.029139904235189,-0.00747655839649245
AURKA,-0.168802133358857,0.072558850336711,0.00307015037335377,0.121423920838091,0.00644090391417647,0.154558224297255
CREB1,-0.0928013782420215,-0.0789680281053646,0.0122397168689221,-0.00936278615986446,-0.0139307372595763,0.0021010470693943
TMED10,-0.0985699143537715,0.0508608521413325,0.0548780050567211,0.045678356550839,0.0446982731109483,0.0298707630921672
NUSAP1,0.252456685999137,0.0189136663512194,-0.140752136035673,0.0162043600388902,0.07588024061379,-0.00808823710377925
CHN1,-0.118233718586341,0.103469822567541,0.125449552100243,0.0215638975169612,0.0534819025201627,-0.0463588721818125
CNPY3,0.145134773348651,0.0316099639584542,0.0693279657272946,0.00889775706278737,-0.0279308641617061,0.0345586216383876
POLE2,0.0143091302484594,-0.0415324957620852,-0.131027919210849,-0.0399540431384896,-0.104943172680648,-0.090710093275588
PCMT1,-0.126533069073613,0.0539921430908345,0.0986887029758165,-0.0152365239699182,0.0691748518094978,0.0716778889104307
HSPB1,-0.0197092611264076,0.178866234448175,0.0431615509574165,-0.0496144712492721,-0.0694081909331756,-0.116226825148032
LOXL1,-0.131159309215668,0.0931619795471755,0.122547688975803,0.00176189983299664,-0.218485846554781,-0.53369733379502
ACAT2,-0.136000825270689,0.0351972764426584,0.124155327669245,0.0200892572533268,0.102044969830963,0.0381603897292391
VDAC1,-0.164894522240384,0.0305764873838237,0.0650640072624999,-0.0140791863823413,0.0395001707216509,-0.042420736451589
LYN,0.130453299322249,-0.0620752349561612,-0.100097121094244,-0.00151436182705014,-0.0909713174260557,0.13050612695167
APBB2,-0.0430090295418493,-0.0358750929921097,0.0389648254411902,0.0456607738650261,0.0106880583945046,0.0417333633615179
PCBD1,0.00914858574061746,0.286980272589515,0.119447665967564,0.0118763669158569,0.220524743635081,0.139482283298676
TRIB1,-0.368271276290515,-0.547752315840242,-0.24739660572029,-0.144058088412237,-0.215406711275061,-0.0882629868306132
ECH1,0.100600086621476,0.0930383586639717,0.0273411364538971,-0.0306112243657387,0.0501365560292092,0.026115563303538
DSG2,0.0672601346795485,0.20669184847247,-0.125775818785446,0.0945015524693913,-0.0284078814867363,-1.19752587140474
NCAPD2,-0.0409472489200674,0.122060669397965,0.0147559708960258,0.0337639065638372,-0.0791602198974566,0.0571839658671088
ARL4C,0.0300425109862127,0.0144668451979008,0.0649281206102123,-0.0486069403751598,-0.04955244100382,-0.0295882522340747
MAP7,0.0339967860815789,-0.037835639909131,0.014437221394638,0.0269675691252741,-0.12184563015892,0.0102410349880118
COG2,-0.107291963557577,0.00775027995994554,-0.0315501054034056,0.00986156306025436,0.0262363860717518,0.000970263797961942
C5,0.0444755748513146,-0.0275960128656856,-0.0941482583459043,0.0553901074363606,-0.00640863495545421,0.0990621326380005
AKT1,0.0559252232455169,0.0430945232852847,0.0193431508569221,-0.00388310670552401,0.0537727447774192,0.0138427837943972
BPHL,-0.0719719973180943,-0.198529370866389,-0.00409357142168602,-0.0223310239982934,0.0455240964658497,-0.0283614742744385
UBR7,-0.0355655072162357,-1.44388245500269,-0.957883627330857,0.061445725981826,-0.660892303478767,-0.252053876205533
RNPS1,0.029943404276178,-0.000239676955819372,0.046710933053525,-0.102390060774034,-0.0909934083478665,-0.0310556530969333
CEP57,-0.00432915035066579,-0.0124830442612135,0.0304838910028288,0.0363683714307352,0.0103175530087894,0.0158389679400033
TLK2,-0.0985385675616389,-0.0456025319393698,0.0348350226220956,0.0319790048734765,-0.0346701522154122,0.0146477010850326
SCAND1,0.085726774836274,0.424416551307061,0.122697541261252,0.178076569560041,0.33564472252362,-0.0812625392273149
CDK5R1,-0.0205635073008755,0.0582418926396775,0.0912191249321069,-0.073741852508057,-0.0267170247007424,-0.0944853049362614
TBX2,0.170233083725697,-0.0987803761460764,0.112384932975216,0.332972156483227,0.0834814280099157,0.150275613433987
TP53,0.182345530688403,0.248109562661952,0.0100437614068032,0.15467363817112,0.0900124004363132,0.107237737884118
VGLL4,-0.00733806701963462,0.00642568248344474,-0.0220083575444743,0.0121838545036513,-0.0431636083403313,-0.135693834963704
CLPX,-0.049638215171493,0.00185077636092782,0.0334434968129106,0.0162717739832267,-0.0321527768343913,0.018808308423071
COPB2,-0.124010398053329,-0.0431399983776443,0.0363064333235688,0.0197291702863112,0.00496900019188434,-0.00500978619489454
HSD17B11,-0.115794236872561,0.0741608092649838,0.0571012002001738,-0.0877747747586968,-0.00877461504846892,0.111142261212011
MIF,0,0,0,0,0,0
MNAT1,0.050034066329152,-0.10784775041749,-0.0366628560519596,0.0346575319116259,-0.0198688699914664,0.0154849603199605
ATP2C1,-0.058970597618877,0.040218817744871,-0.00390737890003528,-0.0185463737575406,-0.022635361541068,-0.0734493336164938
RAB31,-0.0194663475737946,-0.106823124470959,-0.0926348596908305,-0.0294315667183951,0.0153034148841335,0.0928119540556749
MAP4K4,-0.0419623566168383,0.0406102547529381,0.0133286780652627,0.0670629893681668,-0.179636228140199,0.0854389962824556
PYGL,0.0403076857480434,0.0417542416819141,-0.0535780458077875,-0.0296906221209782,-0.0533880169151279,0.13262274082702
PRKACA,-0.030243707862988,0.0397224223020126,-0.0361194064510385,-0.145887652967703,-0.139273516931957,-0.0659930154116003
LSM6,-0.0319046645452345,-0.0175270317300365,0.0310629886269363,0.0134446699936243,0.11432099171195,0.076758689930161
PRKCQ,-0.151945609685498,0.00273856640699093,0.126223733727871,0.0743594003674364,0.0243568770334529,0.0713426621200725
ABCF1,-0.746739708336226,-1.72786674765074,0.960935640670485,3.67794390408227,-3.17264708985237,0.0149555148593884
NCK2,-0.0272073706422071,-0.00480769287726372,0.0612996696734698,-0.00539357445896377,0.00158166101314763,-0.0435926219532091
NUP88,-0.105189517853999,-0.0529810648048836,-0.0381613984445094,-0.0190139612227284,-0.0328391386823445,-0.0525655560979545
ADI1,0.0808353731440108,-0.00582039689153497,-0.0778448041666842,-0.00101273652317645,0.0312654553522236,-0.0525812818751196
TP53BP2,-0.0488585353415737,-0.0629369029637022,-0.156321384967786,-0.0553216957064171,-0.0473211032473997,0.0392461803814852
ARHGEF12,-0.0155005526587931,-0.033236056978253,-5.75597604311726e-05,-0.00645936872232931,-0.00505131202330254,0.0127474111050625
FOSL1,-0.11034437390934,-0.298186037132516,-0.32412578579933,-0.00106669654412267,0.226710971678199,-0.329597215717935
UTP14A,0.0100835905322063,0.00560683149106296,0.0608317434680585,-0.00143021955096202,-0.0764339308020026,0.0198700672013496
CDH3,0.18006512056078,-0.00453426180564635,0.0624559169515101,-0.0744502947150578,0.114077243737772,-0.389993276104523
DUSP3,-0.0725790203846635,0.0368978178132227,0.094660828817841,-0.0187680242707251,0.0933772795931866,0.0123862788320065
ZMYM2,-0.096400687336321,-0.0339504895487201,-0.0098408439636995,0.00115876596521721,-0.02902367667242,0.0166857949784448
CAT,0.0652720605096499,0.0516193734091211,0.0657099338148966,0.133385342579795,0.114891629587111,0.139459358369026
TCEAL4,0.0722934393084949,0.0393909239896723,0.0827435497196866,0.0502723754530633,-0.0388701714903567,-0.00841572061667873
RAB27A,0.13964231629215,0.0983357569209721,-0.0597080085093231,0.00987408682531305,0.0291337119609662,0.105617138718428
TSPAN3,-0.0802930505625666,0.0826467527506211,0.0544004836767001,0.0556855120287512,0.0786469047774403,0.0272773498106763
CLIC4,-0.228066752151158,-0.172102931100832,0.0749587099123503,0.212277223404276,-0.010520248526288,0.126275578221244
SENP6,-0.0169412746119532,-0.0784726579152839,0.0277278645551665,-0.00239471547291687,0.0202179642025598,0.0441454295566723
MPZL1,-0.0284746350084183,-0.110456617831545,-0.00191913628448128,0.054079524416649,0.0121987833810988,-0.0396152406693856
NOSIP,-0.0212925979207254,0.101920022577024,0.138216312436531,0.0718420157652984,0.162220517053736,0.0554327457003157
LPAR2,0.168753122061908,0.087253980787017,0.0290775578210385,-0.269522908016936,0.185026153006987,-0.0354267406995331
MRPL19,-0.0919730796357617,-0.0263695674753382,-0.0280676472495315,-0.0203061187733013,0.00912896449194862,0.0641005441714561
CORO1A,-0.0103713302406099,0.0429138016468126,-0.0240356251895595,-0.100562968943702,-0.0562245128649107,-0.0295471535654513
STXBP1,-0.0482459304994385,0.0102418559866611,-0.014107137051934,-0.205164264569246,-0.126379454610323,-0.0984404231090214
NISCH,0.128717870296069,-0.00505701829120844,0.024048369135199,-0.0813459967611392,0.0095226133870573,-0.0681611671401965
SPEN,-0.00327128137436672,-0.095250580893344,-0.0905443176594097,-0.10943358696685,-0.135044919346963,-0.0526424393779095
BMP4,-0.25483320516504,0.0172887914623787,-0.161267569042034,0.0037483703626644,-0.0477579636547338,-0.457946162674578
UBE3C,-0.09775976797153,-0.0374314586276894,0.0113180013853513,-0.0108848463422314,-0.0102338116968066,0.00273648006483653
HERPUD1,-0.0837302855816663,-0.0715991652426339,0.0107333797413562,-0.0232932163366465,0.0805817317353856,-0.0707460875654068
RALB,0.00239466258629298,-0.000672067069725687,0.145436197038764,-0.0319891158861869,0.048142142176183,0.0244361471424833
YME1L1,-0.0824557668285581,0.0207244140823516,0.035087794463236,0.0116556520562054,0.0408999356438824,-0.00322092021580216
CDK1,-0.0586091379197283,-0.1988503863248,0.0841989040137425,0.233643132051366,0.042852057537856,0.251233474770174
ARHGAP1,-0.0283433353296893,0.0263876461918815,0.0254414612337664,-0.0903194701740184,-0.0669876126166104,-0.0362318761027608
ACD,0.0809376017927085,-0.105102651932959,0.0516566224482965,-0.067963194765883,0.0784355831211318,-0.0252043699750863
CASP10,0.201450486401758,0.170967758443556,0.0124764157206973,0.147925512853822,0.144011819195957,0.114471835447863
FKBP4,-0.0249346806967213,0.0284265334046927,0.0736137372471346,0.00196230048151555,0.0100679451626609,0.0294974595260558
PTK2,0.0126274399603733,-0.0794773589828232,0.0312429171242685,0.0244244670296106,-0.0292444771802792,0.0203669934479549
CHAC1,0.0116883150886855,0.510904512370222,0.0514896957678911,0.0662602722793366,0.169834644148258,0.0194775553740441
ORC1,-0.215022940972766,-0.127429985399605,0.116585962284671,0.174152250582713,0.0920337483044317,0.0278504043574724
WDR7,-0.0761511015382564,-0.0307265250098963,0.0267517939746728,-0.0447711817156249,-0.008609732350156,-0.0336246872547996
POLR2I,0.00132439591367869,0.0200294625826599,0.14700699476793,0.0826184535243106,0.0925384977152601,0.00565410595956053
PTPN6,0.284846640023371,0.0950472141751266,0.16967749578038,0.0874398952178932,0.0362477350473934,0.204466154844347
CD320,0.0835573575111405,0.199870305012236,0.134778497497802,-0.00960148148873155,0.344403981270295,-0.147473941945893
SPDEF,-0.0633502677125755,0.216831102421554,0.101308872791206,0.0209994912319743,-0.0132183078069054,0.305234745332891
AKAP8,0.0949045159364233,0.0431255450451145,0.0862756494148542,0.0629142013407498,0.0141015186623114,-0.00493407335661922
ATF1,-0.0410769811142413,-0.0562427845018849,-0.045765578558816,0.0247267972572699,-0.0383464239940886,-0.0837429244670664
DDR1,-0.527537302426539,-0.52828860806994,0.145744548005297,-0.0743472867984403,-1.40555939232469,0.0791909421901569
MAMLD1,0.00322833895874496,-0.229835766380127,-0.0855713476794406,-0.293297044482831,-0.184897125939815,-0.139523673432354
KIAA0355,-0.0451971536116275,0.00966618111939757,0.0100282519985566,0.0135633380597076,-0.033835064560895,0.00618647171814051
PCCB,-0.0176806126236133,0.100390950191209,0.0882253365979133,0.0368189917922536,0.115680481390229,0.10708354983731
INPP1,-0.115301689489015,-0.0136249116163664,0.00599332488585252,-0.0211096726274092,-0.0757420766901259,0.000422628658847417
HEATR1,-0.037677367801144,-0.0354023209016922,-0.00916663045289345,0.0581739173271548,-0.0174265571020959,-0.00200090587803808
CDC25B,0.112236095829584,0.027690054797311,-0.021470938216687,-0.0515176681232627,-0.0657777277216613,0.00447846340416381
BID,-0.177550072531601,0.0534557458355271,0.0483321114625243,-0.0295065543226932,0.119326772562827,0.0800648598468192
RPS6,0.0149009378734819,-0.0416750570672218,0.0529241696552617,0.018371244763425,0.0842507024525284,0.0805665818360811
KCTD5,0.042908650559831,0.158280353847553,0.0359739401790346,0.0291559552304198,-0.00686436810543987,-0.0203344608304006
ETS1,0.0509063173882042,-0.0181042320240533,-0.0976958376243363,0.12540105772818,-0.0877298580857106,-0.0513606434776205
AURKB,-0.417263003535488,-1.78306535046351,-0.439563410956521,-1.36902285614079,0.984648098670266,-0.00450174707276197
STAMBP,-0.110581462867166,-0.0488404265577666,-0.0185001696801068,0.00997532352791194,-0.0826647682844099,0.0570778379879273
NPEPL1,0.238206530578978,0.229143415360762,-0.198793069661714,-0.384218934944661,-0.168128120495144,-0.145178673219092
DCUN1D4,-0.0673122288362504,-0.0111762722474338,0.0456450319229812,0.0245525974604015,0.0351066469009404,0.0785038652819349
RUVBL1,-0.0289519424838451,0.240970987662419,0.0638741114563875,0.0527258454063326,0.0863330180095965,-0.0703097616750919
XPNPEP1,-0.0726890241761439,0.0396861368210108,0.000170353997872918,0.0199162010703559,0.0740677852740101,-0.10686124698203
PSMD10,-0.0503745403534045,0.0447768060180258,0.10488685537783,0.0785467421177294,0.108555568980753,0.0833760109213659
MSRA,0.129416660172632,-0.0861625297924047,-0.0353996568554601,-0.0302448482695279,-0.0413139863352051,-0.0885455398414905
SLC25A13,-0.0898174030443662,-0.0510745402092856,0.0549077383811766,0.05058956768672,-0.02862917844376,0.157212469010507
TNIP1,0.10875631526115,-0.0315200558594812,0.0501481302914406,-0.0146595273872823,-0.0143709274712166,-0.0498898537569308
ARID4B,0.022543541534225,-0.0845706897193967,-0.014264010195383,0.00733580168186499,-0.0906743728891316,-0.0221266674361579
NCOA3,-0.057908180039949,-0.0477210074395578,-0.0333795518767796,0.00468261936036375,-0.0504464346440772,0.00857071120098918
GATA2,0.4597981694134,0.0970837579232011,0.0953866770139364,0.113877287638698,0.348019236436446,0.439237750592815
UBE2J1,-0.0877561804505579,0.010066346691128,0.0249417775854039,-0.040897351150947,0.037348224139524,0.0119420593793994
PTPRF,0.0769613530097244,-0.0831263911818348,-0.0168285826508783,-0.12067986007443,-0.0793599620327349,-0.0473490544082352
NR3C1,-0.152431547815562,-0.0680664873538512,-0.0163210282693812,-0.0019451336441319,-0.0331935536390869,0.0176966251703864
TJP1,-0.275656252019763,-0.170286901096852,-0.692187151329292,0.216802871055459,-0.479446245463868,-0.059143060154811
DNAJC15,-0.109033872327158,-0.0634519794938655,0.00504825122855911,-0.0499362576444332,0.0113539445892981,-0.0321817274009322
HK1,0.0148005075144993,0.0447968232397897,0.0754767758143594,-0.0455587045236638,-0.0279340599633321,-0.0124172858246295
MYL9,0.437728980807531,0.0368341873367236,0.241701950020406,0.00405074159346152,0.292802853741325,-0.141958025918457
FAT1,-0.0293086177636491,-0.0708189194455687,-0.143682510507763,-0.0493179041136881,-0.033029008022294,-0.0277541142413473
TOP2A,-0.0201671547757698,-0.36135888383883,-0.127566480785164,0.275917898991051,-0.0772078134198626,-0.478622989832126
BDH1,0.243202601802093,-0.0627219010993213,-0.0747957841338734,-0.224172452942451,0.00298431347040911,-0.0394796185655459
MTERF3,0.000593391254050236,-0.151520628063749,0.0145652459429173,0.0621833074399002,0.0916966561606758,0.00941165418800677
NUP133,-0.0884470648985786,-0.00219541606046363,-0.0108550721398907,0.0220210959779061,-0.0037455774423534,0.0513732583499793
ICAM1,0.292599953598526,0.388276686239548,0.11333576829359,0.000932894102403798,0.391499318350736,0.0333843700814771
IFRD2,0.172836998573116,0.251637090872538,0.122789219614348,0.04957985015036,0.165079984130927,-0.102531921117371
ARPP19,-0.104665172569167,0.0207195399153218,0.0744969625821821,0.064512192213324,0.0413032140268424,0.068634637011554
EIF4EBP1,0.0293773853133663,0.00819312620377772,-2.26319454147146e-06,-0.0120614525058778,0.232041629582539,-0.0196940883640816
TFDP1,-0.0556472385043519,-0.0213351060869158,-0.0891831461244109,-0.0723549838409742,-0.0610795871309873,-0.0833909413530929
BIRC5,0.287949738613685,0.0971700146679486,0.00494861128837541,0.447237538192784,-0.166779873956398,0.303876869729362
ZNF274,0.0704224415015666,0.0400737949234645,-0.00435561592881581,-0.00854032481356445,0.0337104454733988,0.0359909957672588
IKZF1,0.10313261699333,0.212157048393204,0.232541594091039,0.0969271523533302,0.209256272873826,0.271748180029742
ARNT2,0.0386210393525886,-0.0402328320153553,-0.0104383038353132,-0.0958433213973913,-0.00528797628947956,-0.0546677262440202
ID2,-0.217485193195747,-0.0659756610774122,-0.0305153892575486,0.112985345227983,0.072316954200131,0.0680737390403366
RAD9A,0.132743935813625,0.0687609944359233,-0.00893807961497065,0.0806718487253443,0.0419702261754661,-0.148466417252644
INTS3,0.88075520452578,0.106373096514104,-0.053948653784136,-0.941080438512377,0.490143620944819,-0.0490504087062568
CASP7,0.0845085184875487,0.139860267270708,-0.0644958444779267,0.109249544926738,0.0620449110317707,0.159427950161563
ATP11B,-0.124650802930403,0.00478126394695104,0.00309371052675658,0.00406691609812352,-0.0228700519946071,0.0200776574215603
ECD,-0.0564991116379224,-0.115075411574276,-0.00452115710950878,-0.0171922695458556,-0.0114969468828964,-0.0319418256073034
CFLAR,0.146277036110887,-0.0339261882993099,-0.0757725436936827,0.0345544175594688,-0.0490068195695688,-0.0255783029775407
KIAA0907,0.0268237302372111,0.0178352304737327,-0.074638926032512,0.0348163463442923,-0.0250190735449946,0.00470612663978466
TM9SF3,-0.118596551619427,-0.067398253794267,0.0529094705786974,0.0394971927015724,0.0124996853000183,0.0693842982450246
TMEM97,-0.0483021097223213,0.0192756714315444,0.141640570942803,0.000251773133287322,0.207463431011241,0.0533676557183008
AARS,0.011513506676406,0.105962733225439,0.0705384100890785,0.0095988384640761,0.0134283059477874,-0.00305300407514663
PPARG,0.20131697513235,0.136332163389095,0.128668054547763,0.190006456914274,0.278262062910023,0.177361981287648
RALA,-0.0377018823177127,-0.0496187858917606,0.018058100277991,-0.0354364713498252,-0.0249121461281531,0.0459457860121478
POP4,-0.00469171830750152,0.0290161896502275,0.145105314600117,0.0874549078415408,0.180961134897046,0.00826275206557673
MALT1,0.0456176200997119,-0.00668591101212766,-0.11489065453117,0.0286463533029951,-0.0289934806174728,0.00261026634186456
PWP1,-0.0878441052281454,-0.00757171629191385,0.0377704820991352,0.0193437179125231,0.0253701885244324,-0.019781236676604
EPRS,-0.0978383936584447,-0.0247082008153003,0.0316449576633127,-0.00365875665742359,0.0248541447347744,0.0171665778980403
DUSP4,-0.280164544700719,-0.502584380253263,-0.390789090911164,-0.33881457975153,-0.275206920276491,-0.532691940417994
CD58,0.125024579886236,-0.00653110938910265,0.0130475848395518,0.196117086871674,0.214978878214169,0.0770181824133152
ABCC5,0.0332565039057529,-0.0343161042815232,-0.0515838372749157,-0.0225799518874289,-0.044196029088697,-0.0617461392833182
HLA-DRA,-0.0751008213704309,0.791514786492041,-0.292244320718742,0.537804053107501,-0.666524921288276,0.295588421587968
CD40,0.184635977569405,-0.129770019452792,0.0202818318758594,-0.134390038796937,0.299843898826517,-0.00671713102029669
PRR15L,0.369489684729679,0.0588947864377658,0.135100905862166,-0.592713802096765,-0.0605900146026552,-0.248120996435475
CASK,-0.0428248767119163,-0.0154287778814987,-0.00747874564842432,-0.00886455058666332,-0.011788739842156,2.20912171385729e-05
SPRED2,-0.139690223250861,-0.17914613079117,-0.124678321704397,-0.148299611584389,-0.132415295396744,-0.0888431036664844
LYPLA1,-0.145907828774962,-0.0250944017275553,0.0762982374265977,0.0546855870163023,0.119416485271799,0.0895865967773435
CDKN1B,-0.0865449466118722,0.056920957453029,0.0865561213754942,0.0657349245713242,0.0512971066846761,0.0677907203373409
TSPAN4,0.284575919612159,0.149530339049971,-0.0808893424086441,0.194261347146638,0.29738467423162,-0.262845323661765
KLHDC2,-0.13243574129275,-0.00909250673177407,0.0958880253284068,0.0332846706680377,0.129982470877845,0.0616822721180077
JMJD6,-0.0253204782777284,0.0560789041260024,0.0237047392528969,0.00819068316682469,-0.00448969153709945,-0.00413908237704596
POLR2K,-0.0557787427237647,0.0301740468836977,0.0972249954462605,0.0260430941735452,0.163039605442512,0.0398554447854348
LAMA3,0.364245570791295,0.027505650589995,-0.122011839056126,0.297990118766618,0.0566721681573734,-0.0998743675236739
NOL3,0.203007495905812,-0.0305143672576225,0.132808075856164,-0.0340185671577529,0.0303179405840309,0.0865726896827888
H2AFV,-0.091247721020869,-0.0399573252127455,0.0218227628915562,-0.00114978522654712,0.0430015746354708,0.0703578550428591
MUC1,-0.0856893605128715,-0.224632183111891,-0.459805188301728,-0.313869830026464,-0.37382535117588,0.0260844210249498
SOX2,0.0490554654942389,0.0497239406010307,-0.0519902171953581,0.0974004655386265,-0.0677349397559818,0.0376209787231774
UFM1,-0.0590890110848304,-0.0238621096822953,0.076601858090526,0.0437886008938602,0.0522263992514337,0.00672072814990908
ZNF451,-0.0848676643804621,-0.00198637401132929,0.00774262685747958,0.0201034368126473,-0.0279763210971826,0.0504268796123075
POLR1C,-0.0393825434057717,-0.122019845889455,0.0891572470194047,0.0226773747882503,-0.00189387681432608,0.0245303340841238
GRB7,-0.570081563454284,-0.322103694409575,-0.652121673255495,0.270389284282031,0.215495824128386,-0.556407628479471
CRK,0.0792847279203876,0.00208573551201593,0.204215493855126,0.174702957914819,0.101036231639565,0.0171978792615129
STK25,0.0084415955384571,-0.027571549851471,0.0492651840444995,-0.0577856647920329,0.0627147987479201,-0.0518311639208804
NPRL2,0.0422163956848858,0.18392289528904,0.0908754366521648,0.0012286619186247,0.107235308601051,0.0179165100350214
HDAC2,-0.0176064053895981,-0.0113690882682582,0.0445456475446586,0.0242162354990505,-0.0112993300806447,0.0368090547829924
MTA1,0.0832027017875197,-0.00788466959237193,0.0211941595847546,-0.0831599421729968,-0.00831780399827513,-0.106148738281264
USP22,-0.0194300097434567,0.00861213444889311,0.0650943373883936,-0.0599807129760941,0.0474910598040369,-0.0249797296209694
PLEKHJ1,0.0857842016354154,0.113800822512071,0.0809801975846689,-0.0154160048196517,0.156009595456905,0.0360026450764935
FOS,-1.34123489557376,-1.39694163010567,-1.15655802530926,-0.534191081211296,-1.2274014149675,-0.869220213515469
WASF3,-0.00707611850101963,-0.0285881781616033,-0.0368856442667823,-0.0177931012437696,-0.00995567134909667,0.0416681988461431
SPTAN1,0.0868354792491079,-0.0313057196439363,0.0139084404450191,-0.0597389942090611,0.00736749843963237,-0.0145366796814029
CREG1,-0.0693428057499505,0.021374003505005,0.0824848917166101,0.0398041378845812,0.117826101985294,0.0910564220043975
APOE,0.12341117770224,-0.00237153891952542,-0.15176586942999,-0.017693539857607,0.0242365645115666,0.0819270101555496
HES1,-0.297346743045177,-0.157406078121483,-0.265581326939454,-0.0863662663257408,-0.218364425940459,-0.225471975727188
PXN,0.176211321442138,0.115204712986423,-0.0465142648259423,0.048766583968737,-0.0469188227912743,0.07003824892616
SYNE2,0.160423483365674,0.0483998368566812,-0.0607666507426863,0.143577456626219,0.0282120810617452,-0.256015440588359
TLE1,0.0803662625760788,-0.0522252703274633,-0.0200149209294268,-0.0152283451487669,0.0113882519891076,-0.101945628714984
ALDOA,-0.0301488551232755,0.166932474217735,0.0666427153785619,-0.0836379419455049,0.100083613364355,-0.0523009324340854
ATP5S,-0.0809270606051663,0.000522313781621851,0.0427298925154264,0.0351425327272054,-0.0148214116970572,0.0135430059706207
UBE3B,0.0118655445660923,0.0237227860976196,0.0409309543485634,-0.0342397401094217,-0.0335808071910737,0.0265280573474026
MCM3,0.0382467649891503,0.0165122525826898,0.0351331456669017,0.00870886933939575,0.0253934326053959,-0.0146716612008959
PSMB8,0,0,0,0,0,0
GPC1,0.253159033748935,0.0122804115475091,-0.0346872861837025,-0.125676700781792,0.10460350411816,-0.0980771084566592
RPS6KA1,-0.0163490981053929,0.129175323215247,0.135747460399779,0.144917062796937,0.0461448213691682,0.16406325728726
TPD52L2,0.10304730494362,0.0216271482038094,0.0716111810471278,0.00491092760311776,0.031476094570393,0.00145868077568099
RFNG,0.127672102029669,0.0630605259031701,0.0164841804447701,-0.0692056797705735,0.105987019501327,-0.0307102891102968
USP6NL,0.0124752585451731,-0.0331195593918329,0.0483069899329138,0.110035800877509,0.00749837625655976,0.0640951314054869
TERF2IP,0.0136424337180163,-0.0223390791554161,0.092079435795734,0.0065317851854571,0.03678015417204,0.0317404648029188
PRCP,-0.102449353019441,0.0905488870392759,0.0409554596038006,0.0610904243116377,0.0608417544653522,0.0968234526756286
NET1,0.172409113055001,0.0768530375616256,0.166823452078204,0.147999733560606,0.162984095854739,0.0758043250847943
