Name_GeneSymbol,AI,CG,DLPFC,NAA,OFC,SUB
BCL2,-0.120079560412799,-0.055321695790088,-0.221732423,-0.065565914232736,-0.129849157,-0.05109562829202
CPSF4,-0.0335183338367298,0.04238624145112,-0.126335981,-0.0306138985888186,0.031215497,-0.168535710318445
KIF1BP,-0.0502222885424711,-0.0123218855282644,0.196117111,-0.041423399592672,-0.02994268,0.0763900240637619
AURKA,-0.104655947294384,0.266918222041816,0.219497691,0.159181160321794,0.096330654,0.191979237567573
CREB1,-0.0253264413967712,-0.0397064999354808,0.116732381,0.0285980794097664,0.017372098,-0.058527157679421
TMED10,-0.0549632791211092,0.0946250351328525,0.141821682,0.00468894791453652,0.116140435,0.0887788828578389
NUSAP1,0.234614552388688,-0.0819093241847388,-0.250306357,-0.041431314802557,0.084193606,0.0450110621598615
CHN1,-0.0630455822220135,-0.0146662579906608,0.340662721,-0.029728199769815,0.132176826,0.080766346463396
CNPY3,0.0495491615092527,0.0414247223843522,0.018438515,0.0172473570707752,-0.038666566,0.0460118709092477
POLE2,0.0244492214038805,0.149473774705354,-0.286632475,-0.111509026332547,-0.125898562,-0.00381718598127757
PCMT1,-0.0505131979701894,0.0418458439392028,0.323409412,-0.0664244088359481,0.225802211,0.142273854146032
HSPB1,-0.352304415773777,-0.0630072023385993,-0.375053734,-0.0857665940863845,-0.337380568,-0.356474395756564
LOXL1,-0.171532240684023,-0.186213269897308,0.047189857,-0.267670411421518,-0.474370538,-0.579956889519174
ACAT2,0.0762837165819287,0.109097355420269,0.442682752,0.103420425834786,0.380671009,0.221410886924041
VDAC1,-0.131601617967389,0.00579631002214584,0.247192252,-0.0338977410636469,0.108757581,0.0411110996699415
LYN,0.258705369262403,0.00177953976713188,-0.073367419,0.202858585220427,0.087435791,0.258563396409798
APBB2,0.0552291655903599,0.0667476036498365,0.07049171,0.176596084330823,0.069544625,0.0426213344867715
PCBD1,0.0221273212652201,0.260146041047355,0.02162512,-0.0513346610982993,0.227193273,0.127420051289137
TRIB1,-0.694593064164952,-0.907805335239893,-0.362756742,-0.0830931059486757,-0.467122081,-0.303350442778249
ECH1,-0.00617473563570597,0.0747081442568276,-0.180841068,-0.12616139507537,-0.062977068,-0.0151459424898231
DSG2,0.196532356485294,0.256927300828944,0.09608423,-0.140871955773471,0.673511045,-1.14978364895495
NCAPD2,0.025196017572208,0.224943680192304,-0.003167003,0.173797153970826,-0.054628844,0.0887427244942697
ARL4C,0.0370654544967961,-0.0860472116231823,0.138019518,0.0651129290372683,-0.084850488,-0.256523245738153
MAP7,0.0142841602408379,-0.00851741531763685,-0.042803708,0.0910162699087988,-0.135547246,0.0748197888905254
COG2,-0.123254181413121,0.132027417429727,0.030688164,-0.0193985466011834,0.097968123,-0.0354607274676894
C5,0.116280693604949,0.189542160708399,-0.144396716,0.0143998895096098,0.026697184,0.177398789452093
AKT1,0.0340553177956317,-0.012326053771681,-0.031724835,-0.0610695421020716,0.177316981,-0.0669453614656595
BPHL,-0.115978541235818,-0.197677167686172,-0.014491365,-0.147158696196467,0.06741438,-0.144562728655213
UBR7,0.538213840352316,-0.59617714614448,-0.917770268,-0.808688634964379,-1.923971082,0.604125479853061
RNPS1,-0.000439294988048464,-0.118631714309347,-0.061921933,-0.14925236073846,-0.216282042,-0.170126328308854
CEP57,0.0285371025396016,0.027699053004253,0.078708862,-0.00382411716735786,0.031197204,0.0265983808030846
TLK2,-0.0638798247573804,-0.00237721951090436,0.075543278,0.023722771083526,-0.040314424,-0.0161209062256562
SCAND1,0.17623984514833,0.252582528728642,0.199511338,0.155513627079213,0.347447538,-0.176648606437592
CDK5R1,-0.0474797537906672,-0.115696657114941,0.130227855,-0.115975017297405,-0.078379969,-0.161455914113374
TBX2,-0.0579182610284855,-0.322329199386777,-0.21606654,0.256428677376679,-0.157915301,-0.266191381015492
TP53,0.23112981212295,0.361659356030801,-0.128709734,0.218367674651914,0.163858463,0.205369509352311
VGLL4,-0.109524621112511,0.0321453389190613,-0.046025223,0.0232382974454748,0.001926869,-0.164228293410164
CLPX,0.00548001057786133,0.0616627344131824,0.119772951,0.0271623358183789,0.012948291,0.0581961862600346
COPB2,-0.0877592215487387,0.0296929119749373,0.135596078,0.0244082613266921,0.016464816,0.0389000299746309
HSD17B11,-0.118226932813503,0.00544603577681212,0.119492693,-0.0657978243719984,0.030625657,0.0724529616545009
MIF,0,0,0,5.12548240610387e-15,0,0
MNAT1,0.0401501932272015,-0.158077675617289,-0.065190956,0.0223469440421513,0.038269994,-0.127305948802967
ATP2C1,-0.0372292435157291,0.00978971807467984,0.13689257,0.00935206702011177,-0.000749166,0.00433103981520924
RAB31,0.0758789304149819,0.0510207307546899,-0.179890222,0.0240634898707803,0.119256402,0.0644176664926153
MAP4K4,0.0408875677161384,0.171926774828782,-0.151498545,0.237529781109747,-0.156701053,-0.0422185278095789
PYGL,-0.095377292530574,0.0410832140394928,-0.143197971,-0.114090204597681,-0.237190974,0.0547659846347033
PRKACA,-0.231625260918441,-0.131170781301464,-0.245405768,-0.24249588743783,-0.373733346,-0.200805203987497
LSM6,0.103236531205732,0.0504582280638509,0.12681203,0.0789184908884194,0.262330268,0.241032136801211
PRKCQ,0.085690851559229,0.193744558581848,0.326004547,0.317238699300588,0.28882289,0.236230492098987
ABCF1,-0.154795242948264,1.68916253788164,2.367091554,3.32286062641899,-3.764998744,-1.12325513521341
NCK2,-0.109296666107751,-0.10404453320816,0.02788606,0.0196065902480741,0.014509849,-0.165662802713567
NUP88,-0.0731649756795625,0.0136286113448974,-0.006673359,-0.00192348767628657,0.004069963,0.0150972643638536
ADI1,0.190281365717012,-0.000965285752612302,-0.150892537,0.0476588623052617,0.088274058,0.0995297384509007
TP53BP2,0.0345684278554324,0.0719905732293573,-0.249251927,0.00555234328954946,0.001067926,0.0555924154767587
ARHGEF12,0.00911486363005889,-0.0479844358321549,0.096052455,-0.00554057829324998,0.020304061,-0.0336453242429241
FOSL1,0.00794355865087058,-0.541099546211788,-0.746981049,-0.0337640384779089,0.162071813,-0.0456309554307383
UTP14A,-0.00835173959238747,-0.0251321037724165,0.086987278,-0.0269972605615197,-0.135880052,-0.0308320123497559
CDH3,0.0944813498615428,-0.040742912601978,0.231229745,-0.172560035247319,0.083097283,-0.405996919361903
DUSP3,0.00750034936099569,-0.0379053610979064,0.251660466,0.00572722715134406,0.237466021,-0.0298953743228012
ZMYM2,-0.0527106716252759,0.0232496919656054,0.086983769,-0.00526233225448963,0.022253816,0.0544811487241726
CAT,0.176038921571661,0.276610159066995,0.00692487,0.110276337227418,0.249203739,0.14208568849461
TCEAL4,0.132495543298782,0.0213620645398623,0.164151068,0.0517157817194829,-0.078323953,0.00454141053252003
RAB27A,0.22105582881416,0.107510817694589,-0.236758188,-0.118603177249836,-0.099238579,0.0489898402955388
TSPAN3,-0.0313105691145211,0.232919206966943,0.192395849,0.0624564583954471,0.204088894,0.159296093169178
CLIC4,-0.0411450526508127,0.308512161704399,0.074107443,0.390125621394487,0.222860596,0.18778784711952
SENP6,0.00262938798521222,-0.0385091953667187,0.051969259,-0.0115653712623357,0.066078804,-0.00576588413894793
MPZL1,0.0525570588563702,0.0612705892302415,0.07348986,0.10265999079459,0.103268337,-0.0804588706341733
NOSIP,-0.124505187955772,0.0714672585502148,0.194951699,0.0786270343528856,0.3000748,0.0215086810522002
LPAR2,-0.0101099960776208,0.096897022565663,-0.345998004,-0.306461341504139,-0.020802182,0.0479805602092689
MRPL19,-0.019591886930514,0.0354679032781323,0.0839276,0.0392891750585501,0.068853051,0.104810518152455
CORO1A,-0.0961206105136786,-0.0790333855750063,-0.003601872,-0.154372522220658,0.032088019,-0.101034767244511
STXBP1,-0.234560301543553,-0.253286117210783,-0.170473822,-0.334959683392689,-0.357970931,-0.244656546599032
NISCH,-0.0148432646983724,-0.163296534958422,-0.111964851,-0.136541797714638,-0.117944175,-0.216827368770843
SPEN,-0.0908674660118149,-0.107430097649739,-0.22280181,-0.101037596781933,-0.24208882,-0.166991113921033
BMP4,-0.631531030748044,0.236623797455572,-0.679325451,-0.0367713984725031,-0.299191156,-0.51957998908803
UBE3C,-0.0829245021144088,-0.0685098892436787,0.116572676,-0.00466386240179854,0.0656921,0.0139718683944736
HERPUD1,-0.174678368654645,-0.122950598166291,-0.02405403,-0.127801541528459,0.038633097,-0.16509532828806
RALB,0.0516003050004919,-0.036303868277016,0.22416665,0.0258841632176441,0.105628316,-0.0640413095606629
YME1L1,-0.0926849315974776,0.0149841352984358,0.125040815,0.0057186873878505,0.067619583,0.00610953151055954
CDK1,0.0170403920160532,0.175274959819056,0.190332441,0.321549987965267,0.339273166,0.300730540159406
ARHGAP1,-0.109944989988151,-0.0330993895943064,-0.104728248,0.0149342828860879,-0.063002605,-0.0905150274722411
ACD,0.0870270344538991,-0.198367555232322,-0.032872043,-0.109937095696031,0.00247119,-0.191163366886824
CASP10,0.346301497484801,0.255368374312191,-0.069154233,0.211893321444947,0.15151524,0.0916484909770478
FKBP4,-0.0932916329808572,0.0522985316475218,0.09806147,0.0050101676268294,0.020880403,0.048995450742218
PTK2,0.00308774215148164,-0.0995223062986567,-0.007952448,0.0133475938700762,-0.044213111,-0.0550439476570748
CHAC1,0.0458073336205267,0.507533724152197,0.225175203,0.147872792368222,0.276757786,0.0387219238926031
ORC1,0.0213185756461342,-0.334469425973715,0.105749552,0.342324209646641,-0.050638859,-0.117211356208984
WDR7,-0.0989464341529631,-0.115364154579369,0.111986666,-0.0674718276681697,-0.014731056,0.0164011221720378
POLR2I,0.023080264761477,-0.0102341991608115,0.138528219,0.0663855956967042,0.074054621,0.0198792725031032
PTPN6,0.326385193849304,0.156299641975607,0.132919178,0.0440142274467033,-0.085953388,0.237574115061777
CD320,0.0268428777798802,0.434386974274716,0.178427373,0.0132341887606951,0.628032463,-0.309235558661301
SPDEF,-0.117035623639483,0.149558890326192,0.080046989,0.0850054172672025,0.132468577,-0.0540368256544083
AKAP8,0.0430603661948315,-0.0195181455423919,0.086769494,0.0439322860622297,0.033845029,0.00325907111839361
ATF1,-0.0210708271767911,-0.0163029043170524,-0.061752752,-0.00337511662140849,-0.03155175,-0.135704324408835
DDR1,-0.295233580963215,0.270295816339508,0.292193251,0.150987298844651,-2.500115297,-1.04131298456023
MAMLD1,-0.319052589487112,-0.410789984527536,-0.428936264,-0.376832168923118,-0.486747317,-0.302640232113417
KIAA0355,-0.0172296286658368,0.128567790485474,-0.10527201,0.142137050613516,-0.022418057,-0.054890933469395
PCCB,0.0316913890346487,0.211436667383561,0.166601286,0.189668791405341,0.241309721,0.190508128744146
INPP1,-0.117022021234726,0.000162794427834153,-0.043842878,0.0422921950944298,-0.034620551,0.077081107706796
HEATR1,0.0153928470166819,0.0260309989910564,0.050248216,0.030056464712919,-0.030636509,0.0516796128376089
CDC25B,-0.047603950906679,-0.0713874636965918,-0.12659542,-0.0653280446765925,-0.182525927,-0.178475698885203
BID,-0.17253530777449,0.0683707867075867,0.105162464,-0.0926671758972798,0.241927804,0.0785157454708464
RPS6,-0.00936659166807064,-0.0283472120087065,-0.007645272,-0.0336901654373581,0.142516249,0.0516393925241126
KCTD5,0.0542190331127784,0.243165286886904,-0.062362093,0.0180649061493964,-0.003608502,0.0197735280265738
ETS1,0.0641963345811445,-0.0152884956509833,-0.114893237,0.231015506107227,-0.10688004,-0.262083431308864
AURKB,0.18895762376735,-0.710602749802357,-1.659004941,-1.23455131970516,1.516182389,-0.872050352209526
STAMBP,-0.0557116488038528,0.0362188066186335,-0.010543184,0.0472930226428545,-0.084622605,0.0662994859819935
NPEPL1,-0.0398981515789938,-0.20991349859132,-0.527276234,-0.451098924672873,-0.437313715,-0.359105547468051
DCUN1D4,-0.0151975977034229,0.0171562676919388,0.113534799,0.00193616754250438,0.062065566,0.106281727744745
RUVBL1,-0.00880992151760098,0.216973233115365,0.155214086,0.0744337911153077,0.200657656,-0.0048008846990247
XPNPEP1,-0.0588783406823188,0.0544504343655217,0.048871165,-0.0472843008911021,0.114819209,-0.03974770429252
PSMD10,-0.0248960882165119,0.136740305883713,0.221117706,0.0867313947848612,0.203939445,0.166780575439533
MSRA,0.0458405754539326,-0.172995270584004,-0.1357315,-0.000586531539892882,-0.082115348,-0.136062759868376
SLC25A13,0.00078062810552417,0.132447047874161,0.035265905,0.15769647243148,0.127814559,0.192429774656778
TNIP1,-0.0399218941958261,-0.140927421609844,-0.042832026,-0.0375914089503693,-0.04973198,-0.205152853118256
ARID4B,0.0587332040669637,-0.0512202236704978,-0.00480566,0.0266132407615658,-0.123005559,-0.0573132753799907
NCOA3,-0.0560397923737138,-0.0194863849762793,-0.018331441,0.0611433032014409,-0.038092938,-0.0687430186547712
GATA2,0.511506947070362,0.0946179506644439,-0.074659526,0.366545374486906,0.318232943,0.428715877376899
UBE2J1,-0.0428274145088829,0.0189458458079862,0.094427669,-0.0335364170311303,0.094026019,0.0515720464333674
PTPRF,-0.0766893506195526,-0.219082181856185,-0.144706051,-0.130584953883837,-0.122216647,-0.245478384569061
NR3C1,-0.120159269128382,-0.0208480855279601,0.138472183,-0.000504303213382467,0.061277704,-0.0578463567357517
TJP1,-0.327847506339315,0.528985380390357,-0.110788141,0.870384089870428,0.559176705,0.243531770084252
DNAJC15,-0.0550422339316047,0.0241293897053467,0.020615782,-0.0676171629170107,0.043256558,0.0381495349199225
HK1,-0.0468795556654426,-0.114869192682073,0.097318461,-0.0853642075621628,-0.11372633,0.0131380279751424
MYL9,0.490531581823347,-0.212681179132424,-0.129184263,0.0727319531754413,0.087966696,-0.282777362363719
FAT1,0.0478904613785177,0.133045747958618,-0.181226574,-0.0172431200573414,0.03340426,-0.087548486767977
TOP2A,0.531600428010802,-0.0963852980536979,0.054119188,0.371122096435227,-0.048393529,-0.0929636007135246
BDH1,0.0534474625757293,-0.108358186448003,-0.317487443,-0.363463690934791,-0.165594177,-0.123750146936174
MTERF3,0.0260800471495701,-0.0706906596252253,0.097590828,0.0186908825593625,0.150616665,0.114331577670494
NUP133,-0.0438018033323809,0.0881000678956906,0.099880647,0.0268658072612144,0.095878784,0.0795389488597022
ICAM1,0.127945411262616,0.586729782249193,0.010846685,-0.123984336030347,0.459962378,-0.0457609111427177
IFRD2,0.101315052697762,0.273075548782118,0.135723389,0.108597417824773,0.29174139,-0.00102021417805525
ARPP19,0.010791515690866,0.0454237301825345,0.343324281,0.10343566642142,0.202440137,0.0247686238484435
EIF4EBP1,0.0507814660447238,-0.00529403635336372,-0.345897033,0.23813604397801,0.24141649,-0.19055174222403
TFDP1,-0.0619939457994313,0.026183304016624,-0.173999013,-0.0522226857406573,-0.062006026,-0.101819125388543
BIRC5,0.71977545860556,0.473902552293871,0.06681625,0.592896008962253,0.083332795,0.663015478284265
ZNF274,0.155927769367931,0.120886458317596,-0.018742222,-0.02425376645821,0.098751292,0.0180838107931248
IKZF1,0.353321396354719,0.510287105997778,0.460912459,0.222450690019724,0.659511515,0.526743897988741
ARNT2,-0.128470197410292,-0.20347322237425,-0.066428087,-0.203215804537958,-0.076822829,-0.133252451570122
ID2,-0.246360387821753,-0.186503438232204,0.077387588,0.3439896015456,0.097242024,0.05392795758889
RAD9A,0.00632761408035829,-0.0213354006672899,-0.293411282,0.0588219836027004,-0.039951767,-0.256446469068424
INTS3,0.595045230458294,0.138783049830311,-0.300080241,-1.34137419796158,1.211401188,-0.0323920690761808
CASP7,0.242333294316531,0.384265152450269,-0.129437576,0.207010992041732,0.252752215,0.255239880685853
ATP11B,-0.0561019703161074,-0.0307206865651993,0.143923787,0.0611234309659277,0.082034221,0.028456553451653
ECD,-0.0857034030612688,-0.132789002424983,0.018315681,-0.0787366628923766,-0.041391554,-0.0991333505878388
CFLAR,0.195915570150924,0.0243073167220603,-0.248571215,0.0620610888406442,-0.070756888,0.163397670107816
KIAA0907,0.029190807032605,0.0214687705554406,-0.070629009,0.0498578216785567,-0.029956371,0.0458529395408452
TM9SF3,-0.0367357868027386,-0.00453384108895698,0.257961056,0.0515778263188359,0.102177335,0.156906280687465
TMEM97,0.0070701478159422,-0.00554230779446159,0.345280678,0.076859015036814,0.361646694,0.0431395008845933
AARS,-0.0384448254313118,0.0564629008554347,0.115118952,0.0274808845561047,-0.008667769,-0.0100221282375796
PPARG,0.171441772686906,0.108519608375345,0.200158711,0.162096391211503,0.282667409,0.196978383076454
RALA,0.0439710086409856,0.0129150842565842,0.059315421,0.00969963059736412,0.057286615,0.0369587240290661
POP4,0.0257688411625295,0.0782876888228703,0.251834264,0.0650053062299964,0.320974553,0.0425375424126362
MALT1,0.0424433515020042,0.033665839574223,-0.070032198,0.057960050844337,0.001477463,0.108978322291568
PWP1,-0.0354038905906225,-0.0401843948364673,0.203275091,-0.0245187177882622,0.073681944,0.00972710840765982
EPRS,-0.0680100511262337,0.050881873375119,0.154975886,-0.0119480415046023,0.058488511,0.0752697208760232
DUSP4,-0.528661003025799,-0.604177918112633,-0.359639894,-0.469809159554631,-0.326007729,-0.127333801945627
CD58,-0.060267733060397,0.202090103556524,0.031234849,-0.00531932308039869,0.204880147,0.0951451372791158
ABCC5,-0.0402503754776492,-0.0954634210283658,-0.133900645,-0.0340575448423292,-0.10435506,-0.120120052838987
HLA-DRA,-0.492393912617335,2.28067512079402,0.698609298,0.351806382389311,0.874493515,5.44895970556702
CD40,0.045414599591696,-0.103887626029364,-0.200022474,-0.257360241805302,0.345485848,-0.0776260445304903
PRR15L,0.349883828703364,0.217245703908141,-0.137844868,-0.804337341375839,-0.445789173,-0.0237464759274725
CASK,-0.0394663351796614,0.0667324711550736,0.062827156,-0.0348179204337004,-0.010151895,0.0911362669652029
SPRED2,-0.209696780709228,-0.385816089152258,-0.187749398,-0.0799437654580629,-0.239684291,-0.352106011852781
LYPLA1,-0.0918680647951122,0.101483831837525,0.232504095,0.0258468065941009,0.341987104,0.0517025951913617
CDKN1B,-0.0467085220040414,0.104107103326309,0.176462388,0.153907748005892,0.17764073,0.0738437318211237
TSPAN4,0.115203573214179,0.124366013319288,-0.278592279,0.333213012110342,0.173114785,-0.359721090882753
KLHDC2,-0.0885091883944462,-0.0103500375337745,0.242882551,-0.0268149296296146,0.271339588,0.0129936367620739
JMJD6,-0.0185961155589977,0.147860611702822,0.089387934,0.114241057283827,0.031552395,0.0151194001185999
POLR2K,-0.0275759445274267,0.0302931421153909,0.171986082,0.00349384431354851,0.22640415,0.105571221794954
LAMA3,0.267900356631446,-0.136793840511423,-0.35288627,0.296011880308296,-0.093319187,-0.265759320225683
NOL3,0.126661485482234,-0.0514564829344211,-0.041093834,-0.0812321167369916,-0.001781999,0.0136257887030236
H2AFV,-0.0587125288487898,-0.0394159905132796,0.026377172,-0.0261663092129256,0.103089535,0.0225291899396738
MUC1,-0.414778288764977,-0.0981490920004657,-0.637592937,-0.602554362603285,-0.490696279,0.274557472826773
SOX2,0.139460183325645,0.162157682722473,-0.126879861,0.158017200312217,-0.147019553,0.0674246983071661
UFM1,-0.00529561658303824,0.0792755333858962,0.210173821,0.0448845808144386,0.18361001,0.139851523022968
ZNF451,-0.0588931588149594,-0.00926604121161616,0.056702968,0.018283835567518,0.00418871,0.0926275910099292
POLR1C,-0.061261382117273,0.00186154296626874,0.19388954,-0.00132215002196624,0.020628918,0.167720915353088
GRB7,-0.640565656823348,-1.01695252201655,-0.839983161,0.863203538528649,0.294829897,-1.78866244561247
CRK,0.0563782622486807,-0.0139522816249172,0.508496002,0.161811025917539,0.331337839,-0.0917131020415177
STK25,-0.0153395311941702,-0.13152259451068,0.033624442,-0.0582216468167162,0.120952864,-0.163312926980538
NPRL2,-0.00575519069168552,0.176574935756053,0.106135782,-0.0301083667349596,0.082530614,-0.0427886232598107
HDAC2,-0.0024227601279179,0.0190694649196695,0.114281026,0.0165862473827245,0.015471421,0.0956657322131756
MTA1,-0.00128165509465597,-0.0569876377299503,-0.167984318,-0.0373398355706805,-0.130176906,-0.234256521567321
USP22,-0.0554166912748815,-0.0865166592394455,0.06980861,-0.155382095099036,-0.014842705,-0.0580470609667472
PLEKHJ1,0.0264652962612927,0.117794778927166,0.100731892,-0.0565777163434827,0.421035652,-0.0326623645735324
FOS,-2.29544496133325,-1.88577761043824,-1.727689578,-0.956356174659934,-1.940730024,-1.31020477321978
WASF3,0.0241062802172549,-0.0201224271303312,-0.058386125,-0.00605952700426749,-0.007336021,-0.0604871852117
SPTAN1,-0.0374261751562912,-0.0930806631560154,-0.055131463,-0.139589020940387,-0.063675499,-0.0793297385224685
CREG1,0.0803988817067545,0.145909425602932,0.268885369,0.05019512344288,0.236702284,0.173523254975958
APOE,0.117938396765059,0.19370812370779,-0.295654386,0.019148415731179,0.123410467,0.0876727500041751
HES1,-0.124937848226598,0.0827288504005615,-0.086691886,0.171128112018593,-0.07198584,-0.046114190568484
PXN,0.0141755802636757,0.0305068144973202,-0.318748858,0.0995059494914708,-0.220909224,0.0278322516020108
SYNE2,0.208097723231621,0.092743681281911,-0.196056041,0.222884722520856,0.015518075,-0.422157893864383
TLE1,-0.034082985277615,-0.161785861035832,-0.128210189,0.000155116656654584,-0.062050562,-0.197659415173176
ALDOA,-0.111240419711859,-0.0489084201156959,0.032544864,-0.17149056361847,-0.031355527,-0.119009203937958
ATP5S,-0.0261788370682577,0.0397480939471664,0.121110941,0.0186813217344903,0.049513295,-0.0344953667645456
UBE3B,-0.0264056206010316,-0.0677045304428048,0.001652005,-0.0394839268303813,-0.082317418,-0.0268586029728352
MCM3,-0.0274051258874725,0.0699224299382507,-0.025180062,-0.046836655801686,0.028936051,-0.0423917080896457
PSMB8,0,0,0,5.12548240610387e-15,0,0
GPC1,0.0660564822231889,-0.187187158176055,-0.263814154,-0.121343842467027,0.120296835,-0.369320234357509
RPS6KA1,-0.183094596494585,0.233244549035062,-0.019161139,0.272104992351601,0.157678821,0.13397930815846
TPD52L2,0.0681132551547048,-0.0502362636367267,0.005640711,-0.0160613991808577,0.020844457,-0.00118677304868953
RFNG,-0.00416479076417685,-0.102538172391455,-0.068862641,-0.148242036557864,0.255540684,-0.217125460114294
USP6NL,0.0721881113953765,0.0793891222715799,0.085549643,0.152733916574908,0.047989454,0.0332684144301678
TERF2IP,-0.00833119430532072,-0.0149294743295806,0.168824243,-0.0723333341557241,0.031635991,0.0839702919527601
PRCP,-0.00708286405887213,0.251737904392104,0.156827817,0.0808122294563735,0.163245281,0.141062307556881
NET1,0.100631187692001,0.128767803517059,0.011448656,0.118945954186682,0.077121997,-0.172091228253834
KAT6B,0.0577638564480464,-0.0489682488244569,-0.134580726,-0.0632374478935666,-0.119011848,-0.166006850709244
HTATSF1,0.0295919252198733,0.0662294007398335,0.089760001,-0.0551664827787234,-0.079151506,0.0607340569500943
BUB1B,0.0989255897136689,0.28429615225565,-0.242720769,-0.106925033153401,0.305730579,-1.0370821877095
SPAG7,0.0469557189978251,0.00812689276749151,0.155893394,-0.0471456188981609,0.11548643,0.0811975713046921
TPM1,0.0669884430326571,-0.0948455917799922,0.178830735,-0.0436489955690074,0.083788613,0.0212090170268777
COG4,-0.0957603712775093,0.0602519448154719,-0.023806491,-0.0273248014062663,0.034735327,-0.0465889799020545
RAB21,-0.0044090100697468,0.017771585510852,0.093782138,-0.014349762870527,0.041109494,0.091772936228757
GSTM2,0.214368869810029,0.241834199374822,-0.258614372,-0.14929020619744,-0.05667095,0.0176885225626188
DHX29,-0.0257031189506538,-0.042982005029338,0.050803586,0.0277102119593086,-0.015895828,-0.00670148375690095
ENOPH1,0.0212835225022556,0.0876179279416641,0.327567537,-0.0011842615197306,0.22473992,0.167751575867915
HSPA1A,1.58176173557918,0,-0.740998387,0.675102444308093,1.118850806,-1.14638288209239
GTF2A2,0.0515150247377144,0.14009653470054,0.167901987,0.0580330624282097,0.130102295,0.161859192520065
KIF2C,0.227963746256084,-0.0424378533325793,-0.32844504,-0.00503138383659595,-0.013695896,-0.0547238639559464
KAT6A,0.00174551426326281,-0.0331035769700109,-0.105238273,0.0299111791417475,-0.105761927,-0.0636042739547144
ABHD4,0.020320680352101,0.0402601327893911,-0.375274825,-0.0194570726566011,-0.069069735,0.00997946463748851
TFAP2A,0.280071907196733,-1.0415142794262,-0.526227337,0.0512204201694587,-0.531948141,0.711519119734176
KIAA0196,-0.019953278921361,0.0227400737054211,0.086809267,0.0774413279301984,0.037823749,0.106576160847278
RAI14,0.165210030255411,0.138567328809396,-0.104446378,0.232669434994521,-0.02163308,0.0255730686630041
SNCA,0.0566781608465773,-0.0622096748923964,0.342403579,-0.0502097433849508,0.027102341,0.186180577589992
OXA1L,-0.0125538389757439,0.0895996446752915,0.082079078,-0.0340839111880184,0.012616092,0.0557987466683866
TXNL4B,-0.0548087701229766,-0.0803615956276013,0.139641025,-0.055576585540965,0.076922311,-0.0595250462287986
SLC11A2,-0.0389737315179857,0.135369567753909,0.167477053,0.105003841210343,0.110481671,0.177774707974299
PTPRC,0.163548717064447,0.3430050418356,0.080244362,0.196444183757805,0.376346599,0.47414683580098
PLOD3,0.0481989981094962,0.137321613599535,-0.116706672,0.304147889040529,-0.114274191,-0.0436525505005564
PROS1,0.00566663832989414,0.135245054885968,0.255381639,0.085327319298344,0.179463855,-0.622548315849307
ERBB2,-0.110646647443755,0.0274593789024996,-0.434235101,-0.206081233998451,-0.154026327,-0.166688724545054
RASA1,-0.0661853488412115,-0.181735411460029,0.079715862,-0.0744759967679049,-0.052273838,-0.0858439262244977
ATP1B1,-0.0415577657122708,0.0179901679842238,0.270036039,-0.0559153959471015,0.091908142,0.110993543738406
CCNE2,-0.10254842000658,0.215441967841897,0.020642336,0.289008079141175,0.115837938,0.122459293024143
GNAI2,0.0411461945907995,0.0249889554549674,0.023430718,0.0104420720190786,0.000935353,-0.0222018957407058
CAPN1,-0.173522037599272,-0.0512310130970492,-0.079443476,-0.157755976512599,-0.135166061,-0.193135957702402
PDHX,-0.0277001996508755,0.0431523805856486,0.221608644,-0.0490342153178646,0.1037617,0.0387559863664691
STMN1,0.0383380659935313,-0.0900601162252679,0.199348638,-0.0608599401298833,-0.059521441,-0.126238162868985
TMEM109,-0.062682324372728,0.0020678203332839,-0.014165204,-0.0461284088921073,-0.118633405,-0.0922987900959501
SKP1,-0.0354032046439549,-0.0239363885077008,0.168949574,-0.0341088868628268,0.106340374,0.111084663995344
UBE2L6,0.0715678281929234,0.08852952709457,0.013149122,-0.00261388826163118,0.086739351,0.0882260910594004
SLC35B1,0.0135171382556371,0.00299788810661104,0.168457735,0.0592322073040104,0.054826003,0.0897596411958125
FBXO11,-0.102029035755133,-0.0626551395399322,0.10817694,-0.0456170828097349,0.024454803,0.0281060078732216
EPHB2,-0.0387873630945429,-0.0621473046998542,0.045475036,0.155795081843008,0.075500173,0.0901616971388637
PAK1,-0.0848925228372151,-0.125126063794142,0.255581448,-0.208587159772471,0.007663557,-0.164261140967804
UGDH,-0.029429311538204,0.0170095999505171,-0.097130761,-0.0396753557977263,0.054329109,-0.0678054157597898
PHKA1,0.195652696767827,0.330462206938999,-0.225615108,0.0382016460324326,-0.034173167,0.218907910610138
AKAP8L,0.158561827287784,-0.0154783237474726,-0.04125656,0.0134420664924427,0.010018618,-0.0979578048791471
HTRA1,0.0990692410321404,0.155197308439164,-0.082068759,0.111038909969432,0.175161745,0.235500715754828
EIF5,-0.0887217234522674,-0.0222898147032336,0.16598289,-0.0599930271552593,0.112011797,0.0855505750257872
MLLT11,-0.0211795156068648,-0.034302044058097,0.290676418,-0.151225682668809,0.041474931,0.111486754377034
COL1A1,-0.0969349892781627,0.78383144924911,-0.077703453,-0.551407187125515,-0.046766524,0.43197158792609
GNA15,-0.126772746116963,-0.28318009498286,0.019569713,-0.170677928319288,0.13190541,-0.201434299176938
ALDOC,0.0505813184180542,0.109938735518303,0.022080954,-0.00860499675715871,0.241248323,0.143590243212442
