Name_GeneSymbol,AI,CG,DLPFC,NAA,OFC,SUB
EGFR,0.434433699646096,0.800971574832475,0.516173045089185,0.401979555362647,-0.387552766141779,0.228673178216841
SNX11,0.117423529237876,-0.153591655623283,-0.139831656881276,-0.127237424251125,-0.171620405534012,0.0424784103743782
PECR,-0.0750005795709806,0.0249417875469968,0.080267247697826,0.173932542236904,0.12346100902027,-0.185275185201724
ERBB3,-0.199720514796251,1.97972601034367,-0.283497297687537,-0.0224411089264781,-0.339956763753911,-0.0170268218169199
HAT1,-0.202902401404922,0.541120341193353,0.131202477644095,-0.052582301273884,-0.104198526510591,0.0643684560843343
SPR,0.344362487653014,0.756028610843739,-0.0144098692163921,-0.359671399680597,-0.0614197072422532,-0.00420638720572553
LAGE3,0.0731896701285847,-0.122334783250432,0.0943504374096754,-0.317281884386543,0.164286251266957,-0.286306523946083
CSK,0.153603086708615,0.254481686853191,-0.105039735565052,0.0343306771253592,0.0930151585863356,-0.0103834904462089
PNKP,0.538131692931494,0.279331802944089,-0.0446507544654914,-0.00120287633007087,0.0135012404172884,0.124064075639585
IER3,2.82287091646064,-3.30040213559166,2.09578034710854,0,-1.90725021774882,2.8901879545522
PLSCR1,0.0947407552081823,0.756918912796932,0.21338533931603,0.181020816760009,-0.222749676675846,-0.0894638818133371
HSD17B10,0.333612745217375,0.445957967400059,0.173533703323941,0.0155317383441295,-0.180362478614584,0.0889949580564585
PIP4K2B,0.0503410957714115,-3.26055050373452,-1.27116063924752,0.12644071431384,1.76752619516456,-0.272143747224617
BNIP3,-0.188002717069804,-0.68642639511974,0.083695720560547,0.0542014248361494,-0.0520157798899622,0.147197893079581
DFFB,0.18649778834391,-0.27705326579936,-0.104336939740692,0.292991045155836,-0.0999142090058642,0.016832632603043
PGM1,0.343207787217507,0.0738865618184968,0.139207971450339,0.0984944863138486,-0.130155821217973,-0.0978769503712876
KIAA0753,0.0167911609540824,0.0478670680487447,-0.0388927720135351,0.0451801872162485,0.135486549377091,0.0496837202790491
PRKX,0.272279097930983,1.69046213308678,0.219772776266524,0.215370251103111,-0.313307974877981,-0.167935294967167
GLI2,0.445892338738339,0.966753827813228,0.36725699231976,0.400090095296185,-0.182222086776756,0.149454996538494
BCL2,0.308015840140772,0.554694964512726,0.449991007142468,0.325206732926883,-0.367683333213229,0.0756709453053569
CPSF4,0.0676461093719871,-0.314570445222443,-0.088256313115215,0.0740501922047386,0.0206053774390791,-0.223640742041056
KIF1BP,-0.209953297247942,-0.61741794006857,0.022401407155884,-0.177490691436632,0.0108924338554392,0.0286731856415737
AURKA,-0.304400425798854,-0.26271131065075,-0.216685674341324,-0.25070771360865,-0.18327517339653,0.239763468267079
CREB1,-0.0692027778923782,-0.0339149535806111,0.0926204515628542,0.0590780112455402,-0.0852513912475385,0.0739608880615622
TMED10,-0.08626346319592,0.493206497774421,0.0248758448259353,0.0546356076454298,-0.156477934107628,0.104258468090358
NUSAP1,0.0106984054510178,0.972139952632631,-0.159887004751864,0.703989780275975,0.0792668199070953,0.183629032089162
CHN1,-0.346929801713402,-1.91746219333139,-0.0570316798494491,-0.235416180288849,0.0552626744601614,0.109642278705946
CNPY3,0.48815192658493,0.186922892840228,-0.125365920332862,0.0354882056725473,0.0240642529968364,-0.10592158667623
POLE2,0.28650956105413,0.584676808386394,0.32746175572827,0.535527996444269,0.0879364503054924,0.236173873573657
PCMT1,-0.449790678598623,-1.33435540746216,-0.0364013894449188,-0.314346611447671,-0.0340391379455375,0.0675072681935304
HSPB1,0.287443539861604,1.1870754462118,-0.118342234446326,0.265541748009452,0.106468135231614,-0.435421131557974
LOXL1,0.315539360599012,1.17003724447021,0.645855880976786,0.105883546125306,-0.376721930412913,1.12162763691976
ACAT2,-0.442762602225513,-1.25743595633067,-0.109194519735191,-0.277238612121271,0.14851284493802,-0.467562518593975
VDAC1,-0.300988445826549,-0.933732347361595,-0.00558659930776378,-0.253741059288235,-0.0506259165739344,-0.0170026204654682
LYN,0.327190273429473,0.452343353945121,0.327998718156235,-0.107415270606832,-0.159281118152638,-0.0394492961611608
APBB2,-0.191017294493135,0.357354904098797,-0.12786069632686,-0.0218936248328339,-0.0610204244228523,0.0692272621866245
PCBD1,-0.282253802950475,-0.146874844952082,-0.0367568870980189,-0.0788140215916468,0.412958772945732,-0.154315969687247
TRIB1,0.316975087259877,-0.318770582542396,0.567411879585952,0.338598338394242,-0.401078211972771,-0.0119253656124993
ECH1,0.166229614373322,0.453658521448716,0.0550018765191601,0.137824762821253,-0.0787508436040157,-0.044246803778978
DSG2,-0.392645807061064,3.16769296826954,0.153794638777754,-1.41028450069452,0.227709943657588,-0.860049244851812
NCAPD2,-0.150461679345582,0.819233964864632,-0.271613585906835,-0.0824660469996017,-0.0414486126713094,0.0517375270647454
ARL4C,-0.0743197332342912,-0.565949600507966,0.0223117896550646,-0.377578976943522,0.0125055229586406,-0.0546851732500285
MAP7,0.117613756217904,0.913326516125901,-0.0691326470638624,-0.0972503250486196,-0.0574217687096709,-0.037507625570231
COG2,-0.0850709325758776,0.319513952711712,0.109760623019602,-0.0283366765022619,-0.243273298066622,0.0490943557371294
C5,0.0527482407589131,1.24083931666586,0.246402188622756,0.109885764281574,-0.238020231633379,0.0132922927192823
AKT1,0.172208873465679,0.0358810851087152,-0.153847260844475,-0.116230313305491,0.013032479415196,0.00614344364912663
BPHL,-0.0791377059709487,-0.224793071994796,-0.0182211906129893,0.20467211924742,0.0564365308297388,-0.0129739180829613
UBR7,-0.607791590109379,-0.958034889672325,0.808632901526464,0.194538493473313,1.45983097682834,0.126586918200227
RNPS1,-0.0639454231129194,-0.530897497230714,-0.149664758522192,0.143430679435866,0.156611391390595,0.063783438559549
CEP57,-0.123044510021399,0.191093838710415,0.0814127981785783,-0.0369180457363208,-0.109973491685765,0.0540748594903281
TLK2,-0.170279915506713,-0.0618069807434581,-0.0167049006284089,-0.0662835274014888,-0.0133469485052805,0.0632385041901945
SCAND1,0.43345061764593,-0.174074853103064,0.100845020491568,0.14697302060437,0.163115033346422,0.282615992467809
CDK5R1,-0.0194549507094605,-1.47264792829159,-0.0239381512381901,0.00808743259353261,0.137845658187522,0.262751831656386
TBX2,0.171362011450312,-0.532873946363146,-0.373164627525139,0.181994623883801,0.448074800347471,0.0642424118667087
TP53,-0.0397058799935019,0.186792729903708,0.0933563436558845,0.19504688983157,-0.199100917316741,-0.0544741038156467
VGLL4,0.260032091788617,0.412261211314814,0.177298546927877,0.274850879140695,-0.19749690572551,0.0641416679318248
CLPX,-0.0852386840243505,0.29579479283349,0.0856133234410896,-0.118389621723336,-0.107213834539425,0.0710534553963483
COPB2,-0.176698385693791,0.031216892010187,0.0689346413818015,-0.167624653758335,-0.203820378522648,-0.05933806168732
HSD17B11,-0.345581440912193,-0.32422543128261,-0.0631353010751458,0.0405154497262363,0.0376496715170941,-0.219800259265419
MIF,0,-5.12548240610387e-15,0,0,0,0
MNAT1,-0.0414405819350858,-0.238628903631671,0.0633112442119937,0.00447881897102059,-0.042897838362727,0.0287934374097844
ATP2C1,-0.0517206150942988,-0.350015723713966,0.0655408688484608,-0.135089908170386,-0.0984187434330733,-0.0411479293333512
RAB31,0.206096331261094,0.0437043316953846,0.309150005922139,0.390425083310611,-0.357936342811255,0.220571371617865
MAP4K4,-0.129266142289641,1.26770498286555,-0.321265647633513,-0.0744980807252077,-0.0589110721871793,-0.0460404630254418
PYGL,0.26794849268637,0.767916048458998,-0.023511582191494,0.318361983036293,-0.055366531758461,0.0558627441184908
PRKACA,0.169002813806161,-0.69622359155293,-0.0512364510868422,0.0704373693236363,0.229138312954218,0.317458868233099
LSM6,-0.0371055983134875,0.280228574031041,0.178367445498106,0.0376436921990487,-0.207586653671822,-0.174430382460656
PRKCQ,-0.388537592121695,0.672787100309409,-0.328551837682606,-0.253095862912526,0.194244860860486,-0.257463173212365
ABCF1,-0.161189890872657,-4.22538946819127,-2.9986127475984,4.79761710074589,1.55911800351833,1.67505588599452
NCK2,-0.0673062796422386,-0.687696676660446,-0.148488923951514,0.000806937049367517,0.137544422120242,0.016062174723969
NUP88,-0.195094257395022,0.154770437743005,0.104074113896933,-0.0232328213221695,-0.0700640772578286,0.0500437612688601
ADI1,-0.0583073543618825,0.573055706267656,0.30714119917277,0.137979685095966,-0.0509243311863893,-0.07542610161055
TP53BP2,0.297216113894258,0.63864293771771,0.349003751602509,0.277680191018655,-0.278951469356721,0.0660217142014293
ARHGEF12,-0.143613146201669,-0.596429078254143,0.0443209323682229,-0.0943611152508357,0.00728121243077264,-0.0327464147912616
FOSL1,0.506366438470084,-0.785570200640876,-0.354789759086282,-1.14616871662721,0.837590129089069,0.347240843529487
UTP14A,0.201600950314656,0.0187872931979055,-0.0758244602945353,0.00366243925257148,0.094641216705114,0.0743708607960684
CDH3,0.343641352815614,-0.474452398037902,-0.224409386087471,0.198327787792103,0.0916988068870413,0.124031771168051
DUSP3,-0.26554688720076,-1.07067821872477,-0.229046943213091,-0.211113859820594,0.20057982163405,-0.157146086389798
ZMYM2,-0.264486670863945,-0.25644213836293,-0.0103450236857744,-0.130669829954161,0.0561162326716635,0.0181139184781101
CAT,-0.00678508964767512,1.17766834693144,0.271205966458843,-0.200964959850251,-0.267776874043739,-0.243488203252336
TCEAL4,-0.0174238855913008,-0.0690311066914922,-0.153111165103315,-0.165627570139297,0.0742354042935899,-0.0616459396388823
RAB27A,0.150662335115208,0.636863081598551,0.0939808222763263,0.354973249684804,-0.0162471448059287,0.0500167472857914
TSPAN3,0.0234523137001395,-0.0241901449175974,0.0830518239847238,-0.000544971537028531,-0.190423384630451,-0.10629929752151
CLIC4,-0.439109380472647,1.32083268407061,-0.308587412430019,-0.239283850505606,-0.246051172818671,0.0988706383480428
SENP6,-0.337825828812774,-0.00212747154057317,-0.0683516595324879,0.00564808452069544,0.0151583707014205,-0.0242831928959723
MPZL1,0.0287604121995952,0.277672678772144,0.0511546793308188,0.198981981489173,-0.174110501979902,0.132048702999976
NOSIP,0.135969920149051,-0.153841276784476,-0.07289486137541,-0.105347471002631,-0.0140863833684406,-0.0289580489195511
LPAR2,0.324247236546402,0.380083317611229,-0.0164204664509314,0.44066816731586,-0.00522219324053284,-0.123966681013157
MRPL19,-0.161846497082624,-0.110413306850894,0.0956611368210454,0.0607145049321518,-0.077360160149743,0.0695833461490695
CORO1A,0.413123134666677,-0.75471498347678,0.030254435175266,0.00197059334536793,-0.102988138393654,0.0237107910002873
STXBP1,0.136614455092354,-1.32345006780627,-0.0496551054453805,0.125294018642917,0.1206795766347,0.250936380965343
NISCH,0.313405087364265,-0.504792845209329,-0.099928248959363,0.0430023991486481,0.0485549368914323,0.137015145448792
SPEN,0.203975955404413,0.499216430108471,0.0119998103310443,0.113815164315046,-0.0291941744274144,0.140350079343427
BMP4,0.165832768286918,0.73217764609342,0.446359983377222,-0.750364727112095,0.181093958182943,-0.207049845415953
UBE3C,-0.135179698327427,-0.422628069747949,0.0119907099146306,-0.155732491946963,-0.014910705947986,-0.076306725771672
HERPUD1,-0.0116995504271165,-0.152159489084929,0.0808104840438231,0.0150827762503205,-0.0536575401332242,-0.0994063813281096
RALB,-0.296143075629218,-0.55514580442118,-0.208940098450142,-0.119735081848589,0.0901828863504387,-0.106485417346455
YME1L1,-0.0811019593536555,-0.152617165418624,0.061375777764492,-0.0512915958145903,-0.043448474659629,0.0215051197134009
CDK1,-0.723254450697482,0.642810283662711,-0.140009337146029,0.166481008649855,-0.35819951319797,0.291512657861259
ARHGAP1,0.15756260064999,0.693741900007005,-0.0300252000692532,0.139012917239621,-0.0376028372922898,-0.0832480725948076
ACD,0.296341428003845,-0.326388488084515,-0.0438410487112955,-0.00627663719502186,0.225360352989938,0.25975411800948
CASP10,-0.221189106551045,0.818316320352903,0.0552515792561634,0.0545286281335491,-0.0231225704620531,-0.129287628067772
FKBP4,0.0144035920364979,-0.427530038116038,-0.091080381033087,-0.296746117654819,-0.0285873128907155,-0.0795375946253299
PTK2,-0.0237463909493255,0.227293205681879,-0.0043486134591087,-0.00576805388434489,-0.0342600692503144,-0.0562353561446571
CHAC1,-0.0587910191625934,-1.07855104946881,-0.307272384551399,-0.39304939591226,0.189879553286212,-0.0775640314581772
ORC1,0.27981011764108,0.395118276564894,-0.389717092667528,0.715412666832268,0.0749410890001745,-0.315474419156371
WDR7,-0.211630755371316,-0.872769028203195,-0.0395748672362899,-0.172796704067022,0.0802883300062662,0.0574583440611564
POLR2I,-0.270164273647855,0.297382836812071,-0.0483320699968616,-0.252118988375896,0.117797271316995,-0.13132947116327
PTPN6,0.247601882380384,0.953425846090934,-0.0956983112409596,0.238935354625136,0.119747584059334,-0.149827269236685
CD320,0.414311877868655,0.0927484118492344,-0.0306661087353283,0.217389101824446,-0.0503408471050908,0.335365919535331
SPDEF,-0.393597333403828,-1.49923289042698,-0.0984540063678621,0.764231626436918,-0.114937346645604,0.168124584293876
AKAP8,0.258998066002762,0.125476675263,-0.069926363162105,-0.158416868591464,0.00325349711881738,0.0428297370237562
ATF1,-0.224190386665542,0.367537155086507,0.104168863314397,0.0382331777299616,-0.0938424502448937,0.0820279298300989
DDR1,0,-5.12548240610387e-15,1.24649490642045,-0.845554347608718,-0.164542478843636,-1.11926315429155
MAMLD1,0.25664748429246,-0.00177194313144696,-0.111239131561447,0.540705011797745,0.0244901213881834,0.177465275353631
KIAA0355,0.0442698090299136,0.427829299750744,-0.099614529084309,-0.189312381394189,0.0594203045250988,-0.0371151013855566
PCCB,-0.0332294958600404,0.0981189882887057,0.01054304619003,-0.101051796767267,-0.136053974788236,-0.0322003322384548
INPP1,-0.0373944854106886,0.420552890015458,-0.107587874181629,-0.104547171346249,-0.0725458215193606,-0.138731875650821
HEATR1,-0.152371873362239,0.223996071034068,0.0634826045216573,-0.0743571848934964,-0.027871826939273,0.0770910664330209
CDC25B,0.29688118191838,0.160777921644478,-0.226160041807221,0.140888548025963,0.240241009363941,-0.094031443409712
BID,-0.238556932352911,-0.514319951138052,0.0174971846992345,-0.185422499396326,0.0217228192231861,0.109614430238311
RPS6,0.0650766653722366,0.488045749469205,-0.0315438690903486,-0.0116294257900041,0.147804935269061,-0.0313272298430691
KCTD5,0.378944228389617,0.54960090776739,-0.171385207412265,0.000792335475449631,-0.284184356794794,-0.095228997007133
ETS1,0.00243700436259744,-0.0856257446558371,0.0115222173741432,-0.0111841836738517,-0.161978472661852,0.0290583209674126
AURKB,-2.21790989692043,2.94681409311091,2.98855186659974,3.52489697639977,0.549231616550636,-1.72845494216546
STAMBP,-0.213310202508675,0.46224875586349,-0.0188982056381795,-0.0714254124117673,-0.194010611775522,-0.143786036767874
NPEPL1,0.549202918713168,0.364838132724089,-0.00104461334218017,0.589978296643692,1.04227885901523,-0.72291782646926
DCUN1D4,-0.301851001635796,-0.438387807372555,-0.0333073674510022,-0.0472375259891565,0.005611941824378,0.0346533823525147
RUVBL1,-0.0453695826237928,1.44068427737354,0.0277267320734323,-0.352038943250696,-0.0484211664388306,-0.0517988816870434
XPNPEP1,-0.0427301498337894,-0.0111032271547716,0.117130804533974,-0.0771976113897788,-0.173896815021386,-0.0109314260666167
PSMD10,-0.0553947095785205,-0.0995638440006432,0.018372911426485,-0.171313016562649,-0.017207525433486,-0.0185327508781866
MSRA,0.138868626134991,-0.585325355375347,-0.0661257657186368,-0.0685308251039679,0.145001550096068,-0.0131854304843
SLC25A13,-0.193027044764762,1.00842226705927,-0.0799823386403494,-0.070021738322351,-0.123486269957769,-0.294369442802805
TNIP1,0.422872686136404,0.0981879527035738,-0.186871495443318,-0.0894556033583562,-0.0158968674312343,-0.132222998617087
ARID4B,0.00184013653498877,0.299204982224888,0.003464825699832,0.0788587063233689,-0.0713173873763103,0.0739180742256603
NCOA3,-0.0958158664972716,0.330138847280975,0.0659253343695572,0.079256352915365,-0.0555914800790053,-0.00788249064325513
GATA2,0.1522344339153,0.191409991255186,0.170725228615404,0.221811669447113,0.389533067548569,-0.474574243205978
UBE2J1,-0.324553510672647,-0.300478515482178,-0.207883567580821,-0.251406407097923,0.202246412290473,-0.0563260432668389
PTPRF,0.271514766594262,0.032679701844764,-0.0284995793059382,0.0384986352969532,-0.0378510824229052,0.0519047572507196
NR3C1,-0.0617618368161589,-0.343657641732714,0.0985489624739074,-0.120343721677062,-0.0816406440134437,0.0514406272743565
TJP1,-0.120585952134421,0.69924837609557,-0.63158818469055,-0.382488440273898,0.38144706245075,-0.528090779556572
DNAJC15,-0.317174841863394,-0.509957198378777,-0.079297308598562,-0.103027986737848,0.0257787513319715,-0.102417162567802
HK1,0.126999644449374,-0.876697552349004,-0.092036594881132,-0.177679972772547,-0.00845724928709241,-0.0804379718483793
MYL9,0.134620618869901,0.491597320110826,0.480224202058166,0.449297007195423,-0.273290576419546,-0.593000813386942
FAT1,-0.0182770933068601,0.727541692105548,0.179157657451278,-0.0113346883511541,-0.134413888110498,-0.292433631574062
TOP2A,0.79191358481105,0.343400920755462,-0.28553346285696,-0.767443887532051,-0.540004037606044,-0.703093208666753
BDH1,0.397958768725759,-0.0446308489235095,-0.00973550673406607,0.334354567322381,0.0253459993416191,0.211558605559326
MTERF3,-0.284142633517217,0.120716440960293,0.127557201022365,-0.197328227682513,0.00334529504165067,-0.192563246860259
NUP133,-0.136929956045731,-0.00547505404140896,0.101267414390218,-0.0586971469201013,-0.171845049788718,0.0409041578014591
ICAM1,0.374055657261045,1.08522249623243,0.266056425151614,0.277608285732594,0.171679544189637,0.046731170868366
IFRD2,0.595616876582013,-0.0211647632972479,0.097742653801948,-0.197161229168407,0.0716281378959472,0.05221339312924
ARPP19,-0.396509872591394,-0.706222957035802,-0.0922505374730236,-0.323829614696308,0.210816226796097,0.0786867168435235
EIF4EBP1,0.160066665450855,0.40932257280274,0.462468720634317,0.0410117263895868,0.225772064068391,-0.329725837330549
TFDP1,-0.056005948999162,-0.0673482382964855,-0.0383817869583354,-0.0347291595039645,0.0772535549842919,-0.0458452543138237
BIRC5,-0.0307284040030408,0.849375379473367,0.278715082119481,6.3740814337468e-05,-0.0638065682248096,-0.181604505764017
ZNF274,0.0448391129595575,0.733137696436918,0.197833674170263,0.12296288457133,-0.0602684031388991,-0.201577983197699
IKZF1,-0.459808816021898,1.08103264737544,-0.172768619964122,-0.0892975849446779,0.407687332835313,-0.187620913325658
ARNT2,0.297316907044801,-0.491652540047424,0.0126374730197948,-0.0858208113529888,-0.0807091220844712,0.0139407640579891
ID2,-0.0446351024951781,-0.246855628781872,0.340467831351228,-0.110655458724077,-0.206813728147221,0.0100616117712219
RAD9A,0.38480383944298,0.947805795412801,-0.278206935469891,-0.064628788535684,0.377658119123651,-0.254249025575133
INTS3,-0.241623922297948,-2.12449886765353,-1.04559293340038,-0.738558184621022,-0.460417372375837,1.43887977115813
CASP7,0.398507954779085,0.396474018695083,0.417148021900827,0.229204675932454,-0.189161960108996,-0.140013612047903
ATP11B,-0.243640723559105,0.0574036383600686,0.0285152300437806,-0.125513932175009,-0.00440551219436571,-0.0241302814201896
ECD,-0.114021131025056,-0.0347786866047067,0.0997420970310025,-0.043902935627286,0.00548179848496364,0.0201529036962238
CFLAR,0.0895561822257415,1.01487803084498,0.116379355438477,0.228913579397584,-0.0736087047778829,-0.181245427839154
KIAA0907,-0.0160648162100571,0.227185934153066,0.0214392817194199,0.0168762378313419,0.0678960643782689,-0.0762625195747281
TM9SF3,-0.179094170880016,-0.0611759741829778,0.0885072721145577,0.0305725361225459,-0.114728461026341,0.0767600606048641
TMEM97,-0.156649223441969,-0.915506265425772,0.00752702995717921,-0.0305677991275755,-0.0232969829017193,-0.0878368368876556
AARS,0.118532858426941,-0.401208873769126,-0.0636654741456739,-0.247245891167725,-0.021751117014341,-0.0378130809840807
PPARG,0.00442063616426475,-0.326210187323777,0.100108764046663,-0.0494817285905342,0.21990120549314,-0.174648874521825
RALA,-0.135959954517742,-0.227999835248179,-0.0470208177358776,0.0969947102371067,0.0984344287721812,0.128322833739678
POP4,-0.08701353271954,-0.109185653307956,-0.0206093021233877,-0.16219462123985,-0.02748322653949,-0.100169549349122
MALT1,-0.0507340280324618,-0.15333588675934,0.242846345375238,-0.051072513849291,-0.0843873889154284,0.0270236580393378
PWP1,-0.246968257881104,-0.391497271349066,0.0516035675546966,-0.158436849436249,-0.0473364189913489,-0.0640810546785354
EPRS,-0.098405863201323,-0.131638594915334,0.0813936378805261,-0.113072031245695,-0.103654622924932,0.0459709724092614
DUSP4,0.779026220155399,-0.675640739029547,1.00235080923434,0.131336609236644,-1.0202312390556,0.31204731660307
CD58,-0.216673145961827,1.56884512435254,0.212510185525961,0.0623589743841729,-0.0698942712939304,-0.345070007399645
ABCC5,0.106036161654507,-0.579151780691478,-0.0101567663294366,-0.0273350463188935,0.0911804357555817,0.0838585859915146
HLA-DRA,0.941196211325723,-3.29996171380867,3.30714801049391,0.893575743531903,-1.94559458337543,0.898545759619328
CD40,0.434247620158054,0.363644987797581,0.168199165611493,-0.149847258042905,-0.1340017117592,0.172591519999422
PRR15L,0.753567080469287,0.459128708128128,0.134070874636091,0.938354834057469,-0.488548237722021,0.67851015436486
CASK,-0.220796351687033,-0.176575844909876,-0.0776360046928036,-0.143739954310841,0.0822755005785444,0.0335079034182534
SPRED2,0.204727405404483,-0.727973303733049,0.198443041647933,0.482460625833108,-0.0881730348800245,0.291058796379581
LYPLA1,-0.261304753982174,-0.494209014778412,0.0674938710173569,-0.0277867826373269,-0.112483558954859,-0.174156631234693
CDKN1B,-0.0209588057758907,0.2326008172204,0.00963464101006269,-0.0356878134112649,-0.12833353646188,0.0373690774538114
TSPAN4,0.459689160825537,0.33484347598426,0.547329307912739,0.180475736697497,-0.246477225946484,0.387537516024583
KLHDC2,-0.351987288684209,-0.660802731640145,0.0252882934545174,-0.194444857163493,-0.0219954105442231,-0.0442743463531318
JMJD6,0.23855767728385,0.141799326215468,0.0864931342564789,-0.142986407507679,-0.095603213820121,-0.0885981332509317
POLR2K,-0.443042154400355,-0.795190334465999,-0.069855419800161,-0.154653397000807,0.0174855875572315,-0.214909325622651
LAMA3,0.208199038466754,0.846852662425252,0.212143406757657,0.122167869861765,-0.0540860572462696,-0.0123848179263096
NOL3,0.432046714616699,0.362470251159873,0.100173709542089,0.256158563163368,0.0237387045654506,0.140698469106468
H2AFV,-0.148003463180584,-0.335622567887568,0.0234419123045663,0.00794533830755819,-0.0362699932198764,0.0894162777425439
MUC1,-0.220472115042515,0.889813164424112,-0.224876167821172,0.878528020112166,-0.499088292564373,-0.0573801099780654
SOX2,0.241639843733213,1.36269933655141,0.376322144425292,0.268697249534178,-0.359886747593337,-0.136168854872055
UFM1,-0.327356688357996,-0.290105540238897,-0.0615360454433318,-0.0229312371825594,0.0586665017694656,-0.0441095837630979
ZNF451,-0.212140636545965,0.0545253066037653,0.0628868090036419,-0.0654853110003957,-0.0509327999822587,-0.0580769256634597
POLR1C,-0.0142360613331008,-0.135417087305718,0.0578963556980528,-0.241219478124086,-0.169362298010046,-0.0518382749408127
GRB7,0.605015637225334,-0.478564703945153,-0.4209094729435,-0.844255566798944,-0.289803711536205,0.537328086373388
CRK,0.392117319197132,0.183730923658877,0.421994906769332,0.394097413055644,0.0225541194038709,0.13916170070207
STK25,0.0522298720570193,-0.621062661008916,-0.0080182196290434,-0.0399251568879267,0.0896572373273861,0.0146625614234684
NPRL2,0.0179787816941263,-0.084769634094963,-0.0155855069119473,0.136178678842338,0.132671514497787,-0.0394620188819444
HDAC2,-0.015202524731694,-0.16644847916491,-0.0127109263754299,-0.154303922681122,-0.0588000099036142,0.15053772354355
MTA1,0.00237903835577726,0.476178859196619,-0.130676222323964,0.0272746209902044,0.0931960770531525,0.0368404385043615
USP22,0.0662957998939382,-0.527307200151526,-0.0102187220478835,-0.0275473956087406,-0.0574562680509379,0.0805416713313407
PLEKHJ1,0.336486625781442,-0.29838491978402,-0.253275402040696,-0.0496844846305465,0.0926510569207949,-0.101515001123657
FOS,0.534762352128474,0.386223594719458,0.698267181266956,-0.225027018997699,-0.535180924072739,-0.417400310763119
WASF3,0.0785369454863182,-0.312078981773415,0.0385075363052719,0.20340951698638,-0.117760090266921,0.0730558130901555
SPTAN1,0.106830890765921,-0.412915603822911,-0.121886812661343,-0.160582909837853,0.101284076320776,-0.0795239452763933
CREG1,-0.195612576051457,0.232680794726883,0.0498404532677181,-0.0656786776560774,-0.0417096835578134,0.0329875059427421
APOE,0.795330997892192,0.215141474291459,0.49616368997815,0.287142227565322,-0.351450395725916,-0.160842029584678
HES1,0.208047277954265,0.861935243891483,0.438931966538072,0.289099696025447,-0.413784819189799,-0.0565168239558577
PXN,-0.0245079121371372,1.39107874907885,0.00531165222563221,0.283797327006928,0.147157227745176,-0.107393210699661
SYNE2,0.0408762739343455,1.42165471340995,0.108935658387972,0.075797875184823,-0.0208999060298515,-0.0337937354520255
TLE1,0.423217567710948,-0.297478675374693,0.187018387722055,0.064988123543678,-0.249204550077821,0.00989938405460243
ALDOA,0.0730532843292658,-0.853567373775139,-0.0332973341255489,-0.162010521585116,0.0320950601866622,-0.0101601884332224
ATP5S,-0.15578451213109,-0.10505763543989,0.0210486860915559,0.0156934773915415,0.106193587329919,-0.0252041080421951
UBE3B,-0.00134854808081671,-0.0481471530159811,0.0375072592093646,-0.0674739904423839,-0.0137982465379369,0.0507648177210452
MCM3,0.330671156594721,0.855211995785878,0.254670857390292,0.0200327301011147,-0.213043319457849,0.108568584209104
PSMB8,0,-5.12548240610387e-15,0,0,0,0
GPC1,0.506210462035985,-0.535456607083343,-0.307025839803283,0.00728943163958614,0.15496214609443,0.0473053038394353
RPS6KA1,0.15229628106204,1.17786525336423,-0.0137578351977958,0.0280248569697753,0.0143221456072131,0.0961711194162904
TPD52L2,0.249106959601318,-0.0330731054046543,-0.00414631487895572,0.0394735577117775,0.0283952953541567,0.0208834011456401
RFNG,0.325184398396106,0.13040728226331,-0.017265045773058,0.0536175343299414,-0.00700779434734167,-0.0170098309363785
USP6NL,-0.250213968911412,0.0464502546340888,-0.156239258369564,-0.134114424891315,0.0852373250312318,-0.268419960146768
TERF2IP,0.0330324785972184,-0.634133474278491,-0.0402420254885168,-0.0583997676267433,-0.00749665132592148,-0.032506484764833
PRCP,-0.234126957270551,0.752843056435565,0.0373662558391022,-0.102068134787438,-0.150156943477905,-0.31996209261176
NET1,0.0192568379969657,0.22747398353335,0.0379707023674103,-0.01292581268612,-0.161759814378108,0.0621612079160589
KAT6B,-0.0933908479772175,0.288224594205277,-0.0589104047036654,0.0250346290436985,0.0725285121371883,0.0187137650376499
HTATSF1,0.298426396457035,-0.0415428381500682,0.00445138370409197,0.0366901003094036,-0.0823488920815326,0.010950809901039
BUB1B,-0.127180213071572,-0.529212792559948,0.0702910778287526,0.378044627665335,-0.75979660666216,-0.0965995611952722
SPAG7,0.0119111285955497,-0.015443603057485,0.0417411566572371,-0.154479196082542,-0.0351928681351234,0.0752173090040265
TPM1,0.172502722475276,-0.539315318730115,0.0645457001790121,0.0120834210154156,0.0262203310645676,-0.0115808306776521
COG4,0.0540123625904406,-0.102098529453808,0.0440277626779787,-0.0978618693180907,-0.158715807890099,-0.203011971451342
RAB21,-0.182111265401277,-0.165482497791087,-0.0089511307725409,0.00933379712866666,0.0199601087984964,0.0405407353637218
GSTM2,0.0435458123504253,0.815471282350261,0.145692282698558,-0.315494431512573,-0.0651745482906908,-0.250460752504466
DHX29,-0.215127595154674,0.0597196919912459,0.0299968769194153,-0.131606311734851,-0.0563821935734695,0.0469631273444316
ENOPH1,-0.105606122594398,-0.533906452626872,-0.0568696266755974,-0.154588865902035,-0.0570768726108813,-0.0561692853665032
HSPA1A,0,-5.12548240610387e-15,0,0,0,0
