Name_GeneSymbol,AI,AI_Pval,CG,CG_Pval,DLPFC,DLPFC_Pval,NAC,NA_Pval,OFC,OFC_Pval,SUB,SUB_Pval
KIAA0355,-0.0409894463091158,0.885713918135763,0,0,0,0,0,0,-0.0565792576259439,0.855402558421633,-0.030325175307786,0.925150430919674
CHP1,-0.041390343884371,0.783381163573915,0,0,0,0,0,0,0,0,0,0
TBX2,-0.0420127634267882,0.965054194072942,0,0,0,0,0.177160721287166,0.831506132305347,0,0,0,0
PARP2,-0.04216489495064,0.834986089399714,-0.260419465843076,0.420399735571134,0,0,0,0,-0.0455860928881819,0.799142049711442,0.178444039620635,0.366692229258438
NARFL,-0.0432063227722558,0.900288376209905,-0.137753738720755,0.827153592475493,0,0,0,0,-0.0389236914372528,0.902203959600234,0,0
CAST,-0.0432504801988276,0.726873031916579,0.864480327278665,0.000713098075534655,-0.0594554107142093,0.630547903492534,-0.0392981966023747,0.752374793451359,0,0,0,0
ZNF586,-0.0434777026619002,0.879650539209852,-0.198224039041951,0.737265707025566,-0.0649893809334185,0.82636118763126,0.107440431717432,0.684094196870632,0,0,0,0
PSMD2,-0.04388648219238,0.730152744813808,0,0,-0.0710880707610706,0.445738009673579,0,0,0,0,-0.0172852928934916,0.903551428487361
RPS6,-0.0439698168133869,0.779500653865429,0.460739975633474,0.0251127060669787,-0.0315983011081999,0.82813436157401,-0.00276273267783047,0.986568470758659,0,0,-0.027886622471409,0.863468516285609
DNMT1,-0.0439858809780604,0.79450402308173,0,0,0,0,0,0,-0.0472080547900694,0.799340433385066,0.123942086197516,0.457644164671136
RELB,-0.0443216554047174,0.965046604103083,0,0,0,0,0.120397413397044,0.915243103361176,0,0,0,0
BNIP3,-0.0444200531641353,0.718907781501659,0,0,0,0,0,0,0,0,0.148572718351019,0.388894414457699
COG7,-0.0444950874978999,0.893892589600622,0,0,0,0,0.136511078517793,0.736128392927808,0,0,0,0
RPP38,-0.0444994351191466,0.930594309021369,0.436344480308355,0.551329346771176,0.138122439356215,0.752384519800756,0.114953055817785,0.783354105843884,0.253484272355163,0.558488949206455,0.341997125799595,0.463309828282963
RALA,-0.0452106161810223,0.799064383400936,-0.252198915653156,0.396534327521688,-0.0477515932964884,0.79254904096334,0.106940198734667,0.498944138956025,0,0,0.134344574517974,0.405214947811303
RASA1,-0.0457692240859011,0.685864184890824,0,0,0,0,-0.0460530790855453,0.638729981415868,-0.0496408861200406,0.697545616192076,0,0
HTATSF1,-0.0458976979835649,0.66818645510531,-0.0672063501515628,0.742012374480867,0,0,0,0,0,0,0,0
GALE,-0.0467658378508836,0.940680874586454,0,0,0,0,0,0,-0.0618764888056517,0.888719265420555,-0.0617086221119473,0.929279612531425
TIMM17B,-0.0468343316936462,0.927561949728223,0,0,0,0,0,0,-0.0499861104817066,0.909994888219363,0.170196016421628,0.766681820861199
B4GAT1,-0.0471777081180448,0.776607134324348,0,0,0,0,0,0,0.145086388644917,0.533265766476993,-0.0434317269940246,0.859684927368699
IGHMBP2,-0.0475259385457423,0.87616801416972,-0.0607161723317026,0.910767973395459,0,0,0,0,0,0,-0.0357352469132793,0.92747570233143
ATP11B,-0.0475480677161632,0.710416295126371,0,0,0,0,0,0,-0.00676094014380696,0.961380267177474,-0.0248726041041843,0.886251566270323
TBC1D31,-0.047633537251143,0.766084521481411,-0.0157606923452176,0.957283510436991,0,0,0,0,0.134429246965116,0.371018357702583,0.1048245632371,0.547399711889643
ATF1,-0.0476953247306581,0.860061953195749,0,0,0.104884332694766,0.69456024744272,0,0,0,0,0.0842466743486679,0.754666023140727
GTPBP8,-0.0479160060861049,0.906595442724159,-0.236603827025729,0.724206066423235,0,0,-0.0897597468363667,0.802348243556974,0,0,0,0
NCK2,-0.0481332934036698,0.796769642326762,0,0,0,0,0,0,0,0,0,0
PAF1,-0.0483398346641116,0.823034375421629,0.510940063208027,0.0412294945382953,-0.0727788821569685,0.695851463447164,-0.0597557445145439,0.74538387455517,-0.0451571677317816,0.799886677378301,-0.0512300568229881,0.783027946548452
HYOU1,-0.0485717912008988,0.701922130164143,0,0,-0.0736498102080528,0.536478241397476,0,0,-0.0517833509048047,0.647358417009262,0,0
CCNB1,-0.0489092996030022,0.882712254166722,0,0,-0.0109672858303034,0.974351266417304,0,0,-0.0783346530812862,0.792937680214047,0,0
TESK1,-0.0491609792779358,0.877338242381252,0,0,0,0,-0.0202578933463574,0.956443858693482,0,0,-0.0302464468769553,0.922793388749833
PLCB3,-0.0493641653770825,0.899656377447449,0.507570618287897,0.358381812285027,-0.0267389455641905,0.946441316602672,0.218230925700488,0.619845969293979,0,0,-0.0755697969203221,0.861986481346544
RHOA,-0.0496137009895414,0.652216208290625,0,0,0,0,0,0,0,0,0,0
ADAM10,-0.0503730595408542,0.658631652615931,0,0,0,0,0,0,0.154006692661681,0.213675217941404,0,0
DDB2,-0.0503792840022224,0.919803507208464,0.512138909702173,0.521079318192804,-0.0689859121456541,0.896207909793319,-0.0355246217750996,0.947797776284275,0,0,0,0
PDGFA,-0.0504516513935344,0.810272426032498,0,0,0,0,0,0,0,0,0,0
MNAT1,-0.0505263239611944,0.736619799566132,-0.266163477581642,0.279318726319066,0,0,0,0,0,0,0,0
TP53BP1,-0.050536690438705,0.639074715253382,-0.174197954981678,0.344971415267159,0,0,-0.0579589418657406,0.593390704450485,0,0,0,0
CBR1,-0.0506525421851753,0.809101180826315,0.793585218594622,0.00168542752238054,0,0,0,0,0,0,0,0
ARHGAP1,-0.0506780686464758,0.829898767474473,0.663847465886528,0.0493809022519808,-0.0332893424749164,0.884375455917411,0.156162469220849,0.604544748397584,0,0,-0.0760595831496694,0.737753402491886
PIK3C3,-0.0510336075347943,0.682936120577421,-0.231493617778512,0.215707108193418,0,0,0,0,0,0,0,0
ARHGEF12,-0.0513674424601137,0.624800971016389,0,0,0,0,-0.0847474594593873,0.447096105527504,-0.0153643519645402,0.896713650721517,-0.0271620600516223,0.876868702805107
STX4,-0.0514097434751941,0.870714338745005,0.59722361377478,0.18139766639674,0,0,0,0,0,0,-0.0454960370279118,0.889413649569447
TEX10,-0.0514164518967021,0.821747354384856,-0.132348221366403,0.728549896127603,0.162911600222675,0.536197207532072,-0.0768373940879116,0.713655544365169,0.114297944579081,0.564175892494194,-0.0348471619888363,0.877318520393802
CLTB,-0.0517585954855399,0.739061983307457,0,0,-0.0523791062446324,0.692052436443603,0,0,-0.0455191506207206,0.802434897846514,-0.0235510284815641,0.91753030885983
HADH,-0.0518138674382301,0.86010370577743,0.439111120367546,0.320084263376017,-0.0288206433465336,0.9192385441721,0,0,0,0,0,0
NOLC1,-0.0523234710782578,0.69206369910759,-0.242271262728776,0.180534257419121,-0.0634773490851255,0.564535116153462,-0.0673355785935952,0.485659352036445,-0.0536298349362935,0.655547133648676,0,0
NRAS,-0.0535030316700766,0.706781394869845,-0.240527591781556,0.347744669861672,0,0,0,0,-0.0346434722041026,0.819154642582082,-0.0437966162035529,0.802365078335275
RAP1GAP,-0.0539517086969757,0.774366957941015,-0.243281633657246,0.193779181129752,0,0,0.176385239200531,0.309154314815176,-0.0574531496207073,0.755944375631987,0.238339516755395,0.246945972945094
SPR,-0.0540517827889196,0.920562463986007,0.713708408828935,0.33708109665237,-0.0104770497707348,0.982433344853736,0,0,0,0,-0.00842531939162463,0.991493653764274
ATMIN,-0.0540940822736309,0.667120977035876,0,0,-0.00647081245395026,0.951327897448368,-0.0257338092688958,0.836629820706317,-0.0239394621820742,0.873136279376086,0,0
TOPBP1,-0.0542513202760225,0.632661572945567,0,0,0,0,0,0,0,0,0,0
EPN2,-0.0547923891446448,0.765991956996488,0,0,0,0,-0.0245879535209874,0.885949488157713,-0.00556054500918293,0.977330591360504,0,0
FSD1,-0.0548844523646283,0.868746270455757,0,0,0,0,-0.087765005839403,0.826030749068097,0,0,0.10044400844231,0.797289202179776
COPB2,-0.0549810911341391,0.666140267391409,0,0,0,0,0,0,0.193783892804839,0.213862470905444,-0.0587222700143088,0.732340807937963
LRRC41,-0.0556205668022027,0.79807579934525,0,0,0,0,-0.0334920155710076,0.893601882799781,0.114586846461335,0.616166778918516,0,0
TXNRD1,-0.0562667999535531,0.740182714958979,-0.245064071676551,0.27754925088422,0,0,-0.0890927157979006,0.646294490595206,0,0,-0.0340119546297564,0.864843637464849
NR1H2,-0.0563828347651141,0.860353488422036,0,0,-0.050798488629075,0.811813427398651,0,0,-0.0724497897862432,0.732932598329219,0,0
TGFBR2,-0.0565789198058367,0.833893004003767,0.585182837939761,0.159560673571127,-0.0598097921376675,0.827626473372996,0.15975252862111,0.512555955489355,0,0,0,0
PSMD10,-0.0566126719656481,0.758681888071448,-0.125266529902484,0.650302112182305,0,0,0,0,0,0,-0.0207422669465731,0.903114170818079
TRAP1,-0.0575627339690526,0.698773722826894,-0.256944638280613,0.332957460752727,-0.00155430038240208,0.989677193593772,-0.0872807805483062,0.484096851142868,0,0,0.141853868410597,0.35204012398374
CAMSAP2,-0.0576749747418557,0.60544214651063,0,0,0,0,0,0,-0.029412284305417,0.821806759269351,0.10051637761137,0.558861406173986
YTHDF1,-0.0580994097385277,0.755951768150798,-0.108441683599971,0.76000983940298,0,0,0,0,-0.0723428112908635,0.661976183510379,-0.0136735203683165,0.941657285660254
RRAGA,-0.058441095287254,0.751859270408151,-0.346378101378368,0.260896254562909,-0.0701358552645421,0.693034647971778,0,0,-0.0829273068328294,0.624962012648056,0,0
PTPRK,-0.0587629999394673,0.92903821494189,0,0,0.360240784445223,0.648523339629832,0,0,-0.0373712088190464,0.963861925684423,0.825760119660827,0.397678211857604
PSME2,-0.0595069863306306,0.849121855859483,0,0,0,0,0.160527329262778,0.657435692380828,0,0,-0.0772479755129146,0.828821179128829
VPS72,-0.0596211818916148,0.785928520767609,-0.0853200834089773,0.791240956062042,-0.0169024085632463,0.930004003559683,-0.060492483640668,0.770429491088057,0,0,-0.0490801811909049,0.822391169199557
PSMD4,-0.0597281912914059,0.673128477154447,-0.341670755016535,0.083042459890152,-0.0270960123018881,0.795651264099301,-0.0431484592858037,0.786703677382912,0,0,-0.0695645010386394,0.682180305530135
MBNL1,-0.06046970504186,0.660372598392639,-0.265767888080216,0.15292734322465,0,0,-0.0688830990215065,0.62275347192422,-0.0304785820919084,0.86700636108415,0,0
ST3GAL5,-0.0606034795646559,0.659671677839363,0,0,0,0,0,0,0,0,0.096677742916868,0.589366755488799
DNTTIP2,-0.0609119645245539,0.66014871868029,-0.276974447508576,0.18278735154544,-0.00351656973339046,0.973822473308546,-0.0742385742916232,0.629018001481106,0,0,-0.0479421016787678,0.788724351618856
LSR,-0.0610563924844738,0.920379727782186,0,0,0,0,-0.0767822343663002,0.905233548024641,-0.0707809213386795,0.91197206607678,0,0
NFATC3,-0.0610904530561555,0.739252947008222,0.603095636724274,0.0288580602821836,0,0,0.165108206942158,0.366599792179498,-0.0394593719558845,0.850113975825535,0,0
XPO7,-0.0611622270683935,0.553248779632391,-0.31264673113219,0.120195812064438,-0.00861730125853156,0.932757838828708,-0.0628059547271698,0.52975783937102,-0.0572654110062712,0.6179335857874,0,0
RBM6,-0.0616400700448476,0.663222795099126,0.558032033384465,0.0106230056461618,-0.0333364784755981,0.873399215250478,0,0,0,0,-0.0274593612053672,0.872164311037385
DHDDS,-0.0617435204205841,0.754781282888588,-0.322382434635281,0.351930927340103,-0.0402035774472718,0.828195273367167,0.11996302433747,0.625465384724821,-0.019540970175574,0.915745155625798,-0.0775902912360099,0.759265899042859
CYTH1,-0.0626434060768114,0.686806657941548,0.706829008347286,0.0015881748041878,0,0,-0.0521161756997542,0.72212364064162,0,0,0,0
PPP2R5E,-0.062679256360821,0.588934211607847,0,0,0,0,0,0,-0.0500809434405641,0.689660740191062,0,0
BAX,-0.0629288510611173,0.931761995256636,-0.0677080660523307,0.950322061023615,0,0,0,0,0,0,0,0
DUSP22,-0.0631975185750387,0.72576508441111,0,0,0,0,-0.0777162337777061,0.681476268081663,0,0,-0.0299100893246493,0.859798844352992
FAM69A,-0.0632280445073098,0.68414452743538,0,0,-0.0380410084253035,0.788902605966609,0,0,0,0,0,0
CCNA1,-0.0632746254246127,0.864834105971327,0.964436734302874,0.056899301954402,-0.0514056321631528,0.904839673211229,0,0,0,0,0.246502775648841,0.641807555587636
HOMER2,-0.0632949264778504,0.631903725253491,0,0,0,0,0.181132946607622,0.324717151537054,-0.0650807460279757,0.603690467628127,0.0999995203149239,0.52774043706684
ECD,-0.0634069726581492,0.705161427220006,-0.0619450757537684,0.819310508625435,0.0990636608912163,0.51917757886949,-0.0366607180050509,0.778212668345031,-0.0149319448867453,0.917204798569467,0,0
PCK2,-0.0634436997496592,0.9153404972124,0,0,0.198009896686696,0.737345476582519,0.163740442924389,0.818014279891014,-0.079833551460644,0.887856913557654,0.213709626675508,0.736009816939356
COG4,-0.0640217520747942,0.732330698335576,-0.128652119003705,0.752512724144406,0,0,-0.0900034005834942,0.609776602372207,0.150414206237991,0.39082309286238,0,0
DCTD,-0.064565339609848,0.718918069452185,-0.275873120184653,0.371294188058585,-0.0705234072122584,0.672980604488585,-0.0814755917061242,0.62700671716971,-0.0771356564391932,0.616464218406172,0,0
CSNK1A1,-0.0649967977444081,0.600329641838991,-0.277676411727496,0.13088704173692,0,0,-0.0524163590394615,0.693855212082884,0,0,0,0
HOOK2,-0.0652071465723622,0.826091964427857,-0.0517567638295955,0.91094811668895,0,0,0.297059683196403,0.503342508500287,-0.0436458416023991,0.861671976639353,0,0
KIF2C,-0.0654040127277903,0.94306625351936,0.563592967746757,0.672528695001615,0,0,0.230946619586758,0.813271540665048,0.174559073676272,0.835751266698845,-0.0716133055400314,0.943827401565283
NVL,-0.0655103731253986,0.774767201281464,0,0,-0.0617352143557852,0.778074529544893,0.240715453649585,0.359337078363487,-0.071513389006411,0.715580411012801,0,0
EPRS,-0.0656653666987545,0.59383257776878,-0.158077021645151,0.377296648532059,0,0,0,0,0,0,0,0
TM9SF2,-0.0658824025415958,0.673223597791522,-0.00062033156487,0.997474883458014,0,0,0,0,0.126978750135876,0.558100691733245,0,0
POLG2,-0.0659842018021567,0.880960067342405,0.668443944341742,0.30524719611705,0,0,0,0,0,0,0,0
RNPS1,-0.0661073889446486,0.65385399765316,0,0,0,0,0.155689541792739,0.452410776289528,0,0,0,0
ETFB,-0.0661681512403493,0.80670930868706,0,0,0,0,0,0,0,0,-0.0421262029631491,0.87340389283335
AXIN1,-0.0662277288518285,0.813678983374412,0,0,-0.0245480409269598,0.927023886047897,-0.0965417928984746,0.790656719837944,-0.0443715506956696,0.861499000327823,0,0
PTK2,-0.0670292073099416,0.524923630805305,0,0,-0.00448567326452028,0.962528870539614,0,0,0,0,-0.0531294284148242,0.749966041565808
LIG1,-0.0671455110284122,0.824633792602609,0.843428617258387,0.0602218722258856,0,0,0,0,-0.018382694542668,0.948173718411224,0,0
ANXA7,-0.0672517043669209,0.648046943962953,0,0,-0.00572020751956008,0.965527229674741,0,0,0,0,-0.0415305487526873,0.804627781106095
MCUR1,-0.0687862550430668,0.617299151715174,0,0,-0.00923871140381758,0.949407969297809,0.191608764013146,0.321860748103724,-0.0842361321291252,0.520185851753642,-0.0204564347650692,0.919367163158526
CASK,-0.0691179578596795,0.565988246722801,-0.201733546609363,0.317540948739898,0,0,0,0,0,0,0,0
SLC25A13,-0.0692125969633692,0.826888363595192,0.97465877566245,0.0114919025740856,-0.0730064185773937,0.796644914234955,-0.0578450225173723,0.806394365531493,0.115598362538306,0.703682624699451,0,0
DNAJB6,-0.0693005476237434,0.615799131783492,-0.153550428331157,0.555962782894104,-0.0435927383529786,0.71585252885402,-0.100579251436294,0.548374434648494,0,0,0,0
UBE3C,-0.069444923092742,0.505319836835623,0,0,0,0,0,0,0,0,-0.0724266384582876,0.592211615777241
ZMYM2,-0.0706083812891806,0.509540160867585,-0.283108865731482,0.13652961945794,-0.0104071394951329,0.905467303606133,0,0,-0.0650393600616789,0.579117864870988,0,0
ABHD6,-0.0707887714747427,0.697086825991698,0,0,-0.0358166856038365,0.832514710960683,0,0,0,0,0.205138026584526,0.374484026075231
ANO10,-0.0718391781517111,0.725292991327066,0,0,0,0,0,0,0,0,0,0
ACBD3,-0.0719779216077356,0.593721094419257,0,0,-0.0399818353892864,0.746745810260121,-0.100010261037922,0.496574629968569,0,0,-0.0451970798456744,0.790365092774237
TGFB3,-0.0722368323780646,0.80993298819565,1.41785908906841,0.00111039734300901,0,0,0.195127313483123,0.524071865265588,0.292075676451028,0.437491120858364,0.156124345983131,0.460471359121316
POLR1C,-0.0729554444764987,0.840458608422798,-0.160751152422318,0.804506993380136,0,0,0,0,0.151149908604184,0.672906567611343,-0.0540844984862952,0.899596444902866
TOR1A,-0.0731181557724987,0.717022954088227,0,0,0,0,0,0,0,0,0.0854568459233368,0.742746738893858
NIPSNAP1,-0.0736463269702192,0.638039001654685,0,0,-0.0621570395807809,0.677755410352982,0,0,0,0,0,0
PPP2R3C,-0.0746116333292133,0.701886453843944,-0.14613050571221,0.691241215078298,0,0,-0.0145408415819069,0.942708454213815,0,0,0,0
IKBKAP,-0.0756421426752225,0.473272469668822,-0.177912987794041,0.3240418000149,0,0,-0.0919302912080294,0.422906102153335,0,0,-0.0504139005905921,0.691482569773966
PCCB,-0.0757041784367367,0.715796899109887,0,0,0,0,-0.093450716891312,0.714595669359477,0.12275662947224,0.516159916841309,-0.0337632098093109,0.868845287120544
ST6GALNAC2,0,0,4.07067654582011,1.20001063538112e-06,0,0,0,0,0,0,0,0
CD44,0,0,2.99562834479053,4.13061798595899e-06,0,0,0,0,0,0,0,0
DSG2,0,0,2.97787076657726,0.00221852125094203,0.131081099436287,0.872923087250434,0,0,0,0,0,0
PTPRC,0,0,2.57872572337979,5.37492480669373e-07,0.165138748336308,0.679846997697441,0,0,0,0,0,0
COL1A1,0,0,2.09211554531807,0.0787473343726191,0,0,0.991921162790522,0.22597501543308,-0.0740494203689349,0.95421444786935,0.613385035138123,0.673123621729175
PAX8,0,0,2.08398181475883,0.360748080015366,0,0,0.419101653822939,0.657114334299119,0,0,0.720084050670129,0.48837879976105
ERBB3,0,0,1.9486094051149,1.70111841355559e-06,0,0,-0.00795027145104233,0.98286473791641,0.341496541512013,0.195338948568634,-0.0208153304128314,0.941301165299702
CCL2,0,0,1.93521599937634,0.140289170239071,-0.0634555853419183,0.956827622997942,0,0,0.348555994591308,0.756799464131932,0,0
SPP1,0,0,1.68418800923275,6.57684454177487e-06,0,0,0,0,0.144148185842968,0.684297163115561,0,0
HN1L,0,0,1.61723515075318,0.000235699614379696,0,0,0,0,-0.0792420125735516,0.827535668959399,-0.00779061061694908,0.976609980613422
IL4R,0,0,1.59093733684346,0.0128552723608462,0.375471331665991,0.529771598725661,0.363461601552308,0.503911532434102,-0.0162368451434495,0.976959242247969,0,0
BRCA1,0,0,1.49765899887387,0.000122269781461669,0,0,0,0,0,0,0,0
CD58,0,0,1.48435782655443,0.107568370856104,0.206469407888445,0.771680482425878,0,0,0,0,0,0
FAM63A,0,0,1.46159876137415,0.000744366597944774,0,0,0,0,0.182058502747302,0.595816211009309,-0.0568717148872869,0.825616828613494
MICALL1,0,0,1.40006997302441,0.0133272500008555,0,0,0,0,-0.0565703721997272,0.901731132829949,0,0
CCDC92,0,0,1.39175366835187,0.0448718806232416,-0.0179696004179997,0.982546515104324,0.99875970824606,0.180120078991493,0,0,0,0
PXN,0,0,1.34800159229934,0.00521155373909415,0,0,0.291692127856766,0.517771315470486,0,0,0,0
SHB,0,0,1.2948647638712,0.0385340602184676,-0.0632501009804433,0.875874225061201,0.118881416298947,0.744896285832904,0.147604353179808,0.705308486591465,0.286428957644248,0.453872548116685
CLIC4,0,0,1.29467896075382,0.000304112121886749,0,0,0,0,0.238992987721248,0.31841916199617,0.094011949360017,0.779155945247796
PLOD3,0,0,1.27314416985946,0.0396468143862216,0,0,-0.0829892066802916,0.849457845545755,0,0,-0.0462900799411691,0.910978022098611
BTK,0,0,1.26177913496177,0.1400195040065,-0.0487449713184725,0.941198839894548,-0.0278206339595569,0.957180720880804,0,0,0,0
NT5DC2,0,0,1.24030898361311,0.0233221088933024,0,0,0,0,0,0,0,0
MAP4K4,0,0,1.2400980974921,0.000125180331039132,0,0,-0.0629232635771439,0.790044326111104,0,0,-0.0443915972725128,0.853104295342316
MAN2B1,0,0,1.17772239462426,0.0243114812975511,-0.0125835649499297,0.975050448234018,0.163364981709056,0.691164367933581,-0.0650595056308322,0.876254844498584,0,0
RPS6KA1,0,0,1.13280793649654,0.0600638509824227,-0.00429576277011341,0.992305116532815,0,0,-0.0205957649748718,0.961499413115295,0,0
RAC2,0,0,1.12505292396208,0.504033422150081,0,0,0,0,0,0,0.573999079380298,0.663014924388278
CDKN2A,0,0,1.12089184938908,0.52221746171059,0.263990432187464,0.81599136640309,0,0,0.424320571788724,0.686993375629925,0,0
SORBS3,0,0,1.08738657635496,0.0162100282099813,-0.0133251567601918,0.972893634659418,0.362721418524532,0.42360125382106,0.122527411617661,0.733654809942578,0.133031272850215,0.734481660579359
CEBPA,0,0,1.07943567507516,0.109027112752521,0.217239924228063,0.714232735122927,0,0,-0.0542158976708654,0.921710418378187,0,0
NPC1,0,0,1.06885544757075,0.000101806227947703,0,0,0,0,0.148595566853268,0.428411053636821,0,0
ADRB2,0,0,1.06268266666732,0.150649147137437,0,0,-0.0949017726605789,0.845620417993315,0,0,0,0
DENND2D,0,0,1.06259258444246,0.337359885381098,0.230525075206979,0.75121828313183,0.388361636621068,0.598231020094097,0.242033948163012,0.737204055379293,-0.0576678409818443,0.938483499265477
CCNE2,0,0,1.06147215922806,0.0378092120216206,0,0,0,0,0.202634036906861,0.578345184028499,0.102955203737628,0.772110506050359
IKZF1,0,0,1.04346074444136,0.0623167587428587,0,0,-0.0787266391738636,0.836296285752678,0,0,0,0
EML3,0,0,1.03842675207717,0.0551617174895816,0.187926522926899,0.697048176386571,0,0,0.157080009062759,0.716047582436579,0,0
SERPINE1,0,0,1.01628503303327,0.39465021305151,0,0,-0.0489613026212104,0.959500173489286,0.394448718090701,0.68999857149864,0,0
IQGAP1,0,0,1.01574621726012,0.0002443478461944,-0.0365070499450806,0.789112880898066,0,0,0.133009372178539,0.409376347354451,0,0
ADGRE5,0,0,1.01249951506774,0.244130160843243,0,0,0,0,-0.0160424073067545,0.981994294221876,0,0
IKBKB,0,0,0.987146498131975,0.0017687886885794,0,0,0,0,0,0,0,0
SYPL1,0,0,0.965695718497562,0.00739336901495403,-0.0281417448191327,0.922423069637336,-0.0550286482977884,0.815833050220973,0.294320117691966,0.356415378601788,0,0
CDC20,0,0,0.946963907141408,0.621100936576553,0,0,0,0,0,0,0.234656250481338,0.842731927895307
ABHD4,0,0,0.927925036411314,0.0983984400066463,0.162879299138806,0.707042708350886,0.375829136045249,0.372682435668758,0.232516437192201,0.584504333667384,0.0859698177857446,0.820148774714665
PIK3C2B,0,0,0.908789823806908,0.00121831850580605,0,0,0.107998907583395,0.690190688592742,0.13992414149083,0.548261801518375,0,0
PTPN6,0,0,0.904723045148985,0.23552204641148,0,0,0.235137273816555,0.681393475839682,0,0,0,0
MYLK,0,0,0.892526551818431,0.000888035466326539,-0.0286195624825206,0.811850616658575,-0.0569024759531648,0.833681277976461,0.110524008308342,0.384203623940474,-0.0751330605058239,0.629506451177782
FOXO4,0,0,0.888721472236637,0.00755578759824361,0,0,0,0,0,0,0,0
MAP7,0,0,0.885553631069475,0.000592732525082274,-0.0690251438427623,0.552231480911946,-0.0870478634030194,0.531893843236501,0,0,-0.0367646703485511,0.856828997346643
NFKB2,0,0,0.883098525162115,0.374659311796037,-0.0460839454923878,0.954485323505611,0,0,0.235557361859449,0.760811658858681,0,0
FAIM,0,0,0.875369910125302,0.0622902950084257,0,0,0.192540703417408,0.497185144801036,0.15147077064544,0.607253274992818,0.0869001573417101,0.762332333638866
CETN3,0,0,0.821085879174056,0.00817559248979503,0.0861173967173509,0.696455538640744,0.120617663129028,0.51777030578367,0.298021197757108,0.262710342247977,-0.0483221205218941,0.849009400599526
CCNA2,0,0,0.815937869358925,0.350614648845753,0.0893993149292698,0.886180378641778,0,0,0.243369643276765,0.673354149916155,-0.058748619336454,0.919104221838136
MAT2A,0,0,0.805312408560458,0.00121483813931356,0.138460035265728,0.175914952922561,0.14200155695191,0.236408502333916,0.197475642576327,0.123210716700957,0.0982613253301125,0.622436811907047
PSRC1,0,0,0.797203033389809,0.10187802809033,0,0,-0.012579450329943,0.971060014924585,0,0,-0.0756007074418175,0.759812356375539
NCAPD2,0,0,0.787796612957144,0.037899250993237,0,0,-0.0686260460943647,0.784002242272785,0,0,0,0
IKBKE,0,0,0.78725852537354,0.486830210154371,0,0,0,0,0,0,0,0
PHGDH,0,0,0.786226221756927,0.000930544273227112,-0.0154742389990485,0.947823109532893,0,0,0.159009481439263,0.43664923582498,0,0
MAPKAPK3,0,0,0.781701020452564,0.177727850521664,0.22649876637213,0.584998502377278,0,0,0.5128741612779,0.178809061313765,0,0
CASP10,0,0,0.773226800463703,0.256424534196018,0,0,0,0,0,0,0,0
TES,0,0,0.772423656480744,0.522339848043132,0.429133296181903,0.57969545896627,0,0,0.484609941527737,0.529479038203897,0,0
EFCAB14,0,0,0.74950458317807,0.00277511129865881,0,0,0,0,0.153748541807365,0.299656339705898,0.09071927993904,0.603893483186132
CCP110,0,0,0.731159999412531,0.00222994348618541,0,0,-0.0715032538963681,0.668858514585835,0,0,0,0
PRCP,0,0,0.725953944781526,0.00330367499634007,0,0,-0.0934311125767501,0.679070534836239,0.133577217823847,0.518859096619264,0,0
LIPA,0,0,0.723998101783064,0.0113947246934941,0,0,0,0,0,0,0.0852974978503956,0.782689326850767
MTFR1,0,0,0.723701250518559,0.174287746870117,-0.00475027937603778,0.989744323527569,-0.00459266495055573,0.987925424709714,0,0,-0.0339519794705776,0.91525728536018
VAT1,0,0,0.723656856240554,0.0415760720905735,0,0,0,0,0,0,-0.0279912322884534,0.927441571277783
MUC1,0,0,0.718793972834911,0.690168250304361,0,0,0.576645166384572,0.661436544604917,0.328145496775157,0.804021114152144,-0.0201464420737001,0.987876205452555
SMARCC1,0,0,0.710803060245022,0.0021144413482727,0,0,0.0961954111841527,0.450048455096812,0,0,0,0
FAT1,0,0,0.700846033732118,0.004742399538126,0.183361815427786,0.393581621181954,-0.00196707814606901,0.988818918969203,0.127379562219041,0.362521132081979,0,0
ZNF274,0,0,0.697204744930385,0.162532375319461,0.199012573358392,0.575369381185965,0.13215951271515,0.634444489109689,0,0,0,0
SMC4,0,0,0.690034894180301,0.0727443803433479,-0.0177025079997903,0.943016883757265,0.0942496562752498,0.640576806669831,0,0,-0.0115171719399299,0.954100228420234
STXBP2,0,0,0.678161167855631,0.576949659163946,0,0,0,0,0,0,0,0
RAI14,0,0,0.676454681271746,0.0620791417939761,0,0,0,0,0,0,0,0
ABL1,0,0,0.673079640595658,0.0256128897924898,0,0,-0.0221977140979815,0.927775416013799,0,0,-0.00521989638242261,0.985444045600364
STK10,0,0,0.669078342933442,0.188094755315489,0,0,0,0,0,0,0,0
TJP1,0,0,0.665932522098482,0.394662576693491,0,0,0,0,0,0,0,0
HEBP1,0,0,0.66472454427827,0.221270691702721,-0.0199374056827216,0.963517292186438,0,0,-0.0100749247334592,0.977804546593382,0.162806884473447,0.659871881476214
PRKCQ,0,0,0.640341763823896,0.141984822065899,0,0,0,0,0,0,0,0
PEX11A,0,0,0.633180209094509,0.160008081390402,0.156710136650316,0.696281279558228,0,0,0.124445531441701,0.773894576987266,0,0
PLA2G4A,0,0,0.630367314243921,0.307849896046217,0,0,0,0,0,0,0,0
CXCR4,0,0,0.629251842668381,0.384279325010429,0.153887219118134,0.818891388656834,0,0,0.122390443787296,0.825628162027107,0,0
