Name_GeneSymbol,AI,AI_Pval,CG,CG_Pval,DLPFC,DLPFC_Pval,NAC,NA_Pval,OFC,OFC_Pval,SUB,SUB_Pval
MTERF3,0.0442116308413482,0.813532997425993,-0.253870350667614,0.404186465082928,-0.0578627068844272,0.744606507114483,0.0924810616920853,0.551432299276505,0.0592119139391193,0.715490367270808,-0.0701598916632394,0.691327432054159
PRR7,0.0435067202098957,0.831791077930423,-0.0409539890579427,0.902734037122377,-0.0783874754142638,0.724834418980267,-0.00983383245401121,0.958188873952849,-0.120753307361549,0.553313061241072,-0.281697416452869,0.175266822058872
IGF1R,0.0430791011628707,0.689414211929675,-0.103824127209268,0.392892085247076,0.076572318264989,0.378290224576943,-0.0786166799388552,0.391335270775522,-0.0241851655388561,0.81125520424236,0.0440450204295394,0.622877868421675
AKR7A2,0.0430298298096901,0.772712535702615,-0.0784430939537964,0.781310165162864,0.0656413219745005,0.666642107007315,-0.0315555602366333,0.822053007640822,0.0428643567857426,0.760309504096365,-0.0448687447696337,0.828116088786873
CPSF4,0.0425492539133289,0.823458230177137,0.0121853067587281,0.971407511803503,0.098724195761662,0.617603413807732,0.00894163677511533,0.973991355517258,0.0373927541946277,0.846767412103046,0.0281333422244348,0.893754291854479
NUP85,0.041629344218459,0.80956065390226,0.0423213583260952,0.875230148689652,-0.0708162580169512,0.699925322536592,-0.0788875319939152,0.728070981719857,-0.0673294446646017,0.671995292310018,-0.207590304942389,0.23436201444601
PNKP,0.0411757570035097,0.892862211447081,-0.0271390150092411,0.952902730599006,0.0221063235460757,0.93457675418762,-0.0751657998487797,0.82810898008467,0.0641134485920032,0.804538274073691,-0.272166284094399,0.343060014126089
MAP3K4,0.0407851470618288,0.504673037680097,-0.138566147117339,0.319712669234351,-0.0312373687835594,0.597588625090057,0.0302037150639562,0.618399015972923,0.00323789718758075,0.951493068741086,0.0796288348646606,0.291370293249795
SOX4,0.0402402620638784,0.817750246249734,-0.154446402769743,0.59639142866725,-0.10397212529605,0.617552756686062,-0.096127966379092,0.619435609665431,-0.0752622224506011,0.671486753845287,0.0106108165211492,0.957246746992786
NUCB2,0.0402402562387932,0.657980116191633,-0.227429339260213,0.104740131496386,-0.0166266579562497,0.836336525398879,-0.0397064178216315,0.625477699031211,0.0228090447478326,0.772782319764043,-0.0611101477687506,0.44895007643965
SQRDL,0.03978685434841,0.92247203048136,0.0325364775400701,0.954539355697695,0.14709442129122,0.65190038162784,0.0923022932629331,0.745803408196685,0.032945817868885,0.921902377824075,0.0832643760038785,0.846019522762332
PPIE,0.039750466963669,0.800862398888627,0.0721666317710648,0.725681264975052,0.0576255056201913,0.660521718604215,0.029219553046243,0.835218943592589,0.0299920760968611,0.802989902259928,0.0711381161907851,0.635438047590442
APOE,0.0397078004951452,0.780823956458325,-0.301512193380625,0.170645154016195,-0.02898019311691,0.828398902005573,-0.0636802657701896,0.517811224382312,0.0372647827967526,0.766254995289012,0.0649200713119004,0.589614913307303
ZNF395,0.0393736648868038,0.757192103974141,-0.0296358373673918,0.87568311061712,0.10736768113404,0.416069428036556,-0.0071761179732435,0.941870619256086,-0.0119230670925821,0.931170577861412,0.105705170336475,0.478902152675913
MAST2,0.0392696240758115,0.763390657857318,-0.0848590562217394,0.727022194863776,0.138926383143539,0.239879600649456,-0.141262501443752,0.476408079701375,0.0432765538041679,0.722702654700055,0.0985170682615305,0.47374722864001
SLC1A4,0.0387981888564386,0.63926820720764,-0.226592976674732,0.242618311931713,0.0331196069326581,0.698985887367855,-0.0807246889255332,0.422971287591649,0.0840112509113069,0.347600100495981,0.160503535510328,0.10580875017495
TPM1,0.0385990473764947,0.501285807818935,0.141449053793166,0.400090655935613,0.0258724101803598,0.658583005143716,0.105911486947351,0.0750201335407316,0.0292305977128793,0.590535533710624,-0.0682939554481721,0.409076138094968
ZNF589,0.0385919845416044,0.765661270364315,-0.188235087129599,0.39473844492668,-0.0552210998742078,0.696418311347569,-0.0714818991617057,0.637620970218281,-0.0210659548706228,0.863253928677974,-0.184511480092628,0.106035966587138
HERC6,0.0385219881066125,0.705696428324101,0.195695749871903,0.338563386995694,0.0458634629173949,0.644874608415716,0.130082314483316,0.205788129258732,0.161942149308796,0.0856778763002646,0.0974908217519401,0.3996147940086
SOX2,0.0384176143368768,0.735951565597369,0.144894893867506,0.611642087940178,0.0288547094742305,0.816925592006555,0.0593914959059638,0.46510077679763,0.0218143268654022,0.848420916405687,0.0378264223574436,0.719369969258096
VGLL4,0.038352706682572,0.743376238349768,-0.00171217202076217,0.989156046122673,-0.00377860173717501,0.975449774196814,0.00929659161153329,0.946065448522999,-0.0573015174088504,0.608416907590634,-0.124275837305683,0.285551796831314
RFX5,0.0369979241005204,0.725232453531673,-0.0152071817777574,0.919117668459193,-0.0114862500959799,0.906414441334472,-0.0322161013792334,0.776991291264765,0.045225980787692,0.635587944150029,0.00916726692094473,0.937505335693759
TSEN2,0.0366081336163794,0.803060850199562,0.0259870820538566,0.909596615275599,0.0235591593920072,0.867704422160408,0.102313529356911,0.378555372137273,-0.0232060298027227,0.868189233722091,0.0412607547094645,0.774067529316027
DUSP11,0.0365738194308233,0.805440110784365,0.198296396896534,0.420470993146978,0.0737005315290816,0.598154761677214,0.0352160611062192,0.792309240344049,0.067803270974353,0.624973608594821,0.0505973912093668,0.745728658101866
RPIA,0.0353641903947791,0.907029005511031,0.09579759962849,0.842200816117152,-0.0653521383666173,0.822965245242219,0.0400933445327045,0.891901509270699,-0.0196944151893293,0.941605003781939,-0.0886050468061956,0.759277661167438
EZH2,0.035284348511421,0.911178080686654,-0.10648365507258,0.82836400589995,0.05277947603797,0.870748047664,0.0999942128802757,0.68768859017384,-0.0167941673744768,0.950660068869762,0.0332322941417239,0.906365757263968
MMP2,0.0344238537414104,0.93268664060823,0.0941928352488962,0.856828086935184,-0.0127807386018424,0.977793830713712,0.0928269919062781,0.845182915446996,0.0187502049050652,0.964416912426792,-0.0823442177734646,0.811824874879219
MBTPS1,0.0336382028521586,0.627902818818845,-0.022003902523572,0.853154189430842,0.0602558369926205,0.377149740426377,0.0822502172092309,0.249938895562738,0.00379844414731388,0.962012457733816,-0.0636853264462256,0.382516816941784
SMARCD2,0.0335825218138851,0.849246493559413,0.275503542134805,0.319628595943789,0.0995437199142626,0.587297214692626,-0.0745551484767977,0.685602291615044,0.0137224592640566,0.93362613304024,0.105415826522893,0.532370075326103
SMAD3,0.0332621213173066,0.754966997944388,-0.120208992648402,0.564816908207272,-0.120973882704759,0.198329575241393,-0.0586064119721764,0.567403310423417,-0.0697956487791927,0.405095007643354,0.0384726854817874,0.707109123844257
DDX42,0.032516561329148,0.5303309209384,-0.0939235999301922,0.387518740870317,0.0146498424581462,0.79238127752638,-0.0406061222111115,0.396267844074479,0.0318601481444646,0.487702032310981,0.0100714823774675,0.848529224199833
GRB10,0.031956123318268,0.644371879563195,-0.248753078338296,0.148216145629723,0.0230448565794966,0.764540428046775,-0.0566888845420126,0.400929941180955,0.0451060669483639,0.520290880564639,0.0572601272342916,0.547639015493944
GADD45B,0.0318739941956387,0.895195960979649,-0.42598407259565,0.509340210900197,-0.109410495389572,0.63659324401122,-0.0991393824872266,0.675519705697305,-0.0359488804359818,0.876057387344991,-0.336944569258102,0.200981842560775
PARP2,0.0318105416824904,0.781854990171447,-0.0357828225618041,0.828017744146191,0.0480845021340498,0.627111642692942,0.0102659824819286,0.925518842856165,0.069232605479268,0.511445531434612,0.0356728739065576,0.752317794079564
TESK1,0.0307063189395692,0.867433958444887,0.105991267307189,0.698808007972724,0.0276449566515793,0.872480817026973,0.00943540843377701,0.966249739387704,0.0856733585149999,0.585158658816237,0.0294683043382661,0.870730252181475
CCND3,0.0303175797099857,0.842906354812143,-0.0219838315439675,0.930025297325193,0.0975279895327656,0.494205794261515,-0.00691300781697459,0.973291303118391,0.0675652137509187,0.705420930945722,0.0683003703898778,0.696204187601844
ADGRG1,0.0301286994193918,0.770598962893495,-0.189906999016177,0.219766016904141,0.0981308135291937,0.378633287832985,-0.102308922603926,0.431290530456224,0.0518530183935422,0.703388496163675,0.0915232420572882,0.47283585748105
MCM3,0.0299998751836424,0.861773217686152,0.0843029036267171,0.658722648384812,0.0814678039435862,0.623178754218045,0.0491733158961709,0.684885377967859,0.0286907070607041,0.835443055252611,-0.00368780061833688,0.982978285826121
LSM5,0.029208487252545,0.874130365099019,-0.176356990272158,0.512127614014837,0.00581354244892602,0.971597734844782,0.0398898768409589,0.77502017696232,-0.0236811732504191,0.909910009665956,-0.00890457959091893,0.955763965016921
DECR1,0.028423250453923,0.811929107955558,-0.126283549609066,0.466287696944122,0.00733676466769404,0.947776256206504,0.0427000379541888,0.642753785797593,0.0446908731502999,0.738423925971757,0.0380568176108251,0.722700230197704
SENP6,0.0279824755317576,0.625867306376131,-0.194549526553417,0.134306019390242,0.00416008134283069,0.921375959597405,0.000560135366830407,0.990768500110295,0.00317446386067637,0.951478855162916,0.0792120621041924,0.19097739308943
CBLB,0.0279368591948034,0.850539728527521,-0.143516672537037,0.514546690496096,-0.0116652602292486,0.935034488930045,-0.0310198639594675,0.788287083684343,-0.0099340137349662,0.942393884635981,-0.0395588475592866,0.762227027054997
CLSTN1,0.027728503317294,0.820619758225681,0.312479689626569,0.164937696684142,0.0887691817631261,0.382504291653922,-0.0998991263571199,0.329798911707546,0.0184823201588634,0.850694083191154,-0.0665671488297219,0.507907518221795
SMNDC1,0.0273854956719132,0.862886240915644,-0.172836569632783,0.559801161246798,-0.020470534130823,0.888312762789109,0.0039693293148611,0.978027919037309,-0.00977854895997757,0.946549472002103,0.0852954201566163,0.54353744400377
TIMP2,0.0272377101380335,0.755070755770171,-0.0799614654317608,0.690387349187015,0.105776518472596,0.168717250209886,0.0861641794021185,0.488311915153422,0.0332376205178768,0.725350480275339,-0.00507169180193308,0.955762267207983
VAV3,0.0266514914192404,0.856454917943319,-0.305546457521964,0.316230948559746,-0.0651709984426746,0.68496313335706,0.0818608430394896,0.440161271466028,-0.12538876421057,0.414965530246979,0.290101868644959,0.220615490135562
RPS5,0.0264463238374008,0.727935631916926,-0.0713337473113078,0.60118734501887,0.0764365910320901,0.378002452660601,0.0691197248528095,0.378574859140699,0.0344264481656574,0.665405828174759,0.0587937685885297,0.522331818273909
ADI1,0.0263714087057658,0.909884456499049,0.0251920309789888,0.916824179032368,-0.0017618485034046,0.993835370747954,-0.0339872208839886,0.848440505515791,0.00856910718075764,0.96332781458599,-0.145547764692913,0.421818639072828
PAPD7,0.0263100956924133,0.789297378043556,-0.0742651189488781,0.636099500135236,-0.00119157662781787,0.990249697952925,-0.155531708146807,0.228066834172064,-0.106909898461039,0.240054686392072,-0.0105522137462551,0.936475684603016
EAPP,0.0258573020743593,0.777916304649831,0.0585990052376418,0.746562483509536,0.0171866807843391,0.854046278667318,0.0790489603222056,0.425350700475512,0.0489955958283618,0.63834830093017,-0.0411139259280226,0.672688649044635
CSK,0.0258095431997152,0.903536515392042,-0.0225400101550902,0.944713317356835,0.107561128714472,0.609711890911638,-0.0147012598134813,0.952844069632359,-0.024885885127534,0.897383858358316,0.212018628445374,0.331483820020148
RNPS1,0.0257707216597698,0.760024339844908,0.0280939700291482,0.869042349549691,0.121654996514169,0.098739172137052,-0.0719599509605409,0.544481383718059,-0.00691760073096223,0.932523469402701,0.0479383063544518,0.553876230929912
CASP7,0.0257658473321548,0.919797671180186,-0.175436086406574,0.640543878603618,-0.00178777285524304,0.994160638466662,0.017870431891636,0.922117324164178,0.00962783346690681,0.971577702529823,0.0896093015913213,0.710805116247328
NARFL,0.0255602349183208,0.896358418521081,0.232700146342758,0.523215119966221,0.0725890495071365,0.778723805727187,-0.225927972190557,0.319940805842275,-0.0125995706012375,0.945842329585416,-0.052221463903887,0.810276288832238
DNMT1,0.0254787500703676,0.772476287993997,-0.0486638741161482,0.779252855146171,0.0715984063082434,0.394622434709986,-0.0427570062778372,0.712522350082003,-0.01611483486092,0.871246274006681,0.0663645522842737,0.476020916428884
TMEM109,0.0254584006171098,0.896786827030628,0.344133893312631,0.290449934402652,0.0944134478350254,0.659466523971167,0.0460827385668042,0.837269245558199,0.00618618150644828,0.974864341363383,0.0699331219031697,0.7568187497738
PIGB,0.0254060458210219,0.903120240207373,-0.087076531618554,0.808360018761423,-0.0268998894615784,0.897268504794629,0.0865146395507801,0.61452562454797,-0.0246442392418714,0.904403079665126,0.0305065936049841,0.895571975647165
CASP2,0.0253244336405991,0.901965213195108,0.0110526700439712,0.971480436624645,0.00559876554824157,0.977624105206417,-0.123957869218496,0.540538062835911,-0.151639112696518,0.472245478896705,0.0218199990353035,0.91458212883619
PAFAH1B3,0.0253230973973646,0.925738899424145,0.124388177635782,0.771181371784426,0.181633895799427,0.527148145343556,0.109677433232701,0.681316844819562,-0.0251524881858208,0.929067300797367,-0.0618768000841812,0.845797783803958
ETFB,0.0252206394964665,0.872249582927826,-0.0880251516751033,0.709898020787705,0.154778668783286,0.227857246449596,-0.0238462034606256,0.880213219163964,0.037232494529536,0.773592968898897,0.087826301709229,0.56296898382082
SLC35A1,0.0251989515977646,0.829434736731796,0.12793583910479,0.528877788102585,-0.0475807111045426,0.648758253816898,0.0117148158771595,0.911360769550067,-0.0278484339441607,0.773470335623337,-0.100843620456246,0.386975883716318
PIH1D1,0.0250431252795375,0.890944881151898,0.15940831665621,0.494378288710367,0.0930601831372106,0.531157627986959,0.0804081908618066,0.64472673310667,0.0868578524024937,0.507727266362684,0.0176717358753432,0.900974921921021
BMP4,0.0248769120785868,0.964862348843009,0.148317134939485,0.911290735227297,0.31315553069827,0.53892969311266,0.0479315902195489,0.934349791917225,0.136536081379229,0.787318300478354,-0.393741468249562,0.537801426230238
CERK,0.0246279279113085,0.754761121034077,0.0757346720869872,0.680021941815339,0.0410843242307142,0.573611722341983,-0.0268220552496399,0.783350819854698,0.0394041149405389,0.538287674244187,0.0129252319635867,0.888508629853155
FZD1,0.0231474645869869,0.913820048142406,0.31102758069815,0.344668990729701,-0.0328428717661312,0.893690244197659,-0.000906241148731097,0.996162070227098,-0.0407189978972815,0.859347226698766,-0.331370609896629,0.115049247999654
POLG2,0.0214704592700045,0.931631466712426,-0.0363725974156633,0.923771091294494,0.0289952615469843,0.911251054303334,0.023231336748794,0.929796081426143,0.0182325234638333,0.942778573426216,-0.0792222027299105,0.753235570365331
SMARCC1,0.0212428980892144,0.788968007984849,-0.161399603082007,0.360709659505979,0.13723918150074,0.0709527881034493,-0.0099534720060826,0.894316454526227,-0.04535018201074,0.559221922763093,0.119335141073936,0.211756646214497
POLR2I,0.0210577151529026,0.883483624037904,0.122160519452313,0.602659613842283,0.134297788996644,0.481579746234718,0.0869747338965989,0.541485322631836,0.0855782356129101,0.544534950963579,-0.00608360261302302,0.968009758623787
BCL2,0.0208128683473558,0.860281605647921,-0.231743223740077,0.207666132226639,-0.088245060789659,0.451102026902644,-0.0622114935990786,0.463106578900951,0.0104226707516555,0.9387204074055,-0.0136693195882684,0.879788393409027
CRK,0.0207829292464908,0.964224884707061,-0.0374364156563906,0.942495783489728,-0.0589628393080453,0.879817372965223,0.145730137101905,0.745809186333946,-0.0521068789289209,0.853009510035876,0.0636791597433394,0.829479865042811
TBC1D9B,0.0204420008890142,0.75178940887514,-0.111030654536864,0.481202673863535,0.103416114549181,0.117755709432278,-0.0560066201296309,0.46467025629627,0.0160885500337682,0.845387992348921,-0.0308464275521306,0.674967577188656
UBE3B,0.0203742469847022,0.830376956465088,0.089538733029612,0.58684251863014,0.0621158760203289,0.469900306016099,-0.033395871026248,0.711717322844532,-0.00142000779520351,0.982871586920439,0.0497878464407405,0.632015998131461
PCBD1,0.0193685509846659,0.929401548759692,0.243382369450642,0.499843422590468,0.186432923577484,0.465719754479083,0.0493471628113484,0.854437562543823,0.200419598022535,0.429147073929558,0.105838568832347,0.725011718295618
SCARB1,0.0191472700035504,0.914462711059283,0.110760753720917,0.674310677917743,0.0824381131590116,0.652713666295934,0.0632818926998838,0.681717760763576,0.0105770864368956,0.948271769828044,-0.0246187197978946,0.886058387984052
MTHFD2,0.0188058136612359,0.94848223560093,0.0378620181552524,0.934129637693344,0.0889314879027939,0.743351829407708,0.1658798834528,0.558021857530022,0.000631665273350759,0.998187372762296,0.0750808968725904,0.810430124957191
HDAC6,0.0187974127076073,0.846553214904642,0.0473901845315981,0.761878193107797,0.0623038443283771,0.544892206974208,-0.0703155419263354,0.609567067506387,0.084916474477473,0.365546079200674,0.0295011580085359,0.793295046694688
SMC1A,0.0185957859602617,0.791555808039202,-0.019700534859364,0.881031478502096,0.0577395124400706,0.415426467265375,-0.0389593226841229,0.559496798950994,-0.0713705156101049,0.410089595819073,0.029188658917068,0.656886358080066
ARL4C,0.0183860840284553,0.801550345913742,0.135878783053662,0.583498614593523,0.0180865927583553,0.811629471404646,-0.132237009983751,0.404461746595135,-0.0213695984560159,0.770851550791282,0.108024449539698,0.397062347458433
ITGB5,0.0183247049245418,0.901213102303146,0.212865014961663,0.339805305372611,0.0811004268050522,0.587834005032299,0.0777293200046163,0.545982716572729,0.108317929043164,0.540408511757929,0.0203091004377721,0.916467329896387
RAI14,0.0181652717405742,0.91268820853096,-0.249101662714859,0.234474072517704,-0.0086713001194506,0.959401866244314,0.0701219404330999,0.557915099942843,-0.0714801614865759,0.685212803664965,0.0988718612979858,0.418711396164284
CEP57,0.0181434157271002,0.837732100253758,-0.087691381131832,0.571686556798559,-0.00606018261071374,0.944140761228508,0.0624348531223149,0.369863821118987,0.00158993863256216,0.98410517780896,0.00526645795284899,0.951797061181829
ABCF3,0.0178912255001245,0.861568245211921,0.0989004531303628,0.565112122396108,0.0431213174564537,0.639498094594277,-0.0543617669925103,0.572288711694308,-0.0202182743353363,0.83649744374268,-0.0458179189787869,0.655391099944287
WDTC1,0.0175038068939371,0.863189613598051,-0.050023126930947,0.750716323080756,0.117052551270369,0.214960557788736,-0.0836723181240962,0.496160717079414,0.0493052349228174,0.693423600562786,0.0083414750040379,0.942779032341367
PHKB,0.0167291818926509,0.792142253091659,-0.0917967160675882,0.443905933988279,0.0429269866453925,0.521488973144421,0.0627926701349107,0.201854352368645,0.0829138878084875,0.0894814411246051,0.079464825504327,0.160407051904399
LSR,0.0164011063528591,0.961861165975922,0.267990240448823,0.646736331371023,0.25761554969506,0.485375824764097,0.0504844085526415,0.88880757813218,0.0333968010728287,0.929080966108126,0.111322559262042,0.785132551314153
HERPUD1,0.0162607548182512,0.902743579590582,0.062135415365488,0.753819509695379,0.0272389143217121,0.801329565820162,0.0450436348877612,0.663498315725691,0.118495742050296,0.271605866317328,-0.0397685941683112,0.756643003969074
CETN3,0.0161965545349768,0.903605345467405,-0.134179342723006,0.533342685685934,0.0049681029447802,0.968599904569717,0.102159226108709,0.318465293205588,-0.0353002297191861,0.818991781043569,-0.0484755913682525,0.727912949216232
FBXL12,0.0159578842348807,0.958360818036775,0.201966242494227,0.711015172256311,0.0734217777219877,0.823761274381487,0.0264227282357106,0.942235281052611,0.226377957684513,0.435637326321454,0.0950534256676687,0.774983628099261
NCK2,0.0158467044051936,0.881249187738894,0.0899006885896633,0.668616503164741,0.0679995033543149,0.460031650592559,-0.0363078103652845,0.795929713427247,-0.0144364853371309,0.875307514175172,0.0205752061986989,0.877572485539354
STXBP2,0.0158121896632397,0.979029740077647,0.256735672703863,0.725216309771792,0.216154636000997,0.703475942274457,-0.0393255297066658,0.932772587510401,-0.0590361219841873,0.911401101908235,0.0687124143657038,0.883747563671979
SUPV3L1,0.0151311087945572,0.874567828352831,0.0749541291135193,0.691299113019166,-0.0586543033478137,0.559181542199196,0.0790800533007186,0.405032328639961,0.0242393223377457,0.798003523598338,-0.00026602895563186,0.997384726295586
FOXJ3,0.0150492896724901,0.804679778872364,-0.117377764759096,0.299146612347658,-0.0197803353291575,0.730867482199544,0.0157892348409644,0.759072860541203,-0.0290508155422934,0.601691116025282,-0.0758304344920571,0.321904356286612
DCTD,0.0148793434086467,0.88412210668401,0.0568406912501031,0.755428790596177,0.0467022056357645,0.634347094979661,0.0140789975833261,0.884551685584361,0.0779900013713612,0.397826775876339,0.0121453070322915,0.917859495123036
ZMIZ1,0.0147296089301715,0.925384801504227,-0.0966584546254126,0.608566358141903,0.167179152382053,0.119060113822587,-0.154273189990873,0.371054438659488,-0.0351376494888802,0.820549037033508,0.0855611917944464,0.507337304621957
RPP38,0.0144424033324952,0.960179156393334,-0.0185628656206998,0.964885067938619,0.0179103914599768,0.943717923770756,-0.0823884660219496,0.722017160045552,-0.0634230977949668,0.79985936023806,-0.0947021894240044,0.707251094357751
TIMM9,0.0143986948330168,0.939300770670088,0.0248472056166026,0.946441821025352,0.062899252112577,0.746241066735769,0.0364069898540275,0.826663214644571,0.0127814500478209,0.949776034887644,0.0277866710096147,0.884636037346882
DRAP1,0.0142902887264026,0.901737847603528,0.214748072573898,0.159379743369027,0.0794797824071896,0.470437911943486,-0.0470707753780055,0.641429008079421,0.128507075400072,0.156741617490931,0.0426140790054097,0.707552346538283
PAICS,0.012622207333945,0.893735918072871,0.0120626139441812,0.944247110154134,0.0215577030784803,0.837766204885596,-0.051558882628055,0.563788901440712,0.00929106010720099,0.906017694794331,0.0332630670109676,0.685764155149195
CRELD2,0.0124378592180658,0.950819895554337,0.0545739712363027,0.837683587485954,0.0112570685085629,0.959242905584459,0.00762006073079607,0.962225110334407,-0.123665461707112,0.4756850791794,-0.106598576058765,0.614866509672475
DMTF1,0.0121134779674868,0.809811759736234,-0.0930195624678602,0.413451734738838,-0.0101684527728784,0.853874501267038,0.0194450432352535,0.676732986815144,-0.0403381902891675,0.45010232954427,0.044281611000545,0.476512544153446
KAT6A,0.0120371762629735,0.838960986797829,-0.0747107704303039,0.568645139260104,0.0258528162837996,0.637163299118527,-0.0156498983762025,0.773673857828289,-0.00733469965295127,0.894662313903006,0.0490579206789927,0.351019779060481
NFKBIA,0.0119615541192713,0.936662635215185,0.117318266746333,0.731139385059729,0.0411478777181596,0.806028896085978,-0.0209976602586032,0.88921560528312,0.0557773739642929,0.69469791484869,0.134181909040763,0.378736134690072
FAIM,0.0119206599165792,0.945094270267135,-0.113512887312994,0.689432745895201,0.103598823362692,0.555916424576037,0.0880806627000824,0.571889447662782,-0.0290034853498894,0.862160951445311,0.0215848052832563,0.893335492996478
PSME1,0.0113440333769127,0.943694137293344,0.135405267871569,0.551093815871381,0.0336926750983862,0.833157355875935,0.0506193180332101,0.766439938472923,0.149000741500044,0.360308175657339,-0.023159566665984,0.890266918634734
IL1B,0.0109604891120639,0.986708809877762,-0.168529670011472,0.851302471705496,-0.0647088375659236,0.923557288717858,-0.272499785286794,0.654668062215315,-0.0260645762386014,0.966039715411138,-0.199139819705305,0.714853310888042
MAPK13,0.0106552596688859,0.952224312076017,0.0414280006149165,0.90842805807354,0.0609820722504754,0.686844976804268,-0.128025120552279,0.630968278118846,0.0282380657812079,0.850093242009012,0.0280634483248056,0.891588412437796
TLR4,0.0104020299001128,0.949671387021654,-0.155916534182921,0.45699950654308,-0.0240294888482987,0.886388129811082,0.111844326090633,0.377237129233157,0.0939854577355518,0.530545583096121,0.176400977022839,0.231040458821938
CNPY3,0.010037685044996,0.939247793129617,0.0770258994977649,0.690607052676707,0.0984700674865537,0.441487375580434,-0.000952230842432922,0.993893356064264,-0.0118604921986158,0.927888541902612,0.0131954237348646,0.929278013880846
JUN,0.0100162674805967,0.945018961955115,-0.041013919636206,0.890325982725603,-0.00573681669738221,0.963991646550079,-0.166761446005788,0.535067896404976,-0.118468818670987,0.288799182488077,-0.20744411285657,0.287978573966154
CDK1,0.00935484973746067,0.986056637178752,-0.490886817847858,0.658478925759669,0.0291981960523679,0.951013660939405,0.115453842368812,0.864516852654257,-0.20348490402261,0.720981208122731,0.0934562018342629,0.901019339289365
PYCR1,0.00904872271803031,0.978006914217177,-0.209855888319114,0.721688070941647,-0.110691843964232,0.744942691310783,0.0101556357203717,0.97508976181677,0.0114960411637697,0.971868510959698,0.0389737549459994,0.937075528520093
UBQLN2,0.00867680938318714,0.928015372605334,0.0425171443933287,0.78880174254051,0.0765437644082876,0.282478609387043,0.0167471965674601,0.860500572631274,0.0659393595200171,0.434697307977141,-0.0358982501838683,0.650764207529802
MTF2,0.00836107700571047,0.93312586893489,-0.207766570603792,0.160457079804724,-0.129927397505797,0.125040003094341,0.028909018955075,0.643679076760925,-0.0431400600660669,0.653641469119107,-0.0272070030003903,0.76719206475654
DNM1,0.00827048129065794,0.933153409925076,0.356950068056592,0.270357335638989,0.0301913761416745,0.72395971724353,-0.0432665452796093,0.661376052143744,0.064898974792786,0.515129994787,-0.0627436947117898,0.551270366178644
LAP3,0.0081837640345592,0.935565421072819,0.0841332785158321,0.574475315721342,0.0556112311137378,0.565751902616664,0.147148562320906,0.0771825013165128,-0.00911069550139931,0.930891987458857,0.0890418224908971,0.438746910211353
INPP4B,0.0079890946490249,0.931616177554903,-0.249865527687659,0.157730629315809,-0.0452802920661277,0.643612100087827,0.0280088516152278,0.749615926144742,0.0852796592084576,0.32871763846459,0.0269131835961966,0.77311510403
EIF4EBP1,0.00788422857966149,0.988610307976259,-0.213856561323,0.803809437217545,0.253696036907356,0.666621706608478,-0.13750145929883,0.814605255266245,0.236861287960199,0.62817563258127,0.0827508713854186,0.889044482027145
S100A13,0.00779124946605602,0.960442617400351,-0.119111444394757,0.637286830294517,-0.118933392038341,0.383571162911025,-0.0918163463047131,0.450412965549711,-0.0138111139280217,0.920132978050304,0.00568678021599882,0.973612968352646
PAX8,0.00747960431037412,0.988324612192868,0.0220033383667337,0.986895566889359,0.387164208715158,0.462785607171151,0.0991315301738097,0.849349793412937,-0.333024913837727,0.528318762640532,0.115493767787342,0.830160377735438
ENOSF1,0.00713639164364681,0.966645186635899,0.156308442684257,0.691967845580004,0.301257692954705,0.0932360131372571,-0.0131623147656872,0.925923579502452,-0.203339818243432,0.269390398096836,0.068636019193839,0.598537391293491
GRWD1,0.00664765760257897,0.975819547138003,0.0292049241675477,0.93737764962026,0.0421979159416603,0.849276533147583,0.00973526443321273,0.96363695431039,-0.0139723716509988,0.951346113028844,-0.0292895189509709,0.910389043057862
STAT5B,0.00659290789386094,0.93840111671623,0.125723362781406,0.359122639108743,0.0599851516400111,0.452049350996153,0.00589472685807105,0.921253397412218,0.0277198163107358,0.736858600870863,0.0409883077440542,0.668999339610267
GTF2A2,0.00644364353607463,0.968017349162171,0.106006993602917,0.732130049885367,0.030712162878604,0.843167636295999,0.0114206400240468,0.938830788251955,0.0796832397710215,0.620227989285307,-0.0496918237805394,0.752288172994154
GLRX,0.00634014406575369,0.963341233903328,0.310730955151569,0.232734338342005,0.0988778036811668,0.43188902791006,0.0272287571748318,0.888076732806957,0.0405968207903252,0.761692884176007,-0.446448274378754,0.152160575809725
PRKAG2,0.00624272495149258,0.964762442105498,-0.152786970439567,0.395733767251179,0.0716046744432117,0.495734212362414,-0.074130360479229,0.438295500932835,0.0140657360102364,0.883719816628317,-0.154994523391496,0.177203455012387
COG4,0.00615826044061306,0.953962606941008,0.145941895507563,0.533151935761492,0.0519147342470444,0.611491275718508,0.0388198892950048,0.698654721513177,0.0692171402343689,0.498799912113359,0.0735317591290923,0.477159306910332
TXLNA,0.00586979941565384,0.94796484633761,-0.023648756068663,0.895789155552925,0.0198233145090419,0.818385511382499,-0.0218394182329352,0.815324890705469,-0.00837591343535716,0.921073765075725,-0.0592869796869477,0.52794398097382
AKAP8,0.00530843371574345,0.964468172429977,0.162419664299317,0.370959586861804,0.0751227706724413,0.491748185540684,0.0763653561366202,0.523678190645303,-0.0165814430568954,0.881376676733804,-0.0231406436612913,0.855527291510862
