SYMBOL,logFC,logCPM,F,PValue,FDR
PLEKHM3,-10.513862393456545,9.469331328572395,2497.3881378297024,3.3477571149065663e-39,2.0313094532353198e-38
SIK2,-10.44307690337178,9.384541038367354,2497.3284842930425,3.349418500754439e-39,2.0313094532353198e-38
SYNDIG1,-12.547227745431874,7.346666024681083,2494.896127458549,3.4179018635080686e-39,2.0706812752053437e-38
MAP2K4P1,-17.115981562785752,2.912145208971415,2494.8028281417683,3.420557745496138e-39,2.0706812752053437e-38
PLAGL2,-15.467257184931203,4.559714917074135,2494.690437012879,3.423759970329602e-39,2.0707372972229628e-38
ACOT4,-16.08608930794842,3.816110674234076,2491.9289502476554,3.503434042696628e-39,2.117002476435285e-38
EIF5A,-12.196772508992801,7.820218674878744,2484.400250102242,3.7306718514502625e-39,2.252270522104016e-38
RPL13AP5,-11.046412759496784,8.93751082773037,2484.244556317056,3.735530880624071e-39,2.253161244028595e-38
BLOC1S1,-13.345905838885786,6.503901041275194,2481.664481877426,3.8170244102612325e-39,2.300232176283217e-38
RPS19,-11.646648762198954,8.27072537953594,2481.314418360018,3.828224050821379e-39,2.304895475083143e-38
PCDHB6,-15.689390157752523,4.300401511411659,2480.575440559701,3.85197945516763e-39,2.3171030887047198e-38
METTL25,-13.166520301261524,7.326623739189266,2479.979313568237,3.8712552266121363e-39,2.3265964398926188e-38
SMIM15,-12.244484614909705,7.595903389403233,2477.128274503468,3.9648506185480736e-39,2.38069795030763e-38
EGLN1,-10.815260490555213,8.969723841631922,2475.5552531083827,4.0175023068141996e-39,2.410139446943762e-38
APOBEC3C,-16.696935469449816,3.3578750269768225,2473.0715562784662,4.102131934426122e-39,2.458694559076827e-38
POLR2L,-14.608634555053271,5.140389804027399,2472.027041732157,4.138278605159871e-39,2.478129247460394e-38
HNRNPA0,-11.40012534709807,8.555105410432008,2471.343115404751,4.162127295436472e-39,2.490171218356825e-38
H2BC20P,-13.95123959416698,6.111819075717142,2469.3009678586413,4.2341979440207077e-39,2.531016526861211e-38
GABARAPL2,-11.09346082446065,8.795850940024518,2468.8913840330315,4.2488095161847076e-39,2.5374728760783824e-38
ZNF80,-16.759703413699928,3.2211955303525395,2468.267356070238,4.271172816535629e-39,2.5485429915153007e-38
ORAI3,-16.205850131582377,3.8245151152524324,2465.5723556040725,4.369178910894198e-39,2.604687767918036e-38
INTS3,-11.221747385531103,8.65783985235313,2463.9389689423906,4.4297223248958204e-39,2.638418690651276e-38
MRPL32,-12.575676629513161,7.202057938245454,2463.246323089786,4.4556607774055616e-39,2.6514964358126576e-38
SRGAP1,-12.44850443945025,7.483406862378551,2458.950820324409,4.620113396609733e-39,2.7469049203593047e-38
RELL2,-13.843209940361806,6.304849631149722,2458.6678837323107,4.63116636062553e-39,2.751020231525906e-38
VSIG10L,-17.142975839102917,2.8472325869141444,2457.8163696528622,4.664598307012952e-39,2.768409993440218e-38
SOCS4,-11.522905517938035,8.356577234279822,2456.43193047711,4.719494484228473e-39,2.798496328626661e-38
MAP3K10,-12.54792729363264,7.551636998415181,2452.3292342153677,4.886185436165015e-39,2.894760571123028e-38
SPIN2A,-15.712697786180678,4.326535836516482,2450.382962064254,4.9674073209386804e-39,2.940263586678282e-38
ARL8A,-12.343661725787642,7.6168556108634995,2449.68054511146,4.99706680522416e-39,2.9551925271747496e-38
RWDD2A,-12.856322971763984,6.983512421752411,2448.9082418716025,5.0298914156896405e-39,2.971723956339384e-38
TNKS2,-10.419896943575297,9.288095428643166,2448.8132120195455,5.033945971994031e-39,2.971723956339384e-38
VRK1,-10.828884944072087,9.201430384927889,2448.517816781238,5.046571217194114e-39,2.9765383290784414e-38
RPLP2,-11.324433902897026,8.685023188369232,2444.754842354914,5.2103353015282085e-39,3.067076460080284e-38
C11orf98,-14.211307771044524,5.7161042304277,2444.690728664975,5.213173264182537e-39,3.067076460080284e-38
CMTM6,-13.331741927909778,6.440398964353389,2444.674501590459,5.2138918047918327e-39,3.067076460080284e-38
ARL2,-12.87776521385674,7.029954353754493,2444.216957972631,5.23419475309973e-39,3.0763021059921536e-38
HEATR4,-15.006273239304432,5.0823771593126095,2443.546701421368,5.2640862051994236e-39,3.091141978873277e-38
PLAC8L1,-16.53422244114492,3.548886016612292,2442.9155348757176,5.2923978359223164e-39,3.105028827260503e-38
VN1R1,-14.56903122709141,5.355387128543686,2441.069459639404,5.3761245406406583e-39,3.151374411630822e-38
"NALF1",-11.238653572662733,8.625515586583832,2437.1278054868176,5.559571246156546e-39,3.2560408907789307e-38
PCDHGA4,-15.042456521809685,4.862524407860163,2436.527992701782,5.588056535899312e-39,3.269847844688358e-38
NUMBL,-13.502378845553967,6.484109886544677,2436.0909779561625,5.608906730584181e-39,3.2791668058788465e-38
SERTAD2,-13.954478229745687,6.047151268101599,2435.4176326637225,5.6411920117661026e-39,3.295148912837761e-38
CDR2L,-15.157599515814884,5.06668774838798,2435.116097219984,5.655712949959066e-39,3.3007355419612115e-38
SOX4,-14.125349631627111,5.683366364257278,2434.530275566067,5.6840361846817234e-39,3.314360503834991e-38
AKR7A3,-16.97712187335056,2.624019611545493,2434.115267265214,5.7041908277799404e-39,3.323202687855347e-38
SESN2,-13.901930393188309,6.105155630689246,2432.4051967185333,5.788032417070804e-39,3.3691003378736436e-38
ZSWIM7,-13.403381704367579,6.606880405554286,2429.537300223576,5.931549955379722e-39,3.449623681473674e-38
DDX47,-12.416056606647322,7.355994617994199,2424.0464823977377,6.216823394894018e-39,3.6123758278009835e-38
SHISA2,-16.24246644436029,3.7825047488732095,2423.9201622996766,6.223552948696757e-39,3.613133311715057e-38
ARL10,-11.825191300303734,8.18704134856317,2421.2548200245847,6.367339066806626e-39,3.693389446503948e-38
RNF125,-14.038386737725714,6.055711036747404,2420.62970636634,6.401562841570452e-39,3.710009309139916e-38
PIERCE2,-16.795628403022548,3.274308718398355,2420.2082305811546,6.424746532961675e-39,3.7202075793905907e-38
SLITRK5,-10.33633571953679,9.611329200109788,2419.696236201785,6.453027637813282e-39,3.73333718854897e-38
SPAAR,-16.442300134331482,3.5204520914594397,2418.732728613712,6.50660317961596e-39,3.7610651539116907e-38
LOC100289518,-17.358279432071885,2.397028212802943,2416.3778078662494,6.639517996884065e-39,3.834566378252471e-38
H3-7,-13.378724131901619,6.224371773664775,2416.142488635818,6.652955114402045e-39,3.83899723629144e-38
EPHB3,-14.880683944938628,4.853334524464767,2416.0086339091467,6.660611146451473e-39,3.840087413352412e-38
CCT6P3,-13.765273851801906,6.236058872316199,2414.759307303493,6.732514923307186e-39,3.878184850718214e-38
KLB,-15.142322220684003,5.102089751656488,2412.6470663587547,6.855938099106323e-39,3.945867917195246e-38
H1-4,-11.63500806073676,8.220065561276943,2411.991033313264,6.894752166503701e-39,3.9647801966103754e-38
SRCIN1,-10.9322019911136,9.289857406193489,2411.6567439142063,6.914618784792991e-39,3.972773640029036e-38
RPL13P5,-16.12540504769042,3.789515825074816,2410.1387122266647,7.00559172196738e-39,4.0215720066017915e-38
ZFTA,-12.931280079240478,7.029812205664621,2409.3093190910245,7.05582451511497e-39,4.0469195044057354e-38
FAAH2,-16.31018516198476,3.611671324793234,2408.5092058669447,7.104641543780428e-39,4.071412051638026e-38
PCDHGB4,-14.174632586112397,5.641997347378097,2406.946889808313,7.200985110037092e-39,4.123074793442562e-38
RABGGTA,-14.899018515658698,5.043550419910526,2406.2586953383066,7.243857312659232e-39,4.144058921391566e-38
DCLRE1B,-15.145640763417349,4.6672817404477955,2404.7466060751312,7.338997090599472e-39,4.1948825430302047e-38
ACAP1,-15.290971191226495,4.575379940963343,2404.105219178065,7.379747240609106e-39,4.2145571934147543e-38
OSBPL11,-12.12096221477642,7.605180689901185,2403.1036328454347,7.443857107990164e-39,4.247527376358741e-38
MED21,-11.94194410471542,7.84599906396795,2401.675100523866,7.536306143462629e-39,4.296597826140209e-38
RPSAP58,-16.52597358460339,3.814770461885078,2400.5842026614746,7.60771420982488e-39,4.3335987102843355e-38
KLF16,-15.083211008007142,4.856576205521805,2399.9267126190925,7.651094186626388e-39,4.354584289636335e-38
SMIM30,-13.720607006527393,6.056845634887329,2399.2890906270004,7.693410805329739e-39,4.3749293384022825e-38
ZDHHC22,-12.377140574239988,7.425132289931515,2397.8248674415977,7.791516352179487e-39,4.426937490542935e-38
PNMA8B,-11.21986935210557,8.792355688472314,2394.6667567631503,8.007602888568919e-39,4.5458335579693465e-38
MSRA,-11.95174892259814,8.231683829259591,2392.965682203651,8.126587357969234e-39,4.6094501888174727e-38
LRRC58,-11.237455184356104,8.557792339444424,2388.9107593442945,8.417745079166949e-39,4.770533147418955e-38
MT3,-10.46514911768535,9.186158937907093,2388.6487035001387,8.436933575424648e-39,4.777341894451763e-38
LRRC66,-16.429926875788357,3.7581548434329286,2386.0659081605177,8.628522670145332e-39,4.881676504715189e-38
RPL23AP42,-12.754939346772478,7.193074233584611,2385.4027040349188,8.678450024042987e-39,4.905755408327865e-38
BBLN,-15.575335059697148,4.45307884158664,2384.9675866820503,8.711370848192408e-39,4.920188166082548e-38
CACNG5,-14.090690134185218,6.09051909784131,2383.812416062162,8.799406779616336e-39,4.965699130971625e-38
CYSLTR2,-14.606044493228438,5.536905098555844,2382.5977875549456,8.892979680687641e-39,5.01425501216757e-38
MRPL17,-13.10160624883704,6.7332640756681865,2380.972678407933,9.019808264643193e-39,5.081463894607362e-38
LRRN4CL,-16.864729669129677,3.1930392925674362,2379.3073934727595,9.151739155706888e-39,5.151431195084714e-38
ICAM5,-13.147508825142321,6.480903926981558,2378.075128310217,9.250664626144127e-39,5.202717546072106e-38
SHLD3,-15.419618196142999,4.394716643732561,2376.4597371441555,9.382046590300888e-39,5.272155970026466e-38
ECHS1,-12.140220189064456,7.708372061882131,2375.8119902464136,9.435276342447394e-39,5.297597400030118e-38
IGSF6,-13.347131386210602,6.628732963375177,2373.951637818642,9.589920176452839e-39,5.379888665122111e-38
HNRNPA1L3,-15.809214818691407,4.421654901247539,2373.6696804083394,9.613588867684963e-39,5.388626958746985e-38
ABCG8,-14.161524362759474,5.9270584842225595,2371.1410347834503,9.828608839174371e-39,5.504516926834494e-38
NXPH3,-14.229173690493884,5.7882070920377675,2371.0084635203493,9.84001990096971e-39,5.506276682399773e-38
RRP9,-15.996440558639584,4.06479572235038,2368.7968416649755,1.0032445467459025e-38,5.60487761912707e-38
TIMP4,-16.52558053223375,3.52598651430825,2368.7898590791897,1.0033059201080444e-38,5.60487761912707e-38
CPOX,-13.131785785271118,6.883742164665986,2367.834295807949,1.0117420369705067e-38,5.647267581044932e-38
SDAD1P1,-14.756981271714361,5.128193503337993,2365.402691616177,1.0335460582872035e-38,5.764140035288516e-38
LOC107984974,-15.642713973951482,4.1692222441779085,2364.534491192259,1.0414499044988709e-38,5.803359760717975e-38
SMARCB1,-12.668775090555316,7.260353784717099,2363.562814438789,1.0503708946663463e-38,5.847131478301374e-38
RNF25,-13.908730061427864,5.877619714334901,2363.487989269084,1.0510611772828871e-38,5.847131478301374e-38
RNF187,-10.83483699875036,9.158312464654603,2363.0348785129377,1.05525141038542e-38,5.865541854554684e-38
VMAC,-15.531884906536838,4.410619313486663,2362.275518217175,1.0623130245405059e-38,5.899868582498105e-38
SNX2,-11.21004996559137,8.59992821150863,2361.6710706718527,1.0679694109357521e-38,5.925353261789299e-38
TXNDC16,-11.358767984403908,8.455589836617095,2361.5952272378527,1.068681373691087e-38,5.925353261789299e-38
RPS27AP16,-16.787202045808034,3.181843712744378,2361.3632402622034,1.0708621853548697e-38,5.93250523484033e-38
TLCD4-RWDD3,-15.221659455023824,4.535632748575995,2359.9923914163137,1.0838444642888466e-38,5.999434985618811e-38
SNAI3,-15.291718508338928,4.813652302087768,2356.1956281448465,1.120668532515108e-38,6.198116078088127e-38
DPM3,-16.38549755699036,3.5302264323667067,2354.5606603852475,1.1369272258223408e-38,6.27888347079276e-38
CTDSP1,-15.247693521602558,4.514191214114342,2354.537655281233,1.1371577512803827e-38,6.27888347079276e-38
RPSAP48,-14.474876639007237,5.74076148341936,2352.911374663248,1.1535787937666468e-38,6.364276046140929e-38
SBNO2,-15.248160573658279,4.598324951779038,2351.6990946335477,1.1659810116363261e-38,6.427373805038323e-38
ZNF14,-13.046317575187528,6.825365098609487,2349.4316670022313,1.189554255012174e-38,6.551895603081941e-38
FAM47E-STBD1,-13.893447563765331,5.908766652917591,2349.2585728410104,1.1913742117703225e-38,6.556496591883122e-38
RPL7A,-10.641313388397126,9.226800187938167,2345.9092946591886,1.2271695094341025e-38,6.747912273593467e-38
FBXO30,-11.663667927272318,8.258017624838175,2339.7763354090457,1.2956659103140198e-38,7.11867928777315e-38
ZSWIM3,-15.423004367788021,4.481720891413048,2338.3368417140723,1.3123158997574118e-38,7.204213995453096e-38
CLK2,-13.923225958561288,6.120817819703163,2337.7141243531105,1.3195878948313123e-38,7.238167867942099e-38
EEF1A1P19,-17.01658161106538,2.808937401449985,2337.3677711145433,1.3236508070901528e-38,7.254477962480106e-38
XKR4,-10.425135718346382,9.507129702176835,2334.945754414256,1.352431069872258e-38,7.406117182795531e-38
RPS25,-10.07113207821309,9.8304271779912,2332.8108016626106,1.3783437604916968e-38,7.54181684561562e-38
C5orf49,-14.970968149256423,4.835046982505053,2332.630323962128,1.3805579907911016e-38,7.547730427485997e-38
MYOZ2,-16.580479250651333,3.3458828496712347,2332.044345189807,1.3877729207095444e-38,7.580951500414156e-38
KIF3B,-9.921485506837097,10.032255545217334,2325.995119503811,1.4646050172193987e-38,7.994102303003259e-38
NOTCH3,-15.066627682133722,4.992330553368944,2325.8035012510113,1.4671103842592836e-38,8.001218713171637e-38
RPL26L1,-13.896445021475069,6.029129468654215,2324.6521873723605,1.4822583737813675e-38,8.077216457455095e-38
ALKBH5,-11.091130594729107,8.804548465463531,2322.090476422446,1.516553889833463e-38,8.257344523631259e-38
DIRAS3,-15.662911984669487,4.129427087112467,2319.763332105404,1.548429746945537e-38,8.424014448456152e-38
ZNF552,-15.012416370224145,5.21689412307419,2317.9717114880423,1.573448028756563e-38,8.553135039583635e-38
SHISAL1,-10.951130172010172,9.137086838118648,2317.840319898242,1.5752993727273338e-38,8.556214129682965e-38
FAM43B,-16.098566867751167,4.048584249379993,2316.71593198878,1.5912359194732783e-38,8.63572941138758e-38
RBM12,-10.839361515856574,8.998807654701137,2314.5406835870567,1.6225480856157995e-38,8.798491614100658e-38
GPR52,-15.464978003826673,4.135535203118615,2313.132717628126,1.6431589003087267e-38,8.903006604683329e-38
DNER,-11.195615397890576,8.848819669664419,2312.2360610189266,1.6564275711865987e-38,8.967602598806148e-38
IPO4,-16.00406077693195,4.222857668404571,2311.836478578973,1.6623766709157244e-38,8.992498985887741e-38
CCDC192,-16.696858001322134,3.4347124675870617,2309.9044995981435,1.6914578524235449e-38,9.142384609812e-38
PPIL4,-10.77446605501046,9.035660617120657,2308.0995945379427,1.7191078626880086e-38,9.284297856966302e-38
VANGL2,-15.480119408637375,4.579210805050483,2306.6012868525595,1.7424205136125642e-38,9.398309937077332e-38
APOL6,-12.80404943053443,7.156779127079727,2306.5616691128503,1.7430414134690651e-38,9.398309937077332e-38
CREG1,-12.701809018034242,7.138325371327815,2306.170796563722,1.749179709137721e-38,9.423776442676444e-38
FRG1,-10.524188475198851,9.268335062478876,2305.4163082938767,1.76109237357136e-38,9.480286269694167e-38
RPS5,-11.76766176651317,8.114804011207516,2305.055755391478,1.766815143454013e-38,9.50341037177728e-38
CYP4Z1,-16.288855364162245,4.006395705695708,2304.640276378195,1.7734338738988172e-38,9.531312482883152e-38
MGST2,-15.363743641828254,4.403196602548355,2304.4143291207665,1.777044191662231e-38,9.543013929257094e-38
TEX2,-10.495506857131703,9.393876327814839,2303.7683270466887,1.7874089215964693e-38,9.590939572047453e-38
PROCR,-15.901811267265604,4.01944926105819,2302.1088835567566,1.8143250088808951e-38,9.72752836887108e-38
TMEM184C,-11.4384391355127,8.304452985988933,2300.311179350768,1.8439632852468991e-38,9.87848070511593e-38
NIM1K,-12.638520100830815,7.18141453470132,2299.903564925368,1.850753773285623e-38,9.906888566164763e-38
NTN1,-16.114998620867453,3.7584224772594785,2299.4846202839567,1.8577603110663939e-38,9.928789647471716e-38
ZC3H3,-15.156173953031843,5.057525235804194,2299.480623585968,1.8578272864919297e-38,9.928789647471716e-38
ZNF22,-13.508318071274987,6.245828659065667,2297.1490603817865,1.8973332888983676e-38,1.0131790193082783e-37
P2RY11,-16.370273326758067,3.9468179015971163,2296.25970162618,1.9126335298939908e-38,1.020530983618917e-37
ANKRD40,-10.678330904267904,9.363968458353822,2294.9679088288585,1.935087678416776e-38,1.031685256251186e-37
VPS11,-13.548437366396008,6.539839183239202,2293.603428838609,1.9591053612768766e-38,1.0435271457541928e-37
ZBED10P,-15.845331466373658,4.178296126062228,2293.5285049330737,1.9604331871729918e-38,1.0435271457541928e-37
TRAM1,-12.028161737547158,7.764382966833208,2291.779072147239,1.9917066541224973e-38,1.0593270455113187e-37
AARD,-16.461838115760443,3.8280984233810353,2290.949076863383,2.0067262749778115e-38,1.0664637083062448e-37
KRTAP5-2,-13.070583094981112,7.063940551429293,2289.772068144037,2.02822916159929e-38,1.0770317374074698e-37
KTI12,-16.079675935652947,3.7907070209250797,2288.7444959803274,2.0471992906400833e-38,1.0858048013816036e-37
HAS2,-15.571456214342618,4.565275723340911,2288.700725414636,2.0480114589807694e-38,1.0858048013816036e-37
TUBGCP5,-10.101953018697536,9.754093717927315,2282.7967976857967,2.160713100954113e-38,1.144645070744108e-37
RPS12,-10.938468525720603,8.953207803355879,2282.614595953834,2.1642928265000751e-38,1.1456300422626392e-37
CTF1,-17.488701654449855,2.727836663032376,2281.6512862714267,2.183322526537335e-38,1.1547851234481423e-37
ZBTB2,-14.304010361891725,5.44676343159439,2279.918751142442,2.2179902258216867e-38,1.172190231249731e-37
PPP4R3B,-10.35855064506703,9.451512956313119,2277.496446979809,2.267429563458237e-38,1.1973682365637114e-37
SLCO4C1,-14.79833897157792,4.98128876348782,2272.035842184378,2.383162345675842e-38,1.2574863755828394e-37
TMEM106A,-15.848160995794071,4.17299658200351,2271.099746510032,2.403615388100982e-38,1.2672743364500746e-37
ZNF580,-16.188217423476395,3.878255675341215,2269.9658413028824,2.428636921942588e-38,1.2794535809506085e-37
SURF2,-14.328159123047246,5.507312286477484,2269.156880017197,2.446654663124396e-38,1.2879267511261148e-37
BRME1,-17.71903928535147,2.480751574110442,2268.9649619644197,2.4509497056078884e-38,1.2891685694820639e-37
ZBTB22,-11.844663079522906,8.036466964036093,2268.65465801768,2.457910887170752e-38,1.2918096762170513e-37
ENPP7P8,-15.286707566252066,4.860403703956035,2268.5347033135463,2.4606074294489295e-38,1.292207008888046e-37
TNFAIP8,-14.58430229793486,5.440801595355882,2266.5407150603455,2.505888338342607e-38,1.3149496016566918e-37
ZNF488,-14.43012823115985,5.455826858132299,2265.920980413767,2.5201388291411123e-38,1.321386178208714e-37
ACADL,-14.301565659405172,5.581920491948046,2265.0880186673585,2.539426209510837e-38,1.330451544384946e-37
C14orf28,-14.623505112752786,5.020873363927069,2262.888702608866,2.5910984649033943e-38,1.3564563425936872e-37
GIMAP1,-15.549193171622653,4.280776121309598,2262.1541606729725,2.608600649787205e-38,1.3636864702186868e-37
ATP6V1FNB,-15.575274197917805,4.629500770797713,2262.1372433420293,2.609005200568564e-38,1.3636864702186868e-37
MRPL23,-14.683688256968567,5.101114268670193,2261.374913087785,2.627303470557633e-38,1.3721736321916294e-37
PSMG3,-13.626457149019673,6.283161706118047,2261.281501958718,2.6295548513770005e-38,1.372273178316571e-37
BORCS6,-16.862417760270343,3.3001378090117792,2259.837498238276,2.6646162354175194e-38,1.3894815592517824e-37
SRSF8,-11.958303834602333,7.81192298944756,2258.5552789157423,2.6961598423803395e-38,1.4048300774969234e-37
DUSP16,-11.263771277271506,8.725379463760584,2258.1046605258402,2.707338077799272e-38,1.4095515449621072e-37
OCEL1,-16.15849145344657,3.8227497791030793,2256.8230160597177,2.739397258013441e-38,1.425128620399336e-37
RNASE4,-16.405778311666424,3.256812400525182,2255.9750824241555,2.7608259062775877e-38,1.4351553247386773e-37
WNT9A,-16.205398867429924,3.8318488414434326,2254.2298182845734,2.805485970892292e-38,1.4572333135859416e-37
PDXDC2P,-13.825666466216466,6.3652808823253775,2253.7103236917123,2.8189251090849197e-38,1.4630726657362806e-37
PPCS,-13.03147217766105,6.772498367118804,2253.2544127726464,2.830774913900382e-38,1.4680786722478695e-37
POM121C,-12.98916581398273,7.147515648406225,2252.9595827224625,2.838465755588909e-38,1.4709216705421435e-37
GPC1,-12.984582153409505,7.287954429912382,2250.6089075823156,2.900573078983448e-38,1.5019374908981945e-37
LSM10,-16.17919231572784,3.8888244566707777,2250.0392752846024,2.9158365457590555e-38,1.5086678755407577e-37
PDXP,-11.922484875921507,8.01253415032933,2249.867775985142,2.9204483787454574e-38,1.5098808815268633e-37
LPCAT1,-11.823248419356354,7.946467288909127,2245.1943464979286,3.049108793339626e-38,1.5751757528974842e-37
CFAP206,-16.06021197186291,4.074220931316294,2244.3079425032706,3.074174253075857e-38,1.58689351559939e-37
IRF9,-12.683678507166299,7.186003750647562,2243.6838195702776,3.091952418664905e-38,1.5948343265600004e-37
ANKRD45,-14.927671291682591,5.128034232079101,2243.1580586233463,3.1070122975214003e-38,1.601361833529025e-37
ZNF880,-12.06619942861262,7.691782570435993,2242.7314827185533,3.1192875705297353e-38,1.6064451610330633e-37
TMEM271,-13.595321873777912,6.232901837724606,2242.382252565184,3.1293749312886443e-38,1.610394719277518e-37
HRH2,-13.330529040276017,6.6173251996902405,2241.834500056405,3.1452653999773317e-38,1.617322185208421e-37
ABHD15,-15.937911725120822,3.6872881665020394,2240.092520709938,3.196364914553156e-38,1.642329781327891e-37
CYP46A1,-11.461167935763985,8.550604609060638,2239.5263822589714,3.2131587275642515e-38,1.6496857337587008e-37
ALG10,-14.78225992870616,5.110864093529822,2236.9628432356612,3.290367816112936e-38,1.6880245984203422e-37
LURAP1L,-15.495093134148089,4.606315006527223,2236.4346244828926,3.306516844614452e-38,1.6950035156495487e-37
ISOC2,-15.131953463010133,4.604379642309579,2235.660179444731,3.330343890468374e-38,1.7059046128176079e-37
PALD1,-14.283893313782071,5.754336756154973,2235.188571367771,3.3449417097547726e-38,1.7120650918721776e-37
H2BC19P,-15.636255297941563,4.473060743797791,2234.8271283355166,3.3561749145991083e-38,1.7164952961839833e-37
TNFSF15,-16.054505605345785,3.806796686734954,2234.1965924180226,3.3758658808187817e-38,1.7252410514483706e-37
GRPR,-16.38701502960245,3.4655766105862065,2233.622269067929,3.3939066978022555e-38,1.733130728578621e-37
LOC122319436,-14.660523077756732,5.275428234441208,2230.6624698225874,3.4884953686448134e-38,1.780068249793549e-37
SLC25A26,-12.92046065815891,6.8710962318215145,2230.4740999983906,3.49460794940942e-38,1.7818219245878508e-37
ALG10B,-12.351852659361636,7.4826222194473795,2230.3137939969183,3.4998186974186757e-38,1.7831134434667912e-37
NR2F6,-14.887963669544998,4.764777499506546,2226.2437189414395,3.6348794222014104e-38,1.85050933275529e-37
ARL9,-16.86688276606609,3.099479477971211,2223.849740099178,3.716860614843267e-38,1.890800216519581e-37
CNRIP1,-11.699375757214565,8.238300039251769,2221.7761859221437,3.789434021622034e-38,1.926247416029093e-37
MINAR1,-13.942842399419497,6.164841033697885,2219.2916120523864,3.878352063480305e-38,1.96994251645426e-37
MRPL16,-13.21585986367327,6.597260256597074,2219.13209207369,3.88413511736319e-38,1.971376200192186e-37
EIF4EBP2,-10.613157214835375,9.232825372899425,2217.548308479514,3.9420441840567585e-38,1.999243885882251e-37
KRT18P31,-16.30675613850949,3.6015845246677123,2216.5298717851106,3.979759157772422e-38,2.016835329650423e-37
POLR2I,-13.273091483920926,6.569040548374051,2216.0668874484904,3.9970292697517776e-38,2.0240469891465465e-37
ZNF688,-13.150145187360467,6.834690609837869,2214.6577128082818,4.050078604199482e-38,2.0493520839942514e-37
ASB14,-15.54324663764493,4.251169330170108,2213.4320500732597,4.0968191399216854e-38,2.0714289030173502e-37
B3GALT4,-14.288722946744095,5.903392067391721,2211.205872960549,4.183164932994411e-38,2.1134821918672066e-37
RASSF5,-13.27920947472917,6.537010745875567,2210.850976234209,4.197105359894148e-38,2.1189177097448923e-37
NDUFAF8,-13.828944091141368,5.934014167488311,2210.541054131021,4.2093189716044365e-38,2.1234738660540865e-37
GXYLT1P4,-14.20717558265708,5.766722193924488,2209.986703942715,4.231258094725965e-38,2.1329256360923696e-37
JRKL,-13.38837396266754,6.443143235557168,2209.5808663661014,4.2473955534882256e-38,2.1394407708531086e-37
S1PR2,-15.079057225250219,5.060758254473726,2209.4739079233436,4.251659302732679e-38,2.139969712539449e-37
ST6GALNAC6,-11.966892561222187,7.90788872353557,2208.9977024910945,4.2706970504783197e-38,2.14792837304646e-37
PCDHB7,-15.244034312626283,4.795055820485851,2208.7915721714735,4.2789653996244893e-38,2.1504626864980735e-37
NOP9,-12.435226486524385,7.377749964944577,2208.417543142437,4.294011383808242e-38,2.156396817856643e-37
EID2B,-13.665279453700863,6.0647579415337045,2208.1712653018553,4.303948595134976e-38,2.1597583794275663e-37
"NAP1L6P",-16.874530598097596,3.174129419550421,2207.8028936122028,4.3188572245317486e-38,2.1649185008401445e-37
C17orf107,-15.681220844607946,4.359555832876436,2207.7566185547607,4.320733875381517e-38,2.1649185008401445e-37
CX3CL1,-12.255678491991146,7.7979006873501255,2207.573237973867,4.3281791423052094e-38,2.1670184141812325e-37
SNX33,-13.585759669252095,5.922665627997397,2206.9679989796173,4.3528474000792513e-38,2.177731843510724e-37
SMIM26,-14.357214250992696,5.501456412676886,2205.9082290054143,4.3963966872081365e-38,2.1978682837927164e-37
ZCCHC3,-13.819242367625174,5.967615563028061,2205.5211973811274,4.412414586668056e-38,2.204221210249256e-37
ZNF654,-11.727705107859093,8.076676953816483,2202.5275285565035,4.5383960436531034e-38,2.2654557162433296e-37
CYFIP1,-9.890157544369119,9.960379831043252,2202.379622636177,4.5447171525614985e-38,2.266911724262698e-37
TIMM10,-13.640722178570435,6.2181883580154365,2199.91176124018,4.6515585449715567e-38,2.3184676909405385e-37
ETHE1,-17.14913787486174,3.167001592735855,2199.687568095465,4.661394048979356e-38,2.32163223426728e-37
CCDC200,-15.796010878014338,4.198315159770832,2198.8366929798567,4.698921167341918e-38,2.338573696063515e-37
TRMT9B,-10.03678844431243,9.998466313207809,2196.029081572784,4.825009196061793e-38,2.3988114746604417e-37
RPS13,-12.27526503748396,7.748253645772066,2195.9640722290133,4.827970355877633e-38,2.3988114746604417e-37
ZNF501,-14.766524761829434,5.170847797675999,2195.902764309536,4.830764660639214e-38,2.3988114746604417e-37
RAB41,-16.95094486892349,3.1277983016179522,2194.657627810031,4.887883796320644e-38,2.4253664828389842e-37
EXOSC4,-15.652512952269856,4.091079019443948,2193.178606602466,4.956652521138552e-38,2.4576581636829205e-37
MTRFR,-11.916610190244187,8.222333218841271,2191.9957712942396,5.012378763151321e-38,2.483439745820286e-37
ADAMTS5,-15.409948315118559,4.573902795569667,2185.651109763078,5.32269990125258e-38,2.6352311258320394e-37
SMIM10L2A,-11.921429893676377,8.090761610938811,2185.2374770259407,5.343617257871221e-38,2.643621643400034e-37
NKAPL,-16.001715748751025,4.3065325456108425,2180.5184595402434,5.58844464371323e-38,2.762691379546132e-37
INTS5,-14.88375947120782,4.922009257753615,2180.284820219668,5.600867221763809e-38,2.7667785481991993e-37
FAM83H,-15.301917856877665,4.836201894075361,2179.7101423531517,5.631546001258465e-38,2.777858488330517e-37
MYO19,-13.032939659968996,7.214851555315363,2179.7083898775004,5.631639824667664e-38,2.777858488330517e-37
