SYMBOL,logFC,logCPM,F,PValue,FDR
TMEM140,-44.28686883264978,5.036302304727994,6444.294693507481,3.7272375457256e-49,1.6796002944305503e-48
NOTCH2NLA,-39.30978247038998,6.7855233939516335,6443.376377797769,3.738802791418602e-49,1.6836976327228346e-48
CCNB3P1,-45.525397058042245,4.64180845032938,6441.469197333749,3.762941833424156e-49,1.6934481787035742e-48
LOC100422627,-46.07310817938876,4.420210283625643,6439.699725361875,3.785483673189157e-49,1.7024675251482805e-48
PCDH10,-29.189131919004037,10.286970930242713,6437.562724081195,3.8128959642658375e-49,1.7136639353588176e-48
LIMD2,-46.99799468794955,4.458582519218163,6433.831896000896,3.8612516703565646e-49,1.73425215194313e-48
OR1C1,-48.93850661160271,3.4921792139039654,6433.3501392392245,3.8675423672023745e-49,1.735932496920301e-48
KLF15,-43.27194191997448,5.606005152440004,6428.762717006525,3.927983801499044e-49,1.7618999805274697e-48
KCNF1,-40.5516223390419,6.574153060505616,6422.867732886584,4.0071065186032576e-49,1.7962072603798276e-48
OXLD1,-44.48440463707682,5.299842363216366,6417.847501550366,4.075802064075613e-49,1.825798437782293e-48
LSMEM1,-47.48675756593809,4.00593571249,6416.410873590815,4.095686314788925e-49,1.8334995474949237e-48
PPIB,-34.8162799307742,8.422861631831553,6415.641956937916,4.106370478706273e-49,1.8370746773660324e-48
PCK2,-48.46260146460923,3.8156094182530724,6403.668102983644,4.276561929897212e-49,1.9119573329396008e-48
CAVIN4,-42.37163067098196,5.760958807112572,6401.360865486268,4.3101950770159805e-49,1.9257295458925074e-48
PLN,-43.652222936744245,5.326956134015179,6400.2847853288295,4.3259758262701634e-49,1.93151274761138e-48
KBTBD4,-39.92466003675998,6.810746857121792,6394.815819107173,4.40711745858694e-49,1.966452344398327e-48
HRAS,-37.508386336202555,7.615877151565995,6390.5939209118005,4.470844437151985e-49,1.993580862643606e-48
MFSD5,-47.30050020929728,4.395179035510368,6381.523040127233,4.611044992703651e-49,2.054751659379526e-48
TMEM240,-50.57953140061528,3.318917747090503,6379.6920530433845,4.639898378450726e-49,2.0662569037848917e-48
PCDHGB3,-43.592514596127465,5.410280447987683,6378.141670603345,4.664477496061991e-49,2.075844919652686e-48
POLR2I,-40.201486129969865,6.648262853032937,6376.4259021938815,4.691837359542046e-49,2.086657124828334e-48
PARS2,-47.419058760437764,4.157741204359937,6375.966549485395,4.699190698277309e-49,2.0876790129370486e-48
LITAFD,-49.54617446542325,3.340549492220979,6375.899365903481,4.7002671858312465e-49,2.0876790129370486e-48
CTSW,-49.940016601904816,3.195659287812313,6374.551767054327,4.7219144121782665e-49,2.095926677478606e-48
OR5AU1,-45.446160170536686,4.62612054177794,6371.790201902389,4.76660132393291e-49,2.114383610075517e-48
PRDM14,-52.49110549666404,2.4382827611423803,6363.884196717422,4.896996279324938e-49,2.1708103949168945e-48
C6orf47,-35.928189249208295,8.063826569796662,6363.101816624959,4.9101014777644715e-49,2.175203706057143e-48
OR13K1P,-45.17906698753699,4.786245445148974,6361.818335578071,4.9316798196117254e-49,2.183342515717571e-48
AARD,-46.83433359300983,4.170081847656687,6361.036802557595,4.94486778631691e-49,2.1877585936992748e-48
HPS3,-38.35071224725264,7.146260944406901,6358.871166961307,4.9816048039880145e-49,2.2025809811918437e-48
SLC35G2,-39.98862190525664,6.812853768987831,6355.732213495356,5.0353602367688205e-49,2.224903819088832e-48
ASB14,-46.43935585173686,4.327061399458857,6354.918394634714,5.049395885535911e-49,2.2296586630748393e-48
C8orf44-SGK3,-42.60387710268456,5.8078825005478745,6354.502765921027,5.056579864817252e-49,2.2313838172093756e-48
SLC2A4,-46.03657566720508,4.527784964130902,6350.582258605395,5.124872529272109e-49,2.2600555085371626e-48
CEBPB,-48.413499421378,4.09585651338437,6348.876029270168,5.154894492575791e-49,2.2718237281520105e-48
MAP3K11,-40.19653292032608,6.398360032908404,6347.002964122847,5.1880638777092096e-49,2.2849629329445024e-48
MEA1,-38.50066635631918,7.296104395757764,6346.537328816807,5.196344219766479e-49,2.287130432604393e-48
STK38L,-33.68877201094086,8.722520194185964,6343.219961868636,5.255738000141959e-49,2.3117777805533978e-48
ASPHD2,-37.12521403665783,7.716900920311312,6336.189291082597,5.383973076502569e-49,2.366654143183085e-48
OLFM2,-40.16987333326077,6.758128111367589,6335.784595737555,5.3914533395533496e-49,2.3684132767108875e-48
SNN,-32.698711987481126,9.235360670879263,6334.20526786249,5.420749265318814e-49,2.3797473725052095e-48
SLC5A5,-48.15349653202195,3.877207665692607,6329.439387578214,5.510167886108282e-49,2.4174441453937686e-48
SMARCE1P1,-48.10919906346429,3.870134920406441,6328.303300160508,5.531710239467645e-49,2.425332583421455e-48
PNMA6A,-45.41331428277076,4.913075697040797,6326.555516794822,5.565023624141994e-49,2.4383684592524345e-48
ABHD15,-48.40353031592153,3.8112427842495813,6323.782136236585,5.618316499567333e-49,2.4601361444086158e-48
ZNF830,-40.77917315860253,6.419616103880165,6323.570019274077,5.6224144168022815e-49,2.4603483138821807e-48
OR5A1,-35.92951342319569,7.7970514172111844,6319.278889960973,5.705989988842018e-49,2.4953170092501802e-48
SHPK,-44.1880579660721,5.121897353120863,6317.479968864889,5.74141193180874e-49,2.509196010506143e-48
CASP4LP,-51.07883809377238,2.785093555403263,6316.8839353594985,5.753198877226135e-49,2.5127345192452053e-48
TSSK4,-46.74017901456216,4.363551359821007,6313.888430814473,5.812821243606517e-49,2.5371474261356907e-48
GXYLT1P5,-33.10099170790554,8.889178117940801,6312.685114781682,5.836953568239642e-49,2.546048484698509e-48
CEBPA,-47.30842736408486,4.208507397189919,6309.144425415348,5.908571129124975e-49,2.574144021700584e-48
CTDSP1,-45.50345268790987,4.765037772984439,6309.127036784402,5.908925107824956e-49,2.574144021700584e-48
PCDHB16,-44.13728822890755,5.149211552448133,6303.333309051658,6.0281110852247084e-49,2.6243867250188646e-48
RAB6D,-46.71519390940067,4.498638464810763,6301.717014143509,6.061807316693579e-49,2.6373703526751805e-48
MRPL53,-46.50800620512389,4.601651328351801,6300.402898040978,6.089348929954199e-49,2.6476613578581188e-48
ME1,-35.04784014120572,8.409000903813235,6297.900471439488,6.142157943184781e-49,2.668918534470017e-48
MED7,-39.542432610506175,6.862962460933163,6296.412508409369,6.173785449973866e-49,2.6809505821984727e-48
CTDNEP1,-41.576159593785256,6.060858602089784,6295.845148106457,6.185889824558595e-49,2.6844948257118847e-48
PAM16,-45.455463734211826,4.982544269414132,6288.075577143475,6.35416993919213e-49,2.754586487899328e-48
ALPK3,-47.31119331945049,4.184223251943906,6288.015334209411,6.355493277265154e-49,2.754586487899328e-48
PHF5A,-42.3034192406583,5.934083416273651,6287.076383385658,6.376156214906999e-49,2.761784202754564e-48
SRARP,-44.896012669062046,4.901186746208355,6286.151810305786,6.3965714026842825e-49,2.7688655232598397e-48
MTMR9LP,-48.704998203284134,3.4855742098847804,6285.7551968166235,6.405349830569151e-49,2.770903875244304e-48
HTN1,-36.78884218845708,7.506498689603899,6283.142565013649,6.463492125890102e-49,2.7942805006467115e-48
OR5H1,-49.63709322693158,3.2513027560542436,6279.294787775248,6.550128622813561e-49,2.829938184818372e-48
KPNB1P1,-51.43547426420608,2.8608843328702824,6277.625047508631,6.588101481453895e-49,2.84453918752185e-48
KBTBD11,-26.72131711760645,11.179439982435353,6275.906871740391,6.627416239259105e-49,2.859700708055466e-48
ZCCHC3,-42.64254394609269,5.829110017068642,6273.328057880786,6.686884916130706e-49,2.883533843821024e-48
CHML,-34.51397864357727,8.469356002808466,6272.211533194108,6.712805356361981e-49,2.892879219713211e-48
ANKRD34A,-45.24910172576736,4.888566970190679,6267.520323537516,6.822866664390568e-49,2.938450292083199e-48
TIMM10,-42.042760789266175,6.219002863840612,6266.714815024107,6.841953874876534e-49,2.944808086854255e-48
C1orf216,-35.22529793051621,8.327836056246781,6263.504580163222,6.918579581629728e-49,2.975907035459053e-48
IGIP,-31.974199770426015,9.351714553896866,6261.846272084978,6.9585130501036e-49,2.9911941513987004e-48
SERTAD2,-40.48279958033562,6.375187090770487,6260.812719118403,6.98352374366307e-49,3.000051304138918e-48
GMPR2,-39.08561729908779,6.9869689463885924,6258.58864916902,7.037662779457695e-49,3.020719433219359e-48
PCDHB7,-43.961744505648674,5.23922136611739,6258.472270205021,7.040507769891502e-49,3.020719433219359e-48
TAS2R31,-41.23931873384512,6.005514854993348,6255.396275810544,7.11614088746642e-49,3.0512470593676855e-48
TENM3,-30.477317820005524,9.880025879403552,6254.440189153747,7.13982202460497e-49,3.0594743968241185e-48
HBEGF,-44.34469252962855,5.06695969277457,6253.2010911770885,7.170635688233244e-49,3.0707458113949786e-48
ARMC7,-51.1302885253947,2.969108855162625,6246.942626438832,7.32840900905362e-49,3.1363379599400437e-48
IARS2P1,-49.8324817497918,3.0762258765790715,6244.92590978204,7.38001956078736e-49,3.1564417832538405e-48
OR8G1,-46.4422926962499,4.435316031865207,6238.140821598438,7.556467648042665e-49,3.229879988419492e-48
S1PR3,-40.17308762203081,6.543704087272778,6237.744282597294,7.566915238942444e-49,3.232316553447873e-48
CNN1,-47.281169593666,3.9864491364388046,6232.076700870584,7.717900650254864e-49,3.294745174143283e-48
H2BC6,-44.75034353338367,5.140399072878564,6229.777653592349,7.780042816265694e-49,3.318518198455802e-48
CYP2T1P,-49.33319032546167,3.371829621821374,6229.656349023815,7.78333611827569e-49,3.318518198455802e-48
PIM3,-46.730204831540846,4.411051286792178,6229.258524290061,7.794146909652018e-49,3.321047954181513e-48
MFSD3,-52.737947604829245,2.6380835910349,6225.465669751125,7.898008761484934e-49,3.3631983525297635e-48
COMMD10,-40.63260857705087,6.507941911556256,6221.827353655702,7.998999377351471e-49,3.404074172524135e-48
COLCA2,-50.77638025406684,3.0394793055741296,6218.313619501423,8.097814247588158e-49,3.443973592244083e-48
GVINP1,-39.151557824816855,6.915524009973408,6216.996613947904,8.135179844891074e-49,3.4577053410651267e-48
H2AC11,-51.29800443642142,2.981579431351006,6216.283482959986,8.155487736902208e-49,3.464174422992335e-48
PSMC1P1,-39.23194162952919,6.970778286611042,6215.941410947221,8.165247756846487e-49,3.4661578538882625e-48
KCNK12,-43.612590279456676,5.314795758492197,6214.278098879009,8.212879868535485e-49,3.484205546720132e-48
TRIM27,-30.807118451927696,9.72411219853749,6213.256348743137,8.242283616599751e-49,3.4945024374487987e-48
OR2AT4,-35.263106014534394,8.038567685544276,6209.19334272741,8.360301724743057e-49,3.542333195007808e-48
ABCA17P,-43.608275739179994,5.375243053968283,6207.739003770204,8.402974213071483e-49,3.558199714975356e-48
MAGEE1,-37.33240743587445,7.653043477371927,6205.948357795955,8.455827514566688e-49,3.578354850632976e-48
KCNE4,-34.44639240725839,8.299910181288448,6205.177210853904,8.478695925297466e-49,3.584770492832576e-48
GPR19,-41.904799362692025,6.118580296143559,6205.082215227907,8.481517497361258e-49,3.584770492832576e-48
SERPINA10,-43.75531104863349,5.23809910895154,6202.709739500595,8.55230447689137e-49,3.6124467235206783e-48
TNFRSF10D,-50.95182346368049,3.094852218078082,6200.034637650424,8.632862424874807e-49,3.644213282763333e-48
ZNF281,-36.248838855243704,7.871378008987512,6199.313731400037,8.654707226855945e-49,3.651171097129004e-48
SMIM10,-47.00135522258834,4.29001741250849,6196.334409548199,8.745601132876635e-49,3.6872320813471827e-48
HRH4,-49.68235208267085,3.3409639624226704,6190.642610152008,8.922034112287967e-49,3.7588697808974924e-48
FSBP,-36.27506546013457,7.8632788077612155,6190.498262195116,8.92655666869033e-49,3.7588697808974924e-48
THAP1,-42.070208687520314,6.028540927397628,6183.751015434921,9.140651870976189e-49,3.846643917767421e-48
PRRG4,-41.92838922573452,6.003066384742722,6183.256278788234,9.156560067890774e-49,3.8509584621536924e-48
ZNF787,-49.068132807280314,3.8267900705840954,6181.550915174296,9.21161808700474e-49,3.871722688544153e-48
MRPL14,-46.22804960413762,4.794521276942405,6180.636931469482,9.241268624983942e-49,3.8817888999084303e-48
FAM189B,-43.89088127982934,5.203997861974777,6178.588704737087,9.308078140141654e-49,3.907441680408417e-48
ZNF564,-47.160190208784684,4.054644231510189,6174.6882141060205,9.436705709494816e-49,3.9589974846549727e-48
SIX4,-49.807190368000505,3.475177027063419,6173.951042543198,9.461223746392323e-49,3.966839438989244e-48
MLEC,-31.57796732952238,9.518998029380736,6173.675386410932,9.470409064765677e-49,3.9682470967378154e-48
SCRG1,-35.90019879831417,7.901695768118736,6171.477984194485,9.543964425017587e-49,3.996608472936331e-48
RD3,-49.71070615847231,3.289796336383061,6169.9924824796335,9.594028033248566e-49,4.015103680294375e-48
EVI2B,-43.14878950282503,5.415258049945601,6169.4279136979485,9.613126785887124e-49,4.0206253246379255e-48
SLC6A17,-37.080772409739346,7.642393845939468,6166.261576862961,9.720979829045019e-49,4.0632382845897815e-48
NOS2P3,-49.44476431672765,3.4119624753978974,6165.047606527174,9.762665469994107e-49,4.07815884571717e-48
SGO1P1,-44.41732688766948,5.172884646681058,6156.55480070818,1.0059572138083115e-48,4.199609239007231e-48
CX3CL1,-37.73380489795417,7.3632108368367275,6154.97174767004,1.0115951541973282e-48,4.2205584589029455e-48
GPR82,-42.48624035407763,5.550181565094858,6154.507904353365,1.0132533537034546e-48,4.2248879885896034e-48
LOC100131471,-49.854979967826395,3.3960288056595367,6153.205762199808,1.0179236057028413e-48,4.241763666603823e-48
BORCS5,-36.41833360973417,7.746377362095303,6152.997856936795,1.0186713583647465e-48,4.242283351134899e-48
AKAP11,-22.82652226675334,12.438402384241577,6152.74747474565,1.0195726461412816e-48,4.2434414104987696e-48
ZNF622,-38.45384551441663,7.206706205536243,6142.040837564782,1.0589036027043406e-48,4.404320997140145e-48
RPAP2,-24.746806711591116,11.563903690854604,6141.876131250677,1.059520897828691e-48,4.404320997140145e-48
NPM1P40,-36.727729356740504,7.607626871401684,6139.735151468462,1.0675793015488072e-48,4.4351113265685343e-48
FAM86DP,-40.887873335868406,6.4144803465493485,6136.582824468898,1.0795611471679221e-48,4.4821535677234027e-48
VNN1,-50.791267488086724,2.9031244326356282,6134.381693366418,1.0880108584215202e-48,4.5144825929263445e-48
YWHAQP5,-45.195757064525914,4.778749469574689,6133.159869771744,1.0927310218685912e-48,4.531306655239487e-48
RPL13P5,-49.01225747629263,3.5859208197101022,6130.701539358881,1.1022930749077285e-48,4.5681762307040315e-48
C1orf167,-45.961687398520226,4.453092662769289,6126.677068585107,1.1181361963613095e-48,4.63101542641372e-48
OR1A1,-34.41629068346985,8.295364894427422,6118.610710955116,1.1506121726136026e-48,4.762625096246821e-48
BORCS6,-51.06665453004063,3.048804325421711,6116.3798552207845,1.1597668551218477e-48,4.797601771886185e-48
RPS5,-34.57186339485982,8.57038967218889,6115.779710414754,1.16224262636888e-48,4.8049241305074097e-48
TIMM23,-38.728291882405024,7.192378871248918,6115.427384050364,1.1636986487574566e-48,4.808024332153836e-48
C10orf143,-46.588925098115475,4.248041604978233,6114.365071208572,1.1681003151809888e-48,4.8232838363052477e-48
CD302,-37.719787605534435,7.3760642774094745,6113.6660962038495,1.171005993971702e-48,4.8323514017898904e-48
TCAM1P,-51.60501239920336,2.765869896782343,6112.213051325575,1.1770705980096358e-48,4.8544359187447664e-48
ZNF319,-49.44589652649711,3.6249915751773685,6107.921964951347,1.1951728624352415e-48,4.926108971138959e-48
LATS2,-46.54912561062157,4.381679054785445,6107.433563008877,1.1972515969176789e-48,4.9316915447141414e-48
FEN1,-44.28109919844566,5.3036577259105995,6105.206590069633,1.2067780643022472e-48,4.967927351773882e-48
TTC9B,-49.112346623522654,3.7977318572172702,6104.655815548668,1.2091463524459352e-48,4.9746691926310406e-48
KCNJ14,-45.273462157641994,4.793601345909916,6097.417292037243,1.240727095566236e-48,5.1015161797768726e-48
PCDHA9,-42.87715516447151,5.616403277384065,6096.893855253834,1.2430439716882221e-48,5.1079579983253495e-48
STRCP1,-47.88092927776129,3.8929431817057902,6096.3809963276335,1.2453184155120527e-48,5.114217787226518e-48
TTYH1,-29.864252275137133,10.093909838941062,6081.262036071439,1.3143613839139143e-48,5.3945067287943596e-48
CPOX,-38.00358189093709,7.249237060830718,6080.62511530286,1.3173564051686746e-48,5.40354202577922e-48
SLC25A5,-37.373349935489955,7.629310834902314,6080.198988078306,1.3193641863300166e-48,5.408519412836293e-48
ANKRD61,-50.481305500495225,2.963027080045782,6078.881070809008,1.3255940865683564e-48,5.43078828847409e-48
KLF16,-43.523291848417465,5.534208599395871,6074.013453274938,1.3488716168370894e-48,5.52283033015258e-48
PPAT,-37.7957180107791,7.416111161802817,6071.454667029197,1.3612790628535149e-48,5.570281934476912e-48
DDN,-31.239105795757787,9.625187341076796,6066.707825402932,1.3846133905240654e-48,5.662361907554571e-48
ASB16,-51.32813598686024,2.8501937592185635,6066.176921656558,1.3872490684969186e-48,5.669735238532725e-48
OR9H1P,-37.56063976983931,7.227730474068427,6062.548506367546,1.4054034164232882e-48,5.740487020051692e-48
STK17A,-36.088336161087234,8.003658924602705,6061.432597884999,1.4110365506228364e-48,5.760040691361447e-48
OR1D2,-37.96256964027562,7.1355987019052876,6052.804378874036,1.4553970865304903e-48,5.93756666398209e-48
HSP90AB3P,-53.26261041716481,2.586909669039745,6049.630480800738,1.4720799446048025e-48,6.002031343002455e-48
PRR4,-37.01378669550881,7.537644830019578,6049.224714579812,1.474227132596051e-48,6.007188836532922e-48
BHLHE41,-34.897965345046664,8.258792406707977,6047.93492944456,1.4810740490057246e-48,6.031479186411471e-48
ZBTB11,-32.32092174746419,9.295445657687754,6046.1770191947,1.4904596321112345e-48,6.066072704749191e-48
ARHGEF25,-41.612357711224725,6.2404429317351795,6045.599056042068,1.4935589788593426e-48,6.0750556075587e-48
CDC26,-41.19285004021804,6.38066469557197,6044.993785789949,1.4968119864067152e-48,6.084652427130342e-48
SULT1C2P1,-44.38743713057576,5.044581642716749,6043.828503199822,1.5030956439395714e-48,6.106550262281946e-48
UHRF1,-45.39885239712398,4.660479886050498,6040.841138883279,1.5193310050446048e-48,6.16882815345779e-48
THAP12,-34.330263996491176,8.578728247573682,6039.44719260576,1.5269692991917027e-48,6.196146578186117e-48
ADRB1,-40.14878503805018,6.847600482918784,6038.635419625278,1.5314359973338688e-48,6.210570402529073e-48
CACNB3,-41.40195800031369,6.146271636409397,6038.386719730103,1.5328071756874995e-48,6.21243098765249e-48
ZNF852,-44.924218924464626,4.840329054592914,6037.589439544805,1.5372115497531778e-48,6.226575515924681e-48
OR52N1,-48.8349577883802,3.441703623121862,6030.624095426605,1.5762573366069667e-48,6.378775928078193e-48
SEC22B,-32.63688075566539,9.16373314715611,6030.553157821422,1.576660285938552e-48,6.378775928078193e-48
PCDHGC4,-44.14929938714002,5.338222413808302,6029.958119228894,1.5800445485057798e-48,6.388671811624618e-48
ADAM20,-42.57809527994044,5.681473348047311,6027.84363648478,1.5921321858720972e-48,6.433725847835674e-48
TLR2,-42.976490563313185,5.532594062684465,6025.553075034624,1.605335569033212e-48,6.481860104264137e-48
MIR3171HG,-44.87603610023982,4.9110828908256625,6025.318406180902,1.606694711493086e-48,6.481860104264137e-48
CLNS1A,-32.02019811634573,9.306528809611539,6025.2830360858525,1.6068996704358736e-48,6.481860104264137e-48
TAS2R30,-38.22346605197805,7.001687852006144,6024.496155851913,1.6114664790202758e-48,6.496195201769882e-48
FAM50B,-38.80170975807998,7.080648983752195,6024.342202251175,1.6123615642518872e-48,6.496195201769882e-48
WNT9B,-48.91722211968706,3.4161430093661305,6023.279850071488,1.6185522616316183e-48,6.517281105529089e-48
PCDHGB1,-44.0638584315542,5.346292047909699,6022.470828892098,1.6232833796545053e-48,6.532468399567096e-48
H2BC12,-44.325585266759504,5.233518024480862,6021.929525176206,1.626456971583998e-48,6.541373608691932e-48
NUFIP2,-29.035007164224893,10.334156037056772,6017.771746841825,1.651050835013108e-48,6.636366668007234e-48
BARX2,-48.37421054216389,3.6677826112022873,6016.206687704563,1.6604088539748372e-48,6.670043590982104e-48
SBK1,-44.3397291655088,5.104215184855741,6015.425784008848,1.665098867277033e-48,6.684939968920589e-48
GNA14,-43.68992247958003,5.346312653636647,6013.789202825245,1.674972970791474e-48,6.720619303546934e-48
CELA3B,-49.46351196100974,3.477391302621642,6012.600265284774,1.6821846597202785e-48,6.745580299196335e-48
SLC25A33,-38.877425402034625,7.0084859932550545,6012.092230168895,1.6852761215416556e-48,6.75399947709072e-48
ZNF367,-43.56381414347493,5.525323467929571,6011.321749192754,1.689975943805973e-48,6.768850706691099e-48
TMEM50B,-40.35586698053605,6.523677912998301,6009.689038862211,1.6999805913839095e-48,6.804919369037648e-48
RDH16,-40.12230745811007,6.415389177513542,6005.3782503399325,1.7266942813404195e-48,6.90779163434014e-48
GPR21,-47.80645795381315,4.08013095478824,6004.86791545043,1.7298857299809995e-48,6.916495558097842e-48
OR10Z1,-51.15566140793365,3.0700438169713946,6003.067226542547,1.7411959507321567e-48,6.957631002661534e-48
CACNG7,-46.67567585842515,4.452056731209783,6001.692818718887,1.7498806990691298e-48,6.9882332433793e-48
FAM180B,-41.9729087977202,5.898821242793868,5997.814662502364,1.774631487474769e-48,7.082495527910376e-48
SH3BGRL2,-33.31599736647162,8.933422211872436,5997.669551705452,1.7755646741288018e-48,7.082495527910376e-48
UQCRFS1,-37.59579719053263,7.624798805242955,5997.418468307807,1.777180567606548e-48,7.084790681986526e-48
RELL2,-45.073448277535405,5.0451871422940355,5995.647458728192,1.7886219923760313e-48,7.126230044522175e-48
ONECUT3,-47.2222485609132,4.0945373206222815,5992.72260431201,1.8076866680720566e-48,7.197975744387505e-48
CHRM1,-39.2859541937769,6.891288470110673,5991.200962908959,1.8176888892996775e-48,7.233573142747811e-48
B3GNTL1,-41.5143719162909,6.009382581511956,5984.709897734785,1.8610111349139275e-48,7.401650010297273e-48
PBOV1,-42.69197099912132,5.578848428061203,5984.164926391426,1.864697144336438e-48,7.411980651364161e-48
PCDHAC2,-35.30669437923524,8.298954717182731,5982.213463861837,1.8779589403563087e-48,7.460339804484309e-48
ETAA1,-38.13726964876478,7.22821126337904,5975.561476685176,1.9239106496277973e-48,7.638430095227797e-48
LOC100419932,-37.6435564284576,7.188536382673173,5973.379791937884,1.939236472189286e-48,7.694790873622873e-48
PRSS53,-48.11724277384539,3.9065356185930242,5969.4862960895425,1.966905417066885e-48,7.800034353412009e-48
PRAF2,-47.627640186920694,4.049203773630071,5965.992352999791,1.9920864486321983e-48,7.895294894491641e-48
PARG,-32.26187074055357,9.271236431526354,5965.290439413317,1.9971857140566e-48,7.910900248406859e-48
ANAPC2,-44.591372627288294,5.091621170573075,5963.545893502031,2.0099187090583988e-48,7.954943860232579e-48
ERVW-1,-35.42965933927155,8.002867877629999,5963.447202693597,2.010641560208587e-48,7.954943860232579e-48
LOC100419073,-50.894310761961066,3.0272860285705057,5959.72498689303,2.038104001708668e-48,8.058914139160465e-48
ADO,-37.094629415365546,7.6461424110656075,5953.074462538481,2.0881523661404274e-48,8.252019420226449e-48
HRG,-47.465742002855464,4.046254295369447,5951.170206739975,2.1027182419131196e-48,8.304761316233428e-48
SMDT1,-38.60125398612019,7.235777972391799,5950.578832287615,2.1072633247024367e-48,8.317887523419648e-48
AGXT,-49.45335553502313,3.3518465037005507,5943.5128302462235,2.1623716434547763e-48,8.53046843585375e-48
TMEM14C,-40.69240908921563,6.422417509995383,5940.953141880372,2.182704911428824e-48,8.605696434232115e-48
ROM1,-46.45388340219113,4.47983572379822,5938.9858818475495,2.1984679662712507e-48,8.660363667457784e-48
ZBED9P1,-46.726405965394186,4.340952928040807,5938.905542128582,2.199114228379279e-48,8.660363667457784e-48
TIGD6,-43.763652545640156,5.430004244413365,5938.325444433645,2.2037865020050288e-48,8.673746989683375e-48
NTAN1P2,-50.09965505805176,3.0899658910105154,5937.316129366226,2.211940574913441e-48,8.700810730552062e-48
GAS1,-47.790995938010795,4.135085795444327,5937.118131905649,2.2135438585492303e-48,8.702090145994058e-48
PTRHD1,-45.68211343688392,4.973014053232574,5936.466841869135,2.2188262554415154e-48,8.717823412176156e-48
GCKR,-48.53468105467834,3.6970809540743192,5935.367911204335,2.2277692234070155e-48,8.747912711752231e-48
M6PR,-34.497330791511466,8.588247872009353,5933.759256371582,2.2409282956137424e-48,8.794513409126208e-48
SOX4,-43.517490264524426,5.536169760489195,5931.128027919385,2.2626276853059097e-48,8.874557551410103e-48
ZC3H11B,-51.231914123460086,3.0253393551948524,5929.747604506925,2.2740996190872475e-48,8.914418138379429e-48
RRAGA,-38.41553393111829,7.2549160656802405,5929.02664973169,2.2801152370666976e-48,8.932856530027126e-48
OR10A6,-41.134761877126444,6.142033333981548,5925.753105253014,2.3076396126231106e-48,9.035490582145349e-48
TTC9,-39.079731824924266,6.977874865658261,5919.325899574978,2.3626959620792933e-48,9.245745290688453e-48
MSX1,-45.80115984450562,4.631881236502079,5916.081757158789,2.3910057170243e-48,9.351153318333406e-48
CYP7B1,-33.79365178706486,8.751707709051479,5915.381697803609,2.3971611274177886e-48,9.369845072668038e-48
CCL16,-40.70972086214344,6.380159031918769,5913.573223937922,2.4131393102796418e-48,9.426887873605325e-48
RPL26P6,-50.04226597145523,3.2328211280750545,5913.404051173367,2.4146396667181242e-48,9.427340304291117e-48
ATP6V1G1,-36.931710168337744,7.738089261710633,5908.179883874971,2.4614551166276097e-48,9.604611970840914e-48
HHAT,-44.328030718498084,5.1687085777902,5904.722786134246,2.4929563781242788e-48,9.721958750657626e-48
WBP4,-35.00523680692648,8.335074225717792,5904.105076925655,2.4986292270980108e-48,9.736035183499447e-48
ZFP1,-37.12568944885897,7.724843134329097,5904.018468886124,2.4994256867024573e-48,9.736035183499447e-48
TXNDC16,-34.57589475701121,8.529622885194453,5903.512457434798,2.504084348260491e-48,9.748605104234238e-48
PET117,-42.47631527821987,5.870192336303843,5902.691966895952,2.5116576113030536e-48,9.772500957349996e-48
CDK2AP1,-34.46153141861811,8.368071393333015,5894.728743982845,2.5864159104328634e-48,1.0057627603733505e-47
LHX4,-43.981064037611965,5.216841808982505,5893.0729656509875,2.60225039003134e-48,1.0113426316052165e-47
HSP90AB7P,-50.78722696146114,2.888989400493167,5890.790282125249,2.6242464616379447e-48,1.0193094214086005e-47
NDUFB7,-40.931358316985055,6.503667674394642,5885.486659061183,2.6761064674040395e-48,1.0388602586404848e-47
ZNF597,-40.10415134510134,6.582958025143673,5885.300128401179,2.677949797645023e-48,1.0389834855934451e-47
FAM200A,-42.120082688537344,6.05791785701589,5883.63484393597,2.6944654023105646e-48,1.0447958385155258e-47
EMBP1,-36.793368500798515,7.550338784559123,5882.676351204688,2.7040196005463433e-48,1.0479037825907826e-47
CCDC96,-49.559951644103165,3.320984995405963,5880.958717368636,2.7212296007627696e-48,1.053973398839232e-47
FBXO30,-34.61699554608245,8.440404853194051,5878.279708386548,2.748301201012474e-48,1.0638534893515598e-47
NBPF25P,-44.36964809208246,5.054092526793833,5875.696654082633,2.774669931427811e-48,1.0734504297211342e-47
LOC100422274,-44.29523922227542,5.088801261787998,5872.7494682961315,2.805079272587896e-48,1.0845987942675174e-47
OR2AG1,-42.357908317056875,5.678152074823285,5871.338846907439,2.819757325737221e-48,1.0896553706552066e-47
CCT8P1,-47.724608225360164,4.006358929233847,5869.796343871918,2.8358996253318367e-48,1.0952717271063232e-47
PPFIA1P1,-50.012266883351295,2.9647885268005623,5869.3763693691,2.8403113757261906e-48,1.0963537504149452e-47
GNG3,-38.60821689309498,7.254469571420548,5867.621708019168,2.858821528875762e-48,1.102873415870542e-47
CKLF-CMTM1,-54.26695674622398,2.3540948522650877,5865.885912840207,2.8772568089077846e-48,1.109356829663256e-47
EEF1A1P16,-43.73507653522489,5.497753353972091,5864.171661208789,2.8955853233786155e-48,1.1157917638305033e-47
