SYMBOL,logFC,logCPM,F,PValue,FDR
FAM237A,-54.66061929103887,2.063660038989071,3601.860046367052,1.1208088110450803e-42,3.659981259620813e-42
ARHGEF38,-49.97968427452516,3.104537961376058,3600.5309014490213,1.1295213176988781e-42,3.685743453502704e-42
LURAP1L,-46.44830908471955,4.578041604522865,3600.481889255257,1.1298439437754286e-42,3.685743453502704e-42
AACSP1,-50.00123202046088,3.1320974995604476,3597.7624978373933,1.147896590088301e-42,3.7427363223710294e-42
LOC100132834,-49.71078988334868,3.1323850255961774,3597.3552369374165,1.1506260820015e-42,3.7497353523382213e-42
DUS4L-BCAP29,-37.06920150064632,7.740276014915412,3596.8955183671264,1.1537153163453594e-42,3.75789905318972e-42
NEURL4,-37.866722115037796,7.29293638705026,3596.3379437541003,1.1574737860187799e-42,3.7682332315074955e-42
APOD,-34.778243100845614,8.408165181777463,3594.5347997949475,1.1697163436567475e-42,3.80616349961753e-42
LDOC1,-40.22190360992864,6.452834806819723,3594.426074741605,1.1704588600419182e-42,3.806654118629758e-42
RAB6C-AS1,-48.302024745371355,3.9353890521821238,3593.753292926776,1.1750644808190942e-42,3.819701771151709e-42
KLF16,-44.55877812941283,5.077759462468668,3592.6730973605604,1.182498843876141e-42,3.8419267993208157e-42
CCL22,-46.09200639547325,4.288075638827677,3591.53523610619,1.1903833750707607e-42,3.865591242720951e-42
CALHM1,-47.90513914583296,4.301383251660282,3591.3723191722165,1.1915167653095389e-42,3.8673195515823734e-42
CACNA1C,-32.831249990159876,8.984779434864661,3589.8042555358575,1.2024835179766818e-42,3.900946278943013e-42
UBL7,-40.546494731508034,6.513965475791403,3589.329274472682,1.2058262666840212e-42,3.90803769259883e-42
VNN1,-51.32174126470357,2.7699043164059907,3589.32101587269,1.2058844737771923e-42,3.90803769259883e-42
LOC100289473,-43.8405728689806,5.2291629569325595,3587.4833598946648,1.2189098303888568e-42,3.948261298535507e-42
FBXO30,-35.389382670589214,8.211580878163675,3586.1830623232104,1.2282153210855313e-42,3.9760528651177454e-42
EEF1A1P3,-48.65594777711398,3.5887677052155964,3586.112029057198,1.228725803801349e-42,3.9760528651177454e-42
TM4SF20,-49.132321238167314,3.4075160388419707,3584.8733614056364,1.2376633318591204e-42,4.002960389064717e-42
CACNG4,-44.00312620917675,5.346130953029087,3583.385321571453,1.2484902779973858e-42,4.035948722792554e-42
CBR3,-48.73783270690272,3.716287181254455,3582.292755846319,1.2565028773022395e-42,4.059810652780164e-42
POLR2L,-43.364211985575764,5.4265932364361165,3580.3755657806973,1.2706934771441338e-42,4.103599969110549e-42
AK3P3,-50.660530952481444,3.0864793064532248,3579.517672637257,1.2770976585573885e-42,4.122212362016899e-42
B3GALT9,-49.14907328939454,3.7005617564006723,3578.9125619543697,1.2816351367875204e-42,4.1347837687834095e-42
CTXND1,-38.70268510319577,7.038191339170869,3578.0282401066715,1.288296691154434e-42,4.154191786564648e-42
HSPA5,-31.589916296729122,9.46541143941851,3576.3462673220592,1.3010671673719463e-42,4.193269082015897e-42
GALNT4,-44.286412476985184,5.210166850258732,3574.6479893537135,1.3140959977235633e-42,4.233139485906701e-42
SCN2B,-31.49061350226222,9.563046328212552,3574.4426887736718,1.3156802512000543e-42,4.2361216496346095e-42
FAM133A,-42.50266630341076,6.0223710837019855,3572.3747327900774,1.3317501372915878e-42,4.2857171751859854e-42
GAPDHS,-52.712497172336704,2.4647857047637936,3571.998409791077,1.3346965435108825e-42,4.2930514322027536e-42
BDH1,-36.712712012315514,7.651643288200242,3570.808208119935,1.3440601972545978e-42,4.3210091199094585e-42
KRTAP5-2,-38.76826100520558,7.012519177144593,3570.6682701172276,1.3451656397445206e-42,4.32240287736089e-42
ZNF883,-39.090584634437455,6.919745492266361,3569.03288223485,1.3581552166004121e-42,4.361963309231378e-42
FZD8,-47.02048296326952,4.157650998062147,3567.5425275046728,1.3701072275360304e-42,4.39801438852228e-42
MRPL33,-40.270627001576365,6.632149997806045,3567.4630698862184,1.370747528211903e-42,4.39801438852228e-42
TDRD1,-49.120288034511354,3.8628596265286994,3567.1408533109925,1.373347289259691e-42,4.404159078667792e-42
EEF1A1P10,-46.95689993670075,4.438787987661135,3566.2991602308966,1.3801627645879478e-42,4.4238101966090027e-42
PRSS12,-42.66478559631656,5.793852400246799,3563.6454458195203,1.4018836120603748e-42,4.491193862741231e-42
AGBL1,-40.625073112972096,6.112406001593394,3562.9499655836075,1.4076351614520994e-42,4.507375307925015e-42
PTPRK,-29.793921618006713,10.147414925998639,3562.503235815025,1.4113425988968485e-42,4.5169984769668787e-42
PURA,-27.010653698791447,11.027853713243768,3562.2196095683594,1.413701735716194e-42,4.522298988494418e-42
FAM24B,-49.89206931972632,3.3132049679595568,3561.402414256427,1.4205220918646971e-42,4.541858159525644e-42
TAS2R13,-40.48700741038917,6.374479261345457,3561.099455839449,1.4230593459879202e-42,4.547710269617631e-42
AARD,-46.5778659472737,4.223682997019208,3560.8755371817897,1.4249376976327178e-42,4.551451940849689e-42
ACADS,-49.98441804647893,3.3770206541786014,3559.2111470192963,1.4389811328707183e-42,4.59402760682746e-42
ALPK3,-44.56382828906982,5.150042724093474,3556.3059230617614,1.4638425723711467e-42,4.6710809861426525e-42
GNA14,-44.059079763634216,5.376777662199204,3553.508725379725,1.4882048231513042e-42,4.7464658539079525e-42
RBP3,-54.709190411619254,2.016758972846337,3553.391351449489,1.4892363287606233e-42,4.747402033160104e-42
POC1A,-51.25374548776775,2.83960443842377,3552.7345644456086,1.495022136322603e-42,4.763485588391929e-42
TMEM176A,-49.3562472760037,3.4707285907095877,3551.615655691291,1.5049331643780824e-42,4.792690617051586e-42
FAM43A,-49.60512067167181,3.586382459401419,3551.3662638768324,1.5071515795027323e-42,4.797380559594793e-42
SLC35G2,-39.64977764413889,6.850291543742641,3550.652525003541,1.513519444766534e-42,4.8152673532062874e-42
PFN4,-50.56668278275674,3.0766743832737173,3549.6125340761932,1.5228485574185192e-42,4.842553025147471e-42
C1orf146,-53.29564974715277,2.3426695559421113,3544.9434497107018,1.5654800710981854e-42,4.975658743762167e-42
CDKN2AIPNL,-38.29016636734329,7.354467877120834,3541.8033513475775,1.5948524676276796e-42,5.066511567530303e-42
RNF26,-45.30287645841915,4.92462532954282,3539.393571363696,1.6177845676055773e-42,5.1368253323823684e-42
OR52E4,-43.67749322365467,5.255823809652055,3538.2344643154483,1.62893766543285e-42,5.169687223349544e-42
LINC03009,-43.717461738374524,5.168683893422387,3538.142005486402,1.6298307782662302e-42,5.169971102853382e-42
INTS3,-32.619773809737396,8.880927614771984,3537.7732924847287,1.6333974912282894e-42,5.178731424875104e-42
NPEPPSP1,-35.54256496128091,7.977579058515655,3537.3083211940293,1.6379070062652723e-42,5.1904708233027077e-42
ZNF321P,-46.973145673913976,4.16551696248399,3536.5412245164625,1.645375195786525e-42,5.211569982518324e-42
BANF1,-45.84108287947744,4.641735357432758,3535.8475904338056,1.6521588783829816e-42,5.2304813310225e-42
LINC03006,-49.52482871411876,3.485834360861547,3535.7233845123847,1.653376690166826e-42,5.2317620500950275e-42
C4BPAP2,-56.09248857896251,1.4509085591902149,3535.04317139955,1.660062720368089e-42,5.250336027594846e-42
AHNAK2,-32.14542028705198,9.287445170947908,3533.6203775103318,1.6741395201894918e-42,5.29225529895774e-42
KCTD11,-45.46773205601338,4.660532261730275,3533.489446127541,1.6754411908682877e-42,5.2937687528760783e-42
TAF7,-33.541495866661705,8.95414005635553,3530.0678589743397,1.709835744238972e-42,5.3997905462392275e-42
RPS4XP6,-51.845578573720424,2.543544507688342,3524.8974295306566,1.7632195352956122e-42,5.5656483172505757e-42
FABP3,-33.42878853125506,8.945265277108609,3524.5999715468715,1.7663433443756968e-42,5.572774268940097e-42
TMEM156,-45.7584669408157,4.514333931810596,3524.509228692406,1.7672974501126106e-42,5.573051223810992e-42
ZDBF2,-29.966478652975987,10.090136396573019,3523.43098968625,1.778675868140509e-42,5.606184154702545e-42
PTPRD,-24.885000537649667,11.686460205416289,3522.9997568209837,1.7832480243697144e-42,5.617842576283238e-42
PDCD6,-36.60062517787488,7.870093258906825,3520.9484651968123,1.805166009543475e-42,5.6841081445879463e-42
HSPB2,-53.49698869718232,2.518418644381892,3519.8907041611856,1.8165782120780976e-42,5.7172444414375737e-42
FRZB,-45.05889138637866,4.937136363826707,3518.4883370705006,1.8318249727928395e-42,5.762410782384516e-42
H2AC21,-45.20941480631838,5.036695321210113,3518.2494243705255,1.8344358003606295e-42,5.767803276500454e-42
CPSF1,-40.256004439533925,6.549024516312203,3517.6542905018837,1.84095635366221e-42,5.785477392823154e-42
ERCC6L,-49.80206517308686,3.3171579692128246,3517.063439216101,1.8474539971861952e-42,5.801268045883863e-42
LRTM2,-40.40687856541345,6.577090269249131,3517.033436148216,1.8477845835560448e-42,5.801268045883863e-42
TTPA,-43.92864769867768,5.083246181144809,3516.7852317425277,1.850521780619131e-42,5.807027616937985e-42
MRPS9,-38.26018581989137,7.309565881244183,3515.6982062630755,1.8625596031546412e-42,5.841953158017458e-42
STRCP1,-47.19878775115691,4.2142624736924805,3515.2577798550556,1.8674602425432037e-42,5.854469659006057e-42
PRELP,-41.11015921853162,6.100853907380386,3513.770496690815,1.88410931418316e-42,5.903787247023997e-42
VPS37D,-50.3754591711264,3.2053623653794308,3513.0627406507315,1.892086647284227e-42,5.925897469318127e-42
ALX4,-52.91352166577884,2.3082225442959623,3512.7649096513796,1.8954541565415594e-42,5.933555517777058e-42
TRIM27,-29.8604189628771,10.080859446268326,3512.657770212363,1.896667092868798e-42,5.934464692813704e-42
SOX7,-46.38446722782239,4.32465270241973,3511.8398067479543,1.9059541704919938e-42,5.96062381078026e-42
MRPL3,-34.45947446698872,8.63163873123583,3511.5798501217323,1.9089156542664123e-42,5.966984647179704e-42
CAP1P1,-41.91322677898246,5.872932776284235,3510.3612040255757,1.9228631204428245e-42,6.007663163578772e-42
GLYATL2,-52.67191930344176,2.794605968375399,3509.0764467116055,1.937682838781219e-42,6.051026068873584e-42
ADAMTS5,-47.15072420279163,4.360111842087863,3508.0145903764765,1.950021650004791e-42,6.086603238467162e-42
PIGY,-41.60897995265268,6.267854347725318,3506.778444632747,1.9644894195936172e-42,6.125816983153534e-42
PYURF,-41.60897995265268,6.267854347725318,3506.778444632747,1.9644894195936172e-42,6.125816983153534e-42
HMSD,-55.14063829623947,1.8183991805335316,3503.017214874975,2.00920597938467e-42,6.262219992917434e-42
OXCT2,-51.52322932433426,2.7205714087589032,3502.5022352573355,2.0154109310061962e-42,6.27851744269388e-42
GPR119,-45.88047212049613,4.450862125000387,3502.0285935129295,2.0211355207216172e-42,6.293303390514116e-42
OR6C75,-43.98681573166471,5.155731096107598,3500.4884634713894,2.0398680246202032e-42,6.348558781994083e-42
OR52N1,-49.5851175782112,3.3039269626210435,3499.892439965998,2.0471661327085087e-42,6.368191359629515e-42
CST3,-32.2666849290476,9.126857107106156,3498.5925960960394,2.0631772802435726e-42,6.414895816243065e-42
METTL21EP,-45.11877689972295,4.782471824522353,3497.8198344498146,2.0727580633018614e-42,6.441571314599457e-42
FER1L6,-50.191516044460634,3.3463018855231095,3496.9975060713523,2.0830045617568488e-42,6.47028891636012e-42
LRRC10B,-49.58710764774365,3.740687217171572,3496.6813581373203,2.0869579783536622e-42,6.47944048009127e-42
PDCD1LG2,-51.44138320941467,2.66893706618655,3495.6232556893515,2.10024675543783e-42,6.517553004212041e-42
SSR3,-32.50321818395994,9.173223778198572,3495.403768297947,2.1030143908059583e-42,6.522994973989744e-42
TNFSF9,-52.008578234133424,2.9017499645990403,3495.083985129248,2.10705354716979e-42,6.532373719972654e-42
ZNF177,-39.14202205181014,6.832853098139254,3494.375745430129,2.1160282136968358e-42,6.557037330786004e-42
PMVK,-44.037095692944924,5.164410694288737,3494.0753317743033,2.1198470749285455e-42,6.565708345216819e-42
HIPK4,-47.52074803769369,4.160412066434118,3493.05570274504,2.132862513389933e-42,6.602841457477113e-42
RLF,-32.61423929303044,9.171095383791542,3492.8687355464454,2.1352581913132164e-42,6.607078376487697e-42
DNAJC18,-33.72968986450248,8.861873820172839,3491.368468628059,2.154583967651313e-42,6.663672434567738e-42
PIK3R4,-35.4825515260998,8.31733321531647,3490.161658840956,2.1702624505897716e-42,6.708937215110044e-42
SPC25,-38.91911049491167,6.859380216016111,3489.7078165685075,2.1761894936685354e-42,6.724028344269784e-42
MPEG1,-43.61908507077898,5.2826849033079455,3488.715613840057,2.1892064733656833e-42,6.761001076889794e-42
STYK1,-40.03304278512827,6.73656104697478,3488.1028897325396,2.197285666764754e-42,6.782696110507517e-42
OR8A1,-44.106046482259714,5.060862337433485,3486.963240960328,2.2123958782556745e-42,6.826063637802759e-42
GAS1,-49.49433078527585,3.681470657875713,3486.8089407891694,2.214450038853908e-42,6.829126126532689e-42
NUDT11,-36.94252038070305,7.781166921730317,3485.737082286393,2.2287746655782254e-42,6.870008348665417e-42
OR7C1,-40.22985878773994,6.304519875884353,3484.8074977340452,2.2412764657953414e-42,6.905235394857007e-42
HTR1F,-42.74700931896938,5.851249019290603,3484.243808980569,2.2488931499974592e-42,6.92505506778479e-42
PTEN,-32.11341732016628,9.424877439740323,3484.1722178827727,2.2498624423550773e-42,6.92505506778479e-42
RAP2B,-34.695188473603366,8.436618341315045,3482.993730753408,2.2658813424277928e-42,6.971025669936868e-42
BTG1,-39.39794031842955,6.831442962889725,3482.622333476855,2.2709543726045045e-42,6.983293249983163e-42
RPL11P3,-53.78945413045477,1.9954371763083152,3479.8607103032477,2.3090512496818155e-42,7.097050496513674e-42
GOLIM4,-32.187473133864835,9.16239346361656,3478.761456965002,2.324401233465109e-42,7.140818115989038e-42
GPN3,-42.71956177710147,5.896470856779182,3477.9892564168995,2.3352481175132944e-42,7.170716534588555e-42
DCSTAMP,-50.59328706265558,3.276723346973479,3475.626626294344,2.368765714121529e-42,7.270166907893033e-42
MAFB,-44.63744644705459,5.2150638104456055,3475.3488951503587,2.3727387227909177e-42,7.27888803229088e-42
NBPF14,-37.90766610168207,7.428796346810351,3474.733711784767,2.381563930088671e-42,7.302478914328132e-42
SHCBP1,-44.43270685600547,4.774012310019104,3474.4545226246205,2.3855804135968378e-42,7.311309576307031e-42
RNF122,-51.6439200181686,2.612497640106014,3472.529584884598,2.4134667982801073e-42,7.393253292064729e-42
RHOXF1P1,-50.50355525803278,2.833448712674899,3472.086857534681,2.4199286963392806e-42,7.409519896977911e-42
GTF2H2C,-32.5297260557808,9.016003319532627,3470.647912673586,2.4410564680753616e-42,7.470654737929973e-42
ZNF780B,-31.67132434474843,9.26266161636402,3470.312836470183,2.4460040022548504e-42,7.482236684025418e-42
OR2T33,-44.95829929648777,4.678243034691647,3469.0815413580526,2.4642749398048688e-42,7.534544053120114e-42
GGTA2P,-55.04971741866297,1.8859246188893894,3468.6340451862698,2.470950602973704e-42,7.551365904479732e-42
H2BC18,-43.53240122059208,5.519605323671654,3465.750387275996,2.5144251549043036e-42,7.680577882953174e-42
RAC3,-44.60036538359101,5.195256420920398,3465.123606593326,2.5239801387731912e-42,7.706105473530108e-42
ADAM20,-42.68088215147141,5.545765803025243,3464.926193364455,2.5269974802070747e-42,7.711657870100622e-42
ETHE1,-50.87163737242834,3.1615346543310565,3462.908712277321,2.5580508810207915e-42,7.802722293791727e-42
ARL11,-49.20838833668825,3.4389760939811156,3462.5363644803783,2.5638256654232908e-42,7.816630571406649e-42
RNF187,-32.396368021412975,9.20051712022955,3461.254955313752,2.5838037330367762e-42,7.873808344209181e-42
RPL17P38,-54.621603565118015,1.9778335926673938,3460.6402894381126,2.59344459119315e-42,7.899445575352999e-42
C1QL2,-50.09239968725656,3.314495676433613,3456.9291899088907,2.6524580294561824e-42,8.07537269450621e-42
RBM14-RBM4,-44.498217088270366,5.057234533346254,3454.0025980922364,2.6999873230596223e-42,8.216186589045672e-42
SPICE1,-37.78127623662128,7.288643436569718,3453.6526074946455,2.7057307549159498e-42,8.229771133037497e-42
RAB22A,-30.593174852205014,9.882483260216972,3453.459840314839,2.7088995739806133e-42,8.235515576284162e-42
SCN4B,-36.178406814301844,8.044239538049604,3451.518936395268,2.741022677562881e-42,8.325644658345715e-42
ERVMER34-1,-49.69827015440873,3.5498547906036353,3451.4821314425308,2.7416356607304135e-42,8.325644658345715e-42
PALD1,-42.128972201748816,5.892099048327065,3451.4345543665277,2.74242826535591e-42,8.325644658345715e-42
GVINP2,-53.58026650685657,2.318890378083653,3450.773310416634,2.7534690555239565e-42,8.355220016125289e-42
WSB2,-29.929447030790147,10.120313992251077,3449.4797927013983,2.7752017136082334e-42,8.417195956455335e-42
SUPT4H1,-37.65176929110425,7.593347271334999,3447.8590046343375,2.802686717275312e-42,8.496552145255459e-42
HYDIN,-36.31809036701492,7.655244397873904,3446.4723971604612,2.8264267534350624e-42,8.562952502813976e-42
RPS27AP16,-50.250896826559334,3.413880270482736,3446.424424800075,2.827251844547938e-42,8.562952502813976e-42
KCNV1,-32.09021797613273,9.40637616719982,3446.2831123477163,2.829683786121024e-42,8.565777143070562e-42
LILRB1,-40.56671122035715,6.273518983865711,3446.2155354315673,2.8308475371005775e-42,8.565777143070562e-42
KPNB1P1,-50.63662138684015,3.0610989627823444,3445.724812680995,2.8393133860570195e-42,8.587354495770948e-42
HRH4,-49.295872046349416,3.3726056769797115,3445.087640066854,2.8503453356937046e-42,8.61666895888985e-42
KCNV2,-47.698323877464254,3.893301649935938,3444.6553263852147,2.8578559266545792e-42,8.635315723893335e-42
TMEM167B,-36.09067446934684,8.043218566082077,3444.158816816144,2.8665073674482277e-42,8.657390560936361e-42
GAPDHP46,-56.20720727276004,1.368962235871522,3443.6522083592035,2.875363047748373e-42,8.680061232362874e-42
GTF2IP12,-38.401619792815374,6.954276161805434,3443.387431103378,2.880002834642018e-42,8.689989791394044e-42
TOMM22,-35.79095191587377,8.143975325921344,3438.925793886954,2.9593759311252454e-42,8.925300217969388e-42
TRIM47,-48.31705143638931,4.012291543623897,3437.0487216782362,2.993450785547495e-42,9.023837349309764e-42
CARMIL3,-43.47965011637576,5.384574171846331,3436.1619734672754,3.0096907430221375e-42,9.068543583073259e-42
GPR45,-53.07875605860677,2.1787397297587705,3433.144491679935,3.065647655096602e-42,9.232823672863501e-42
GTF2IRD1P1,-52.62147501443233,2.4843326850373444,3432.3286469882114,3.080963208912619e-42,9.274607544658342e-42
SHLD3,-46.87957371209824,4.485617014398368,3430.375934544447,3.11794704615149e-42,9.381549741764515e-42
ZNF572,-46.64729250906036,4.3432551580453485,3428.7953723761952,3.148222790126108e-42,9.468217488958044e-42
RPL23AP42,-38.39146764744515,7.246447626998186,3427.9496833577246,3.1645482727132085e-42,9.512868709515921e-42
AKR1B15,-38.23406228613409,7.04851443365506,3426.2202147752228,3.1982111774956455e-42,9.609571464189391e-42
SCYGR4,-42.930579064737834,5.604761018013234,3425.617432033221,3.210031866114973e-42,9.640585898560982e-42
EMC2,-33.95609928494345,8.680009591019473,3423.72660790566,3.24740903581435e-42,9.748288533548163e-42
HEY2,-45.47279579716318,4.816936312558002,3423.042227744292,3.2610497142818e-42,9.784670154839003e-42
MRPL44,-39.66541897404458,6.912132724616481,3421.660112931371,3.288780497901828e-42,9.863275031702779e-42
GMPR2,-38.33831915974911,7.307508632715076,3418.958477472865,3.343701643345651e-42,1.0023314385667556e-41
RPS3AP20,-53.399843463915,2.186140101337618,3418.8188953510385,3.346565149482836e-42,1.0027225713378242e-41
FAM78B,-42.308529973698604,5.807454581382837,3415.4401582419546,3.4166685409277866e-42,1.0232508716847511e-41
VSIG10L,-51.835926512661395,2.8339776899944686,3413.2531829338595,3.462863180193696e-42,1.036603017132901e-41
ZNF492,-45.720742483596474,4.702712992448954,3411.2343450406215,3.506086979656265e-42,1.0487661725944052e-41
RRAGA,-38.04894906241149,7.487706447146227,3411.203309581098,3.506755848360898e-42,1.0487661725944052e-41
MTERF3,-42.5526836380353,5.850872350115564,3410.9805970250427,3.5115596168736665e-42,1.0497148241332852e-41
SLC2A4,-45.68832081094589,4.52897702425978,3410.452570593474,3.5229763673414385e-42,1.0526385030704818e-41
GJC3,-53.27126981645409,2.1468020399344603,3410.005014033532,3.532683667119089e-42,1.0550489336386769e-41
PARG,-32.656346958915364,9.18842957632421,3408.7978472369477,3.5590064799799343e-42,1.0624171083856573e-41
TCP10L,-39.40992698794591,6.64423980099996,3408.560894642223,3.564197406740223e-42,1.0634731872708651e-41
SMCO4,-50.47987509512602,3.0974739835973204,3404.710926290935,3.649658766888043e-42,1.0884680040514965e-41
TMEM35A,-37.719927144753,7.539443044387091,3403.6284147930537,3.674072798596657e-42,1.0952414417688737e-41
PCNX3,-40.80537599328455,6.3055011642458965,3401.8175055506163,3.715297562958066e-42,1.1070175647294691e-41
GS1-279B7.1,-47.133000949368714,3.8870655407088748,3401.3269835117503,3.726547303047507e-42,1.1098555000233617e-41
GREP1,-46.65693743267332,4.222143028277764,3400.97702123486,3.734595212731151e-42,1.1117376679083525e-41
TLL2,-41.72416366589063,6.1690698355127775,3400.7303563077253,3.7402785772359967e-42,1.1128618135342739e-41
TSKU,-39.77148583121538,6.473603116414336,3400.6630326639224,3.741831342568995e-42,1.1128618135342739e-41
C2orf81,-50.4071268363217,3.0795038237066326,3399.3239348317607,3.7728571931905e-42,1.1213161451047463e-41
IKBKG,-44.75523213793218,4.950443983355133,3399.2858333929735,3.77374390510147e-42,1.1213161451047463e-41
GINS2,-48.62286014995023,3.477070250909746,3398.0945108218725,3.801579207992459e-42,1.1290655145436515e-41
MMP17,-43.0248347763105,5.673629785433077,3397.558902800075,3.814163689946237e-42,1.1322803422899928e-41
C14orf28,-44.39935831926405,5.170766685239255,3394.7242554343275,3.881495929963852e-42,1.1517372378901042e-41
C1orf115,-30.023516277783866,10.01992670492736,3394.057418723682,3.89751560759942e-42,1.1559574874913355e-41
RPS19,-34.55931009965985,8.412792505221585,3393.770565531569,3.904428075561073e-42,1.157474000464718e-41
SLC10A1,-49.18581840410048,3.4533451907060764,3392.6251805566735,3.932157306805218e-42,1.1651574368806065e-41
BEST2,-50.996820020092535,3.095555441426041,3392.3988437675575,3.937661172322868e-42,1.166251119776842e-41
SAA2,-50.76882713682169,2.8853082699283403,3391.8830746893777,3.950233363540181e-42,1.1694363197263683e-41
IL12B,-51.77860879219489,2.5102872665183282,3391.672450680825,3.9553795349382616e-42,1.1704211843724857e-41
SSTR3,-42.10920983348376,6.020564778421015,3390.883080992773,3.9747287273493185e-42,1.1756059725534789e-41
LOC554206,-51.290857284415694,2.7354292985419324,3390.0977454479653,3.994077411244801e-42,1.1807858449695683e-41
MRPL23,-45.104505520852314,5.107123779789907,3389.692105695834,4.004109953144938e-42,1.1832080536785202e-41
RPSAP48,-42.19049856736244,5.650661858393605,3388.388428759814,4.036532392755043e-42,1.1920439802945253e-41
MARCKSL1,-38.537700917272566,7.157977626315295,3388.3409743286766,4.037717756974617e-42,1.1920439802945253e-41
CHMP4C,-49.78056594267405,3.1498509926258236,3388.015742102617,4.0458515484191615e-42,1.193897385824792e-41
CCN3,-40.43267594315597,6.695345013518452,3387.824745477299,4.050636212300085e-42,1.1947612450126751e-41
ERVFRD-1,-47.09790364647019,3.963749334536623,3386.412942628992,4.0861876229168565e-42,1.2046950035849743e-41
SMIM2,-52.915328904359846,2.517592670333443,3383.373384855125,4.1638419667451546e-42,1.2270268150284737e-41
HSP90AB3P,-52.30662695489038,2.8707756241954137,3382.9717568756096,4.1742177172760375e-42,1.229521180184833e-41
OR13D3P,-51.41033218566289,2.6257001755068905,3381.452354408061,4.2137159095198174e-42,1.240587388830251e-41
MCRIP1,-37.33956473256575,7.48739707599682,3381.325635201043,4.2170277189225267e-42,1.2409944792236327e-41
PVRIG,-47.85398324449121,3.779975700010887,3380.713561829469,4.233062691469917e-42,1.2451436805773195e-41
SUMO4,-48.79452343335849,3.608817261379921,3379.3744334628045,4.268367954410126e-42,1.2549548012212222e-41
FRAT2,-45.8433934815624,4.876207534934218,3378.638580003511,4.287899398478838e-42,1.2601213718782258e-41
ZNF784,-52.394124340843085,2.399006496708802,3375.3771291024773,4.375600017550329e-42,1.2853075302694642e-41
FEM1C,-33.6121550065731,8.757004834331957,3375.180311215023,4.380952196807817e-42,1.2862923542704102e-41
PCDHGB1,-43.88407972969059,5.324139602205028,3374.0784699410083,4.411042064646753e-42,1.2941907003699923e-41
PLXNC1,-32.99745300814643,9.047750507337511,3374.048023526686,4.411876583104917e-42,1.2941907003699923e-41
RBM22P4,-52.644734646815344,2.3637347809479197,3371.86654524174,4.47210201584619e-42,1.3112594470345735e-41
NUS1,-36.01382201218687,8.04331588468682,3371.006157407563,4.4960914421297656e-42,1.3176927675271427e-41
SMCO2,-51.583103676790266,2.762685708324933,3369.8630507445228,4.528172292234916e-42,1.3264905444420407e-41
TAS2R5,-49.86430280372901,3.2127231884669807,3369.7231692981795,4.5321144395486e-42,1.326501925037425e-41
IBTK,-32.02525584727845,9.333055524171819,3369.7080974247747,4.53253941040305e-42,1.326501925037425e-41
MAB21L2,-52.26266961746434,2.5456082570316494,3369.6422262593824,4.5343972223803787e-42,1.326501925037425e-41
KDM4D,-51.274272905223285,3.190864401339643,3368.700441756733,4.561046422266955e-42,1.333691437929242e-41
INKA1,-51.422228600059576,2.9493122789367945,3367.5555456452953,4.593664001036563e-42,1.3426188331971018e-41
KLF15,-44.03352365834324,5.320557814198547,3367.475515174089,4.5959531479417167e-42,1.3426778656089494e-41
EIF1B,-37.82056911196517,7.544672862716671,3367.399944982188,4.5981158120180375e-42,1.342699910064096e-41
ZNF716,-47.046126560453885,4.012441517950931,3366.5490297152614,4.62254094693808e-42,1.348868788538333e-41
C1orf216,-32.31850136704406,9.324110906495537,3366.517975421064,4.623434911747278e-42,1.348868788538333e-41
ABRA,-49.24343166786131,3.6470232136151663,3365.9115225943074,4.640929299898743e-42,1.35335893863321e-41
ARRDC4,-38.20594381079156,7.2070589325277945,3363.977632440549,4.697180797221959e-42,1.3691420058236912e-41
RNF5,-32.783561929659,9.142135298542499,3362.954219109477,4.727237493976101e-42,1.377278931102729e-41
PDLIM1,-54.54684421384881,2.133285848257038,3362.183068056515,4.7500184943158483e-42,1.3832896774075985e-41
H2BC7,-47.339705499303555,4.266429450587401,3361.77154803219,4.762222448974734e-42,1.3862161544911522e-41
NXT1,-53.708564415806954,2.411642791197723,3361.4868246910182,4.770685360157736e-42,1.3880515116189377e-41
TMEM158,-46.72344734689144,4.653864123374589,3359.855832857488,4.819468224901643e-42,1.401611170469813e-41
SPRYD3,-32.810340063621176,9.015062943138295,3359.5560271137365,4.828492083339415e-42,1.4036009747908926e-41
ATP6V1G1,-35.57099901589683,8.234200022548285,3358.116019486787,4.8720821319828603e-42,1.4152550839960256e-41
TMEM229A,-46.89518301419507,4.263447661462019,3358.086399159267,4.8729830732958135e-42,1.4152550839960256e-41
C3orf80,-40.939526141355735,6.559892448247139,3357.6024968475226,4.8877263307878795e-42,1.418896366694875e-41
RPS4XP2,-53.522355167705136,2.232846179771374,3355.789912623647,4.943367575570918e-42,1.434401606389162e-41
CACNA1C-IT2,-31.076229959713004,9.569275524257474,3355.1906343213177,4.96190930503611e-42,1.4391326672361267e-41
BTBD18,-48.02402470798902,3.836303220748118,3350.4376122359213,5.111572635757197e-42,1.4818723193251937e-41
NLRP10,-43.33316287536032,5.097492743953588,3348.540003436496,5.172638160046445e-42,1.498900057818864e-41
GLP1R,-49.60707966653956,3.3372753325202544,3342.138486524776,5.384337562194795e-42,1.5595427076811848e-41
GRIN3A,-36.407158499563,7.802354863721511,3341.5811125903124,5.4031944501436666e-42,1.564300175417381e-41
ARHGAP23,-34.46966113554644,8.454486171126185,3340.6336221019756,5.435408490180923e-42,1.572918705233193e-41
