Name_GeneSymbol,NAC,NAC_Pval,PFC,PFC_Pval
PWP1,0.0113688402217852,0.809124267884619,0.0488912572995133,0.32129142067093
HMOX1,0.010846265082687,0.928789782189101,0.00911735654062611,0.949464251541411
ITGB1BP1,0.0107590751463244,0.89276803899927,0.0264997059391631,0.73237234240695
KDM3A,0.0106854458561159,0.887114497650373,0.0638297660302962,0.140420840467797
PCNA,0.0103021529663027,0.831368824782991,0.149454810265201,0.0102992732316262
FAS,0.0101063816041422,0.940046686035999,0.100407502276652,0.615309905207634
ALAS1,0.0100404986197684,0.81214374632433,-0.00894923864601666,0.860644748634669
ACOT9,0.00989674343428771,0.866039056597681,0.19619857248942,0.00517013421205917
APOE,0.00915808071056231,0.851954576885072,-0.18420268638038,0.00356416272605311
DECR1,0.00904286064031053,0.866129160997213,0.0106564986467711,0.869148438279225
MTFR1,0.00857997305483497,0.933253771164655,-0.0553786348353741,0.506861861065431
KIF20A,0.00798908181985274,0.922499674671021,0.0672760369461115,0.525153599988436
PPP1R13B,0.00780156213073861,0.832455849268883,-0.0360514150869169,0.494255187076201
KDM5A,0.00753889544076138,0.810041332287893,-0.0391080095318822,0.273494126184011
ARPP19,0.00753334268433513,0.952191350745644,0.103898909133425,0.386954061541169
PCM1,0.00690489671278451,0.82933250181716,0.025882992952718,0.524243886088865
THAP11,0.00677018953254616,0.900099104968839,-0.0522260716136842,0.455777103717816
PSMD10,0.00663816831774488,0.896310621935804,-0.047730580922903,0.427062755730955
IL13RA1,0.00660987957538312,0.900277041158678,0.0196923143413114,0.864506221367174
GAA,0.00651706670828844,0.916080399542398,-0.0738784171725861,0.229186600170502
SOCS2,0.00648801359573148,0.929819410242009,-0.0885549580361553,0.299396033586679
TJP1,0.00599782140766032,0.87811712033629,-0.0220317728317806,0.576386553112318
BLMH,0.00565705796064783,0.895807435911746,0.0345062128401017,0.551004879803765
ICMT,0.00565299775222886,0.884608147335343,-0.103003621152829,0.0230865343532564
TIAM1,0.00559490909371668,0.933871831191006,0.0216122579633272,0.715796736900157
TM9SF3,0.00543710149786459,0.883832702881228,-0.0172988802006895,0.657342671285143
NOSIP,0.00542071739796536,0.895200776022751,-0.139613979112965,0.014041421079754
FRS2,0.00529844085647867,0.902827461896169,0.0391950163481795,0.455530848886982
MRPS16,0.00524077913127916,0.935748896312101,-0.0171961544699674,0.956293863832562
SPR,0.00502098061266574,0.935641153398696,-0.210310040767232,0.0358701421745769
AKT1,0.00407340510417245,0.917245130500034,-0.0526622351913498,0.244849232200148
CDK7,0.00397317504161293,0.912197926771001,-0.00470438847017654,0.990962755154281
B4GAT1,0.00394070269427434,0.907968265845188,0.00994126388914757,0.835538090993286
C2CD2L,0.00364489795536724,0.96643977331852,-0.0427079155835524,0.497447798831777
HERC6,0.00339788878422766,0.973303424602012,-0.134270896932734,0.262173296522646
YME1L1,0.00273321337601539,0.944047829078177,0.0167528346521832,0.676152910974073
ALDOC,0.00255006861831098,0.947983101248001,0.0181646755420172,0.649559005862958
MBTPS1,0.0019415356082881,0.963169257084656,-0.0159020215434652,0.678509372691037
BLVRA,0.00152566656159146,0.978689319459762,0.0194285031009264,0.773780694563279
NUCB2,0.00126205690136546,0.978789310680713,0.0365619802928383,0.513389091568944
CDC42,0.000914939166103039,0.981239878313398,0.0665306518893091,0.150455621667934
PSIP1,0.00052116661429905,0.986314725564319,-0.0364004020118559,0.362992730438025
RAB21,0.000438486557184504,0.993017999249034,-0.0115874107787,0.817977486345142
TBX2,0.00014348723040393,0.999289066729852,-0.29078605318325,0.136967785446273
HOXA10,0,1,0,1
HOXA5,-1.32529288490449,0.112985677977975,0,1
FOS,-1.06200632576151,0.0120137805894159,-0.896075960656144,0.0329715360096816
COL1A1,-0.706168611946526,0.00299956136008847,-0.174605343497444,0.633470392110734
UBE2C,-0.598028853604386,0.105493028437246,-1.43563700810477,0.0238651955576956
MAPK13,-0.55640202916647,0.589331216275041,-0.301970515583931,0.36000039440224
HSPB1,-0.487802881274583,0.0757449040058358,-0.493953909230028,0.114688804170946
IL1B,-0.461168045104368,0.273502993574897,0.834678706269894,0.0501021110591018
HSPA1A,-0.447313341674001,0.0307811992251732,0.232221253777849,0.278900883247056
C5,-0.428439436624698,0.23539081231758,-0.452316225438983,0.182942550626785
LOXL1,-0.42126479863319,0.0552255890964206,-0.350037667841968,0.178706558821387
DSG2,-0.419040510123406,0.107183275101911,0.0280578164840912,0.895057091393475
FHL2,-0.4181048871576,0.00254882676194422,0.0204468380649673,0.809266182922277
PSRC1,-0.40516805771791,0.0519025223748417,-0.162795786893042,0.144611185406038
PEX11A,-0.381667831922658,0.434110117228792,-0.695359850249492,0.132181185840101
RAC2,-0.37712257207306,0.14445043108195,-0.37553794586518,0.227326143247351
HES1,-0.371232628666766,0.00596728878919741,-0.10278385835637,0.264304573612117
CXCR4,-0.367748526996213,0.279901850740058,0.404946483812895,0.108665004031005
PTGS2,-0.360094893303352,0.0159745913004841,-0.31680115995648,0.0118191169399133
CCNA1,-0.338632369819837,0.458505001710122,0.19189809576868,0.393902415619598
SATB1,-0.337247309183654,0.0322016832647696,-0.147280208821276,0.177650163522492
DUSP6,-0.334717830828904,0.00011258044671517,-0.297049752180181,0.0327791940812853
CEBPA,-0.334357128296215,0.0307383933117031,-0.1943746024544,0.164833335084767
IGF2BP2,-0.331393461568558,0.147799716780715,-0.0458311143122255,0.861528667406105
EGR1,-0.326986271187643,0.0201124625314168,-0.31518395995521,0.0930393259551004
TBXA2R,-0.311370042303856,0.327868019679533,-0.0446907796888632,0.908342206726935
TFAP2A,-0.310339974181489,0.310419468126525,-1.12595108330804,0.00337717359591961
GADD45A,-0.308632505330173,0.0150689814794766,-0.385952784934643,0.0149227707123856
JUN,-0.30684543545508,0.000364950396485726,-0.200189412663052,0.244320167249669
NFATC4,-0.294067996180101,0.177199417014818,-0.178642473212746,0.499179342464822
PRR7,-0.293569714732538,0.141010844072515,-0.317994579911196,0.00247419503232445
TRIB1,-0.293022843641228,0.0158148632993197,-0.334382997535889,0.0616029646343613
CDKN1A,-0.284175236783169,0.16516627343215,-0.201423546144748,0.266232446191713
PPARG,-0.27894452478715,0.213909307701613,-0.0742363329546783,0.494531448715493
HOMER2,-0.268643241226095,0.123043612716401,0.00651366008493053,0.90270109557611
BIRC5,-0.268253552493592,0.220758758512407,-0.0118088047600139,0.956513877518049
MYC,-0.259868128126877,0.174023976808822,-0.243004405041402,0.196091116825136
PDLIM1,-0.25540452728578,0.160411458257619,0.0689516311312488,0.539102937774221
PRSS23,-0.249505882695082,0.0360675886701021,0.0361611263650253,0.79191234669599
TIPARP,-0.239094592206228,0.0502126818031419,-0.320540921139085,0.0867348536177982
DYRK3,-0.233378490517059,0.102498667406393,0.0258528444828661,0.782094234858373
CDH3,-0.221852503729036,0.658939339867544,-1.18592827584378,0.230369292551379
TRAM2,-0.211352847722886,0.639034611158457,-0.0635216653356639,0.865907501275629
STX1A,-0.210695532724444,0.0375929669024536,-0.0621546437525525,0.408040693858099
PPIC,-0.203554709479555,0.175284367757309,-0.216408229695366,0.284289979207403
CCNB2,-0.202982334252682,0.238010408031918,0.194760580704149,0.410023683456069
SFN,-0.200831928329991,0.324271852773505,-0.360657015694418,0.284874099799052
METRN,-0.200287632617271,0.030066348866093,-0.248827522852286,0.0312772229624735
DDIT4,-0.197635372426812,0.0694275157339059,-0.187303523589381,0.257420274254979
ADRB2,-0.196938505167932,0.264811424662404,-0.024268229099892,0.889286619530175
AURKA,-0.19633875847476,0.069786030203406,-0.0757598312052199,0.685138244306773
ST3GAL5,-0.194614481719199,0.0696420586855301,0.0158687038176769,0.826312826314671
CCNB1,-0.191767133075122,0.520944638000444,-0.239537798617283,0.73569390725724
DUSP3,-0.189837156502485,0.00266554565666293,-0.0787100495686878,0.122604039050816
ABHD6,-0.187743280211529,0.001963660499162,-0.0816466471028204,0.207399379776274
DUSP14,-0.187110557464994,0.0680818034571586,-0.113498077932268,0.252910834686398
RAD51C,-0.183254830105896,0.143791836014448,-0.092291407619865,0.409652472408976
SCAND1,-0.181300165104318,0.322684409315602,0.108343940131186,0.359566100592381
ATF5,-0.180933686838166,0.174457921345325,-0.214253600320924,0.100431841950805
IER3,-0.180370474551666,0.20573611036899,-0.0807750536678709,0.459344462511482
DNAJB1,-0.174376413770238,0.00363810728706937,-0.147324818439776,0.0572257913518344
ID2,-0.174235387038767,0.0472871636438497,0.166371803768322,0.00224122996038832
TGFBR2,-0.173340317244208,0.00875292682705439,-0.131988751308013,0.213506732616849
LAMA3,-0.17327751714923,0.0177739701177577,0.0295204773403228,0.778000254713253
TMED10,-0.167880273118703,0.0273811382380631,-0.000652096840488528,0.995357264604469
INSIG1,-0.167245152753549,0.0474868999160298,0.0574947182666855,0.569670305008073
PRR15L,-0.166747091432309,0.582629720197623,-0.0504139203079923,0.912277665461659
TNFRSF21,-0.166042821398099,0.015619666617305,-0.0387472230153892,0.443082095258994
TNIP1,-0.165502384850136,0.0463603424046982,-0.129742617015029,0.076593050388767
UBQLN2,-0.163618785428719,0.0194068787161935,-0.0158512510570101,0.8464823332242
BUB1B,-0.163155208387222,0.482092883111348,-0.26179243757309,0.239114115955929
HTRA1,-0.162009546834088,0.00435953629932659,-0.195787553074519,0.00653190686411696
ADGRG1,-0.161504601820205,0.163300054998935,-0.267239373539576,0.00434663499431818
RELB,-0.159414115860903,0.224209517319261,0.0359002268926691,0.803337394275462
MYO10,-0.157818030910216,0.108211512833555,-0.161974849677361,0.0596635035854668
AURKB,-0.15548492489574,0.643999918682652,0.0439292626876518,0.930787242774887
MAPKAPK3,-0.15455074667797,0.283852272165103,-0.018207037951939,0.918830862565903
CDC20,-0.153306427388188,0.51618957026211,-0.367496538191516,0.366648753415681
PRKCD,-0.152257151983204,0.591658142493231,0.103376355039282,0.739000225894581
GLRX,-0.151147745891439,0.206286242245472,0.396019014575688,0.000443979818127353
IGHMBP2,-0.151067981959631,0.0428860687594345,-0.0243139160750198,0.745398223287336
GRB7,-0.151029277248527,0.304830135783508,-0.365822405835049,0.272975321138574
PACSIN3,-0.150113041669917,0.0081050544897376,-0.11902667263244,0.125550490574624
CSNK2A2,-0.000711694205241185,0.987543634416103,0.150773603779531,0.0135799935821964
EGF,-0.000730703468663423,0.994602312505468,0.0380507212592316,0.989359001107093
RFC2,-0.000886774050219305,0.986208069358459,0.0670067607601783,0.217923238512027
CSRP1,-0.00114939625222143,0.986570710765444,-0.20151314547143,0.202965030084913
BACE2,-0.00115921226905283,0.990863778920241,0.487798977779208,0.0197677294054017
MAP4K4,-0.0012102459431121,0.976242075918063,-0.214240533040759,0.00814661744411462
CBLB,-0.00128350847500883,0.989125929466507,-0.0172199726540317,0.88133426071374
NUP62,-0.00159596583299484,0.977264925994194,-0.0108220363446321,0.869312263789525
ZDHHC6,-0.00164808867038169,0.968499658533442,0.0370025247570797,0.477446617663056
EPRS,-0.00181260085216646,0.952668185629331,-0.0822704356986224,0.0409797692398537
STAP2,-0.00222933283176975,0.990333498750715,0.199814846856416,0.241661053747745
ZNF318,-0.00233495909646661,0.943010356904735,0.0478412072378192,0.367881631645918
PHKG2,-0.00236235919790635,0.965825070185962,0.0619148344316318,0.366161542996213
CNPY3,-0.00248233528799929,0.954871995039436,0.00254359943118399,0.956159486777587
ABCC5,-0.00303324683581266,0.931877125376127,-0.0196465478179945,0.728037698909535
GABPB1,-0.00303609342222067,0.94929006132846,-0.0493576044932083,0.4297898763852
GNAI2,-0.00309336995182308,0.956480074649537,-0.0880525171957871,0.0521023565731242
SHB,-0.00320363113525822,0.983516611176423,-0.0659151226865088,0.734760019445864
TCFL5,-0.00357826540083623,0.981698484139385,0.116016428831317,0.33662191065601
UTP14A,-0.00372257783597568,0.935749194402473,-0.0105651800735319,0.849571563590833
TBC1D9B,-0.00413471394455957,0.904655449585438,-0.020587857351221,0.627669182581181
COG4,-0.00435756748019331,0.902322468609157,-0.0731034027263909,0.0713246862708847
TP53BP1,-0.00477015017782541,0.913369571664678,-0.046733681045502,0.240950629247894
NFE2L2,-0.00487196105792665,0.946075904162015,-0.0814535302682716,0.299280860582957
CANT1,-0.00490661357464664,0.901145439177488,-0.0263408134114945,0.614078444345861
APPBP2,-0.00505618501358186,0.894569725001795,-0.0492979684639332,0.272817042920106
TIMP2,-0.00569604734619046,0.916377645574641,-0.0759810720315993,0.224010860543473
NFATC3,-0.00573567593802465,0.923969568071961,0.0374086467108829,0.548360339609665
MOK,-0.00578611003275227,0.925362485631668,0.011348701870531,0.909315883877526
NENF,-0.00590993765233506,0.969714802057504,-0.0915755744795613,0.564153963331265
MRPS2,-0.00638614382348117,0.891082823248368,-0.0348999357423968,0.619252214349061
GDPD5,-0.0067672643989096,0.957765027405387,-0.00851987152772803,0.925973450832734
MPC2,-0.00683497722542215,0.880579893281459,0.0702348638482541,0.246146780144927
ARID5B,-0.00728039196415991,0.938140332287678,-0.00581906819492234,0.938494021850653
FGFR4,-0.0074243881567735,0.994074140102596,-1.07013970820808,0.179376657901288
FBXL12,-0.00746989681661182,0.950788419010981,0.00280181702747439,0.984726689514479
ELOVL6,-0.0077062867102301,0.885207773587978,0.0105765628947464,0.847975160746749
EIF4G1,-0.00771645845922533,0.78391794759153,-0.0745808204306696,0.0610272184093244
ITFG1,-0.00772049007470247,0.856086172474621,0.0517231044725207,0.254544450920802
SLC11A2,-0.00786518974354609,0.836943906295502,0.0782609329490111,0.0990127636224622
TSKU,-0.00793598110408899,0.967441700049733,-0.360734079170505,0.0851051938479041
CREB1,-0.00849860319333793,0.811073096498567,-0.0162673089675004,0.687993551988081
RASA1,-0.00881074022765066,0.751942342107998,-0.0225455911742401,0.527696444483139
YKT6,-0.00885768598908984,0.815407358430544,-0.0902882211601448,0.100160575730391
DUSP22,-0.00902372814729815,0.845706222459895,-0.0616917135175688,0.23226241226743
PECR,-0.00913354374710996,0.928391554724508,0.183814131459857,0.169458522957726
FAM63A,-0.00926328365589851,0.880590603264546,-0.063367475573385,0.456094637823774
MTA1,-0.00950239428782308,0.892170891028624,-0.0156028816492047,0.80079451256621
PNP,-0.0100888527441158,0.910889826004238,0.456331725884029,0.000989185277161271
DAXX,-0.0106077233439949,0.826128425213023,-0.046554764988633,0.473451576015678
TSPAN3,-0.0106566933328283,0.791590506265174,-0.0298472301413806,0.46727018589544
CRYZ,-0.0107489526696371,0.895105169752106,-0.102466364455327,0.27128028406489
ADCK3,-0.0110065929519708,0.855241990138164,0.0117709862297338,0.817840085503168
CEBPZ,-0.0110758038935525,0.763523621061393,-0.14310069127934,0.000775202758350684
CDC25A,-0.0113938868451689,0.931508213776651,0.110929106385614,0.198296395613228
UGDH,-0.0115651189052167,0.840617018514031,0.0284979682699105,0.645068866027262
CSK,-0.0120608326252382,0.83473647730008,-0.0224761628664697,0.793919993216642
NRAS,-0.0123575508937897,0.770748810949536,-0.0285948317399908,0.509907722713276
AARS,-0.01242715773713,0.751574687923573,-0.0387711207212234,0.354884073142747
WDR7,-0.0124536016462934,0.685575189511298,-0.0243887451069087,0.554936172574504
DNMT3A,-0.0126785222495025,0.80494997385342,-0.0170818711117093,0.805473570870424
PTK2,-0.0131884803789004,0.691959675667038,-0.0531072699366937,0.185210562194499
FSD1,-0.0133376866533644,0.746807601777014,-0.151095639133995,0.00640034091984158
FOXJ3,-0.0134383183508216,0.70516925072118,-0.0151948326302012,0.688892434242769
CHAC1,-0.0134756494650182,0.923061697707506,-0.00928359759544465,0.946384724515173
GNAS,-0.0135750469626367,0.921083281888324,-0.0594102871983109,0.251287074513241
PSMG1,-0.0135855386566346,0.801766694153566,0.0202302895103672,0.810621461295217
HEBP1,-0.0136379533536767,0.838160685923965,-0.00509425668427513,0.920460917862213
EXT1,-0.0139567051668749,0.751687244536555,0.00214518836324116,0.964334158929387
SLC35B1,-0.0139763190510559,0.752214401383856,-0.0635065609741922,0.206766068290717
S100A13,-0.0140220826273588,0.832106878652253,0.00283367244468034,0.972623479763346
RPA2,-0.0141636915995356,0.808072209851361,0.0743703106563225,0.458173353220371
USP14,-0.0146972743605308,0.692560391787558,-0.0341546732941119,0.489095152513166
CEP57,-0.0147101859002935,0.716943741196706,-0.029160606881403,0.548416686973462
CHERP,-0.0149672169952173,0.86622468696562,-0.0197415811697879,0.850399444829521
HLA-DMA,-0.0153924088156291,0.859801678187821,-0.100601303639065,0.273467532391116
LYPLA1,-0.0162771131280685,0.750061114824967,0.0387644325771976,0.48417682462795
KLHDC2,-0.0164492217835626,0.79463786362398,0.0463446056369523,0.277794418055451
NT5DC2,-0.0164868664644348,0.889155876456647,-0.0886465884404638,0.64689727995922
BAMBI,-0.0165015101000756,0.908615600205581,-0.158850553839968,0.331514815559377
SORBS3,-0.0166123507816303,0.854589852841621,-0.281071103462125,0.0926490724812812
PIK3CA,-0.0168102130085991,0.618329787916308,-0.0456969987405094,0.258262228752792
NSDHL,-0.0168186706009943,0.78011913035289,0.0674117113232957,0.369324252062716
BNIP3,-0.0168431797527257,0.780243205132023,0.295084710082896,1.68928686099412e-06
PIK3R4,-0.0170329469259679,0.724687605994898,-0.0109924628434711,0.837414180688262
CTSD,-0.0174366186634678,0.673926578223024,-0.10766724271039,0.00527016196324081
BPHL,-0.0174701240647784,0.715719259680393,0.0409965781983185,0.600758405629097
PARP1,-0.017581205904127,0.712957716284194,0.0756438456206166,0.0534909180831598
SQSTM1,-0.0175844231048881,0.620423096737184,-0.110988128533698,0.00765649691602265
TP53BP2,-0.0176831669020734,0.694251214114588,0.041046312689974,0.593047730500608
FOXO3,-0.0177470721835695,0.844658421494055,0.00533371716225697,0.943355278965688
CALM3,-0.017773303720945,0.675830969588932,-0.066011159884887,0.240040708449878
LIPA,-0.0182387085281964,0.871411222793204,-0.0507052682861521,0.41974833940251
DCUN1D4,-0.018477616200305,0.606967052972194,0.0462786093416476,0.30618689815106
CBR3,-0.0188367226910468,0.893483578646402,-0.287666330885857,0.0111884844800291
HS2ST1,-0.0189271041909227,0.540942507852022,0.00117212892195574,0.983649118634405
GPC1,-0.019202570163431,0.675260016294555,-0.200453446815601,0.000537659379622033
ATP2C1,-0.0192053418343069,0.630687950519919,-0.0427197071691427,0.203928937368289
IGF1R,-0.0195775167546899,0.660798547836741,0.00110024582756614,0.983248957088073
RHOA,-0.0197145300767043,0.625535565696679,0.117707839309314,0.019735059797548
COPS7A,-0.0199348926052725,0.625530237683353,-0.0259188182373396,0.609511945552832
DNMT1,-0.0199383197990518,0.591571648550325,-0.120638304852408,0.0213123679412839
TOMM34,-0.020252569283081,0.630479448507646,-0.0143276951722692,0.789781023306117
NUP133,-0.0203439320963219,0.559647622910895,-0.0296355847178691,0.492507538601945
GMNN,-0.0204267753567075,0.813726973883608,0.144356547994019,0.204012777356108
TXNDC9,-0.0209229965957155,0.602377537674306,0.0163811010597663,0.686237877476076
SKP1,-0.021229393060504,0.657956781463573,-0.0295716931518091,0.5116033220124
CAB39,-0.0213338151268211,0.618917915397703,0.0093845452783745,0.806756435184356
MBOAT7,-0.0213366850173318,0.622135165204699,-0.0227278844682056,0.710623585993593
E2F2,-0.0214911916222819,0.941876932801246,-0.00828331180180891,0.970318255824591
SPP1,-0.0216206673572824,0.935524280768741,-0.390716531290918,0.188879307095987
DMTF1,-0.0217130743862071,0.566734513255857,-0.033436823933717,0.41064690622684
SNX11,-0.0219046072694302,0.685549867129634,-0.0539235594072452,0.28710623508507
PLA2G4A,-0.0221004052402814,0.815097035391525,-0.08420367663763,0.676192387087478
EVL,-0.0222251045928525,0.527143010449748,-0.147691773553075,0.017990101895576
KCTD5,-0.0227419051916121,0.553579468241444,-0.0553763575908629,0.406302724678128
PTPN12,-0.0228813131607079,0.627623558881745,-0.00731959584256375,0.888935961763642
PAFAH1B3,-0.0229095043487687,0.920397863391449,-0.125657307138089,0.234431290942923
INPP1,-0.0234185760798328,0.636513782342746,0.0311314980794452,0.554045668995103
CLIC4,-0.0234660646623723,0.831225642268428,-0.175727255846478,0.374518996484899
CCNH,-0.0235062846688112,0.677461926676316,-0.00909563462939467,0.859123560678123
SNX13,-0.023619918796267,0.453204916841111,-0.0368643000360837,0.342977644050238
SMC1A,-0.0236328573816165,0.510968401580274,-0.174020602819453,0.00303164245811756
LRPAP1,-0.0236839643759092,0.628397811876488,-0.0678384297419153,0.0917422851512699
SCRN1,-0.0240739183486876,0.56686362768423,-0.0328102453287959,0.540504268784471
SMARCC1,-0.0243383365819968,0.655002995860797,-0.0317348203297099,0.550557358433935
RBKS,-0.0244233211362098,0.747899182775552,-0.027742608094855,0.862659012299896
CLTC,-0.0246042939940771,0.595379664544737,0.0340199684740019,0.360158869102425
TRAPPC3,-0.024784457628686,0.53349563347451,0.0273612373234621,0.629901804374874
PRKACA,-0.0249062566913438,0.581915586700413,-0.0755284110471937,0.19986349054314
GAPDH,-0.0251366282615087,0.713922413732358,0.140583194265578,0.0321124228438361
RAI14,-0.0251458971081501,0.835179393401536,-0.110555263375944,0.520271719900928
RPS6KA1,-0.0251957702270522,0.735570821728794,-0.093037171905511,0.249694500211815
NMT1,-0.025304582541722,0.460054738846906,-0.0791913818732045,0.0854085694451974
STK10,-0.0253807852481397,0.753955097684261,-0.0675271629875218,0.403943539848986
NOLC1,-0.0254439318007822,0.432781208315427,-0.0217850303404209,0.655739663909576
MBNL1,-0.025968015443157,0.599475199565253,-0.00354950937658523,0.924012141247508
SLC25A4,-0.0260316373793543,0.537845868522821,0.0907977716641593,0.0723809257380285
SLC25A46,-0.0265163081049998,0.527748390136929,-0.0288948704937681,0.474884713967753
STAT3,-0.0265164067807358,0.499210086981509,-0.171686359142536,0.00116182070652172
PAPD7,-0.0265262750770085,0.518800515224591,0.0107620496811082,0.860663463416019
CTNND1,-0.0266503640574608,0.608103241553869,-0.0249449798677745,0.634496639070325
BECN1,-0.0266688260743233,0.409920266605061,-0.04251779955486,0.356423053093943
HN1L,-0.0266994593065363,0.813263284262661,0.0340968785205023,0.75016599902111
EXOSC4,-0.0267121574183669,0.688234547399506,-0.00351452255609529,0.969996391947218
SLC1A4,-0.0267312402937522,0.460269638541759,-0.120541288690234,0.00900912411552554
C2CD5,-0.0269457257751295,0.596925370807799,0.0761085637707342,0.154431475444875
POLR2I,-0.0269500732038195,0.679149838502519,-0.0367321733813498,0.588417313831397
CDK5R1,-0.0269719907986193,0.659566930396155,0.0138892454042008,0.811739385852564
SIRT3,-0.0273139116750596,0.635492629732219,-0.00681275142816401,0.949266237064314
CDK6,-0.0273286284980224,0.919243414289216,0.010868484338907,0.949228017251592
ZW10,-0.027485272864197,0.509564995162381,-0.0100490956938922,0.873020075280563
USP7,-0.027486990666522,0.43045632959141,0.0104325517598703,0.778546862884751
BID,-0.0276412843267936,0.815218358205186,-0.0631914569680294,0.568081790872472
ATG3,-0.0276560602665502,0.531099028533112,0.021594034958706,0.668512131630818
SPAG7,-0.0278192875311303,0.434304204734505,-0.0280072477079491,0.664436689721498
NISCH,-0.0282861944834153,0.569994257714411,-0.0863261547441103,0.078653098023004
ALDOA,-0.0285520624767203,0.524695188931765,-0.0557930274085976,0.248224855594758
STK25,-0.0291614785523987,0.332885727969241,-0.0897024186470194,0.0601791593040291
TLK2,-0.0292366437589163,0.385857475708686,-0.0412946473908495,0.304497152736669
PAFAH1B1,-0.0297169779307091,0.489370251350002,0.0400601013790602,0.262726736316632
SYPL1,-0.0297220269073983,0.501709280649805,-0.0114684527773596,0.852059169252128
OXA1L,-0.0297684817293283,0.476719931137945,-0.0155535029750523,0.909237965785472
CLTB,-0.0298762011426972,0.464653261721047,-0.00569072327633041,0.926617481834368
ARHGAP1,-0.0298860392276339,0.414052633249715,-0.0324242995009574,0.571849087870876
HEATR1,-0.0302265811036529,0.437439359918061,-0.00429127174487038,0.918443413515633
PCMT1,-0.0302541868367123,0.441209828727038,-0.0317239235265445,0.464885519417452
PIN1,-0.0302565134652133,0.486788011383174,-0.032979959476199,0.613424673770487
FBXO11,-0.0302860393145079,0.499348947964613,0.0552531704044302,0.271000241422579
DERA,-0.0303458748665324,0.803457588493016,0.143393353194625,0.402663547569967
JMJD6,-0.0305853872451107,0.533622050676364,-0.0637326393708665,0.287991416555939
CRELD2,-0.0306087873691898,0.646014836131869,-0.19234840827455,0.0411411540705244
PRKX,-0.030675513889405,0.621133837251111,-0.200032795588419,0.00510455068213445
ZMYM2,-0.0307651991170932,0.412379553198411,0.0333040007134359,0.417988179549816
ADO,-0.0311981133508624,0.4720320031195,-0.0183309597921501,0.819978149763557
HTATSF1,-0.0314388535791168,0.36206137821993,-0.0736966400844901,0.0885852070887806
CPNE3,-0.0316144541877611,0.624030425459202,0.00535305409108581,0.930190053031382
STAT5B,-0.0319018826907938,0.433235381597858,0.00771806378075022,0.873835421836056
PLA2G15,-0.0322002007461898,0.521412803182319,0.0164130433494398,0.772923316278877
ARL4C,-0.0323948721770248,0.72064264043983,-0.123722102716498,0.030769889514894
DNAJA3,-0.032922610037127,0.349806103857765,-0.033599082288643,0.438498731152191
MAPK9,-0.0331851595490507,0.406662484777476,0.0778578890300957,0.096798808134666
TOPBP1,-0.0338242299489467,0.344730709704162,-0.0168278520802079,0.725300983559003
HDAC2,-0.0341718027350815,0.357743138560251,0.0194296828304466,0.640703338680326
WDTC1,-0.0344430580799703,0.462551991255728,-0.0353677837891168,0.451782175529388
CALU,-0.0345463755006343,0.411613337369596,-0.11135883264545,0.0103349122617655
TXLNA,-0.0345902974715345,0.426091841614307,-0.155556545727739,0.000612152506542089
PIH1D1,-0.0350549687642024,0.689856047054417,-0.00869835643465504,0.953932712960832
PTPRF,-0.03526733385012,0.404873793735173,-0.160764828569542,0.0827985875438596
CAMSAP2,-0.0354877952395425,0.272204732537655,-0.0276796811225813,0.474096009507954
PUF60,-0.0356440287789651,0.295516527313334,-0.109783946910526,0.0172375455121028
PXN,-0.036073212419522,0.643620675239295,-0.19009371847665,0.0303628241429633
BAD,-0.0364237258039195,0.545814717801094,0.00282347229839063,0.969664194715813
PIP4K2B,-0.0364370148445719,0.360551407619542,-0.0920989204848476,0.03829374202686
SPEN,-0.0366367005398395,0.434663624522789,-0.0815596671004023,0.272006774006031
LPGAT1,-0.0371327949740412,0.463835909064859,0.0206185663324964,0.668223592196597
ACLY,-0.0372815747762399,0.406843502439473,-0.0537376241344764,0.195365525835943
CDCA4,-0.0373778792855602,0.628977010207957,-0.0639407540261649,0.417175018554365
DNTTIP2,-0.0376405109594102,0.270076094216388,-0.0263280042297195,0.654618585558941
DDR1,-0.038012477161421,0.526593006026957,-0.00802076763187566,0.931596557262646
CIAPIN1,-0.0383006585532634,0.522159719641153,-0.117413568792892,0.0260001583839679
PPP2R5E,-0.0385453942402556,0.443935409200668,0.0739702083031839,0.168637327181239
PSMD2,-0.0387298788727155,0.223294751142096,0.0385279777090023,0.28223741719896
RAB4A,-0.0388163594294199,0.416662684052725,0.107631079904581,0.0854336818201104
PLSCR3,-0.0388859086049659,0.72655589390423,-0.099047014408265,0.307118494535397
PLOD3,-0.038968805909686,0.388313816062904,-0.0594690262637929,0.419410616020013
MLEC,-0.0390470041582307,0.33472546618201,-0.147702381221912,0.00132172951652921
ATF1,-0.0390622290961763,0.489915412406051,0.0784457738134334,0.416907930885637
MKNK1,-0.0392713572072908,0.452817129074481,0.0579152488062244,0.302729484777618
NOS3,-0.0394779504812306,0.676827413104902,-0.258066757452444,0.028856158224727
PRCP,-0.0394858362230925,0.583904064988263,0.0348343567561814,0.687793301587601
NVL,-0.0395790012255104,0.267211472042144,-0.018829497577502,0.841084914908791
USP6NL,-0.0396853352864143,0.570479102905359,0.0300206945385439,0.661845867576992
NIT1,-0.0399741580569327,0.321388383322153,-0.120216719427079,0.0287282760913976
EED,-0.040821418251307,0.332404665667803,-0.0884173947498351,0.222712390049993
