Name_GeneSymbol,AI,AI_Pval,CG,CG_Pval,DLPFC,DLPFC_Pval,NAC,NA_Pval,OFC,OFC_Pval,SUB,SUB_Pval
CAMSAP2,-0.0228541026542567,0.602819373132661,-0.0338792256906112,0.708870798440475,0,0,-0.0208125224002223,0.637921965990619,0,0,-0.0172298307048944,0.768131479837544
RNMT,-0.0230847990061664,0.605824391063574,0,0,-0.00115204675484039,0.978053263841939,-0.00808245027174954,0.847719603200569,0,0,0,0
NCOA3,-0.0232465441200686,0.725653388910149,-0.0486365890756071,0.529765995236054,-0.0424232039119603,0.503927748497529,0,0,-0.0392525780542156,0.470393141839057,0,0
SORBS3,-0.0232471311795664,0.893932935512238,0,0,0,0,0,0,0,0,0,0
CGRRF1,-0.0233824995670065,0.830796090829617,0,0,-0.00595670093458645,0.956465291926966,-0.00515456825087305,0.957015360146147,0.073931620016844,0.553621448388088,0.0743360343133332,0.586668184550613
AMDHD2,-0.0236006524310384,0.935681510943261,0,0,0.0677723281603093,0.808962110404767,-0.0218635024990867,0.953640204960318,0,0,0.0922582455764172,0.774936603143139
PIH1D1,-0.0237683020137878,0.859578117688675,0,0,0.0580476647516961,0.597882373906015,-0.00984507101924867,0.939694656071586,0.0979596376543893,0.324176079690487,0,0
SCRN1,-0.0238628197745941,0.634233498474536,-0.0167987964173288,0.801364171985747,0,0,-0.0203853856664324,0.695992155078577,0,0,0.0932281551770961,0.206586878232696
CTNNAL1,-0.0241859343300079,0.764108001514523,0,0,0,0,0,0,0,0,0,0
SACM1L,-0.0246106774617074,0.63950329567326,0.0650816578546069,0.439089353044821,0,0,0,0,0.0975717272944662,0.102669270782852,0.111924518623945,0.0907927923247467
MYO10,-0.0247243188904666,0.75747781583688,-0.0265006319501285,0.823722198993353,-0.047386741228284,0.638291046894794,-0.00456385628438161,0.948088492614649,0,0,-0.00865753167303392,0.915511844455664
DCUN1D4,-0.0254066205032895,0.582023749873294,-0.0137298732318155,0.804983918407545,0,0,0,0,0,0,0.076639197219952,0.146664991320332
HPRT1,-0.0257605860446363,0.677050108861561,-0.054601223483382,0.702334350817982,-0.0302544541747656,0.611742375303149,0,0,0,0,0.0511632758791552,0.472851896763487
CDCA4,-0.0258442592560745,0.936937017491525,0,0,0.0801220024634348,0.814162246935599,0,0,0.136443037442602,0.680428741788457,-0.00942539349045639,0.979755400180936
COPS7A,-0.0258573955433535,0.661413241868025,0.11724769117109,0.187591153717612,0.0683304295791759,0.228443352833346,0,0,0.0906179222270998,0.167578419025293,0,0
PSMD4,-0.0260026331175472,0.666916099065545,0,0,0.0706205553426593,0.149603167564818,-0.0156723217088991,0.768009643046058,0,0,0,0
FAM20B,-0.0260628535851483,0.670117095682914,-0.0278936864480903,0.782912752324627,0,0,-0.0211567998938767,0.703899082483271,0.0773108547793328,0.146611214743083,0,0
HTRA1,-0.0261641113699481,0.770825622053319,0,0,-0.00322478567153524,0.974619304272892,-0.02594279270604,0.706494122195566,0.076799032425968,0.408689983579966,0.156488177151392,0.0240815317036372
AARS,-0.0267436784480577,0.649052967334694,0.1043703193388,0.183687130226866,0,0,0,0,0,0,-0.00402193046894459,0.949092373995455
FUT1,-0.0267621641220404,0.875046455078725,-0.048917361155402,0.840185236441283,0.0597785364061085,0.743674267396993,0,0,0,0,-0.0279382661560946,0.921436598283645
OXSR1,-0.026848442279462,0.654138233341425,-0.0495058255497429,0.625307608624048,-0.0414701574856016,0.473078177483375,0,0,0,0,-0.0287853749643718,0.661349348284524
LGMN,-0.0274524328754697,0.746205284005053,0.104523228579585,0.327609012044429,0.0729070748508421,0.485109629451243,0,0,0.0914270763298836,0.234721013550349,-0.0395150826582924,0.677137313466395
PLP2,-0.0276078838852065,0.955455279339972,0.229163665132318,0.637157494453937,0,0,0.0485239494241755,0.931896085474324,0.0686512912350601,0.892396543612432,-0.00401883913702034,0.994380274931393
HS2ST1,-0.0279815195544158,0.627646690780133,-0.0285928032110125,0.701878017855901,-0.0133497399680657,0.785732040173023,-0.0104508612871758,0.854437877935918,0,0,0,0
ANXA7,-0.028717519111324,0.637528805021966,0,0,0,0,0,0,0,0,0,0
ASAH1,-0.0288350811669805,0.651597025574735,-0.0475704641210077,0.589736048932201,0,0,0.0501360402213925,0.454639735869719,0.0834987804233369,0.173619980210339,0.0863214994873656,0.247509133121877
MLEC,-0.0290079420030708,0.492549877233614,-0.024771681523958,0.708904988915049,0,0,0,0,0,0,-0.0196609623361429,0.665162564819533
SKP1,-0.0291049174196503,0.573911395192906,-0.00257176887243798,0.975074700171025,0,0,-0.00140278644097222,0.97102746800284,0.101977528616713,0.114468810467612,0.054569773627634,0.390121623110108
MAPK13,-0.02916540668506,0.817187624025868,0.074432884957947,0.668238871712663,0,0,0,0,0,0,0,0
TWF2,-0.0291964745543805,0.848125821170914,0,0,0,0,0,0,0.145544083886207,0.29665349679032,0,0
PRUNE,-0.029224988195263,0.76917195528091,0.0982166327281301,0.472322219026909,-0.0209961533773061,0.853781665486424,0,0,-0.017911385803538,0.872860243858708,-0.0433489496535523,0.744982217722385
GNPDA1,-0.0293137587154915,0.722247362096464,0,0,0.0878242995125524,0.293479573888352,-0.00448684302732085,0.962431010713135,0.0752414619852449,0.385742741945458,0,0
TIMM17B,-0.0293780403058285,0.888704412808737,0.185818894949093,0.495187683103246,0.0932481241539127,0.682165098622789,0,0,0.129197025515261,0.502096004011257,-0.0123271712202471,0.958100095327269
ILK,-0.0295180727607868,0.714327655700229,0,0,0,0,-0.025874763056023,0.78801835789842,0,0,-0.00968580346599087,0.918124321499021
CLPX,-0.0295873036902969,0.608513957195807,0,0,0,0,0,0,-0.00628010901806281,0.935183014046368,0,0
JMJD6,-0.0298449043871076,0.723677351392683,0,0,-0.00090567610828784,0.991112954922905,0,0,-0.00838997135996598,0.917608039599646,-0.00351731403163788,0.97482964773082
ATP6V1D,-0.0300554012622376,0.720167527006588,0.0903529904388539,0.444708495672464,0.0871541725632483,0.164593183878258,0,0,0.118876472397755,0.17819741032076,0,0
WIPF2,-0.0301277898939767,0.677542514499638,-0.0533547699301868,0.52713571698198,-0.00189290308032968,0.970672678327344,0,0,-0.0588942663252972,0.260561717064686,-0.0211454021626365,0.706081613297064
NR1H2,-0.0303702825237534,0.815684069227047,0.112372787601343,0.381992632395232,0.0571215181327322,0.543032791257616,0,0,0.114608226868283,0.23555545433597,0,0
HYOU1,-0.0304555898891132,0.520278116888492,-0.0293708515102116,0.704621632714342,0,0,0,0,-0.00214859455173776,0.960422901344912,0,0
NFKBIA,-0.0305071777386694,0.783469217856023,-0.00782365823907379,0.968305912010117,0.0610230270469844,0.628021088457163,-0.0117983737636521,0.917116601524231,0,0,0,0
NNT,-0.0305909783058059,0.517681255114907,0,0,-0.0053328253160069,0.892327757027594,-0.00826957083794699,0.861418284922557,0.0668038200382456,0.139192017099129,0,0
DHDDS,-0.0309591429152279,0.701622225941609,0,0,-0.0226085072770749,0.780445932423312,-0.028302760277773,0.789441333997624,-0.0160303282400893,0.834707109909689,-0.0475786803721732,0.645509222872896
MAPKAPK2,-0.0310391128655859,0.81617270600961,0.0703679042005995,0.616310471194222,0,0,-0.00880632463232291,0.95024380036364,-0.0299824358897527,0.843933457212808,-0.0190565667377777,0.872019161674235
KTN1,-0.0310486332563628,0.458785608381163,0,0,0,0,0,0,0,0,0,0
SDHB,-0.0313778661529211,0.672759361156372,0,0,0.0601955549718941,0.364067330687448,0.0373080967726378,0.646036621202612,0.136514055594957,0.0572262416885325,0.0510340224428052,0.494542244620787
GFPT1,-0.0319493860042363,0.491861683143227,-0.00187092878131347,0.982044036922521,0,0,0,0,0,0,0,0
SPEN,-0.0320868220990094,0.698319387483453,0,0,0,0,0,0,0,0,0,0
BZW2,-0.0320994861337525,0.702280024873499,-0.0188016096881917,0.889852940336784,0,0,0,0,0,0,-0.0418735989341904,0.713878291768457
IDE,-0.0330195560647978,0.642613874228117,0,0,-0.0121417201504917,0.864826702259773,0.0421998625607681,0.501420257213983,0,0,-0.00376592469453164,0.958127063073183
DHX29,-0.033214950937667,0.563189318073668,0,0,-0.015216530386746,0.763863914047332,0,0,0,0,-0.033753205260753,0.582402290218705
MMP2,-0.0335305063219877,0.912481914070854,-0.0319228480859912,0.920664156809591,-0.00285179653718341,0.993529275326212,0.103486188931705,0.781627963840161,0,0,0,0
TRAPPC3,-0.0336277047524482,0.727701358416406,0.181621793982149,0.134917378366996,0,0,0,0,0.121158489047009,0.119305910697488,0,0
STMN1,-0.0337095226649296,0.611977964872024,0,0,0,0,0,0,0,0,0,0
MRPS2,-0.0341870073886307,0.863481551574553,0,0,0,0,0,0,0,0,0,0
PDS5A,-0.034249665338902,0.366551367578166,0,0,-0.0263635000706959,0.466512641824251,0,0,0,0,0,0
TCTA,-0.0343075539090729,0.738160875833744,-0.0536704391392014,0.726067424285095,0.0694594422397744,0.509720998330552,0,0,0.098811739925134,0.34170803272401,0,0
EPHB2,-0.0347448950569571,0.76412303697043,0,0,0,0,0,0,-0.0470025023444488,0.67909179507138,0,0
KIAA1033,-0.0348259442587799,0.615703040285907,-0.050849817901565,0.674082796764803,0.0592197112834288,0.323126235955485,0.0475728134596089,0.39616757571465,0.0807393800576305,0.261872983156938,0.144976518775791,0.0739288354790754
PSMD9,-0.0350111568804122,0.80682214571585,0,0,-0.00741032317458043,0.958870528608467,0.076509115228659,0.623639524166145,0.0650692296349419,0.639714919715449,0,0
RHOA,-0.0352225893140821,0.408527676341168,0,0,0,0,0.0467304248778816,0.20845681426491,0,0,0.0597750702341887,0.126231182334445
NUDCD3,-0.0358112581564919,0.491654830203819,0,0,0,0,-0.0327027718056378,0.454409782302781,0,0,0,0
USP1,-0.0359285915941547,0.53905342296077,0,0,0,0,0.0404106663688249,0.445670979685505,0,0,0,0
KEAP1,-0.0360331437041769,0.707425617017211,-0.00368251575665151,0.98192969526623,0.0733289607460859,0.415662850316274,0,0,0,0,0.0585647584975731,0.5471758431329
STX1A,-0.036700284366658,0.532468964199542,0,0,0,0,0,0,0,0,0,0
G3BP1,-0.0367336707853865,0.515638085956841,0,0,0,0,0,0,-0.00209544783753974,0.991377408474087,0.0545677546977565,0.272074850927096
UBE2J1,-0.0373215524554729,0.589987643743925,0,0,-0.0088349955066323,0.895684341448646,0,0,0,0,0,0
SMARCD2,-0.0378297191783351,0.771910327867106,0.10112718566242,0.543170884895496,-0.0142614169848349,0.916878304096091,0,0,0,0,0.0717772099092504,0.575211289558687
STAT1,-0.0379394935175369,0.464631022671891,0,0,0,0,0,0,0,0,0.0599192891244717,0.249731763016228
ST7,-0.0380690106299982,0.691577981181581,0,0,0,0,-0.000291826930503361,0.997846550365462,0,0,-0.00243499207405866,0.981399407509462
HMG20B,-0.0386406223330283,0.837141387313407,0.264885176372535,0.1952288607129,-0.00222002232503311,0.991420900231901,0.0722656003458069,0.790397008884577,0,0,-0.0133071963087374,0.946983173595675
STAT3,-0.0388000860824975,0.515360307619433,0.0634937472612268,0.503108630123638,0,0,0.043121523088058,0.445790634751951,0,0,0.0650366483958532,0.283394216618665
PSMD10,-0.0389486959091459,0.628457797484438,0,0,0.0701380799195512,0.295956694140876,0.0785383060969905,0.297223783822276,0.122963761827341,0.0980190401452056,0.0805828623003252,0.261235200840593
ELAC2,-0.0389819049858782,0.579707390523905,0,0,0,0,-0.0317196322205542,0.743429279987528,0,0,0,0
RTN2,-0.0390365632477995,0.731863086517279,0,0,0.0996815701199496,0.357270361616923,0,0,0.0660328225521409,0.524371781496247,0,0
ATP1B1,-0.0392907400511008,0.566456963995629,0.0860555871618129,0.469321799682871,0.0778602688492564,0.232248902741322,0,0,0.0675815758144752,0.367374622970042,0,0
UBQLN2,-0.0394235364848497,0.526514468740309,0.0779209496681131,0.37696678832385,0,0,0,0,-0.0236452011612422,0.700384522886591,-0.00618467565532446,0.918550349961867
COG4,-0.0396476285912772,0.616342076167868,0.0631213911802222,0.641479429584983,0,0,0,0,0,0,0,0
USP7,-0.0402998887721229,0.419713140286603,0,0,0,0,-0.0215534346825763,0.552817520224168,-0.0425889110908908,0.461315630089332,-0.0232245558457839,0.705891106791825
SESN1,-0.040476947348658,0.607244925744871,0,0,0.0667901856002727,0.367868353783144,0,0,0.092252792098075,0.257372853672727,0,0
FIS1,-0.0408199843095199,0.641759071907851,0.119726873577367,0.271338527690575,0.092693989146645,0.249578424278165,0.0556398847675488,0.514283258368829,0.122359583661937,0.139740638146249,0.0528779484580887,0.53876450847478
BCL2,-0.0409431789056883,0.637884380646563,0,0,0,0,0,0,-0.0400432479842603,0.696046633657933,-0.0332028316690961,0.644869136500003
APP,-0.0410880923518488,0.552151654777823,0,0,0,0,-0.0231405404399084,0.631041537483743,-0.0394347122883655,0.609600306003902,-0.0366495865640039,0.594450471317045
FBXO11,-0.0410912586465429,0.386948910350471,-0.0497244595991809,0.521132709666919,-0.010347859978425,0.818660055193369,0,0,0,0,0,0
ZMIZ1,-0.0411190605648119,0.720885519800706,-0.0483294882249141,0.671250679618438,0,0,0,0,0,0,-0.0148293089061634,0.897396415865344
MAMLD1,-0.0411964458646849,0.798014427959732,0,0,-0.0279871915861725,0.862945954025769,0,0,0,0,0,0
CCNA1,-0.0412996263572304,0.777619075706043,0.160340131388097,0.409130889304358,0.0592911908713329,0.751299503775628,0,0,0.0966039365603092,0.567366694871664,0,0
POLR1C,-0.0415819137049929,0.777967995923962,0,0,0,0,0,0,0,0,0,0
RHEB,-0.0418944911522193,0.583362390037318,0,0,0.0569746103407001,0.326046717832282,0.045188209128234,0.499076178066021,0.118828254680144,0.0995397320861292,0,0
PYCR1,-0.0419794518911321,0.861144045613898,0.0659768701172214,0.837218232083695,0,0,0.0541274825357621,0.820965670296026,0.0718203774279714,0.771215842527605,0,0
ZDHHC6,-0.0422018203498372,0.620711417943473,0,0,0,0,-0.00474471410788229,0.957390119650016,0,0,0,0
TOMM34,-0.0426440624163725,0.655965410331526,0.128813167732024,0.381760418291017,0.108813462653083,0.174368539572257,-0.00459859731435914,0.942266384082121,0.108313627163488,0.25769633749557,0,0
HIF1A,-0.0428870701410806,0.303896386123893,-0.0266497441625056,0.681693530383054,0,0,-0.0266045392598717,0.591827570977036,0,0,0.0521373961219062,0.27730413326227
EXT1,-0.0429620385944981,0.63213933944254,-0.0162954069685582,0.914538433308943,-0.0495368449528708,0.62275394885021,0,0,-0.0524901130765234,0.540830323969698,0,0
RPA3,-0.0430189995713518,0.79090369150862,0.137423656620374,0.466753973154842,0.111439249888472,0.437801971940319,0.0674984519757826,0.613165353466385,0.125678934027031,0.369402281142279,0.070528120610902,0.638756762212904
ECD,-0.0433872908336941,0.532510953424036,0,0,-0.0242758001772974,0.714227604003677,-0.0196606206354228,0.735204740619681,0,0,-0.0335419669864356,0.65551595066709
HSPD1,-0.0435122198204217,0.399845249660639,-0.00170146499398005,0.983658204418258,0,0,0,0,-0.035547381305947,0.541072210260686,-0.0127599098911673,0.829226809201456
FPGS,-0.043762586192432,0.827423633670013,0.0922543038087374,0.684464237651562,0,0,0,0,-0.0454034584448778,0.817953667413926,0,0
NUP85,-0.0439996622574267,0.725707657627441,0,0,0,0,0,0,-0.0577332434395314,0.631923967141667,0,0
ATP5S,-0.0440249543434457,0.649109329808055,-0.00411176407913318,0.97486604299454,0,0,0,0,-0.00149487845479855,0.987175567749393,0,0
RASA1,-0.0442865599713599,0.309804273531017,0,0,-0.0275931998383736,0.506203107846615,-0.0359907433000111,0.370702815059569,-0.0168468419436254,0.746854492671331,-0.015175783321795,0.74262381433385
PAK1,-0.044430932478487,0.531512961051997,0.0718792073882971,0.717650013198347,0,0,0,0,0,0,0.0593836931030386,0.551782742990287
ZNF131,-0.0446787135235011,0.539859285561491,0,0,-0.00110828349696059,0.991041940054383,0,0,-0.015136766839713,0.845383648548573,-0.011080700318337,0.870113454907174
DAG1,-0.0450004794398178,0.529918263644744,0,0,-0.00245254081081347,0.975808837548948,-0.0315361219212648,0.693849724003057,-0.00378077012296985,0.953363419890268,-0.0110984442099308,0.873872394063544
KLHL21,-0.0453760311117091,0.671350549815822,-0.04056004681888,0.757712380000309,0.10276422374756,0.340064234408766,0,0,-0.0335035944917054,0.764410499520606,0,0
BRCA1,-0.0456299196620366,0.726840896277521,-0.0498450684753375,0.785790472755209,-0.0166501679165286,0.893459169682318,0.0636293185194404,0.523685005190609,0,0,0.0666777155644519,0.537264566239895
AGL,-0.0466091735786705,0.385992027622559,0,0,0,0,-0.03240252129399,0.542281536266086,-0.0186518906843013,0.698592373540805,0,0
NGRN,-0.0466656836564963,0.425494946563331,0,0,0.0595218548317315,0.242078212637661,0,0,0.133213719024162,0.0493515692634577,0,0
TMEM110,-0.0467535064366559,0.690841522374406,-0.0204572188071094,0.89413319121989,-0.0487195008915546,0.700117062654669,0,0,0,0,0,0
PSMG1,-0.0469051682298681,0.669909039998185,0.0839736350468297,0.618510139862713,0,0,-0.0102054763327519,0.943624565477682,0.0758005990319753,0.502635830296326,0,0
MBNL1,-0.0471578303462572,0.334445197798585,0,0,0,0,0.0388200555873836,0.425926444620928,0.0849062830612714,0.126048934405252,0,0
PTPRK,0,0,0.835649894560625,0.0564903553474492,0,0,0,0,0.528287380448622,0.23467519774967,0.588837534446519,0.119064249780121
PDLIM1,0,0,0.478244041298739,0.346658603245038,0.234502005676299,0.611704976348309,0,0,-0.0410837853897048,0.93195214541692,0,0
ST6GALNAC2,0,0,0.471823832146542,0.374896381843645,0,0,0.376240850037684,0.23074627522925,-0.0531448159090831,0.885413337242837,0,0
SPR,0,0,0.428509941706508,0.124793263518332,0.202216727729736,0.345538422258148,0.0437439111300676,0.818256262139648,0.188230093374992,0.346083048575454,0.0643179635636639,0.841044240472375
SCAND1,0,0,0.413530082463246,0.185584480761167,0.0989532928844579,0.730432084573811,0.158530560549023,0.6376253978464,0.205819681381902,0.396821989071676,0,0
PCBD1,0,0,0.283579398376778,0.160151674897602,0.10887896286807,0.565003604667332,0,0,0.219521757956472,0.240912521615978,0.129392761098274,0.561316148562548
CEBPA,0,0,0.273568719056996,0.321032728227892,0.0988453219004855,0.705700480212102,0,0,-0.0336952405695673,0.887820322269395,0,0
ZFP36,0,0,0.252368993133288,0.555217554861722,0.215316079368538,0.533243320047273,0.0615674127752918,0.85398173043974,0.163015563596157,0.688871938323114,0,0
PIP4K2B,0,0,0.23832372911297,0.732436231183891,0.378221826741122,0.251460611440068,0,0,0,0,0.239233887262128,0.66402342045909
CD44,0,0,0.22583788056137,0.626982599724166,0,0,0.615887549052382,0.118795271383409,0.122389875618332,0.585594843550625,0.181052586347696,0.486839126339349
BAD,0,0,0.220357231488206,0.482722357386501,0.191752019261284,0.400136630176334,0.197381582811857,0.508237321612438,0.0874947890711628,0.705144222350635,0.0627244197044623,0.811098354690603
IKBKE,0,0,0.207128109342911,0.551947095021054,0.0940792003008558,0.798575592867819,0,0,0,0,0,0
ATP6V0B,0,0,0.197532244693819,0.176451502183621,0,0,-0.00716531452652703,0.952397929853425,0.241854277055172,0.0228854177873516,0,0
CD320,0,0,0.189183668432397,0.623928204183062,0.140015100932096,0.565562302863081,-0.0135104968568001,0.970356202395852,0.22644753838258,0.437202959103604,0,0
MEST,0,0,0.186181260508991,0.221259256248198,-0.0287869859822835,0.715003977073251,0,0,0,0,-0.0298777872965503,0.777853647776053
HSPB1,0,0,0.184982967273998,0.322118551597801,0.109713541072875,0.544736479482655,0,0,0,0,0,0
NPRL2,0,0,0.17953390823022,0.31866175419401,0.0826136610009119,0.582114728930665,0,0,0,0,0,0
HERC6,0,0,0.176494891658165,0.12167897624457,0.0812213826650121,0.272056923754445,0.119673596797428,0.122673420247584,0.173507341061972,0.0124408718801274,0.115125884224753,0.183957467866422
ATF5,0,0,0.173281247694227,0.603111522887973,0,0,0,0,0,0,0,0
ALDOA,0,0,0.164801820883837,0.139289149595876,0,0,0,0,0,0,0,0
HN1L,0,0,0.162124348221586,0.440795034552721,0.155308560332821,0.332007721447125,0,0,-0.0174429082726363,0.911472943895639,0.179101171573327,0.120301716686411
PLA2G4A,0,0,0.158832981266373,0.514342828174519,0.092095276703999,0.562364788210542,0.124781837695968,0.535326444750226,0.200001585208648,0.382620520602619,0.209272131661168,0.266968240109885
SLC37A4,0,0,0.158474453987088,0.520200425704693,0,0,0.0691790338530708,0.767840249155765,0,0,-0.029709194516583,0.904260312654197
NT5DC2,0,0,0.157265959355951,0.463366273922838,-0.0223437119755538,0.91214312638987,-0.033521108286855,0.906173080375872,-0.0348156959073384,0.887054896380071,0,0
CHEK2,0,0,0.150015271245056,0.700876166385865,-0.0287802658541276,0.925516153131598,0,0,0.137257991840479,0.656522899721579,0.171316135005046,0.699078562336487
TIMM9,0,0,0.147553344396809,0.467424365859916,0,0,-0.0209217601086097,0.866476227546751,0,0,0,0
SPDEF,0,0,0.146975779407143,0.82110678161636,0.104817030393262,0.856177309224563,0,0,0,0,0.214589784284743,0.710754711452256
FSD1,0,0,0.146633790423385,0.337269171324511,0,0,0,0,-0.0316629082936893,0.794491695172851,0,0
CCNA2,0,0,0.144784284959094,0.650676764357006,0,0,0,0,-0.0248664018675664,0.918574045261459,0,0
ISOC1,0,0,0.14121508668095,0.337471134075671,0.0872975749077062,0.516898905027688,0,0,0,0,0.151615667519592,0.239551560213548
CTSD,0,0,0.140811232258357,0.371755543876777,0,0,0,0,-0.0197497263188442,0.804164428148445,-0.0468052381310819,0.557613581031889
RPS6KA1,0,0,0.139732828429678,0.537555861018695,0.121928836597071,0.548228778549923,0.136123386460031,0.474573517902481,0,0,0.158543166730073,0.405908380038195
GDPD5,0,0,0.139513842491184,0.569707617119696,0,0,-0.0135268463629888,0.950795034481858,-0.032605091156656,0.862642526541816,0,0
MVP,0,0,0.135979421316975,0.49869132845792,0.127953587077964,0.457462595361503,0.0887227244733942,0.534196173774921,0,0,0.0842501589793617,0.589645138828019
PIN1,0,0,0.135488601853039,0.282723231875001,0.0700319716427951,0.39865811071128,0,0,0.0799044790386239,0.204123428424573,-0.0108678494691605,0.871570632501128
NUP62,0,0,0.13384715907627,0.336765056627154,0.0778758258304676,0.47956715019707,0,0,-0.0220371507664013,0.859158479306699,-0.0143025108375396,0.909144522429063
LRRC41,0,0,0.126166971984923,0.330228982976452,-0.0096985094324644,0.918734027569371,0,0,0,0,0,0
TCTN1,0,0,0.126075426205725,0.497396673919282,0,0,0,0,0.114619584349882,0.480554915927189,0,0
NIT1,0,0,0.125884787788094,0.485813452811283,0,0,0,0,0.069932940797173,0.588619293396678,0,0
NCAPD2,0,0,0.123972892546649,0.356667150166976,0,0,0,0,0,0,0.0560250712401716,0.565504260988724
CYB561,0,0,0.122169249213049,0.256450426588792,0.0565460724048468,0.516036079155437,0,0,-0.00670419735150464,0.94721752480994,0,0
RPN1,0,0,0.120596423092211,0.157816008806636,0,0,0.0539901700245885,0.42420991664933,0.091934660756646,0.173400229815737,0,0
FHL2,0,0,0.120343839744876,0.613355276212717,-0.0302790424918638,0.798934141552598,0,0,-0.0124861822913336,0.91868253503464,0,0
PGAM1,0,0,0.12026321968138,0.316112441587707,0.103774703926397,0.152249307255209,0.0392279302883383,0.685731458684221,0.0675592378234287,0.392555063146057,0,0
DUSP11,0,0,0.119985287017527,0.387420302045877,0.0581979944358648,0.576580278854095,-0.00185989159750218,0.985348085839267,0,0,0.0609668496302909,0.604220734021279
ADCK3,0,0,0.1166038497042,0.478957428175919,0,0,0,0,-0.0241711464096643,0.814089358143249,0,0
SYNGR3,0,0,0.1156377609285,0.413155446862897,0.0959829954175266,0.248711059896508,0,0,0.108416641390358,0.21919704741366,0,0
PLEKHJ1,0,0,0.110871295454136,0.653095856919001,0.076882537384392,0.668903377929387,-0.0180440605092324,0.927389266520097,0,0,0,0
MRPS16,0,0,0.110704039664611,0.202220570363248,0,0,0,0,0.0865710023744676,0.165077502290292,-0.0294162462209043,0.64847892838972
ALAS1,0,0,0.110069419869728,0.289831908570936,0.069121041970081,0.345608953350932,-0.0241813476385814,0.786850432952943,0.152382335856932,0.0654696186296414,-0.0362384177968776,0.680766019245904
BHLHE40,0,0,0.10822061454109,0.433341091434217,-0.0484610362867911,0.604439700751537,0,0,0,0,0,0
GLRX,0,0,0.10646003281393,0.443553872909824,0.0707407796703084,0.440982812698115,-0.00433468818728814,0.97602431706864,0,0,0,0
THAP11,0,0,0.106368519822063,0.599579877414756,0,0,0,0,0.135311323196587,0.34356251224751,0,0
MPC2,0,0,0.104619153483131,0.365663071893623,0.0994056137797437,0.111692286893895,0.0487755281416723,0.498646219797339,0.142545042469772,0.0508266477262535,0.0957804954035279,0.276984248437374
ACLY,0,0,0.103126993529325,0.435162954329882,0,0,-0.00652414999365112,0.922777922085612,0,0,0,0
PAICS,0,0,0.103052670504745,0.183047528997199,0,0,-0.0108186846940053,0.868475587254052,0,0,0.109645518322368,0.105225621804989
NOSIP,0,0,0.102311444775216,0.56638279742537,0.12402939626167,0.357069767748884,0.0682509361348814,0.638576772770581,0.0924822459512916,0.496651854248574,0.0601860699832137,0.699411814591606
ARHGEF2,0,0,0.101408378173901,0.320796019725747,0.0735438650654711,0.163879751464676,-0.00637011712288325,0.936593296117552,0,0,-0.0105992129784105,0.875865815338494
CHN1,0,0,0.100640864010406,0.630465164287108,0.0702038734057701,0.365671024342107,0,0,0.0703713893504111,0.492572234545576,0,0
CERK,0,0,0.100483324750815,0.158061702470347,0,0,0,0,0,0,0.0501047011469089,0.528598221744754
SLC2A6,0,0,0.0974620402947071,0.664621347688094,0.0680590026500579,0.660278689660399,0,0,0,0,0,0
GAPDH,0,0,0.0962203259147265,0.31963539992058,0,0,0,0,0.0947026195013444,0.195697259832867,0,0
SCCPDH,0,0,0.0943248582565118,0.244771235587384,0,0,0,0,0,0,0,0
PRCP,0,0,0.0923881555681017,0.451382148571533,0,0,0.0612038801927648,0.404338720574948,0.0767459637292927,0.405673651278491,0.0961692777095056,0.270583015766647
LAGE3,0,0,0.0912218804438975,0.792865002118877,0.0718098029171925,0.752434277459709,0,0,0.189469060699327,0.405532704787722,0.126429940387309,0.643917171636776
GNAS,0,0,0.0907144148040661,0.421376834328761,0,0,0,0,0,0,-0.0380398698042254,0.634935278161322
ARFIP2,0,0,0.090071804942443,0.403487325732382,0,0,-0.0339583521079969,0.709614184462053,0,0,0,0
CIAPIN1,0,0,0.0883391181268265,0.495093557235584,0,0,-0.0147269602333881,0.895253834403791,0.0706138211283425,0.40570931592615,-0.00266833028138984,0.980562000363759
VPS72,0,0,0.0880835083944745,0.388201510357488,0.066169382461742,0.42596350686581,0.0889873847947468,0.31380615628437,0,0,0,0
IPO13,0,0,0.0880695644821932,0.374715465889324,0,0,0,0,-0.0165856925491515,0.811057375652052,-0.00648312559196598,0.933441123039872
MAN2B1,0,0,0.0875259207345182,0.647759598246571,0.0623848518134551,0.73418432482874,-0.0040280385282522,0.981914996593494,0,0,-0.0164582431687331,0.933905638508147
PSMB10,0,0,0.0870982957894596,0.727670605441322,0.104424471892496,0.590562583086874,0,0,0,0,0.090890733301665,0.653328074503722
RAE1,0,0,0.0866895599978247,0.631892025241277,0.136649283640657,0.262183339900359,0,0,0.117397610778061,0.492029573725504,-0.0335053354817999,0.812138670341382
METRN,0,0,0.0843452800994314,0.685684056621424,0,0,0.0670875533053634,0.66057201797884,0.0976862438304547,0.601739059921377,0,0
GNB5,0,0,0.0835395843204544,0.46187253369587,0,0,-0.0169058942416604,0.7645935793638,0,0,0,0
TSPAN3,0,0,0.0832435033056829,0.406191801387698,0,0,0.0533395067068942,0.353154319844679,0.0911300763035721,0.175136975933445,0,0
P4HTM,0,0,0.0821023047917125,0.482714591058427,0.0666117950820873,0.491382625263789,0,0,0.0710862179803761,0.355291406658745,0,0
