signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,9261,MAPKAPK2,-0.0310391128655859,0.81617270600961
InputSig,7398,USP1,-0.0359285915941547,0.53905342296077
InputSig,8821,INPP4B,-0.00488503694223098,0.95243587935303
InputSig,10273,STUB1,-0.0140708185323481,0.904686645332675
InputSig,51031,GLOD4,-0.0062840273021943,0.918378470224819
InputSig,5710,PSMD4,-0.0260026331175472,0.666916099065545
InputSig,178,AGL,-0.0466091735786705,0.385992027622559
InputSig,9943,OXSR1,-0.026848442279462,0.654138233341425
InputSig,4793,NFKBIB,-0.015187662750641,0.935397420910624
InputSig,7158,TP53BP1,-0.0180722443645474,0.585288150601547
InputSig,10668,CGRRF1,-0.0233824995670065,0.830796090829617
InputSig,79902,NUP85,-0.0439996622574267,0.725707657627441
InputSig,11344,TWF2,-0.0291964745543805,0.848125821170914
InputSig,672,BRCA1,-0.0456299196620366,0.726840896277521
InputSig,642,BLMH,-0.0136607742162259,0.904180354793717
InputSig,3480,IGF1R,-0.0165130284847079,0.839801021725337
InputSig,7319,UBE2A,-0.00456088059616183,0.958205406970948
InputSig,7466,WFS1,-0.00624917760158759,0.93825585363351
InputSig,23029,RBM34,-0.00626134486692352,0.939482228738953
InputSig,5603,MAPK13,-0.02916540668506,0.817187624025868
InputSig,6804,STX1A,-0.036700284366658,0.532468964199542
InputSig,9267,CYTH1,-0.0106477289547851,0.867664973415089
InputSig,5357,PLS1,-0.00205743126971871,0.988808976811501
InputSig,5355,PLP2,-0.0276078838852065,0.955455279339972
InputSig,6009,RHEB,-0.0418944911522193,0.583362390037318
InputSig,8900,CCNA1,-0.0412996263572304,0.777619075706043
InputSig,8624,PSMG1,-0.0469051682298681,0.669909039998185
InputSig,6253,RTN2,-0.0390365632477995,0.731863086517279
InputSig,874,CBR3,-0.0130204385904547,0.966059908673296
InputSig,6988,TCTA,-0.0343075539090729,0.738160875833744
InputSig,79174,CRELD2,-0.00289074287187469,0.984333979473245
InputSig,23512,SUZ12,-0.0205720408246683,0.784027168638949
InputSig,9903,KLHL21,-0.0453760311117091,0.671350549815822
InputSig,9126,SMC3,-0.0153427346302023,0.772433398393541
InputSig,5641,LGMN,-0.0274524328754697,0.746205284005053
InputSig,5106,PCK2,-0.00330975629439235,0.989658573296484
InputSig,8727,CTNNAL1,-0.0241859343300079,0.764108001514523
InputSig,22908,SACM1L,-0.0246106774617074,0.63950329567326
InputSig,3895,KTN1,-0.0310486332563628,0.458785608381163
InputSig,1802,DPH2,-6.168621601034e-4,0.996862467846396
InputSig,2690,GHR,-0.00499912293736162,0.973663333445498
InputSig,8974,P4HA2,-0.0202857773054914,0.854477268625482
InputSig,5715,PSMD9,-0.0350111568804122,0.80682214571585
InputSig,64429,ZDHHC6,-0.0422018203498372,0.620711417943473
InputSig,11325,DDX42,-0.0153792109857321,0.731742138600943
InputSig,11261,CHP1,-0.0208164677815517,0.699416291597139
InputSig,3930,LBR,-0.00836716038469525,0.948564065404398
InputSig,7690,ZNF131,-0.0446787135235011,0.539859285561491
InputSig,83743,GRWD1,-0.0119189301033808,0.939932610698284
InputSig,10732,TCFL5,-4.6489041620768e-4,0.996118995323602
InputSig,9928,KIF14,-0.0191976670491103,0.967631772564574
InputSig,7874,USP7,-0.0402998887721229,0.419713140286603
InputSig,8731,RNMT,-0.0230847990061664,0.605824391063574
InputSig,55556,ENOSF1,-6.3998663392686e-4,0.996054879675164
InputSig,10953,TOMM34,-0.0426440624163725,0.655965410331526
InputSig,3611,ILK,-0.0295180727607868,0.714327655700229
InputSig,10954,PDIA5,-0.0105737457297401,0.968612298646112
InputSig,10765,KDM5B,-0.00254568707497258,0.971920775017222
InputSig,26227,PHGDH,-0.00400346432993333,0.958214020473346
InputSig,28969,BZW2,-0.0320994861337525,0.702280024873499
InputSig,1605,DAG1,-0.0450004794398178,0.529918263644744
InputSig,55011,PIH1D1,-0.0237683020137878,0.859578117688675
InputSig,23244,PDS5A,-0.034249665338902,0.366551367578166
InputSig,51635,DHRS7,-0.00443010319318557,0.957659321182644
InputSig,9637,FEZ2,-0.0140576012613374,0.82839064133436
InputSig,2017,CTTN,-0.00508949104523355,0.886171842699722
InputSig,60528,ELAC2,-0.0389819049858782,0.579707390523905
InputSig,79947,DHDDS,-0.0309591429152279,0.701622225941609
InputSig,5108,PCM1,-0.0063659825157243,0.872686679511244
InputSig,23061,TBC1D9B,-0.0205196759607951,0.657985831988446
InputSig,7982,ST7,-0.0380690106299982,0.691577981181581
InputSig,5867,RAB4A,-0.0139073585947336,0.839020379690098
InputSig,4154,MBNL1,-0.0471578303462572,0.334445197798585
InputSig,8726,EED,-0.00521836496178933,0.954354390870337
InputSig,2131,EXT1,-0.0429620385944981,0.63213933944254
InputSig,4313,MMP2,-0.0335305063219877,0.912481914070854
InputSig,57178,ZMIZ1,-0.0411190605648119,0.720885519800706
InputSig,9650,MTFR1,-0.0183685418649907,0.919898775982862
InputSig,387,RHOA,-0.0352225893140821,0.408527676341168
InputSig,1459,CSNK2A2,-0.00410471409903728,0.972616906010856
InputSig,64746,ACBD3,-0.0165128638588695,0.77943266910788
InputSig,1676,DFFA,-0.00762672576062608,0.935290387321583
