Name_GeneSymbol,AI,AI_Pval,CG,CG_Pval,DLPFC,DLPFC_Pval,NAC,NA_Pval,OFC,OFC_Pval,SUB,SUB_Pval
CTNND1,0.0650739343735039,0.771098409006221,0,0,-0.0835217506466976,0.751393361901168,0,0,0,0,0,0
ARID4B,0.0650062602975603,0.302330842590485,-0.0524733558034713,0.546641761895108,0,0,0,0,-0.0888274464208734,0.125552674052887,-0.0390544845054665,0.524221469125926
SNCA,0.0639419236584732,0.669353984408575,-0.0629368750033769,0.745543664301581,0.223044427054358,0.0441381397562737,-0.0457259285307434,0.666844518349124,0,0,0.198189744775175,0.305889171871695
MYO10,0.0638762726433705,0.635401301042395,0,0,0,0,0.132575148611927,0.140147338615858,0,0,-0.0451235460998782,0.71501972731401
GTF2E2,0.0638396181300958,0.718083270267394,0,0,0.113235435652903,0.524686213141094,0,0,0.213694886575308,0.199507127648744,0,0
ANO10,0.0638128363315825,0.609594940447719,0,0,0,0,0,0,0,0,0,0
RALB,0.0636615800833601,0.492667207815355,-0.0376936557980123,0.72972641923443,0.147468401414735,0.169476942651929,0,0,0.132358279086049,0.192957290803598,-0.050348444604704,0.638985054429942
APBB2,0.0636396492671761,0.302135633949213,0,0,0,0,0.177831578822797,0.0165496032712884,0,0,0,0
RRP8,0.0634895620161417,0.691368937037848,0,0,-0.0119900984463094,0.946118703242774,0,0,-0.0888060663667687,0.563427340180198,0.111925406657136,0.496781524178608
SMC3,0.063342012596694,0.385908551168815,0,0,0,0,0.0820349493516645,0.19479499521684,0,0,0,0
MTHFD2,0.0633337781712958,0.835494670655247,0.476827587658252,0.149479408552594,0.262146407326645,0.379948996165216,0,0,0.186618645060987,0.543290853051219,0,0
TPD52L2,0.0621209745045025,0.564672126932622,-0.0518759352415207,0.638467490693054,0,0,-0.0192526122146095,0.89469593828761,0,0,0,0
KIT,0.0617473517292027,0.639355549053435,-0.0528811160993021,0.738982793018654,0,0,0.0767971223786583,0.581013190714507,0,0,0.467311586628635,0.0947052557139912
PNKP,0.0616738469793829,0.847354141546701,-0.0267135712374229,0.938682387821877,-0.00989404008165618,0.973639006106646,-0.0487043835696292,0.904609353388142,-0.0425914542405088,0.888990072458256,0,0
PLS1,0.0615604996806601,0.778360846748354,0,0,0,0,0,0,0.209366771287155,0.534957505966588,0,0
MPZL1,0.060320450152813,0.676488161762063,0,0,0,0,0.109876276395118,0.311331368443676,0,0,-0.062863114274835,0.572565076326377
IQGAP1,0.0602440062564928,0.498191283612259,0,0,-0.06499129036607,0.627861628494582,0.198190568356253,0.0444963751133491,-0.0551676539888462,0.593580790511735,0,0
PIK3C2B,0.0601925885593495,0.648167240533334,-0.00452010938667518,0.977579966438753,-0.0207029018226096,0.876657088899519,0.109899693874675,0.486013411544324,0,0,0,0
KAT6B,0.059957743296829,0.451734138795615,-0.0510547827393279,0.601842276078986,-0.0869920316752325,0.194464993027095,-0.0615356592054602,0.301254025582421,-0.112358214724025,0.104266752629141,0,0
CDK1,0.0594990343524364,0.920703011384645,0.150858501879887,0.857227543176934,0.149018028317883,0.795335113373814,0.244430570314533,0.752941659163012,0.326595064639331,0.601910075817047,0.238406926273703,0.778812224735088
SPAG7,0.0590656895765075,0.634797464327017,0,0,0,0,-0.04456210819629,0.774036672462528,0,0,0,0
PHKG2,0.0581624631203202,0.775518474867348,0.139194450303653,0.544421007955241,0.126198845061205,0.580732276033868,-0.0424172103211737,0.864862618954854,0.165430915658227,0.404095651081497,-0.0442213353406934,0.838979102724219
NFKBIB,0.0575371501409723,0.837371269676839,0.177436132197291,0.561113266694243,0,0,-0.00582716321021802,0.985574850296197,-0.0760499048432896,0.783092508162308,0,0
KTN1,0.0573831344739579,0.360258929602421,0,0,0,0,0,0,-0.0186960862190116,0.723341091725208,-0.0129488931215808,0.851502098427277
MPC2,0.0573039344648869,0.623501388735989,0.118142393079811,0.427802870270106,0.259233905749731,0.0138933615382258,-0.00292143918478353,0.97584147298476,0.281318350626134,0.00662290585448295,0.154408644047889,0.26730569601406
CDK4,0.0571491919902517,0.787055473261818,0,0,-0.0133035221710071,0.95333221070301,0,0,0,0,0,0
AKR7A2,0.0567813258055463,0.728913623288207,-0.0385058785811635,0.840571955817159,-0.0291311086973789,0.868370257566286,-0.00993193908251234,0.950891173881909,0,0,0,0
HDGFRP3,0.0564371770842145,0.624896869478016,-0.0769696042751308,0.573489407046128,0.130887038880019,0.10421082822108,0,0,0,0,0,0
EML3,0.0563981376764495,0.856533078761952,0,0,-0.111558853601407,0.742594936258428,0,0,-0.0390466340335303,0.901586876556255,0.132623096913232,0.624041462875734
ANKRD10,0.0562407274928253,0.554725378756963,0,0,0,0,0,0,0,0,0.118050044478718,0.296788322809421
ALDOC,0.0559509310690792,0.578861787908667,0.108405309270306,0.349367128534192,0,0,-0.00587754758944745,0.946087622547765,0.19667865565424,0.0405519576828302,0.158175145619597,0.189141494749423
EPN2,0.0558860227341552,0.542087756200853,-0.0219231447295112,0.817471067856119,0,0,0.144718377073825,0.2070242473076,-0.04650042882955,0.641584059469498,-0.0881807428786519,0.328877645375734
FBXL12,0.055884974883492,0.872007546290984,-0.0352381078880342,0.931515618796539,0,0,0.230449436616721,0.598621205608386,0,0,-0.101965684724917,0.791553007028501
IFNAR1,0.0555851224729319,0.43219748804056,0,0,0.187538789982871,0.0277304098941619,0.0796596983225081,0.202407131976381,0,0,0,0
LRP10,0.0550463472914018,0.7472283951596,0.144228905481211,0.479627331524205,-0.113228309041553,0.592529852766902,0,0,-0.0627189612942759,0.780274811764629,-0.0581506338094098,0.73446887080783
MAPKAPK3,0.0547079841346192,0.841468100200554,0.161979479563222,0.542897955400974,-0.0499791253113317,0.868111002866194,0.167870272211752,0.574667898163661,0,0,0,0
CHEK2,0.0546318654974325,0.920746362236051,0.291793204210898,0.586639714903915,-0.0728958263748361,0.87692600837014,0,0,0.469705153840205,0.323915407041371,0.322415829765525,0.643349330042391
PRAF2,0.053806852943577,0.842553508531973,0,0,0,0,0,0,0,0,0,0
BECN1,0.0536572720593336,0.612537035816371,-0.0225350102152379,0.837120187377547,0.145298182399813,0.0815298034391581,0,0,0,0,0,0
SQRDL,0.0536357177663715,0.904697603408437,0,0,0,0,0.14596486211637,0.661638763168476,0.262414672408833,0.511126050437854,0.129607218721954,0.790277281007614
FAT1,0.0535610989398046,0.603644697177016,0.132866924696556,0.35119739492767,-0.0652460491349929,0.567745920578364,-0.0155828421687777,0.816683782028581,0,0,-0.0740121651292071,0.483710651385789
TIMELESS,0.0534577459331136,0.878141399718751,0.152949869041547,0.625714189660677,0.120734639775387,0.708108990377839,0.258194223133347,0.522294438416821,-0.126629924230668,0.677193269517798,-0.0108591872463497,0.973007108780885
STUB1,0.052948188379699,0.761082891943197,-0.0192675172037698,0.896099706718219,0,0,0,0,0.298901799556957,0.047909623696492,0,0
MTF2,0.0526821586604215,0.641566760326613,0,0,0,0,0,0,0,0,0,0
NFKB2,0.0521143751152273,0.912486498058747,0,0,0,0,0,0,0,0,-0.0663143486853653,0.890718278345772
KCTD5,0.0519257848904006,0.829419877684499,0.237633664796582,0.328834218795651,-0.0100414181674313,0.973942739615849,0,0,-0.0175855680544198,0.941282839717596,0,0
PIN1,0.0513849151831531,0.582061240949834,0,0,0.124881375002505,0.317278101245261,0,0,0.258162989384113,0.0118720867724575,-0.102161797432717,0.300070446010114
PLOD3,0.0513138543940469,0.851207821857377,0.126783974440151,0.663347186743318,-0.00950158756908295,0.974767715703438,0.294108182701222,0.357780063855174,-0.110348627318949,0.723274790641951,-0.0120192648460098,0.965245323053754
TMEM5,0.0510817286974888,0.801865718001156,0.127540286564212,0.574475826484564,0.210450664033285,0.379301730107234,0,0,0.285919486758289,0.157617076065462,0.143291717360209,0.539653964409962
GPC1,0.0510711647361905,0.730262139495935,0,0,0,0,0,0,-0.103223863462892,0.411569186799121,0,0
AKAP8,0.0510212680653866,0.683738040833265,-0.0235882755220064,0.862812911024735,0,0,0,0,-0.0134722289086463,0.912536207654331,0,0
SLC1A4,0.0510098046183247,0.553571469653395,0,0,-0.00956031141836082,0.922511722453079,0,0,-0.0116287460164419,0.902646480683272,-0.018716867116027,0.828789762300697
NFE2L2,0.0509068675511121,0.679267035562751,0.132483973532685,0.373262779363817,0,0,0.0943585540066477,0.351701997834773,0,0,0.182506680579308,0.109908483114263
MNAT1,0.0506646076108585,0.57992327806924,0,0,-0.054542815640517,0.549418122739595,0,0,0,0,-0.111378756690323,0.319359507276752
ARL4C,0.0500447383712108,0.618967865794932,0,0,0,0,0.0688609663070759,0.710221978375742,-0.0438260680611093,0.672923638250106,0,0
MVP,0.0491009731410103,0.857464067405346,0.182576849969352,0.499316446027782,0,0,0.117155122924829,0.596976058100639,0,0,0.097427402743327,0.69534325642483
RNF167,0.049039147013874,0.777525254641215,-0.0103198703566716,0.949434252427363,0,0,-0.0201569124380107,0.909217770689386,-0.116347193664291,0.39677040870884,-0.0270872267139206,0.865491526048819
PPP2R3C,0.0485780603734902,0.695102961088154,0,0,0,0,0,0,0.205871541955143,0.106201185095459,0.156980331254827,0.351739917682939
DECR1,0.0483948285196998,0.706744186442133,0.115874198201804,0.380158540827325,0,0,0,0,0,0,0.136024787072567,0.285367465349389
TERF2IP,-0.000533737512068964,0.996173429833023,-0.0162359647627241,0.887419337762922,0,0,0,0,0,0,0.0967114149951582,0.452895657424247
RUVBL1,-0.000629930305585361,0.996582244370034,0.217760722115209,0.180090221373589,0.121706718400208,0.474109152016228,0.0806225937749913,0.66124532865431,0.22395009841321,0.168632721720726,0,0
AMDHD2,-0.000718894975473888,0.998672918644799,0,0,0,0,0.100863875227106,0.858087872162699,0.169820329042019,0.688735415404604,0,0
ELAC2,-0.00117003026176279,0.986481380273536,0,0,0,0,-0.0141949485955946,0.922963745577573,0,0,0,0
PHKB,-0.00182681118257434,0.988001501633559,0,0,0,0,-0.0122461855985678,0.85025116004476,0,0,0,0
RHEB,-0.00188748498338213,0.988252641621533,0,0,0.2154010847491,0.0154688667450274,0,0,0.282003320511552,0.00996890590754328,0.145500302781649,0.321214841208639
TRIM13,-0.00210944665673073,0.988126748186438,0.100593546532576,0.382010091069093,0.11056493370318,0.447069064816294,0.141216950297755,0.150947589718702,0,0,0.139032481260341,0.159671723857648
MYCBP2,-0.00272121697686828,0.976047726745843,0,0,0,0,-0.0506059502156704,0.436828039823031,-0.0266962203987959,0.759847207115393,0,0
RPS6,-0.00278688632498869,0.973365015984897,-0.0318586768129138,0.80112174755135,-0.00562977190756259,0.928826616582868,-0.0315686568014339,0.716240385823456,0.143533091530259,0.117748440579188,0,0
NUDT9,-0.00294854152422136,0.983637404668966,0,0,0,0,0,0,0,0,-0.0604443458957796,0.70191758346801
TIMM17B,-0.00300278906537161,0.99228239018931,0.174265620653839,0.631688643331236,0.155487550542755,0.652356942816162,0,0,0.194291734260954,0.510485462769926,-0.0795749359461483,0.82002741530287
TCTA,-0.0044365705010711,0.976798525186736,0,0,0,0,-0.0601046854417995,0.783515664272483,0,0,-0.0656755865464017,0.708715068148305
PARP2,-0.00508520503100655,0.963807156952339,-0.0634939481914362,0.647617811126042,0,0,0,0,-0.0651177607690057,0.558557026616127,-0.101937538841677,0.420136296256535
MTA1,-0.00521825415147115,0.972899876243618,-0.0596402735842573,0.679148289037691,-0.092991062681905,0.553862753820265,-0.0417901895806054,0.855425844526165,0,0,0,0
DPH2,-0.0052240944101994,0.98212965202124,0,0,0,0,0,0,-0.0139034126331868,0.956167459929328,-0.0150738181047385,0.959261931210394
CTSL,-0.00529964545932688,0.973735907336091,0.107367247595288,0.344783780854861,0,0,0.0682687538565608,0.511999487677991,0.135940353515946,0.164944553735491,0,0
CCNB1,-0.00540228879344093,0.977617692839787,0,0,0.179365537899644,0.39660546696727,0,0,0.219670552087956,0.253887135966607,0.124692380615869,0.546559154387303
TRAM2,-0.0059770572628408,0.976948495676465,0,0,0,0,0,0,0,0,0,0
SYPL1,-0.00656582244719818,0.973656495283011,0.301113050064421,0.102291543185179,0.127410227767595,0.549387196683306,0.296045754718111,0.0406922666623147,0.342288026581916,0.14435928323819,0.291244305640624,0.0950230997586873
DHRS7,-0.00684910521367636,0.960579345857496,0,0,0.114010994160824,0.254561538732774,0,0,0.174796399080963,0.072585100838463,0,0
BIRC2,-0.00691511893861965,0.95166207586016,0,0,0.108659642990976,0.143143174998066,0,0,0.218137271602761,0.0109218950854542,0.127956927501106,0.172511279163467
CCP110,-0.00703500206922207,0.921442258449907,0.108771637906469,0.284864602961824,0,0,0.130411208155005,0.171466555417019,0.129006234236101,0.0549857860693555,0.159261860602012,0.06309520889357
DCUN1D4,-0.00710092250476034,0.930162807313048,0,0,0,0,0,0,0,0,0.122009811630116,0.151504068186232
PPP1R13B,-0.00713673947662731,0.945140311224829,0,0,-0.128959851788484,0.208668505551177,0,0,0,0,0,0
JMJD6,-0.00727573788732686,0.957746408488827,0.154416449375281,0.29082825664921,0,0,0.121219141580548,0.337155640357779,0,0,0,0
AGL,-0.00727857903594913,0.931599739131776,0,0,0,0,0,0,0,0,0.178346979547923,0.0658319226526529
CALU,-0.00728494292193524,0.940541184841027,-0.0428234047975392,0.631381305601908,0.111858614673859,0.192554072716591,0.0984294031865932,0.260419287148767,0,0,0,0
ECH1,-0.00820581195695548,0.964167618186126,0,0,0,0,0,0,-0.0537945691623179,0.766668725396924,-0.00703166354069388,0.971071211914087
ATF1,-0.0082851260581757,0.960260922180047,-0.0170586739240406,0.922833562426757,-0.0700551251887904,0.688282538268309,0,0,0,0,-0.116704054169299,0.504298308696079
DRAP1,-0.00909990380637353,0.94461417401179,0,0,0.108172658958143,0.386878174964342,-0.0217502857943496,0.847496333171837,0,0,-0.0156913325508597,0.905053119200189
EBNA1BP2,-0.00911557791470889,0.930104791644898,-0.0591177168205748,0.589753648781378,0,0,-0.0608876246562585,0.491661561673167,0,0,-0.0289862384984051,0.790851004560546
XPO7,-0.00926816748997901,0.895733572280171,-0.0627862523477243,0.531218355541536,0,0,-0.0673694698236948,0.291152567891046,0,0,-0.0506732571596507,0.511277852064557
THAP11,-0.00945400696996232,0.968752819960545,0,0,0.106058990243334,0.615014412730111,-0.01774334373561,0.944894955445068,0.252763501943694,0.249600055061101,0.111968476831898,0.666453727057591
FAM20B,-0.00973654470687901,0.929447680655543,-0.0528265645224672,0.684311423833582,0.139125495772873,0.18028279098615,-0.0527732481546427,0.475227374804156,0.160091051209252,0.0576613275578893,0,0
HIF1A,-0.0097897049405056,0.896633269464636,0,0,0,0,-0.0191538986491287,0.80384512141121,0,0,0,0
IGHMBP2,-0.00998307495788865,0.956209289420377,-0.039506248356364,0.853497342071888,-0.10817276716571,0.600391954284486,-0.0606471850638307,0.828117990047953,0,0,-0.0427684279015393,0.861056766344149
ABL1,-0.010179361843012,0.934720627909794,0,0,-0.0437345739613121,0.77052670127955,0.0834471033633602,0.622126508650864,0,0,-0.111859183809127,0.384250188630512
RNMT,-0.0102234382746632,0.902195752179189,-0.00896443349767779,0.938243456622859,0,0,0,0,0,0,0.0990106606334495,0.334620035964506
ACOT9,-0.0102263040928628,0.944310481381667,0,0,0,0,-0.0547029630755984,0.752778457623739,0.133864540196601,0.377561115328601,0.112125213506991,0.505295455257152
PSMD10,-0.0104395385967395,0.93862196635457,0.138727388304721,0.224845319901203,0.15455299067422,0.130979166193228,0.091417797128184,0.420445833735016,0.233452554109364,0.0267181189244847,0.17775893500215,0.154188244685138
STK25,-0.0105437544055476,0.90741030369958,0,0,0,0,-0.0570520038308326,0.558877105956491,0,0,0,0
OXA1L,-0.0112228094496613,0.930043062487142,0,0,0,0,-0.0359712421741264,0.818030750811036,0,0,0,0
SMAD3,-0.0114204836528389,0.908693174768432,-0.037788996072221,0.773307630619485,0,0,-0.0361509667498869,0.741215040789519,-0.0283488102292497,0.742556069626671,0,0
G3BP1,-0.0118570906301726,0.894388024190801,0.101247662702817,0.204834678239928,0,0,0,0,0,0,0.131349183355777,0.0580535482576169
PDS5A,-0.0120656081087195,0.865662895655891,0,0,0,0,0,0,0,0,0,0
CTTN,-0.0121503827629007,0.853174420794996,-0.0242051695676462,0.793455871756438,-0.00924188678518856,0.88849742464884,0,0,-0.115776316989853,0.0653585867285815,-0.00676198342937718,0.915365680024814
SRC,-0.0121830233004612,0.939168544672363,-0.0397276616104964,0.828220407722329,0,0,0,0,-0.0425995644364686,0.807758604350185,0,0
RTN2,-0.0125341375363914,0.940876538287594,0,0,0.148487270010222,0.357898581941016,0.0768383785165115,0.671924162931273,0,0,0,0
MRPL19,-0.0126410729776419,0.886862276629565,0,0,0,0,0,0,0,0,0.122606468931097,0.321948875057708
MBNL1,-0.0130784981301147,0.871111577007473,0,0,0.173843104888357,0.0158171830252523,0.0781251445717365,0.203007251093305,0.177162445189166,0.0120040961824669,0.118340102690311,0.16490130441149
BZW2,-0.0132245990066367,0.919822752277378,0,0,0.172568990182191,0.209289661408662,0.0686563401652343,0.574357485680837,0,0,0,0
SUPV3L1,-0.0133665480436129,0.901230907865606,-0.0279630835281185,0.818265884772354,0,0,-0.0373675033644213,0.727679041714951,-0.0255115307750156,0.810341564339353,0,0
DUSP11,-0.0135621114338635,0.933656279643115,0,0,0,0,-0.0435086445317071,0.780192079277147,0,0,0,0
ZNF131,-0.0137107093585522,0.909744979208468,-0.0666781888673376,0.671253247284436,0,0,-0.0620015642715497,0.549661407926237,0,0,-0.0747370276847925,0.503210492343554
MLLT11,-0.0137969398693894,0.909619598867899,-0.034383161425371,0.839565555304824,0.170063163946721,0.0978433890110266,0,0,0,0,0.123696050484381,0.458782092943559
POLR2K,-0.0141049314582775,0.918425149479871,0,0,0,0,0,0,0.227216022840838,0.0608086275765279,0.120224422656576,0.319500749583063
TIAM1,-0.0143335770842912,0.822774451179631,-0.0235785327235292,0.798102095985058,-0.0135261446801548,0.812445996061504,0,0,0,0,-0.0598825826607501,0.658952971418637
PIK3R3,-0.0144170248272525,0.879706036969218,-0.0254184344989125,0.819294069229207,0,0,0.0769524431642949,0.410362931144862,0,0,0,0
COL1A1,-0.0147082383581606,0.985624615711853,0.690002038991044,0.307849662568465,0,0,0,0,0,0,0.312661617042029,0.705018781753791
CCNA1,-0.0148052112938067,0.944962238313215,0.0962250629636184,0.717422145505596,0.106603740878014,0.70744529340771,0,0,0,0,-0.111184968613557,0.72171613706866
TRAP1,-0.0148052629409685,0.871123766449168,-0.0533653777307996,0.626593583143087,0,0,-0.0216629449920981,0.788748431519311,-0.0249999129927287,0.826519511979974,-0.068083631344907,0.480235265040506
KDM5A,-0.0149811703731448,0.798994629517931,-0.0192981880443791,0.787993207437575,-0.0733241770676322,0.291843887518004,0,0,-0.091400980962578,0.110943471507829,0,0
IDE,-0.0150173670176837,0.893404419445917,0.137624514083796,0.232297615838664,-0.00418600787049791,0.96962744425867,0,0,0,0,0,0
TMCO1,-0.0153618161174814,0.882587643102028,0,0,0.137691041432219,0.0556641346337708,0.0836591553758095,0.365261467851222,0.142538525032145,0.0738384151383331,0.129986756071067,0.139276535904367
NISCH,-0.0157068607010017,0.884612070074002,0,0,-0.0791835988319713,0.244690823769025,0,0,0,0,0,0
KIAA0196,-0.015790012208568,0.865646516179686,0,0,0,0,0.080048897951724,0.33419047471584,0,0,0.124353631475644,0.188331993906316
INSIG1,-0.0161522852679852,0.92690286502257,0,0,0.359748840684759,0.0302652979294678,0.596787729030551,0.21759652833951,0.394336681290637,0.0311450936862821,0.305616753884526,0.262510943664153
HN1L,-0.016398337958781,0.947377042934892,0.234922662571265,0.311834966278841,0,0,0.183849555056062,0.432418105735264,0,0,0.312409008459758,0.118176022665303
PGRMC1,-0.0168648152821929,0.905292045437177,0,0,0.233391033860766,0.023664580423847,-0.0661125388669642,0.553113607895294,0.205753065957774,0.0859620073655484,0.275086474834052,0.105529266053658
CREB1,-0.0171117867276396,0.856835726850808,-0.0398098662791946,0.677861629550802,0,0,0,0,0,0,-0.0425610544550757,0.541048523824439
DHX29,-0.0173783175570594,0.85648852703992,-0.0435133827600481,0.62855517227976,0,0,0,0,0,0,0,0
TXNRD1,-0.0175851749755488,0.878705076596845,0,0,0.165787055605658,0.0457403876031975,-0.0127261062278537,0.899377730358747,0.16924077529542,0.0536415083674059,0.15927974481682,0.205043784520711
PDHX,-0.0176093985025309,0.882299290909414,0,0,0.144321720436137,0.0510000906549565,-0.0434527730619855,0.637065000261284,0,0,0,0
KIAA0355,-0.0182905294187018,0.92095700599527,0.124505396475644,0.58564179082524,-0.063782196617892,0.751562066025213,0.140769392270057,0.571782073002678,-0.0794605586796191,0.71429476601398,-0.035631786426519,0.868901628247676
PSMD4,-0.0186698570075314,0.856701259352795,-0.0301336521513754,0.738931915129542,0,0,-0.0351373185190316,0.641507089546354,0,0,0,0
ZW10,-0.0188053731166742,0.884892012168994,0,0,0,0,-0.0138127176089745,0.916982667116787,0,0,-0.00568315125917551,0.968543616081195
ETV1,-0.0188884275394568,0.871817192139681,0,0,0,0,0,0,0,0,0,0
PAX8,-0.0188950972792848,0.972408669126844,0,0,0,0,0,0,0,0,0,0
TWF2,-0.0192988586721817,0.930394267895412,-0.069842265212101,0.775024158638524,0,0,0,0,0.159553399422483,0.453170906855783,-0.0795943228699473,0.771362216655479
RAE1,-0.0198174367019778,0.906958457929515,0.180248081573047,0.45097147268815,0.160294384607851,0.384096694204273,-0.0288518402591918,0.87076519091059,0.163534091380908,0.520226026558988,0,0
MAP2K5,-0.0199588547618901,0.870441786990425,-0.0589435252962478,0.636027587501196,-0.0369766534621901,0.752669258298202,0,0,-0.00708767314275576,0.945571667461361,-0.0837135800003472,0.508329818820663
SLC35F2,-0.0199601768915809,0.936992091300817,-0.0520917511041209,0.833138897116892,0,0,0,0,0,0,0,0
VAT1,-0.0199952689472019,0.917201307708246,0.365949649397511,0.143182053974128,-0.0564534417491617,0.75460843977361,0,0,0,0,0,0
PXN,-0.0201956235894497,0.938010000170411,0,0,-0.112050086871022,0.711422756878025,0.0894979906836004,0.773302473961391,0,0,0,0
PFKL,-0.0206589194502083,0.79771138669766,0,0,-0.0323304996275116,0.72618600747548,0,0,0,0,0,0
SLC35A1,-0.0206855890001469,0.869782297383997,0,0,-0.0497876588942189,0.67597742055302,-0.00460973573858766,0.969953655335679,0,0,0,0
UGDH,-0.0208912980789671,0.907470565132081,0,0,-0.0814334531881591,0.659052749819552,-0.0353847526305835,0.836033287568586,0,0,-0.030556195662111,0.86537462930256
ADGRG1,-0.0209857170179522,0.88845777089144,0,0,0,0,0,0,0,0,0,0
INPP4B,-0.0210255646917354,0.850869997599065,0,0,-0.0427944964183698,0.702892570967172,-0.0127492406083197,0.899502238641093,0,0,-0.082742753790743,0.421691761924286
MFSD10,-0.021078973635298,0.940957872238874,0,0,0,0,-0.00972462468225436,0.98257899772576,0,0,0,0
NRAS,-0.0211468542139548,0.853298394902442,0,0,0,0,0,0,0,0,0.110827624961934,0.262888063379652
LIPA,-0.021397271440079,0.88990517620602,0.183274631446585,0.185358894862409,0.136297464161548,0.245070531156775,0.264294000633567,0.111590693529668,0.324246525030453,0.0258396802136255,0.289635728360915,0.10752413262226
SCRN1,-0.0215399406340869,0.808722250470479,-0.0426683003211554,0.654087399803688,0,0,-0.057874962379948,0.383261919920089,0,0,-0.0176285001567252,0.837284886797018
RFNG,-0.02186190827255,0.947845794248738,0,0,-0.00711020140450241,0.984931477179207,0,0,0,0,0,0
CGRRF1,-0.0218772497276873,0.895245966458378,-0.00967986316661319,0.958802165246598,0.136564328928937,0.426412440870356,-0.00627094800458522,0.966175059623083,0.219797202690455,0.264708219699636,0.133160275847461,0.539316306281868
BNIP3L,-0.0220660650591601,0.86106661890025,0,0,0.191798519858785,0.0254665211932427,0.115110968247345,0.297984212787,0.281008241440848,0.00877809490136417,0.164329073976633,0.150848995718661
TOMM70A,-0.0223953335408151,0.872361118757868,0.121971167469762,0.390336659319902,0.212045916815815,0.0456565480233041,0.0749043321435262,0.545428009767345,0.244073496936894,0.0207368906000516,0.156258052305464,0.292508750539241
PSME2,-0.0233015872493281,0.905345627743021,0.174008321783007,0.423190895827549,-0.0195197940651088,0.928348162434244,-0.0481036432009512,0.845723302694897,0,0,0,0
CDK2,-0.0233582097226301,0.967590128056721,0.468514750271725,0.392351419642201,-0.0268979840515208,0.965669198233486,0,0,0.214694578180484,0.746165056286815,0.230927955200563,0.670737345485762
ATP6V1D,-0.0233636278865856,0.869385602489828,0,0,0.180324208512385,0.0669504434502033,-0.0458979433462763,0.623333135455432,0.198791873790148,0.0890782602166663,0.122600093631618,0.432987612039579
RFX5,-0.0234835621771112,0.839954635924804,0,0,0,0,-0.0401549829158958,0.759776854115644,0,0,0,0
MLEC,-0.0237169608065275,0.744930230688467,0,0,0.109099420597292,0.120484935127924,-0.0188615922313916,0.775530748555185,0,0,0,0
TSPAN3,-0.0238976570258436,0.822963753432009,0.231454392364435,0.0350257903569733,0.152376756055103,0.0708419921701293,0,0,0.230383383473361,0.0176450470008333,0.174100349605154,0.0846646329027398
COG7,-0.0240254035628907,0.908212973645537,0,0,0,0,0,0,-0.0592018424567766,0.742227947389859,-0.0507092223252081,0.803390992435332
MAP3K4,-0.0240561572577098,0.738852210714495,0,0,-0.0338618122883021,0.651990621498965,0,0,-0.0178928775353037,0.779974482392058,-0.0491232365588428,0.565773541409965
TATDN2,-0.0244173746636986,0.795645008618882,-0.0172954414233955,0.872116479088505,-0.0287769588387131,0.772096003388613,-0.0364418920479567,0.762023270259536,-0.0914647468736402,0.324016597689601,0,0
NGRN,-0.0245608784414611,0.802826797311755,-0.0291868012416993,0.808719914731675,0,0,0,0,0.258026810614011,0.0212653162174688,-0.0297290198582555,0.748888396536187
CRTAP,-0.0249206922453536,0.743860158316095,0,0,-0.103305816752027,0.227638931708517,-0.0297147960078169,0.69961474390141,-0.0462543205715236,0.588716929280319,-0.0263429012980311,0.779606828889523
TP53BP1,-0.0250425662674727,0.683285002431046,-0.044975598433733,0.591328921226725,0,0,0,0,0,0,-0.0147868177486404,0.837504922068759
MCM3,-0.0250909293583403,0.894738989597661,0,0,-0.0188546366429408,0.92050633086964,-0.0435155853289895,0.755728169018015,0,0,-0.0267034135234875,0.894621692922556
ATP5S,-0.0251945845822102,0.85948235473008,0,0,0,0,0,0,0,0,-0.0227155392516048,0.881601235192675
PWP1,-0.0252944963452699,0.818601117793311,-0.0398564836850118,0.719898349480382,0.139971203075099,0.0951495542339024,-0.0197051630838276,0.8546389160764,0,0,0,0
PSMD2,-0.0254711694739137,0.728121659060311,-0.0336933877208705,0.717459452116925,0,0,0,0,0,0,0,0
FGFR2,-0.0256806928644994,0.83665798882468,0,0,-0.0639752403140468,0.738797956743017,0.208203550149031,0.0678619170669249,0,0,0,0
UBE3B,-0.0257985620597661,0.78932450647987,-0.0688267840480387,0.555781073930894,-0.00150042625497685,0.993049449626105,-0.037189518621552,0.723952952949085,-0.0754341420657928,0.386023895516112,-0.0116218372170618,0.921611336068268
SCCPDH,-0.0258249865656034,0.807020866980862,0.12432491970551,0.219547605249029,0.127514836218957,0.133896624087774,-0.0224490088759849,0.825370703691021,0.15345487999175,0.0925514618350087,0.126818167323263,0.322641918306009
NR1H2,-0.025915430589312,0.893215381642407,0,0,0,0,0.0765702505152965,0.66656975862752,0,0,0,0
RAD9A,-0.0259783749288753,0.946241065875639,-0.0297707518399907,0.942198597678118,0,0,0,0,-0.0803681408852866,0.84448040991863,0,0
HADH,-0.0261256937835251,0.882190022166184,0,0,-0.125375320748146,0.51198827588608,-0.0538864613106615,0.769108060216718,-0.0694570606021616,0.707120407229503,-0.0418024118290285,0.826268859971168
CEBPZ,-0.026227675052839,0.804911375447573,0,0,0.154771783054304,0.0753735897831701,0,0,0,0,0,0
