SYMBOL,logFC,logCPM,F,PValue,FDR
NDUFAF8,-42.27230713724503,5.934014167488311,5959.516938997325,4.3299056740571616e-47,2.2368380049299178e-46
PPAT,-38.07408289932559,7.324438235956512,5952.693810185135,4.435173900263839e-47,2.289443643554799e-46
CYP46A1,-34.049894257533424,8.550604609060638,5951.042014025492,4.461058832522762e-47,2.3010217479294403e-46
SNN,-32.1278138639284,9.322784579362434,5948.610006992629,4.499458629163945e-47,2.3190321216410764e-46
HS6ST1,-35.72213783897721,8.16500002965867,5941.192387434161,4.618730836908795e-47,2.3786642415294402e-46
HRH2,-40.048817216759055,6.6173251996902405,5938.713353191616,4.6593271692448025e-47,2.3977171267388823e-46
POLR2I,-40.240293226916734,6.569040548374051,5934.8431633036935,4.723453682135035e-47,2.428840005354224e-46
KRTAP5-2,-38.46499116582836,7.063940551429293,5931.379649205211,4.781625722358671e-47,2.4568553769433944e-46
ALG10,-44.60602126254391,5.110864093529822,5919.116514038397,4.993697874538635e-47,2.563842262648633e-46
ZC3H3,-44.73817219251581,5.057525235804194,5918.515707251291,5.004337755163276e-47,2.5673255093707436e-46
TMEM106A,-47.24576002469946,4.17299658200351,5909.251490028806,5.171440813292715e-47,2.6510103445509e-46
HAS2,-46.11250368237955,4.565275723340911,5906.868784200135,5.215356672540475e-47,2.6714661601882323e-46
IPO4,-47.02948692720274,4.222857668404571,5903.557895318017,5.277029465755664e-47,2.7009791862003814e-46
JRKL,-40.51375564278554,6.443143235557168,5903.107833324118,5.285471675056919e-47,2.7014256163602002e-46
TIMM10,-41.49903196113036,6.2181883580154365,5903.0788787940965,5.286015284753478e-47,2.7014256163602002e-46
CYP4Z1,-47.96675638442213,4.006395705695708,5902.271099743714,5.301204641652177e-47,2.7071105604878716e-46
TMED8,-31.84866449872403,9.321877694696477,5900.820210773939,5.328601846972103e-47,2.719016068887911e-46
EXOSC4,-47.97421743791413,4.091079019443948,5896.677062397921,5.40765655678243e-47,2.7572423439214552e-46
ZNF552,-43.81935533687114,5.21689412307419,5894.863783735894,5.442640973436725e-47,2.772956866267418e-46
ASB14,-47.209604087815954,4.251169330170108,5893.238544091565,5.474198929272994e-47,2.7869029564242252e-46
CX3CL1,-36.7842776855753,7.7979006873501255,5889.056826502329,5.556281196369538e-47,2.8265299073051763e-46
RNF141,-31.06861194108317,9.553434737709262,5886.976384170825,5.597597085596061e-47,2.845373968930089e-46
WNT9A,-48.47137958568021,3.8318488414434326,5884.688270359176,5.643408945762206e-47,2.8664729343882934e-46
LOC122319436,-44.103807983997285,5.275428234441208,5880.632311826276,5.725583612279786e-47,2.9059955239459677e-46
HHAT,-43.79991087266461,5.381307648732909,5879.335238383668,5.752126325402746e-47,2.9172436558154524e-46
BATF3,-49.84533659933731,3.589587361959194,5873.993058123637,5.862812188436728e-47,2.9711161615525245e-46
BRME1,-52.57704260831642,2.480751574110442,5873.703826589952,5.86886813906443e-47,2.9719234173406875e-46
TNFAIP8,-43.196720525376925,5.440801595355882,5872.38125184529,5.896643897761089e-47,2.9837197351968914e-46
ZCCHC3,-41.78124825276775,5.967615563028061,5871.326448920347,5.918894783976167e-47,2.9927046595669924e-46
BORCS6,-50.228195331903144,3.3001378090117792,5868.461499137057,5.979775338473804e-47,3.0211930181257254e-46
PTCHD4,-32.322591210208984,9.16980070650443,5865.312498074474,6.047449296641557e-47,3.0530678443014505e-46
OCEL1,-48.13826353427125,3.8227497791030793,5863.437804698423,6.088118092181792e-47,3.0712710890786784e-46
RIOK1,-39.76797947475358,6.744825493511434,5863.15679926572,6.094238746735826e-47,3.0720314772531314e-46
RBM27,-29.980321620484013,9.931099714812117,5857.38296148738,6.221437258055955e-47,3.1337784191675193e-46
B3GALT1,-36.9172440423995,7.645370130790065,5856.760683914992,6.235311161773821e-47,3.136632058431369e-46
AARD,-48.37526222856779,3.8280984233810353,5856.70638688542,6.236523269804975e-47,3.136632058431369e-46
TNFSF15,-48.14429240450965,3.806796686734954,5851.849006760149,6.345962595612031e-47,3.1892652772966426e-46
SMIM26,-43.35443600940607,5.501456412676886,5850.859628657319,6.368499331942636e-47,3.1981777565162905e-46
SSR3,-32.380957174825774,9.13370600959327,5849.725447428738,6.394437657872546e-47,3.2087837500959515e-46
ENPP7P8,-45.16672333325993,4.860403703956035,5846.905961002344,6.45939889661753e-47,3.2389410581759135e-46
ATP6V1FNB,-46.17751659288353,4.629500770797713,5845.262098678801,6.497592281493816e-47,3.255640857973463e-46
NDUFB7,-39.94158891986407,6.664061878928908,5843.976644411603,6.527623201443328e-47,3.2682287893542194e-46
INTS5,-45.41528191590638,4.922009257753615,5838.953454908331,6.64637662602398e-47,3.3243332873953785e-46
ZNF688,-39.30317163683557,6.834690609837869,5838.815698861544,6.649665022992407e-47,3.3243332873953785e-46
SURF4,-37.307599978102594,7.584450731700399,5837.496706638606,6.681237305521071e-47,3.337611344145897e-46
EIF3K,-36.250688269639184,7.912304808240993,5836.637352248232,6.701891824971626e-47,3.345419614879015e-46
LSM10,-48.193803258264474,3.8888244566707777,5833.393702715003,6.780457283736949e-47,3.381083121216112e-46
ANKRD45,-44.39569699119206,5.128034232079101,5833.2692192216655,6.783491590245872e-47,3.381083121216112e-46
PALD1,-42.51722708345258,5.754336756154973,5828.117955325926,6.910309922949857e-47,3.4417168120361335e-46
CTF1,-51.28788375521719,2.727836663032376,5826.57772347202,6.94870907258574e-47,3.458255135601528e-46
TTC41P,-49.51405047837045,3.589500100701908,5824.734045907996,6.994967411258325e-47,3.478677221177684e-46
CFAP206,-47.81453354120777,4.074220931316294,5823.752268888633,7.019731944006458e-47,3.4883876876969402e-46
TADA2A,-32.75912986805119,9.081058137015061,5822.2202073728085,7.058560577441512e-47,3.505067478387996e-46
ARL9,-50.50345907296004,3.099479477971211,5821.181074583462,7.085024382113742e-47,3.515586986624099e-46
ZNF580,-47.74862469042126,3.878255675341215,5820.494070506229,7.102577499533146e-47,3.52167264105668e-46
KRT18P31,-48.94419005784583,3.6015845246677123,5814.684250321469,7.2528536284270515e-47,3.59350835652498e-46
SCRG1,-35.95645136972787,7.847814287231815,5803.75263498341,7.544707951775091e-47,3.73533161716508e-46
SMIM10L2A,-35.541706363397296,8.090761610938811,5802.255941201484,7.585614180271822e-47,3.75279382068574e-46
GXYLT1P4,-42.51340703523822,5.766722193924488,5801.509868108809,7.606091842200602e-47,3.75731487592477e-46
RPS13,-36.53786604429143,7.748253645772066,5801.343127718716,7.610676319791363e-47,3.75731487592477e-46
P2RY11,-47.694016465270664,3.9468179015971163,5801.306634225764,7.611680083529831e-47,3.75731487592477e-46
LURAP1L,-46.0074329828913,4.606315006527223,5792.667869968401,7.853237694122757e-47,3.873682207789885e-46
DHX36,-38.94322021576183,7.120521032500271,5789.064072742899,7.956368298965996e-47,3.921647409534757e-46
POM121C,-37.90972688766171,7.147515648406225,5784.2881864579,8.09523109648948e-47,3.987140818899663e-46
CCDC167,-50.80929425003383,3.131445036710188,5778.491905423871,8.26717995866348e-47,4.0688212376008956e-46
DDX28,-47.03751750505092,4.363755632105507,5775.961495697955,8.343441019160245e-47,4.1019455604163066e-46
GPR63,-38.128686144536225,7.2761002774289825,5775.85049456213,8.34680317519762e-47,4.1019455604163066e-46
LRP10,-39.73759308271978,6.683290082334944,5771.706416551468,8.473345614828276e-47,4.161062569995685e-46
LOC100132834,-47.68732971588146,4.05166884705835,5766.756768457382,8.627124614573652e-47,4.233457834078552e-46
H2BC19P,-46.24196459525651,4.473060743797791,5757.2598117283815,8.930424188768536e-47,4.379064408910875e-46
IRS2,-33.96672062235062,8.625978730959174,5756.088664716982,8.96859275671102e-47,4.39454445672838e-46
MINAR1,-41.24384026805686,6.164841033697885,5755.164162447945,8.998843643591732e-47,4.40612498696157e-46
PRRC2B,-28.19447126186835,10.47075654316867,5749.0353766606,9.202107057361231e-47,4.5023387872864394e-46
GPC1,-37.72087545189552,7.287954429912382,5747.326871511084,9.25962321484737e-47,4.5271535233236884e-46
MMP17,-43.271462306239556,5.631057300016992,5745.18772110249,9.332168179377779e-47,4.559274241120809e-46
COMMD10,-40.7138556926968,6.378525750885049,5739.90622423483,9.51384035233959e-47,4.644623380222092e-46
ZNF501,-44.04662442626076,5.170847797675999,5733.8543164322755,9.726575987004877e-47,4.745001428385749e-46
PDXDC2P,-40.19676187103061,6.3652808823253775,5732.127470574008,9.788187089522813e-47,4.7715620665543496e-46
TXNL4B,-42.212254471520545,5.934665532585734,5731.4084565834355,9.813960761968226e-47,4.7806265335732566e-46
ABT1,-44.92950031953323,4.987110741769351,5730.927764384781,9.831231222587373e-47,4.785538648480213e-46
CD2BP2,-36.64674614195697,7.799246368290158,5728.650797251885,9.913472397517092e-47,4.821914974270553e-46
ELFN1,-47.288819391933586,4.269819859598723,5728.458694642277,9.920443782475833e-47,4.821914974270553e-46
"NAP1L6P",-50.16834495766081,3.174129419550421,5725.224492173069,1.0038586756506557e-46,4.875780394717517e-46
CCDC200,-47.097450440266385,4.198315159770832,5724.911498130672,1.0050098136823536e-46,4.87781366567842e-46
MTRFR,-34.990141844430774,8.222333218841271,5719.196510890221,1.026273416512762e-46,4.977388696692267e-46
NCBP2AS2,-43.549449688137706,5.380102612047987,5717.142345213655,1.0340309660917651e-46,5.011362593307907e-46
HPS6,-44.957248378441925,5.159687008022051,5709.137604233871,1.0648517351807822e-46,5.154641549540908e-46
SMARCA5,-27.565909293474654,10.760974923006609,5709.0631376776355,1.0651429301949675e-46,5.154641549540908e-46
VAV1,-46.04965709456486,4.612785082875196,5707.732914125451,1.0703587296419922e-46,5.176121118871478e-46
HINT3,-33.27424546717028,8.88184664659648,5706.86934411993,1.0737590974362331e-46,5.188796683474511e-46
MICAL3,-32.391904199963655,9.047387068920541,5705.200140619204,1.0803638135154089e-46,5.216927218418497e-46
DHRS1,-43.680239984077964,5.3957835220742805,5704.1145273777365,1.0846822002058883e-46,5.2339846167905876e-46
ADAMTS5,-46.00738448005007,4.573902795569667,5701.534170572492,1.0950191381987603e-46,5.280037973400105e-46
TAFA5,-37.31910948702038,7.6012518115014185,5699.931477065648,1.1014914449493814e-46,5.3074034239637705e-46
PCDHGC4,-41.314869025504805,6.233197519323153,5699.705783053756,1.1024060995682546e-46,5.307463735722529e-46
SEPTIN7P6,-52.31783046445611,2.4387508240499276,5699.535176172338,1.1030980342754138e-46,5.307463735722529e-46
SLITRK1,-33.97014269371521,8.598749859674827,5698.423799428227,1.10761662070652e-46,5.3253567345016006e-46
S1PR2,-44.55793040436455,5.060758254473726,5695.570769957075,1.1193053276869025e-46,5.3776725664264674e-46
PSMB1,-31.819712685832933,9.382007879438103,5693.447535056137,1.1280879146620293e-46,5.415960651574948e-46
UBE2J1,-36.894358078490676,7.670710226935633,5693.05390820814,1.1297240350221512e-46,5.419908032573851e-46
PCDHB7,-45.045208086188396,4.795055820485851,5692.112514509969,1.1336470504606832e-46,5.434813325426702e-46
C17orf107,-46.43100857239559,4.359555832876436,5691.748739926262,1.1351668068770275e-46,5.438184005031745e-46
DNAJC8,-33.218961774270554,8.880766631976398,5688.723572675414,1.1478881356685672e-46,5.4951740441531194e-46
PCDH10,-30.29954990073192,9.843057709018566,5686.6768904070295,1.1565793882479505e-46,5.532803266051079e-46
SF3B5,-44.218716955419886,5.245506842509953,5685.994080581942,1.1594942554486156e-46,5.542765432184015e-46
RTL6,-34.583827278933924,8.481099269195248,5684.629255101539,1.1653436835298402e-46,5.564450777275225e-46
VPS25,-43.01660867759051,5.637401939951677,5684.545911183781,1.1657018823094967e-46,5.564450777275225e-46
RAB41,-50.33447313239896,3.1277983016179522,5680.349474255157,1.1838874041656755e-46,5.647210762420654e-46
PARG,-31.886926662800413,9.362583867269075,5676.986482467171,1.1986755347868881e-46,5.713658114635568e-46
OTULINL,-40.395388293566306,6.523223034904819,5675.999503990334,1.2030522148697991e-46,5.7304182394978485e-46
AK7,-45.24649211689636,4.902446739569635,5675.196961122967,1.2066233664976333e-46,5.743320226953352e-46
NRAS,-35.76060617361097,8.064534084513793,5668.9181235580045,1.2349490413912377e-46,5.873946904731609e-46
UBQLN2,-34.37640454213319,8.437640754414147,5668.222995027533,1.238127513678051e-46,5.884861608552564e-46
KCTD8,-41.39778855910617,6.080965727533664,5667.404113617857,1.2418828405984449e-46,5.898500595966508e-46
B3GALT4,-41.883220912271426,5.903392067391721,5663.724354799619,1.2589057725271902e-46,5.975091617433043e-46
NKAPP1,-45.3801370553302,4.727596367905891,5656.396612148222,1.2935366367228857e-46,6.135085800525424e-46
PPIC,-48.31458632270772,3.6913124070645686,5647.957864640568,1.3346577428863262e-46,6.325612747245585e-46
KCNK9,-42.04426405447209,5.947255034240543,5635.981350787224,1.3953833888346325e-46,6.6087183401492306e-46
GTF2IP4,-29.44025467980464,10.092056372528342,5635.742172993045,1.396625180040377e-46,6.609898417831465e-46
CHORDC1,-32.841000870075185,9.087957245701318,5634.12699788787,1.4050413926195415e-46,6.645007552168698e-46
GPR149,-46.29815500117147,4.564669107162693,5633.04093195461,1.4107304242595234e-46,6.667178066106576e-46
PDCD6,-36.54634794645897,7.804098217363424,5632.80126954343,1.4119890703747077e-46,6.6683937727838145e-46
ETHE1,-50.449016236437,3.167001592735855,5630.229591182032,1.4255691320899293e-46,6.727756804101233e-46
RTL8A,-47.34949494519026,4.082429260678077,5628.989067186956,1.4321687130237693e-46,6.754115764890424e-46
ACTC1,-50.12463601575364,3.3621038322945127,5628.140316606895,1.4367024921466844e-46,6.768468967271652e-46
ST13P15,-51.77698425895739,2.7425179519335545,5628.038925206791,1.437245099823114e-46,6.768468967271652e-46
SMPD2,-51.2918590111149,2.9978075396377757,5626.674084852113,1.4445701261640427e-46,6.795773991426287e-46
MRPL51,-37.05042731190955,7.6219057678657,5626.578564138376,1.445084242658e-46,6.795773991426287e-46
MRPL49,-40.4011595094005,6.5602374638352,5622.352673538547,1.4680219116331775e-46,6.898770578380613e-46
ZFPM1,-50.12335663627447,3.253705100083258,5621.835345838544,1.4708559951713241e-46,6.907214437126831e-46
NBPF25P,-45.30291419093351,4.838721540712595,5621.506188040962,1.4726622074132748e-46,6.910822860581393e-46
KRT8P46,-47.77422858030234,4.023524036804439,5612.084206446071,1.5253614910311488e-46,7.153086034349592e-46
RNF103-CHMP3,-46.749781368708256,4.253552840324688,5611.409160628662,1.529212223500007e-46,7.166097252840638e-46
TAS2R15P,-52.947318777708375,2.3790564547734894,5608.46792181298,1.5461094382826433e-46,7.240184774630185e-46
TTC9,-36.75199237916599,7.68385329435406,5607.418948321301,1.5521829287669474e-46,7.263518006085104e-46
PABPC5,-45.880677443508844,4.697734714816665,5606.284416775971,1.5587799319190417e-46,7.28926654961299e-46
KRCC1,-40.35642954061061,6.356235337656755,5605.694326082572,1.5622227571815639e-46,7.300239536892655e-46
RPL5P30,-52.741805760918744,2.374682132837547,5598.474826729344,1.6049949284435813e-46,7.494853596427634e-46
GPR19,-43.55148257670327,5.542817269322205,5585.044692094819,1.6878576322551452e-46,7.876274683382629e-46
KCNF1,-40.07884195752799,6.662062425601259,5583.214074135679,1.699494685170789e-46,7.924826860308943e-46
LRRC4,-34.54579497917661,8.499889383133157,5583.034243219723,1.7006423762398979e-46,7.924826860308943e-46
EMC9,-46.898787954355434,4.417923609273451,5579.190074519071,1.7253712090931866e-46,8.034438378567504e-46
MTMR9LP,-50.571240151903226,3.0815339787343903,5578.974978060869,1.726765963398388e-46,8.035314151131982e-46
HERC5,-43.94217382241002,5.221149321700403,5575.969069321087,1.7463812778290547e-46,8.120916849904802e-46
LDOC1,-40.823844376594515,6.245048005509145,5575.331117225332,1.750574228079968e-46,8.134733974029663e-46
AS3MT,-40.573924515895776,6.315611492793395,5574.676726590329,1.754886177218385e-46,8.149084417083142e-46
GNAZ,-33.15853285998774,8.959417109427088,5574.483811772175,1.7561594648251366e-46,8.149314199491696e-46
FAM83H,-44.94937810704658,4.836201894075361,5573.542554278697,1.7623859000484027e-46,8.172512331770414e-46
PLIN5,-45.69687570892689,4.661617091078521,5569.745235539654,1.787740990792504e-46,8.284319594771943e-46
ABHD8,-42.4895575961364,5.889179827564986,5568.490744394134,1.7962010785713253e-46,8.317735036304905e-46
APELA,-44.835736221023346,5.0100787759256775,5563.108155634392,1.8329791503388264e-46,8.48214604732887e-46
PCDHA5,-43.69165348740636,5.590765486712369,5562.563200121444,1.8367464326037307e-46,8.49367673243628e-46
MYO19,-37.83053189377934,7.214851555315363,5560.75884146872,1.8492779631309023e-46,8.545691850443219e-46
TMEM151A,-40.8252673028682,6.334349239150862,5559.5328334616825,1.857843834836487e-46,8.579321842008438e-46
NKAPL,-46.888254613818205,4.3065325456108425,5554.849734224185,1.8909481609928665e-46,8.72614262235031e-46
ANKRD18EP,-45.21713870055485,4.807423635839426,5554.447121272392,1.8938228832177545e-46,8.733356356888524e-46
ZC3H11B,-51.669791848020004,2.808043648942973,5549.872412332239,1.926810417807347e-46,8.879329115694896e-46
ATP5IF1,-34.35951454044046,8.451281844363914,5543.947467963868,1.970431166845615e-46,9.07406717844049e-46
SCYGR4,-42.547533517392246,5.693903377163494,5538.514643843777,2.011338171166184e-46,9.254310129309177e-46
DYNLL2,-29.08084398743135,10.21462106866086,5538.3816869825,2.0123503630034072e-46,9.254310129309177e-46
GDF7,-42.402954520745915,5.973628020843143,5538.08900846639,2.0145803855620052e-46,9.258171695967835e-46
SLC43A2,-43.86250466516955,5.1351745433409715,5537.882437874222,2.0161558789353235e-46,9.259022067469187e-46
CCDC96,-51.775109215368865,2.6966678403654747,5535.786564332881,2.0322140596523234e-46,9.326335922277615e-46
EEF1A1P16,-48.452122605992336,3.8461151146249475,5535.010058911545,2.0381974546988146e-46,9.347353203057441e-46
CDT1,-50.636949825381045,3.095622425591379,5534.706343829679,2.040542761157203e-46,9.351668442220106e-46
SEMA7A,-39.46184309122367,6.845924978560588,5534.293659955468,2.0437340618278744e-46,9.359852213006752e-46
NKD1,-40.192859883156636,6.421866229319097,5530.333392598605,2.074626072795999e-46,9.49480070017083e-46
SLITRK3,-36.64897838198171,7.755482025860426,5528.969867447347,2.0853750857428884e-46,9.537440038435367e-46
CDK5R1,-31.6664801465413,9.439577517250516,5525.731143365954,2.1111412514796537e-46,9.64865449114826e-46
PCDHB3,-45.376202322494954,4.947967842482393,5523.419130907304,2.1297386519478254e-46,9.72697509144072e-46
IPMK,-39.17847712990407,6.878118482356415,5522.545436734497,2.1368110881427563e-46,9.752587413257446e-46
MRPS21,-34.648928414881816,8.422134241590056,5521.340804845711,2.146602784505328e-46,9.790567083576013e-46
LIMD2,-46.96850694401315,4.43476880852417,5520.431052839308,2.1540287283448084e-46,9.817712047945296e-46
NNMT,-49.2633166677381,3.657935607302689,5520.104340268309,2.156702115193408e-46,9.823173314003353e-46
EIF1B,-37.077751437184716,7.649094073257688,5517.959432384455,2.174339746344123e-46,9.896738462683195e-46
MFSD4B,-34.327024722036796,8.51861935256733,5514.936523769822,2.199454102959479e-46,1.000421097787375e-45
MEA1,-36.41820751193931,7.8662035586965855,5513.092686285497,2.2149217358492233e-46,1.006768862731739e-45
TOX,-37.784162574931855,7.155058178117387,5511.750340489825,2.2262540779590333e-46,1.0112295978942156e-45
RASL10B,-39.55973576384256,6.849950460509528,5506.095992897431,2.274659990970045e-46,1.0325126707477527e-45
C16orf95,-49.52781060363397,3.378004939344822,5505.040477935507,2.283817516215984e-46,1.035963272512414e-45
LSMEM1,-47.54693144563493,4.058314815925144,5502.928469741277,2.3022571760375596e-46,1.0436167825210422e-45
TMEM236,-46.77091124713538,4.349195135203671,5498.360179278665,2.3426777613227655e-46,1.0612170892958023e-45
SEC22B,-32.103579875133356,9.273857173930871,5496.296271494475,2.361182484855395e-46,1.0688724790382105e-45
CDCP1,-49.34471522668218,3.544667692793536,5495.302343929686,2.3701484610903076e-46,1.0722023507065461e-45
POLR2M,-34.644762954818674,8.336022160691893,5490.920552079179,2.4101027386916192e-46,1.0895366012863198e-45
DUSP23,-48.93993022013756,3.7511510633063687,5489.677800762336,2.4215624031035644e-46,1.0935093333469835e-45
NUDT3,-23.737578343701724,11.993158826504246,5489.611551492105,2.422174901166543e-46,1.0935093333469835e-45
CFDP1,-34.92003144949172,8.273617762487328,5486.004437753003,2.4557700963638735e-46,1.107925004856845e-45
HRAS,-37.430301830935385,7.458740007846958,5485.294047344203,2.4624437107733813e-46,1.1101836608016214e-45
SDHAF3,-45.276331059892364,4.8451255584796895,5483.718402793219,2.4773136525498754e-46,1.116132044135969e-45
BTBD18,-48.349564058028875,3.715102299014618,5477.900256698955,2.533041546189972e-46,1.1404681309045992e-45
HGH1,-47.12030457820823,4.2047737351209475,5477.1229000470585,2.540586131784694e-46,1.1430920980779916e-45
DCHS2,-35.52659337288,8.136370967922932,5476.398563177478,2.547637321138282e-46,1.1454906766684552e-45
FPGT-TNNI3K,-40.944326908661935,6.226964255563674,5475.431126789591,2.5570869920391148e-46,1.1489637165984119e-45
TMEM160,-50.29710016672704,3.2184124750402012,5474.779726441529,2.5634703791989925e-46,1.1510552430941396e-45
"NAPA",-34.80232605205593,8.391472149452337,5469.521862138086,2.6156098035294205e-46,1.173675585020378e-45
PCDHB5,-42.97240597930182,5.744530042738737,5461.907636364186,2.693093360625835e-46,1.2076302147075714e-45
CACNG3,-36.46358070734835,7.751008500128197,5457.207871703156,2.7421155338148693e-46,1.2287851507182514e-45
CCDC87,-53.290929275807265,2.3383781570115834,5456.502974806111,2.749548371467893e-46,1.2312873305719368e-45
LHX4,-45.906157728271545,4.700246775904187,5454.400741252863,2.7718411004254017e-46,1.23968860935561e-45
LRATD2,-41.906208675621855,5.903744111374908,5454.382783230143,2.772032346193878e-46,1.23968860935561e-45
NBPF9,-33.544090136731995,8.63671030746807,5451.889534713255,2.798719071158519e-46,1.2507832412647367e-45
GPR119,-47.62180286506152,4.134693593426977,5446.718665793719,2.8549273314461636e-46,1.2750476928303154e-45
TMEM221,-50.08060051983372,3.3771033151185534,5442.787830908723,2.898446591379573e-46,1.293616343967599e-45
IFI35,-47.989488034764314,3.996347306675513,5441.369599853092,2.914318268176507e-46,1.2998288913454362e-45
MARCKS,-28.985616294654335,10.270238758816884,5440.064338027747,2.929006135155392e-46,1.305505478848712e-45
MRPL41,-45.232674303446515,4.855035712274132,5435.497391941443,2.9810102926480086e-46,1.3277958219895043e-45
RPS11,-31.231850662693432,9.559975604276422,5432.016458411738,3.021296946293531e-46,1.3448406661342662e-45
GLTPD2,-53.29606025049854,2.2474942144998096,5430.115820586269,3.043534314733963e-46,1.353487872063447e-45
RPS17,-45.76595742134026,4.723374243686011,5430.009036729763,3.0447887555955004e-46,1.353487872063447e-45
PHF5A,-41.94982269750261,5.952714746851845,5428.414866199764,3.0635807610932303e-46,1.3609329078131968e-45
MARVELD2,-39.3876264471012,6.709585249277611,5427.613165330443,3.073077039715459e-46,1.364241333831016e-45
SLC25A24,-41.17894744311049,6.260789572208408,5426.881978850243,3.081764946861658e-46,1.3671867275917241e-45
PROKR2,-44.35092730545746,5.29873778702044,5426.076879294226,3.0913608481425565e-46,1.3705307515167298e-45
NUFIP2,-29.409917248355544,10.176585370366436,5425.885943290292,3.093641182973427e-46,1.3706291841264173e-45
TTC9B,-44.10848724654835,5.32144984020047,5425.5093795178145,3.0981436217826522e-46,1.3717113282879442e-45
IGFL4,-41.68384288838582,5.983594912960349,5424.447628737265,3.110875592300918e-46,1.3760075687886743e-45
DRAP1,-36.86783951868584,7.651734047160135,5424.355754448362,3.1119798747495772e-46,1.3760075687886743e-45
USP51,-43.27969087581216,5.491770069730724,5414.299673346819,3.2353659549536585e-46,1.4296152550787266e-45
TMIE,-45.8844006612174,4.756242037886873,5411.476398297959,3.2709204362708707e-46,1.4443673199686823e-45
ACTR1B,-36.18163770359843,7.936339929689303,5405.833059368722,3.3432210297556547e-46,1.4753153636277605e-45
C1orf54,-47.98060643120273,3.913474674708103,5402.859573980112,3.3819878124038423e-46,1.4914342279998136e-45
LYN,-41.76169342678897,5.987470526573874,5399.82462801602,3.4220417095299604e-46,1.5080989903216418e-45
MYCBP,-41.761556576900134,5.9421671171931845,5395.99667400403,3.473271106453384e-46,1.529663511764093e-45
IFIH1,-43.71204782134132,5.239909715289121,5395.274970990953,3.483019300013932e-46,1.5329428631059333e-45
PPTC7,-36.14566460869439,7.842771032164143,5392.389066329944,3.5222871292088086e-46,1.5492014526685242e-45
FIS1,-37.59183775394704,7.421093534406128,5391.8265484629455,3.52999502686574e-46,1.551566791016433e-45
TMEM256,-42.31573551421763,5.908686841391789,5389.609244298157,3.560550107816038e-46,1.5626217343767854e-45
HTR1D,-50.37786494708956,3.2148120805974347,5389.586132181865,3.560870054134662e-46,1.5626217343767854e-45
MARCHF11,-48.85550519806236,3.795729146717291,5389.491079751006,3.562186203309747e-46,1.5626217343767854e-45
ARHGEF25,-34.4382902252465,8.45902236506301,5389.148499651703,3.566933988056394e-46,1.5636743532895015e-45
MSL3P1,-49.767615545532564,3.54269277160532,5387.927443192102,3.583910474408835e-46,1.5700828848084496e-45
SOX1,-46.758691539583346,4.428701360762978,5385.853981728969,3.6129321809357204e-46,1.581756436084876e-45
COX7B,-33.92494627600258,8.702292597105089,5383.96362502489,3.639605540578411e-46,1.591884763574161e-45
"NACA4P",-50.87277314807078,3.0500149880173506,5383.875945158974,3.6408477172600195e-46,1.591884763574161e-45
MRPL33,-39.64394614752837,6.662532453956255,5380.823864132646,3.6843650205149456e-46,1.6098547684782826e-45
PIK3CA,-30.972609899557327,9.662423355193823,5377.842195998016,3.727404673743219e-46,1.6275926375381046e-45
MRPL13,-41.761538967801215,6.163955108844465,5377.248525089349,3.736036851482966e-46,1.630292882963635e-45
VPS37D,-50.94790656440677,3.105059222015069,5374.913965648182,3.770185727057063e-46,1.6441170109019634e-45
FAM86DP,-40.57868906672687,6.340172027230188,5373.494662906439,3.791106294755754e-46,1.6521581686373408e-45
LOC100419436,-54.89467367150185,1.6758011087738198,5372.64219456758,3.8037301179497984e-46,1.6565754647107724e-45
SLC25A51P4,-43.937925612000576,5.369045872649261,5364.1362488756795,3.9321290691987776e-46,1.711375651751285e-45
TMEM203,-42.10094843818572,5.954938466137026,5362.577985133888,3.956139258649038e-46,1.720700935554797e-45
ZBTB7A,-33.73041425887613,8.490476160381563,5352.281050824931,4.118707054495551e-46,1.7902395741439866e-45
EEF1B2P3,-45.516309299639836,4.73039992884733,5349.838280805532,4.158290692063078e-46,1.8062659959848686e-45
ZRANB1,-31.480759128141163,9.478069663884213,5349.235683026078,4.168116566619979e-46,1.8093538603078514e-45
NMRAL1,-43.83112549953143,5.2264354958667125,5348.284456696529,4.183676650334321e-46,1.8149252647932405e-45
DHRS3,-42.634192861320905,5.7659610254777665,5345.72510741866,4.225845088154559e-46,1.832024898569089e-45
HSPB2,-52.91960540543991,2.3429269554853622,5344.896638385364,4.239590319000054e-46,1.8367880243475185e-45
TMEM38A,-38.44723719898726,7.218021851209448,5343.074614567496,4.269984733405539e-46,1.8484750021499456e-45
ARFGEF3,-27.344482276506763,10.845406842458981,5342.947275491202,4.272117477562346e-46,1.8484750021499456e-45
NDUFA1,-36.000171417406946,7.949459697385629,5341.991954193345,4.288153344152354e-46,1.854208644072112e-45
USP27X,-40.6212410026297,6.526365517875945,5341.795373091151,4.291460936265447e-46,1.8544346771311884e-45
C5orf24,-33.98872696885284,8.641259690991188,5340.550130409674,4.31247504190314e-46,1.8623068290553184e-45
ABCA17P,-45.95179606903355,4.604514893343554,5327.608977993346,4.5373534882440594e-46,1.9581488579531555e-45
OR7C1,-41.89630331321416,5.942947204345342,5327.3475705957835,4.542020519682106e-46,1.9588934352696336e-45
SRARP,-45.532799225278325,4.767249694182618,5323.263888032118,4.615584859843015e-46,1.9885592804532024e-45
