SYMBOL,logFC,logCPM,F,PValue,FDR
TINF2,-95.04011742581405,6.332725223879917,5538.408089448087,1.0132243078693957e-28,1.4009530377407544e-27
MTA2,-90.84585844514649,6.946848211044098,5537.716365692027,1.0146623084863178e-28,1.4009530377407544e-27
LPCAT1,-83.66757956095167,7.981611949965757,5526.481657216272,1.0383312661483953e-28,1.4308164048653919e-27
CHCHD10,-86.29529165581658,7.571849497200936,5524.700730798007,1.0421381079667243e-28,1.4311817749356202e-27
NCK1,-92.81602776192577,6.67330691319641,5524.449037692792,1.0426773410209609e-28,1.4311817749356202e-27
ZNF324B,-105.91496463617281,4.845667715967406,5522.293154670955,1.0473086067653143e-28,1.4335986063597102e-27
DISP2,-82.232873681798,8.255300586848143,5521.728205440591,1.0485259268071448e-28,1.4335986063597102e-27
TET1,-85.486706506102,7.7082778314646525,5513.55864800004,1.0663023405463726e-28,1.455067046029622e-27
NIM1K,-91.45985710700779,6.816576827020799,5508.61275553782,1.077223398997136e-28,1.467115518556488e-27
ABCF2,-90.34238120378507,6.9716844363972035,5498.099947435558,1.1008431433764742e-28,1.4963786448919748e-27
TMEM184C,-84.6806218976511,7.79575043159385,5496.4971249031305,1.1044935275203672e-28,1.498436673506355e-27
RNH1,-88.80859403886963,7.2202985824385415,5494.453005860954,1.1091680678209926e-28,1.5018735188603171e-27
LOC374443,-106.05765711346314,4.849526909601089,5492.8209576917425,1.1129157248386517e-28,1.5040444882501548e-27
HTRA4,-103.31989812401831,5.166732696904608,5485.18610110482,1.130631451416198e-28,1.5240487815829458e-27
ZNF70,-90.21993738152136,7.048584908518407,5484.57458502804,1.132063608789157e-28,1.5240487815829458e-27
SMC5,-80.24058476820113,8.439801260043916,5478.539616827803,1.1463036803979325e-28,1.5402632211323942e-27
S1PR3,-94.31189035641765,6.45367712337994,5475.153699515983,1.154378300673942e-28,1.548117613576213e-27
ERP29,-86.81995325161138,7.523221709066986,5474.241817129519,1.1565634866181004e-28,1.548117613576213e-27
"NAF1",-97.12420213775005,5.979487499326096,5471.919896494568,1.1621479533717778e-28,1.5526296657046952e-27
ZNF280B,-85.70381392138802,7.721560792846546,5456.617049802726,1.199694707335079e-28,1.5979371415951732e-27
PPIEL,-97.03593928495543,5.9735930899158,5456.247673912146,1.200617156573505e-28,1.5979371415951732e-27
EOLA2,-104.8100975221079,5.045767452832794,5441.2066426964975,1.2388426899905086e-28,1.645689891589664e-27
KCNMB1,-96.6643178870203,6.103965951201663,5436.573993196232,1.2508813029679013e-28,1.658540918528707e-27
PDCD6,-87.22672485097208,7.467181298302284,5430.730667930407,1.2662478449709752e-28,1.6757476197408338e-27
ZCRB1,-82.25451043576957,8.1687443102712,5418.946814001876,1.2978648510430146e-28,1.714354814541564e-27
WNT3,-95.2396494935214,6.371394937671991,5414.587646182474,1.3097775677575322e-28,1.726838319596115e-27
HSD17B14,-107.40608490231722,4.565748146236108,5407.5196457952125,1.3293465009140787e-28,1.7493501608651685e-27
WDR53,-107.31482668592288,4.643602497079344,5405.541545453209,1.3348799921806634e-28,1.753342371751905e-27
HNRNPUL2,-81.60946499334392,8.316021407110062,5390.852917480026,1.3767619431638095e-28,1.802169213751035e-27
ARL10,-79.37913002543742,8.590107646770551,5390.704509453455,1.3771923275884727e-28,1.802169213751035e-27
LHFPL6,-88.3758079310993,7.344526044581928,5385.767001217018,1.391594899452491e-28,1.8122882037250227e-27
DCXR,-102.17410990938336,5.338619058945323,5385.466297840033,1.3924773199921068e-28,1.8122882037250227e-27
UBALD2,-107.56710009406962,4.527709890074405,5385.398430021835,1.392676563740786e-28,1.8122882037250227e-27
YRDC,-103.38720151560429,5.219647990058495,5374.679442913106,1.424537626577204e-28,1.8503160949652794e-27
TAF3,-95.6033581504704,6.276282479419559,5369.228951173128,1.4410419942238957e-28,1.868293631698041e-27
ZBTB3,-101.25009868366345,5.457474561358779,5367.4938876116275,1.4463394083488032e-28,1.8717019575938205e-27
RRS1,-104.99988446987726,4.936791021885211,5359.573158056807,1.4707931477623106e-28,1.8998421986012607e-27
CHAF1B,-95.77912935810967,6.343918524702123,5357.6767157338245,1.476714543061505e-28,1.90398452298408e-27
EFNB1,-111.84344243976842,3.9255908461796607,5353.14181275771,1.4909795998168257e-28,1.91884970882848e-27
COA5,-89.1643118699807,7.167851215046059,5349.950061456262,1.5011094665278715e-28,1.9283483146934964e-27
CLPX,-80.90558092239067,8.362513407232237,5347.736575527597,1.508178499794781e-28,1.9327995485381302e-27
ZNF587B,-91.44412426486157,6.871114985323864,5346.609689486543,1.511791248619372e-28,1.9327995485381302e-27
H1-10,-98.95936755336372,5.739506014987973,5346.282679003383,1.5128413917129076e-28,1.9327995485381302e-27
CCT6P1,-104.43503646272754,5.093009242357013,5344.651432458987,1.5180917499454493e-28,1.93598100620316e-27
SLC35C1,-112.480671828944,3.9485951560838903,5339.1474318693245,1.5359537975125094e-28,1.9523356045681094e-27
RPL18AP7,-114.5072426616936,3.749661227939673,5338.985393455997,1.5364831105240895e-28,1.9523356045681094e-27
MGAT5,-77.59089680814084,8.805096418703393,5336.61562211468,1.5442468928754354e-28,1.9586523881787168e-27
SLC7A5,-96.41863855952526,6.207499372514615,5334.661563158046,1.5506808320661026e-28,1.9632626996591416e-27
TMEM43,-89.9339175845023,7.1045004475396265,5327.259624065952,1.5753181936556526e-28,1.990861587441576e-27
REC8,-104.68097104352789,5.026782716296198,5326.043009487022,1.5794082852067235e-28,1.9924405957625824e-27
H2AX,-108.45622414802352,4.358793121649391,5321.506098176353,1.5947629193110402e-28,2.0081987641019096e-27
"NAT8L",-81.33664009536548,8.306125894885986,5319.42613980794,1.6018565068866636e-28,2.0135164048930214e-27
C2orf42,-98.8368585366741,5.8277548144045355,5315.827095544979,1.6142120638060082e-28,2.0250134463344938e-27
ZNF37BP,-74.88422530629262,9.273785453617537,5315.083653943182,1.6167772026622705e-28,2.0250134463344938e-27
H1-2,-89.58008207909072,7.11992832174846,5311.997053181118,1.62747459434499e-28,2.034778396566089e-27
ARMC10,-88.00191156637644,7.29317650311348,5305.4057245703525,1.6505771563181308e-28,2.0565679399443736e-27
NOA1,-99.89271016836891,5.725365507009608,5304.930164790068,1.65225773336377e-28,2.0565679399443736e-27
RPP25,-110.21549075909451,4.239866752493159,5304.522807207776,1.6536987712127556e-28,2.0565679399443736e-27
SH3GL1,-97.30500235324365,5.992435374885225,5301.319858149633,1.66507703343277e-28,2.067053152654416e-27
CNIH3,-93.4570420042649,6.640179035342685,5276.274570476248,1.757041592773637e-28,2.1773656769813232e-27
CLPTM1L,-103.3131608067199,5.263325618656564,5270.26480247045,1.7799216493174181e-28,2.201829003229695e-27
OR51L1,-113.77020019570416,3.6512726811086282,5269.38707233379,1.7832903306668633e-28,2.2021123907213697e-27
FBXO27,-96.46168874227932,6.1597392379058045,5264.5471146881355,1.8019908192207177e-28,2.221294131109686e-27
MRPL34,-102.22404319782753,5.348981060190697,5262.105842922404,1.8115041746995007e-28,2.229103558130228e-27
ECH1,-88.91940902231717,7.279717366809125,5255.042732327296,1.8393373300198318e-28,2.2593891475935377e-27
DNAJC30,-103.50945730990189,5.187638306728239,5249.836917345862,1.8601492560403067e-28,2.2809592450815926e-27
CHST1,-88.34983582193085,7.429829144213336,5242.045975657504,1.8917761095165016e-28,2.315692431439571e-27
ZCCHC3,-98.39664893650513,5.875814815176063,5232.6839982917245,1.9305563910526396e-28,2.358008576917557e-27
MARVELD2,-92.64911831737963,6.700791520596385,5232.084384955262,1.9330694777981113e-28,2.358008576917557e-27
GBP4,-87.40092278047427,7.444438191444323,5229.070993360744,1.9457531348311903e-28,2.3693598068933974e-27
RPS28,-94.22892213607808,6.478727427636342,5222.6310429394825,1.9731640231803266e-28,2.396622457449284e-27
SLC35G2,-95.76618474740268,6.350224590048981,5222.2088969308825,1.9749754496801913e-28,2.396622457449284e-27
BANF1,-105.0306834442636,4.855796605429541,5220.35036568288,1.9829719381680458e-28,2.4021701510035705e-27
MRPS31P5,-97.57569022000858,6.036664230486415,5218.688249900606,1.9901531691576706e-28,2.4067128152537762e-27
DPP3,-103.82446667760283,5.000645306131562,5199.885995260667,2.0733887269202883e-28,2.503054824547143e-27
FAM117A,-108.94497890986455,4.483889518836337,5191.279067215914,2.1127475952474065e-28,2.5461875658187816e-27
LOC101928160,-107.20696387562936,4.680475424527236,5189.520225967673,2.1208902347566433e-28,2.547247278524503e-27
ZNF707,-107.20696387562936,4.680475424527236,5189.520225967673,2.1208902347566433e-28,2.547247278524503e-27
NOTCH4,-79.67922797643233,8.545631894943917,5183.00792110911,2.1513377573137603e-28,2.5793988085126008e-27
TMPPE,-101.04431914455387,5.48008524358004,5177.1020367976125,2.179361434618682e-28,2.6085394372722583e-27
WBP11,-80.72593885125724,8.411465097638084,5174.35477734999,2.19253239752744e-28,2.6198334303675407e-27
LIMD2,-108.14528569431161,4.488377523331399,5169.687939427813,2.215105134994705e-28,2.6423039824579697e-27
TAF9,-86.85794561145173,7.60644387085377,5166.751544867075,2.229437484601564e-28,2.654189996634723e-27
AGMAT,-99.4617081517879,5.742967627598416,5166.09868834188,2.232637721720112e-28,2.654189996634723e-27
ECHS1,-89.05902100544782,7.22665095467141,5151.113891960663,2.3074825397984105e-28,2.7385249634764893e-27
FJX1,-105.83420086005029,4.887826776397331,5146.792664091197,2.3295696278990684e-28,2.760067799000687e-27
UBE2R2,-81.53331720646611,8.29673958754425,5142.6874123279595,2.3507659459091498e-28,2.7793580262437793e-27
FAM185A,-95.57489343608982,6.314107492003649,5142.107649022175,2.353776258324501e-28,2.7793580262437793e-27
ZNF454,-100.80589443829192,5.582895560119804,5139.435899525969,2.36770310705619e-28,2.7911041332591795e-27
DYRK1B,-100.10693530591655,5.654894628848076,5137.977595359431,2.3753425039031805e-28,2.7954114634860586e-27
CFL1P1,-97.12074482021686,5.95292935609635,5133.399007995015,2.3995024087273547e-28,2.8191138852284196e-27
MED21,-89.10942005155236,7.176751412620989,5129.401718626773,2.4208135952245075e-28,2.837378834155122e-27
RBM27,-72.24568784023346,9.596549656176377,5128.967805254618,2.423139323722438e-28,2.837378834155122e-27
WNT9A,-109.21588224694081,4.266829724059982,5126.710597154671,2.4352769843612777e-28,2.8468387947183336e-27
CHMP1B2P,-113.42534101770552,3.7406458355586114,5124.805876196159,2.4455706739226752e-28,2.8541152590505233e-27
ZBED3,-99.40304738374225,5.759170178683587,5121.973930734492,2.4609629626634218e-28,2.8673080099869167e-27
LOC728743,-105.7936122855205,4.769834109488785,5114.257379669417,2.5034415670199895e-28,2.9099928813984593e-27
RFXAP,-100.22886755512006,5.635042118906306,5113.3386009361875,2.5085522228572765e-28,2.9099928813984593e-27
SRSF12,-89.86260384546914,7.185379459333298,5113.070584676363,2.5100451856944225e-28,2.9099928813984593e-27
RPL32P3,-95.01589693417702,6.3995091799897725,5112.278135958938,2.5144651132635773e-28,2.9103066508961604e-27
ZKSCAN7,-103.90079883377481,5.12853304266092,5111.525428355944,2.518671223055836e-28,2.910372316064849e-27
KCTD21,-98.07660043774764,5.9255059638818155,5110.076542458654,2.5267891184458493e-28,2.9149504731544713e-27
SNTA1,-87.49738792859043,7.422527931993504,5109.138348190513,2.532060861832077e-28,2.9153313821371186e-27
RBM8A,-76.44358832838267,9.031772269636726,5108.539476250051,2.5354321971822675e-28,2.9153313821371186e-27
LOC642929,-90.26118732255779,7.10211760955923,5102.63498649678,2.5689340039098753e-28,2.9490185111986688e-27
MED7,-94.83834993107234,6.4029895070651035,5100.252860870814,2.5825861319393713e-28,2.9598462629775738e-27
PPIAP46,-96.06303258483722,6.16162909958177,5098.179468535696,2.5945331378023967e-28,2.968687671867212e-27
AQP11,-110.9647661744891,4.18695506637041,5094.95240828444,2.61324740765701e-28,2.9852308334375028e-27
MRPS14,-86.18227762640707,7.64103715706433,5092.198444336515,2.6293342539400474e-28,2.9987236515667467e-27
AP5B1,-94.34797695348004,6.49731593214764,5090.104985125159,2.6416349256119113e-28,3.0078615857535628e-27
SOCS5,-84.1107301665976,7.934001048040456,5077.379309321185,2.7177678845643927e-28,3.0848997087321168e-27
MAPRE1,-79.86247301744412,8.516328446126789,5076.562049880966,2.7227381541539266e-28,3.0848997087321168e-27
EBLN2,-111.39839760758619,3.976048006257965,5076.0710737136405,2.7257288430197316e-28,3.0848997087321168e-27
FAM24B,-116.60802031569368,3.3694029336357727,5075.881267380756,2.7268859700797157e-28,3.0848997087321168e-27
ZNF316,-94.03452722395423,6.512533976479544,5073.581949880143,2.740945950927904e-28,3.0958123832219517e-27
MRPL40,-98.6116814153366,5.863030264120429,5069.261060633516,2.767581338044737e-28,3.1208706599752065e-27
ZNF879,-103.49064720385834,5.193972162886895,5065.483776982031,2.791096482868268e-28,3.1423355908247243e-27
RIPPLY2,-103.7874323121838,5.170730119292283,5064.334666717815,2.7982932132364795e-28,3.1453891983398504e-27
C19orf44,-101.43274702066623,5.464676628066922,5050.719140455771,2.8851192934871216e-28,3.237796275922987e-27
RINL,-104.5119110633776,4.972536562670298,5042.4125886374695,2.9395264551539306e-28,3.291001161734569e-27
LOC100419170,-91.85117183293097,6.772475479586345,5042.052073679669,2.941912929009944e-28,3.291001161734569e-27
TRAPPC2B,-111.0549811703665,4.086241839587387,5040.0985718600505,2.9548810815090975e-28,3.300244570972103e-27
RAB33B,-90.86126610346506,6.946335244661802,5038.533213679717,2.965317452926895e-28,3.306635391864744e-27
SLC2A6,-105.52658666215756,4.920892252097126,5034.303109257368,2.9937210085932987e-28,3.333009389567206e-27
TMEM185B,-93.72784101548349,6.522736249600142,5029.200185037495,3.028379680162995e-28,3.3616621571630414e-27
LOC100420981,-111.82579276515091,3.994863483619286,5029.103200258679,3.02904260525669e-28,3.3616621571630414e-27
ACACA,-63.24449315352998,10.906724336723617,5025.324690280398,3.054993324678382e-28,3.385106347439837e-27
IFI35,-109.24179102657239,4.3494310517893116,5022.626814243875,3.0736702219196724e-28,3.400429485259398e-27
RRP36,-92.9598817015072,6.672985446310184,5019.110021815895,3.0982030314585926e-28,3.422172608291428e-27
TACO1,-100.07612229254902,5.6182164056740085,5014.805761384449,3.1285194141975024e-28,3.450225655846114e-27
ZNF670,-104.47609552975136,5.09079268480707,5013.759941406291,3.135934109076238e-28,3.452973601422407e-27
SBDSP1,-94.45838821809402,6.4700322337766085,5010.40879541015,3.159822240575793e-28,3.463335565731753e-27
PLEKHM3,-76.25331825636009,9.091174758249077,5010.366516208903,3.1601248828638957e-28,3.463335565731753e-27
YWHAQP5,-107.70722365512253,4.577494826212441,5010.361901780988,3.160157915694785e-28,3.463335565731753e-27
FRG1,-75.91817750284663,9.152908637095196,5009.600275954401,3.165615238605785e-28,3.463904100402648e-27
ABCG8,-96.56238374052168,6.104692528490368,5005.691613685822,3.1937839831102183e-28,3.489283622669015e-27
OR14L1P,-115.53661686292048,3.4485111996851963,4999.297866420635,3.2404516374131993e-28,3.534763263579499e-27
PNN,-74.75546738534364,9.217068345501117,4994.899846102217,3.2729829408728214e-28,3.562189660061223e-27
HNRNPUL2-BSCL2,-79.43801956571876,8.65852028404901,4994.527708661613,3.2757518259758886e-28,3.562189660061223e-27
BLOC1S4,-118.02748530834796,3.2483943136808406,4990.413026250291,3.306537495103793e-28,3.583458767278833e-27
PCDHB5,-98.98863522427507,5.797058976849297,4989.685557943741,3.3120130111929746e-28,3.583458767278833e-27
TRMT12,-91.13917633133897,6.8634423747837765,4989.195582631302,3.315706520683757e-28,3.583458767278833e-27
C3orf70,-82.59812556591696,8.095112243648767,4989.190254903114,3.3157467065354476e-28,3.583458767278833e-27
YAE1,-96.99428285649078,6.095256135690015,4985.70922248582,3.3421169549212714e-28,3.606401280279661e-27
DYNLL2,-70.36704488444927,9.878873658669086,4984.341596991593,3.3525396224792535e-28,3.6120910771228084e-27
ITGA8,-97.8390033774041,6.166483365474793,4983.652637473095,3.3578035668756643e-28,3.612213837126673e-27
UTP20,-85.17072750093836,7.767511493804322,4981.279859305398,3.3760015144040912e-28,3.626228885456401e-27
ZFTA,-90.63951171225042,7.001441169783605,4978.242065327822,3.399456537934968e-28,3.645839167748603e-27
VPS53,-84.21391214667698,7.999629163709175,4976.891362740163,3.4099422843089966e-28,3.651501554525695e-27
XRN2,-82.9517646475707,8.054463872746693,4975.628272810421,3.4197797160176286e-28,3.6564534951444584e-27
DNAJC15,-79.17387102405468,8.634361567585248,4974.799583698656,3.4262506347009437e-28,3.657796339694432e-27
ZNRD2,-106.02313322168725,4.898331545994866,4971.342522662568,3.4533895465445334e-28,3.681166303869811e-27
DRAXIN,-97.03149379970378,6.12257401851002,4964.332921415142,3.509137399602278e-28,3.734914980396112e-27
DISP3,-105.78357203745828,4.794851391012186,4961.418168740052,3.5326061293798814e-28,3.754196877495528e-27
GTF2I,-65.65175423938557,10.537757950703002,4956.039412154623,3.5763637627581556e-28,3.7949493845666726e-27
RAB21,-74.84374674140665,9.235431567342875,4954.021319843749,3.5929332912443882e-28,3.806220144572899e-27
GTF2IP1,-73.60889738141871,9.375014043251463,4953.425824015477,3.5978385455543656e-28,3.806220144572899e-27
UBE2B,-84.72994217118801,7.888167502361722,4950.748649142083,3.619981299795512e-28,3.8232473608784955e-27
"NANOS1",-105.05597480683399,4.944842202876169,4950.1641527808915,3.6248353221901903e-28,3.8232473608784955e-27
LINC02210,-87.48694516907906,7.441987335898212,4948.675188469689,3.6372326295612227e-28,3.8278917223278214e-27
PINX1,-91.56026911465331,6.832588834720538,4948.325164726221,3.6401536623790373e-28,3.8278917223278214e-27
RNF125,-95.04269355642576,6.312057767892789,4935.01087318648,3.7531815973618213e-28,3.940840677229912e-27
C2orf16,-99.4704991316138,5.766592214398567,4930.929732363427,3.788587383210114e-28,3.9720705389889004e-27
GCKR,-113.03949455227227,3.8428433843693806,4930.244648364553,3.7945663360012874e-28,3.972401235927318e-27
LHFPL4,-95.34898927546527,6.40268475488432,4924.445660468342,3.84558909220025e-28,4.0198154832626755e-27
SSR3,-77.73499711828858,8.86762477537328,4922.430158394807,3.863496976963938e-28,4.03252496970611e-27
PEX11A,-97.00453746088466,6.035145401990722,4921.508504982857,3.8717161413790787e-28,4.035099110792401e-27
B4GALNT2,-82.09305571247378,8.163475948513414,4919.009462655056,3.8940980747860106e-28,4.052404138953869e-27
ETHE1,-120.73639422592215,2.7693856224050233,4916.777610236981,3.914206003547466e-28,4.055954422641135e-27
MSI1,-104.39826849590636,5.017971609005839,4916.399183665885,3.917626631602268e-28,4.055954422641135e-27
PCDHB16,-103.88178409694119,5.074125739427131,4916.3562365408125,3.9180150395002007e-28,4.055954422641135e-27
POLA2,-94.14055604208272,6.492287688382167,4916.066078266653,3.9206402887805668e-28,4.055954422641135e-27
SAMD5,-95.50809103377091,6.312173889386985,4907.678281152934,3.997363352097116e-28,4.121781371724323e-27
RNF149,-89.18831729764396,7.183073818734712,4907.563615434841,3.9984234475797715e-28,4.121781371724323e-27
OR6J1,-101.00723465463173,5.488823642792314,4907.18773448979,4.001900647482555e-28,4.121781371724323e-27
ZNF777,-101.10939818358277,5.55824809159991,4905.358578455252,4.0188688207177446e-28,4.1331885496355225e-27
RWDD2A,-93.62541421099893,6.6546927659452075,4903.568123576704,4.0355537988179395e-28,4.144271499986681e-27
SCUBE3,-94.5408896887361,6.434166720082561,4900.02975511854,4.068749338770022e-28,4.172252611422944e-27
ALKBH4,-107.79984731867833,4.618098508072928,4890.366666087133,4.160927226376522e-28,4.260546505956923e-27
TUBGCP5,-74.70880678947513,9.293402781381575,4886.653159725123,4.196953124531339e-28,4.2774100833826826e-27
ACBD6,-89.74826067322643,7.167434708506204,4886.651938026925,4.196965032292958e-28,4.2774100833826826e-27
LHX4-AS1,-89.74826067322643,7.167434708506204,4886.651938026925,4.196965032292958e-28,4.2774100833826826e-27
TADA2A,-79.33265972541717,8.60039992676914,4886.1572157670635,4.201790059097046e-28,4.2774100833826826e-27
H3-7,-93.42987532644655,6.601525354744539,4884.557361069633,4.2174347950620395e-28,4.287114152545673e-27
LTV1,-93.44454456904577,6.6318433965517345,4883.409060819976,4.228702904858173e-28,4.292347637434909e-27
FLRT1,-94.79663938342158,6.420374748938618,4879.008335267552,4.272190811849748e-28,4.330223461606088e-27
HARBI1,-108.7636301789169,4.38766678534618,4876.612257178633,4.29607316989017e-28,4.3481467840706565e-27
SRFBP1,-90.97205784691162,6.939610581585897,4869.787003602407,4.364901921489642e-28,4.411444103361433e-27
ALYREF,-97.62843980138541,5.937961749101031,4862.289231100282,4.441898004630933e-28,4.4828018135944414e-27
GINS2,-114.53453050604315,3.5410291965054745,4860.530501023733,4.460171861818379e-28,4.494776643504901e-27
SLC38A7,-94.85989941090051,6.402774421695266,4859.140394710009,4.474673443103778e-28,4.502921022945466e-27
CCDC184,-100.21414755095218,5.65337542457252,4857.724844283767,4.489493176039331e-28,4.511361767441241e-27
ALKBH5,-79.58212796478178,8.551948190185932,4852.488755008706,4.544776773315347e-28,4.560381157086387e-27
RLF,-77.98841081246569,8.775678689013539,4851.827229369204,4.551813804601639e-28,4.5609174322108416e-27
B3GALT6,-102.26658195176067,5.332738256053734,4851.17747205263,4.558737188300656e-28,4.5613384648702995e-27
OST4,-98.74043774382433,5.812814688837942,4849.810688891807,4.573338143287325e-28,4.569123365507383e-27
CTIF,-79.25947943377359,8.673426756040428,4849.230992489188,4.5795462303274735e-28,4.569123365507383e-27
PCDHB11,-99.05973145760596,5.841517989708814,4847.540549281922,4.597701929807383e-28,4.580721780634799e-27
TMEM42,-94.30028208378418,6.447681960153348,4846.4746831547855,4.609189782846553e-28,4.58565349459372e-27
LURAP1,-100.90699861017143,5.475077120421424,4845.56233587876,4.619047819257667e-28,4.5889520402653366e-27
VENTXP1,-111.60085863203608,3.9507849616433317,4841.9800340241345,4.657977475355322e-28,4.621082604263399e-27
ERP44,-83.91620622032367,7.92028320480475,4836.896474837734,4.713835489322118e-28,4.6698929550996246e-27
C11orf68,-110.80077695384463,4.1403265843096735,4835.586247343619,4.728350043134727e-28,4.677665331811984e-27
IGFL4,-96.45367399403868,6.180403827228089,4824.254468237962,4.855929975498069e-28,4.792355469243581e-27
NDUFB4,-95.8350789307944,6.216785820792039,4824.077835297944,4.857948016299096e-28,4.792355469243581e-27
FBXL12,-104.18596793962628,5.018328443564621,4811.898685511747,4.999320081794145e-28,4.9248920019247376e-27
DHX37,-100.13600236653944,5.676262676876937,4810.971819911359,5.010260665960202e-28,4.9287473087019436e-27
CEP72,-102.86884515136249,5.371296142689471,4805.539864031714,5.074904507530846e-28,4.985347369162655e-27
B3GNTL1,-98.1209853369915,5.9139859297401625,4798.206641305373,5.163617953554246e-28,5.059190106911416e-27
ZSCAN22,-102.033339357444,5.394795650429061,4798.04767928107,5.165559575153294e-28,5.059190106911416e-27
NUDT15,-99.89861256489006,5.658587091879851,4797.544345117101,5.171712726911156e-28,5.059190106911416e-27
CSGALNACT2,-82.27161518457127,8.167552363859505,4794.13886630855,5.213554006938841e-28,5.09301780009318e-27
PCDHB12,-100.55771150658572,5.5760892035665615,4792.641140646283,5.232072208804022e-28,5.103999231231072e-27
RBX1,-97.21036577326753,6.026141415166143,4782.420813616792,5.360364590585671e-28,5.221888505328875e-27
RNASEH2A,-108.15934801801173,4.459290725330097,4779.096934373754,5.402822354036202e-28,5.255949513343956e-27
RBM14,-90.40338089817052,6.962560628579384,4777.99895383954,5.416927735340261e-28,5.260962239109983e-27
APOBEC3G,-103.23309445643204,5.106682270851394,4777.529064827418,5.422976474018417e-28,5.260962239109983e-27
ERVW-1,-84.3464355367291,7.8572538005656005,4774.959366046715,5.4561856424941895e-28,5.285868245366608e-27
OR56A1,-97.08362277104357,6.060578583747107,4774.2225618591465,5.465748393881462e-28,5.287828859956493e-27
RBM43,-100.85783375838017,5.517864174475146,4767.1124037947375,5.558971438407229e-28,5.37060959627938e-27
RBM14-RBM4,-104.67224141278822,5.150009067989283,4764.132889169608,5.59854959503294e-28,5.401406720709909e-27
B3GALT4,-98.03753217793043,5.925124627680764,4761.606673317526,5.632346544083198e-28,5.4265492665109274e-27
IFI27L2,-96.48893719979635,6.210960136688077,4759.700657045085,5.6579930375305765e-28,5.4437809554512296e-27
EIF3EP1,-105.22133830246908,4.884897061448191,4755.044934131303,5.72117401345091e-28,5.4970293877184506e-27
ABCD2,-84.970360703082,7.804542997410208,4753.050029628795,5.748480578664926e-28,5.5157103664508604e-27
COA7,-87.16936895949289,7.510876351830097,4743.754712274014,5.877599199483996e-28,5.631896282128518e-27
RPS3AP38,-105.30673676597677,4.860659837296518,4741.30094279568,5.9122077533211025e-28,5.6573294927413664e-27
"NATD1",-106.0711737004963,4.76664479583414,4738.206390981351,5.95617045268099e-28,5.6916320919760856e-27
CEP19,-97.24812516335234,5.92048781967912,4730.0032043576575,6.0744389405571505e-28,5.7967503032745375e-27
NDUFA7,-100.41876107010705,5.564701364013922,4728.1208885155575,6.101935807069579e-28,5.815078498748102e-27
MCCC2,-89.69342277629968,7.12313395917451,4721.943851807524,6.193125326321307e-28,5.893973003910128e-27
SURF2,-103.65235108757969,5.164969860978318,4715.575872673264,6.288687735564751e-28,5.976809725914792e-27
PLPP7,-106.52727614791156,4.74939876835768,4714.773453515802,6.300842749529541e-28,5.980258598809228e-27
FNBP4,-76.77523489860116,8.997910904824206,4711.312199432564,6.353567332914965e-28,6.0158912136398855e-27
PPTC7,-88.19824241425277,7.385003919421454,4710.634425656517,6.363947803807047e-28,6.0158912136398855e-27
CFDP1,-82.69577774575131,8.067338233167648,4710.623423910909,6.364116453551177e-28,6.0158912136398855e-27
SLC22A4,-105.78868367394095,4.812825194466891,4709.654058522148,6.378995308844409e-28,6.021840255213282e-27
ASAP3,-93.49016314232956,6.555729116447006,4707.782693952525,6.407826153510504e-28,6.040926430204661e-27
CERS1,-90.7360837146315,6.998473755800835,4705.795060983733,6.4386035642010355e-28,6.0617940133296735e-27
CALHM5,-110.1601806784286,4.142205070406096,4699.076521085169,6.543832678034445e-28,6.1526062203396246e-27
HEATR4,-102.60883134502717,5.353381881291868,4687.465803617473,6.73012229711747e-28,6.3155302124604004e-27
CAVIN4,-104.0097671119586,5.088616702569302,4687.158848953492,6.7351248915317644e-28,6.3155302124604004e-27
DPY19L2P3,-111.0705585068052,4.077122485052904,4686.168325133162,6.751295560697008e-28,6.3222412633816844e-27
ZNF681,-95.11647201897122,6.381100959226553,4683.936612931981,6.7878840683528836e-28,6.348029180723617e-27
THTPA,-100.43461464736902,5.645667474770084,4682.135478498744,6.817570623332908e-28,6.3673023105269e-27
ATAD5,-94.63918044522973,6.48714943726538,4678.818959840023,6.872604064720262e-28,6.410165546535627e-27
RUFY1,-85.223123395673,7.771794927751071,4676.184766677182,6.916659517050609e-28,6.442689223451922e-27
REXO4,-94.02243974516695,6.4449510062259385,4675.308311991641,6.931385777217845e-28,6.4478434802925674e-27
CPNE6,-86.53185468239016,7.66980457202756,4672.305435784743,6.9820995010114225e-28,6.486416675509154e-27
PCDHB6,-109.80138939106884,4.3003019599641465,4666.1537813226105,7.087255899993092e-28,6.567056447981418e-27
GLRX5,-88.17293171249639,7.3278023622624735,4666.1322354654785,7.087627218594145e-28,6.567056447981418e-27
COIL,-93.93577633292074,6.492210687129307,4662.94197070105,7.142842085072488e-28,6.609484747321694e-27
GAN,-72.21773187696051,9.642381182535727,4658.411945309311,7.222050030334445e-28,6.673973506293255e-27
CLEC19A,-110.00123908935929,4.207835821835674,4654.545605084381,7.290409321744131e-28,6.728280392462281e-27
EIF3K,-86.98382435603226,7.526362321308551,4651.692460916037,7.341305933790516e-28,6.766349516374071e-27
NOC4L,-108.30434164880698,4.456284353337424,4651.0119542073735,7.353502344917484e-28,6.76869625292011e-27
