SYMBOL,logFC,logCPM,F,PValue,FDR
TNPO1P1,-17.458619291200293,3.075597746581693,465.505882709386,1.141964443297867e-16,6.03597483443198e-16
PPIC,-14.645035748662881,3.933811236978602,465.38004750721086,1.145331077404678e-16,6.049210976593683e-16
IRAK2,-15.008549885250027,4.894352212177786,465.0231020403259,1.1549397933785804e-16,6.095370737966413e-16
ZBTB5,-13.366202359127048,5.993387682285228,464.56229860209396,1.1674741760936925e-16,6.156890128662526e-16
ZNF165,-15.185563694772595,4.074362921441241,464.28399789283526,1.175115891000898e-16,6.19253407924891e-16
RPL7A,-10.858382998608862,9.103916093051405,464.0127868072931,1.1826153080464194e-16,6.221280836361764e-16
PANK3,-10.378174654114298,10.0148314969465,463.98589082215824,1.1833618572783104e-16,6.221280836361764e-16
CYP4X1,-15.068528133287721,6.197497105517264,463.96548009221425,1.183928738028431e-16,6.221280836361764e-16
TMEM59L,-13.097493954096155,8.203581860401227,463.9586358747727,1.1841188931484111e-16,6.221280836361764e-16
OR2AT4,-12.333547452394297,7.727143906222363,463.54211594148506,1.195753968528124e-16,6.277708334772651e-16
TEN1-CDK3,-14.391985578552335,5.001775249720891,463.4004864811752,1.199738532411618e-16,6.293916279981367e-16
LRRC73,-15.706468218273589,4.606517681247222,463.0043131465592,1.2109612686740992e-16,6.348043601255704e-16
FPGT-TNNI3K,-13.60318652604428,6.305276356111135,462.94994962168033,1.2125101591689713e-16,6.349506152010028e-16
RALGAPA1P1,-13.17301895520598,6.312042411121964,462.93099213235206,1.2130507903754544e-16,6.349506152010028e-16
ADCY4,-15.7195742607889,4.164652934874979,462.4423630199571,1.2270764278494307e-16,6.418131293762794e-16
SMU1,-10.984184295020235,8.89328900443511,462.1734332873548,1.2348709836845773e-16,6.454087242595846e-16
PCK2,-15.64739239351758,4.046837253171613,461.85342890096547,1.24421610930138e-16,6.49808770710341e-16
OR6Y1,-13.39688608304008,6.712730844154411,461.655289957829,1.250040927202401e-16,6.52365108883753e-16
GPR82,-14.50158503383713,5.274604222849451,461.5599178895454,1.2528552101652316e-16,6.533476910110731e-16
ACAP1,-13.791039777852058,5.2479709097258125,461.42945690701737,1.2567160804725464e-16,6.548741893339109e-16
BLACAT1,-18.11455456916435,3.0350419718315047,461.37127297210577,1.2584421507418805e-16,6.552868036602487e-16
CDC37,-12.205433635735819,8.227696332267007,460.8615815834408,1.2736732415207932e-16,6.627258246310715e-16
"NALF2",-15.975355432088788,3.9900432306282645,460.48030512036553,1.2851979977522067e-16,6.681559179333883e-16
MILR1,-14.621740608568658,4.643795901913573,460.45343757546266,1.2860143843884717e-16,6.681559179333883e-16
UBQLN2,-12.347748197845597,8.291692127138198,460.41885454421856,1.2870660411809965e-16,6.682073436597712e-16
C10orf143,-15.435126525587027,4.043506944381585,460.3817619732445,1.2881950519616767e-16,6.682710590323073e-16
TOMM22,-12.681291207828833,7.55336925106431,460.3522432879383,1.289094301212877e-16,6.682710590323073e-16
FAM133A,-14.968090751651305,5.704123442970689,459.94765912571796,1.301488501955394e-16,6.741327132763864e-16
LRFN3,-14.83451720406927,5.26598535928835,459.9205473821208,1.3023236762040257e-16,6.741327132763864e-16
NCR3LG1,-13.328762141370941,7.699934878756057,459.8546957197014,1.3043546579127505e-16,6.744207301518285e-16
VRK1,-10.504440116470963,9.359094108883692,459.84016897739366,1.304803152004607e-16,6.744207301518285e-16
SPAG7,-12.8947945499899,7.343593060657533,459.78104452736505,1.306630273216031e-16,6.748678009084862e-16
FASN,-11.783893651460211,8.641309417496021,459.6829446357135,1.3096679939108359e-16,6.759390220228553e-16
KRT10,-16.49806100785635,3.7151200084813727,459.5317262104691,1.314365618880432e-16,6.778647390314227e-16
COA4,-14.285314972889779,5.242157300358091,459.0916465540973,1.328141361776536e-16,6.844660919544911e-16
NYAP1,-13.832168242584896,6.805159947910919,458.84654549631983,1.3358817514108743e-16,6.879496772684194e-16
OXLD1,-15.317956097640215,5.017409544662462,457.7743170894683,1.3703247727653193e-16,7.051693291398348e-16
RP2,-13.597903950498946,5.050991805946626,457.7402939476495,1.371433386964641e-16,7.052224176077706e-16
NUDT18,-16.405618341377544,4.171333540979875,457.46614088106975,1.3804021080546994e-16,7.093143139850302e-16
MRPL54,-15.27207022146913,4.825442153193343,457.3353828033243,1.3847022185536323e-16,7.11003027886909e-16
HECA,-12.218650207068846,8.277101046274785,457.21114250298984,1.3888014874797832e-16,7.121261841776773e-16
GALNT8,-14.676853638050758,5.236502482375858,457.1959936521278,1.3893022211626212e-16,7.121261841776773e-16
GAL3ST3,-16.79262167220737,4.251928052952321,457.176843959144,1.3899354806661536e-16,7.121261841776773e-16
PRELP,-12.790380804484025,6.533919493973355,457.12053335329017,1.3917994308591242e-16,7.125606721201385e-16
ORAI3,-15.139191402724528,3.966661937305045,457.0689947046078,1.393507806647491e-16,7.127319251639289e-16
TIGD2,-15.002765445134958,4.960511257302493,457.049149266296,1.3941662408396214e-16,7.127319251639289e-16
SEC22B,-11.33773383071596,8.815525309820266,456.72541080839363,1.4049551970273353e-16,7.177243810597035e-16
PTGR2,-13.584852632989078,6.304184737047613,456.6778806038649,1.406546826673249e-16,7.180145154502306e-16
ZNF654,-12.666179557952075,7.610400378750964,456.2128258572833,1.4222238669436045e-16,7.25489323835814e-16
OSTCP1,-17.380873190201914,2.8762127661396515,456.1400626145202,1.4246938716634252e-16,7.262211348726209e-16
RASL10B,-14.25187964300848,6.377237779484145,456.10278737988983,1.4259610155186325e-16,7.263391839395562e-16
TMEM251,-12.24192276755398,7.995866244858613,455.96859210228325,1.4305330450668398e-16,7.277409999384025e-16
SLC43A2,-15.358931329336233,4.918997579583022,455.9611168982635,1.4307881934916694e-16,7.277409999384025e-16
GPR75,-11.989577235976952,7.188527772429427,455.84078295139454,1.4349023278522908e-16,7.293047048953599e-16
C2CD4A,-17.668889180513457,2.666452874979626,455.60671416592726,1.4429418846964358e-16,7.328598391933961e-16
MRPL53,-14.986632207911844,4.770488219305205,455.4883507499213,1.447025952623725e-16,7.344023177787848e-16
TNFRSF9,-13.76991704515223,5.894614486841521,455.13715473136904,1.4592179685029725e-16,7.400545792537851e-16
DCLRE1A,-14.045074896015418,6.288846873878047,455.03687938701546,1.4627195707576624e-16,7.412944414229944e-16
MRPS10,-12.941058081700659,7.369123234650116,454.7823051118692,1.4716503960443119e-16,7.45282012841502e-16
RRP9,-16.104116797387263,3.8365905426307965,454.70522243371903,1.474366250613392e-16,7.461186783407165e-16
GABARAPL2,-11.253224625524684,8.78919789255262,454.41176404332987,1.484755666671519e-16,7.506115049126872e-16
SNX33,-12.921164543833257,6.090799753019494,454.3940705946759,1.4853846147972766e-16,7.506115049126872e-16
TMEM14C,-13.530341166723442,6.435067071749906,454.25515724294974,1.4903326417549472e-16,7.525697011712886e-16
ADAM20,-15.010514016308683,5.226972120786315,454.05928309767495,1.4973400732529538e-16,7.555642643018862e-16
ZNF321P,-15.48403716690876,4.030203310486651,453.8919988688357,1.5033530737788219e-16,7.580530883885446e-16
PAGR1,-14.077231092986734,5.207503329816376,453.427624574716,1.520183011198069e-16,7.657529639864523e-16
NUTM2E,-12.557003627437183,6.970641598141872,453.41052093927556,1.520806784763513e-16,7.657529639864523e-16
FSIP1,-12.57511033802477,6.812629331408879,453.0318328073722,1.5346891963730612e-16,7.721886673859864e-16
MRPL45,-12.922167177117531,7.241563606060035,452.9500252084528,1.537706268231012e-16,7.731520978761519e-16
CASTOR2,-11.33379111021572,9.242945755103408,452.8993081028071,1.5395799591294923e-16,7.735396728749469e-16
LOC100422441,-16.679661875409003,3.195645893652973,452.70267088925334,1.5468680315537947e-16,7.762126253224742e-16
OR2M4,-14.3686347965021,5.650123920448178,452.6960716224244,1.5471132737394053e-16,7.762126253224742e-16
CEBPB,-15.273587671553502,4.522228701295937,452.5702673630571,1.5517965130761e-16,7.780057714593113e-16
PPP1R11,-10.183188212356496,10.292167412903227,452.27005100964357,1.563034912404708e-16,7.824592893830001e-16
ZBTB11,-11.823728204407569,8.493229124400903,452.2471258466425,1.5638967317522487e-16,7.824592893830001e-16
FOXL2NB,-14.157149930587671,5.67261761638147,452.243685071046,1.5640261244866925e-16,7.824592893830001e-16
FBXL8,-16.14240276889633,3.679915849695624,451.75509081764875,1.582518822992756e-16,7.911466161419238e-16
SULT1C2P1,-15.47468382146502,4.770473602459723,451.6072030291434,1.5881629825620664e-16,7.934027891517332e-16
VEGFD,-17.640534193705403,3.103128240331739,451.16198717115344,1.6052873096396535e-16,8.01386846250002e-16
FBXO46,-13.829310376887813,4.992139233999662,451.0008310103635,1.611535276238525e-16,8.039337430680665e-16
OR56A4,-15.488834385783687,4.722389761802058,450.87827721853495,1.6163043485495172e-16,8.04553614596308e-16
S1PR2,-14.19352672801044,5.62994423741592,450.8561069253432,1.6171687245046724e-16,8.04553614596308e-16
EIF5A2,-14.101374246797844,6.557202510809799,450.83746426671485,1.6178959541268522e-16,8.04553614596308e-16
OBI1,-13.061369954587049,7.224168466677745,450.83589994830487,1.6179569926433615e-16,8.04553614596308e-16
LGALS4,-15.826382810139084,3.5592557256584527,450.8191910024194,1.6186091193128075e-16,8.04553614596308e-16
SOX21,-14.266002075007624,5.017744354006837,450.7922739247225,1.6196602563586924e-16,8.04553614596308e-16
NSMCE3,-13.207684609511857,7.279435547531914,450.74957520955417,1.6213292045383922e-16,8.048126709576988e-16
SNRPA,-13.975343316583487,5.466601429779524,450.66370079945636,1.6246914114380277e-16,8.059112842875761e-16
SLC10A5,-17.742873187189737,3.198809828309567,450.57969435534835,1.6279878221668317e-16,8.069757303659476e-16
TOX,-14.150174213732006,7.171184376321625,450.47567928970625,1.6320794548999412e-16,8.084325774483184e-16
RBM20,-15.081319082785624,4.954753711919527,450.2837157766041,1.6396601110867121e-16,8.116143979648694e-16
SURF4,-12.84944704830774,7.23816106054154,450.1011912206759,1.646903554381648e-16,8.146249316243215e-16
SLC9A4,-14.8833139311925,5.075257144525758,449.8914424540548,1.655270392434381e-16,8.181865068734847e-16
RRAGC,-13.391746783007592,6.749011767928747,449.47739928587504,1.6719225355113896e-16,8.258355397237245e-16
JCAD,-12.253753714312833,8.547859082823477,449.25084414009405,1.6811112772936148e-16,8.297899014030553e-16
MICAL3,-10.101950905752602,9.359266023739618,448.7074039826197,1.7033771037242083e-16,8.401889596006749e-16
SNX2,-11.666414666610976,8.265892273506521,448.58477130036755,1.7084458437433082e-16,8.420969183426257e-16
M6PR,-12.030700359326085,8.146210735490852,448.4643209694939,1.7134403560899034e-16,8.428835024887713e-16
ANKRD45,-12.969872414542765,5.652121222406577,448.4567761341736,1.7137537332935696e-16,8.428835024887713e-16
CHP2,-15.237560810240899,4.815330400622394,448.44203046479026,1.7143663794988754e-16,8.428835024887713e-16
KCNJ11,-16.519768588488873,4.453647833489714,448.4304297331011,1.714848528730363e-16,8.428835024887713e-16
PAFAH1B3,-15.26197515752731,5.005569751101262,448.19041176493,1.7248573157878044e-16,8.468479966836035e-16
GNG11,-16.194792916809767,4.1982928561340715,448.1791369326777,1.7253290380109347e-16,8.468479966836035e-16
P2RY14,-14.838070914549917,5.7148333809461125,448.05222578212596,1.7306485023402073e-16,8.488649367422527e-16
DDX51,-13.241755827351643,6.796650393076408,447.9677388274439,1.734199651866127e-16,8.498655957373778e-16
PSPN,-14.67974419429781,4.902617561917842,447.9460639384865,1.7351119662046263e-16,8.498655957373778e-16
SMPD2,-15.121740208879338,3.2591522732270195,447.4224831528175,1.7573093077194135e-16,8.601372982794113e-16
PPP4R3B,-10.604501505370923,9.164577754550256,446.9946397748116,1.775677213250998e-16,8.685216160210948e-16
MKRN7P,-15.429404534338376,3.5357408550824703,446.8230274827094,1.7831033567492503e-16,8.714253139952986e-16
PCDHB17P,-16.52446276630481,4.079406294435578,446.80008752525066,1.7840985898164366e-16,8.714253139952986e-16
KLF16,-15.00524340345732,5.475487754685381,446.76656128608596,1.7855541878478068e-16,8.715293718555683e-16
HPS6,-15.034713130540029,4.6743053658016205,446.6536586751179,1.79046555222074e-16,8.733188722723415e-16
ASB14,-15.433985279666867,4.197446524222987,446.5477776377066,1.7950848262606427e-16,8.749635143427483e-16
SHLD3,-15.956966935878992,4.06817781536124,446.0179769954221,1.818393993975303e-16,8.85709407898804e-16
VPS11,-13.406572351482765,6.5336359950565575,445.97551292951846,1.8202764488406018e-16,8.860110348485761e-16
TMA7,-12.107792928666614,7.947648222331196,445.84001331198795,1.8262974071786512e-16,8.88214945401041e-16
SOCS7,-10.927110313398995,9.670775519847544,445.81666700551364,1.8273369920355036e-16,8.88214945401041e-16
POU3F3,-10.553291891662367,8.648217746745514,445.7651970030986,1.8296311680824198e-16,8.88714197571336e-16
SNN,-12.113025039400357,8.555121619742302,445.64251950487227,1.8351119236791915e-16,8.907595178329308e-16
ARHGEF12,-9.019926242918935,11.569658027485616,445.32097389679564,1.8495622668787822e-16,8.97152817419625e-16
MTCO1P42,-16.975897121796223,3.5336338498389295,445.06628419977443,1.8610959363714874e-16,9.021234898209823e-16
OAF,-14.41112485331302,5.448842876489645,445.02639756772544,1.8629092844356503e-16,9.02378848137545e-16
ARFGEF3,-9.875525930293739,10.716211712815253,444.98230139318184,1.864916246097216e-16,9.02727574197783e-16
HTR7P1,-14.822735225963456,5.502411411134625,444.7940027269464,1.873512839290491e-16,9.062633830885175e-16
TIMM10,-14.653764264491848,6.05786830092328,444.66769774473744,1.879303319532555e-16,9.084378692764534e-16
OR6B1,-14.202925114736665,5.891822323663313,444.4986381285411,1.8870843827546346e-16,9.115709270413915e-16
PCDHA5,-15.656960476802825,5.13691140888468,444.44562287647267,1.889531651532729e-16,9.121249142361018e-16
PPIL1,-13.668266618003184,6.396154096760359,444.31105707749487,1.895758939733339e-16,9.14262814471609e-16
FAM136A,-13.917549970427872,6.371394493905852,444.29362165049736,1.8965674295069734e-16,9.14262814471609e-16
ZNF579,-16.696341697442893,3.3470223199040494,444.2079743460048,1.9005443892928626e-16,9.155507106112733e-16
CDR2,-14.551426235476901,6.4003459907163185,443.874068346583,1.9161358715223448e-16,9.224280715756846e-16
TMEM156,-14.588577872430049,4.582815255704215,443.59064761843194,1.929479174529072e-16,9.282144670882654e-16
TSPAN33,-13.768138471054812,5.883844325822514,443.5548186542039,1.9311731671779115e-16,9.283926384226095e-16
SMIM3,-16.85630275566948,3.1814925374052296,443.29802383694346,1.9433618728760402e-16,9.33612340846065e-16
CELSR2,-11.169056795219158,9.464769936295806,443.1463947318118,1.9505981870223952e-16,9.364473431742013e-16
ABCA17P,-15.10714889209111,5.199557435088716,442.93721248175945,1.9606293047103419e-16,9.406192847632242e-16
GXYLT1P4,-15.339127514743709,5.267149980667135,442.8825271464187,1.9632609255140367e-16,9.412380130933325e-16
TMEM141,-15.228304020242382,5.198057840606734,442.7217157881733,1.9710219329086608e-16,9.443133768730429e-16
DAND5,-16.398959640730663,3.1928117536289253,442.02567282934064,2.0050010005726345e-16,9.599369978168232e-16
DHRS4,-14.86021098891757,4.750906196082332,441.8867006041537,2.0118612889722903e-16,9.621233434855134e-16
NDUFS1,-9.721865336436366,10.752970182428168,441.8776083227497,2.0123110135347135e-16,9.621233434855134e-16
MRPL12,-15.71617797767577,4.26674827984397,441.37249258507296,2.0374677737603398e-16,9.734876679260916e-16
SRSF8,-12.789930819268573,7.409249271618684,441.2026958205786,2.0460009838129945e-16,9.768993124890635e-16
SSTR2,-11.72046557030595,8.953526208840872,441.12921615018905,2.0497057810590153e-16,9.780024726767302e-16
TMEM38A,-14.524403443242804,6.233737784232487,440.8826247162234,2.0621921928062758e-16,9.832684844851659e-16
KCNA3,-15.099280639726649,5.639407173343687,440.85598505162403,2.063546063818312e-16,9.832684844851659e-16
SAA2,-16.551706451577438,2.770714379991574,440.7716558386961,2.0678381896684969e-16,9.846447428604778e-16
PNMA1,-11.48112209762973,9.188523136016611,440.6922093161594,2.0718906848013284e-16,9.859051060513242e-16
CCNB2,-16.709532976106022,2.458618951022544,440.6343097022947,2.0748495335002846e-16,9.866437035912539e-16
RPL7AP42,-15.09599395552268,3.7798634585947792,440.42733030034634,2.0854644609265938e-16,9.910194938305644e-16
FBXL22,-16.039180606410053,3.7736323702778054,440.1694278614169,2.098773709093297e-16,9.962486030519806e-16
PCDHGB1,-14.45296165396081,5.398634575479991,440.1590895775444,2.0993091464368795e-16,9.962486030519806e-16
LOC100420800,-15.545091930475554,3.607254860653272,439.89229441543,2.1131784456299812e-16,1.0021523744184372e-15
GSDMD,-14.321180243590277,4.446174689773745,439.1574832560158,2.151895397635045e-16,1.0198239404737977e-15
PLA2G2C,-15.637589079556337,4.355886197400106,439.03783173969265,2.1582725262143296e-16,1.0221555367229782e-15
SMIM4,-15.370181228369562,3.9579509671388995,438.9938532966495,2.1606216319211464e-16,1.0225776063626803e-15
TAS2R30,-13.870843289622853,6.226988094949865,438.93911042170305,2.163549605366941e-16,1.0232728882025438e-15
CCDC92,-10.77144172715284,9.69699548879755,438.87214561245264,2.1671371506027195e-16,1.0242789740112853e-15
BMERB1,-12.509458557977243,7.949879450100046,438.59131770755647,2.182252733596844e-16,1.030728664878671e-15
NEURL4,-13.07338421588424,7.220933099072416,438.52192358672045,2.1860055220529539e-16,1.0318063749447791e-15
CRTAM,-16.92065147914713,3.0280880188726,438.47653962268544,2.1884636534366906e-16,1.0322719613453226e-15
C5,-12.524736797816988,6.2237109780685,438.3452480231006,2.1955917454888818e-16,1.0349382058372995e-15
MAGEE2,-15.735586522096796,4.59224883455417,438.14685560197375,2.2064108371012022e-16,1.039339530653313e-15
ZKSCAN8P1,-15.26204110346477,5.056120318207027,437.76860807574434,2.227199137773859e-16,1.0484278357279093e-15
GPR63,-14.994834699625192,6.526803504211064,437.69252299050794,2.2314064201750787e-16,1.0491995916466289e-15
OR2A5,-13.37387834345176,6.691541077430971,437.68486567048916,2.2318303261145856e-16,1.0491995916466289e-15
STKLD1,-14.67526817914653,5.552312006675229,437.6376621295024,2.234445428950844e-16,1.0497254011159556e-15
LINC00672,-13.53504946980257,7.468262845784829,437.55706756390805,2.238918120230365e-16,1.0504691115603902e-15
ZNF787,-15.647533714392782,3.98272509502193,437.5551646811968,2.239023840579959e-16,1.0504691115603902e-15
CPO,-16.43067448360661,3.4930903324832987,437.42170564489436,2.2464521199396263e-16,1.0532496770893409e-15
C14orf28,-15.217284350261147,4.853861390546767,437.06800166318993,2.266269132365765e-16,1.0618311085112541e-15
LRRN4CL,-17.039965608953807,3.350076680277997,436.9352660020677,2.2737549293844877e-16,1.0646273080575965e-15
ZNF564,-15.972512422753926,4.113754767705363,436.84380545919294,2.278928612717783e-16,1.0663379112476672e-15
ACTR1B,-13.505160257881013,7.136420169787615,436.6823048919213,2.288095572953669e-16,1.0699134899131358e-15
OR4D9,-13.589513741982419,6.096793360618973,435.59883180744094,2.3506416821019e-16,1.0984277653739325e-15
LINC01667,-16.77171368500913,3.2502626093258895,435.43341140546494,2.3603535386058823e-16,1.101985895040372e-15
HSP90AB3P,-17.954846575763842,2.2792738828445493,435.4156594917412,2.361398346515083e-16,1.101985895040372e-15
AATF,-11.125748286299826,8.302497464374136,435.2138651945943,2.3733105928471005e-16,1.1068085437652635e-15
FBXO30,-11.744450091479838,8.133248676425831,435.13118913261127,2.378209957887704e-16,1.1083564547923158e-15
FOXO3B,-14.438350764009597,4.9454601772261295,434.8822805703253,2.3930267629978094e-16,1.114521229459936e-15
FAM120B,-11.13027554118263,8.73070024635706,434.53209783903174,2.414042391610784e-16,1.1235629286501684e-15
OR52K1,-14.87051682796732,4.72717178851635,434.0347785234294,2.4442339377022163e-16,1.13686053309306e-15
CIC,-11.893131073732476,7.99350777833127,433.97912121014275,2.447638286091253e-16,1.1371618312154954e-15
IGSF5,-14.557093711882935,4.779611080343511,433.9711827317003,2.448124273075846e-16,1.1371618312154954e-15
ADAM21,-15.19600017513028,5.076121238514633,433.6664049095876,2.466862117707142e-16,1.1451072729052212e-15
RBP5,-14.456560088846212,5.235111088354282,433.63776083769795,2.468631168419208e-16,1.1451705697944662e-15
RHPN2,-14.189320119769672,5.620529701284825,433.2785717497123,2.490932130492783e-16,1.1547520134353194e-15
ACTG1P25,-16.23030652351292,3.492063406656909,432.8950602664072,2.5149853422111406e-16,1.1651325753149894e-15
TNK1,-16.948305975622972,2.7830184259731063,432.81005568921006,2.520350823267929e-16,1.1668475692674094e-15
PCGF2,-14.053293163161207,5.456887859549067,432.7424656710723,2.5246259852047203e-16,1.168055848299862e-15
TTC34,-13.416999842324698,6.312494107497706,432.6279354853167,2.531888195849131e-16,1.1706041526272774e-15
PIK3R4,-12.432573007782315,7.693623148601565,432.5955624999774,2.5339450417463676e-16,1.1706041526272774e-15
PSMD2P1,-16.42466939568036,4.094657115265751,432.5627956781084,2.5360287613597745e-16,1.1706041526272774e-15
KIAA1210,-15.823905035405128,4.192975055672538,432.55052309721157,2.5368096834808403e-16,1.1706041526272774e-15
TMEM236,-15.392697587008628,4.574288754872144,432.32503195377024,2.5512046649284127e-16,1.1758584454925634e-15
OXSM,-15.505973562385478,4.234314051186475,432.3196531533453,2.5515491218130613e-16,1.1758584454925634e-15
DUSP26,-13.887819424291424,6.943978739807547,431.62680177264536,2.5963449575877273e-16,1.1957165812554379e-15
FBXW11P1,-17.239511022870882,2.1484359159470374,431.5601341520232,2.6007002146640087e-16,1.1969364373788291e-15
POTEM,-14.148705429211843,5.669844095221639,431.49251726007,2.605125604175832e-16,1.1981869500124123e-15
C1QL1,-15.27464993223185,4.240732944450674,431.3691148044504,2.613223176559497e-16,1.201123680235145e-15
BMS1P17,-14.626274008829277,5.71472375621712,431.12766398863164,2.62914629409066e-16,1.2076510875410537e-15
CTF1,-15.800771064412096,3.2810065037500733,430.76729246353676,2.6531085964901474e-16,1.2178601895145218e-15
ZNF556,-13.763617823837986,6.051829435497729,430.72532607596844,2.655914487877928e-16,1.2183508317838971e-15
TICAM2,-15.904590447322605,4.254736736954245,430.30610442034015,2.684121686026815e-16,1.2304855886138615e-15
AARSD1P1,-15.566939852739395,4.231071361091671,430.1554015723639,2.6943411675874298e-16,1.2343637458823144e-15
ZNF780B,-11.033100909521176,8.940601846763332,429.9882647513718,2.705724594189339e-16,1.2387697326138398e-15
GVINP1,-14.303071200681973,6.173024770618887,429.61692450468627,2.7312036764820687e-16,1.2496192163630285e-15
MIR3171HG,-14.760935603627045,5.117429919259602,429.4587133320822,2.7421383339051547e-16,1.253804320339684e-15
ARGFX,-13.749595525613179,6.145039958037907,429.1569605581412,2.7631260286435313e-16,1.2625775872902755e-15
TRIM58,-14.748493950210513,5.458240330288291,429.0014357325124,2.7740113692333545e-16,1.2662391698722818e-15
RUVBL1,-11.83073364601007,6.843346279126046,428.9814287650588,2.77541506004197e-16,1.2662391698722818e-15
HERC2P9,-10.673603194451939,9.420387208612322,428.9651857896997,2.7765552370452944e-16,1.2662391698722818e-15
NDUFB7,-13.787974666136812,6.431276824996321,428.9360532563308,2.7786014742240327e-16,1.2663489759718886e-15
CTR9,-11.756727411646581,8.086732795849102,428.8544298401623,2.7843433547382055e-16,1.2681418370216736e-15
COMMD7,-12.561687071340149,7.396406022962217,428.6453839519363,2.7991078363845897e-16,1.2740390891889367e-15
CCZ1P1,-17.598687958762135,2.8479176250415006,428.60616256179793,2.80188743881194e-16,1.274477204658038e-15
"NACA4P",-16.4693123766764,3.376649614084351,428.4458542086781,2.8132796750043225e-16,1.2786019098210632e-15
DENND5A,-9.732995160456433,9.769546283617311,428.42730245683634,2.8146012956426027e-16,1.2786019098210632e-15
DEFB109F,-12.884429669557779,6.799050219482486,428.3504692578727,2.8200820620476597e-16,1.2802624972946463e-15
GTF2H1,-12.191306433900477,8.097156303129454,428.2462781973449,2.827532908498749e-16,1.2828147361067416e-15
SHPK,-14.266903641492084,5.372276988336569,427.9525396663683,2.8486540785110604e-16,1.2915617134244717e-15
GXYLT1P5,-12.674127108173167,8.260955862228933,427.88421047240234,2.853591830522919e-16,1.2925854975733293e-15
INAFM1,-17.666345373730103,2.4885249147636332,427.87030475326503,2.854597855348e-16,1.2925854975733293e-15
CDK2AP2,-15.273618862990787,4.174951053344648,427.288962057374,2.8970029014726377e-16,1.3109405387696182e-15
ZNF883,-13.362897821719724,6.942595265408321,427.100522525463,2.910894963031907e-16,1.3163776447908315e-15
DOLK,-14.546669702005662,4.9169938238395305,426.8059042832656,2.932760110909428e-16,1.3254110449689903e-15
SPAAR,-15.762135060280402,3.5426071975323437,426.5590175493917,2.9512204598663763e-16,1.3328658154252083e-15
ZBTB26,-14.013203428757057,5.77823720956378,426.5345611194051,2.9530559982474677e-16,1.3328658154252083e-15
CENPS-CORT,-17.16625015178127,3.4322420203247366,426.38716400354093,2.9641449829199224e-16,1.3370104765402144e-15
C5orf24,-11.97771285916568,8.185833864305772,426.13138887846065,2.983495109048807e-16,1.3443595396070444e-15
PCDHGB5,-13.459013416834527,5.905790021190743,426.1211682788938,2.9842711764587515e-16,1.3443595396070444e-15
ARL8A,-12.615586430749703,7.368914178152757,425.93742822909036,2.998260391715559e-16,1.3497945049738723e-15
NCMAP,-14.7516643769337,4.577469976405603,425.737564452521,3.013558241350989e-16,1.3558112575263527e-15
PCDHGA12,-13.130532040484022,6.399670528055128,425.15235094728723,3.058841647512807e-16,1.3753022638240274e-15
SSBP1,-13.815712667529327,6.035362586746815,424.81860902837303,3.084997372748168e-16,1.386173707396262e-15
MRPL14,-16.20103903978725,4.196085282444107,424.7825553819927,3.0878374645250664e-16,1.3865615861830227e-15
SUMO4,-16.059024809997922,3.6553579222012305,424.7219673963743,3.09261663320305e-16,1.3878191340554186e-15
FAM189B,-14.382989187884196,5.671613273007173,424.6369165083136,3.0993390106538725e-16,1.389946535852063e-15
VPS25,-14.633820364332015,5.205804208565188,424.5151147724626,3.1089938514154334e-16,1.3925174255368132e-15
SOCS4,-11.584020169434819,8.122972245401689,424.51450425760385,3.109042327331978e-16,1.3925174255368132e-15
PCDHGA1,-14.862817704955901,5.017852913806169,424.32493455152195,3.1241343210858655e-16,1.3983840541222884e-15
MEA1,-12.7848493394112,7.6163148790033155,424.1948959280428,3.1345330076210106e-16,1.4020439965335618e-15
SDHAF3,-15.106084239479179,4.423692367431399,424.16951957270027,3.136566643764485e-16,1.4020439965335618e-15
CHMP4A,-13.331400921007111,6.512941926041289,424.1478073817468,3.1383077766719308e-16,1.4020439965335618e-15
NRAS,-12.540868095979153,7.682455965921793,423.96363457853863,3.153119219748685e-16,1.4077643671112206e-15
EPM2AIP1,-11.493244349065952,8.890219548233786,423.9359180271092,3.155354799750731e-16,1.4078663209574827e-15
GPR141,-14.296782590639657,5.30781986241237,423.78811972291237,3.167305160015236e-16,1.4122999613697943e-15
WBP4,-12.158912680723015,7.999908187466193,423.2267705039297,3.2131441330422686e-16,1.4318292852070188e-15
NUMBL,-13.216877915415285,7.104978009967924,423.1851764011511,3.2165692496778415e-16,1.4323482280396008e-15
LOC728392,-11.382759271586044,8.955222370608379,423.1630494420891,3.218392938965513e-16,1.4323482280396008e-15
DYNC1LI1,-12.699613193792684,8.169424002210583,422.9134412135255,3.2390435701641796e-16,1.4406247052080884e-15
FADD,-15.396702661921728,4.225023653953416,422.80776065798716,3.247830142653512e-16,1.443548291889287e-15
TMEM240,-16.66915838780207,3.578281132602505,422.78491453986555,3.249733038057006e-16,1.443548291889287e-15
LEAP2,-17.096161261464573,2.8099617700656037,422.30577094402116,3.289922518444669e-16,1.4604757306563863e-15
PTPRD,-8.051654219823376,11.58870578940237,422.0086631487538,3.315114596561238e-16,1.4707282593472818e-15
ORAI1,-16.31710497116638,3.2222596108677917,421.9640172160685,3.318918271898382e-16,1.4714850037354774e-15
INSM2,-19.06694904332649,3.296364159298728,421.67858970392774,3.3433481559869437e-16,1.4813799094183465e-15
